pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2018-09-12,2018-09-19,,,6,B,,7325440,,價單第1號(A)付款辦法 Payment method (A) of Price List No. 1 依照售價減3%(97%) 3% discount from the price (97%),
2018-09-12,2018-09-18,,,7,B,,7485240,,價單第1號(B)付款辦法 Payment method (B) of Price List No. 1 依照售價減2%(98%) 2% discount from the price (98%),
2018-09-12,2018-09-18,,,8,B,,7570500,,價單第1號(B)付款辦法 Payment method (B) of Price List No. 1 依照售價減2%(98%) 2% discount from the price (98%),
2018-09-12,2018-09-14,,,8,D,,7555800,,價單第1號(B)付款辦法 Payment method (B) of Price List No. 1 依照售價減2%(98%) 2% discount from the price (98%),
2018-09-12,2018-09-18,,,8,E,,8365280,,價單第1號(B)付款辦法 Payment method (B) of Price List No. 1 依照售價減2%(98%) 2% discount from the price (98%),
2018-09-12,2018-09-19,,,9,B,,7598920,"在17-09-2018，基於法例第35( 2)(b)條所容許的原因，售價更 改為$7,521,380 On 17-09-2018, the price adjusted to $7,521,380 due to the reason allowed under section 35(2)(b) of the ordinance","價單第1號(B)付款辦法 Payment method (B) of Price List No. 1 依照售價減2%(98%) 2% discount from the price (98%) 在2018年9月17日，支付條款更改為 On 17-09-2018, the term of payment adjusted to 價單第1號(A)付款辦法 Payment method (A) of Price List No. 1 依照售價減3%(97%) 3% discount from the price (97%)",
2018-09-12,2018-09-19,,,9,D,,7584220,,價單第1號(B)付款辦法 Payment method (B) of Price List No. 1 依照售價減2%(98%) 2% discount from the price (98%),
2018-09-12,2018-09-14,,,9,E,,8396640,,價單第1號(B)付款辦法 Payment method (B) of Price List No. 1 依照售價減2%(98%) 2% discount from the price (98%),
2018-09-12,2018-09-18,,,10,B,,7654780,,價單第1號(B)付款辦法 Payment method (B) of Price List No. 1 依照售價減2%(98%) 2% discount from the price (98%),
2018-09-12,2018-09-19,,,10,D,,7641060,,價單第1號(B)付款辦法 Payment method (B) of Price List No. 1 依照售價減2%(98%) 2% discount from the price (98%),
2018-09-12,2018-09-17,,,10,E,,8373040,,價單第1號(A)付款辦法 Payment method (A) of Price List No. 1 依照售價減3%(97%) 3% discount from the price (97%),
