pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2025-09-13,2025-09-26,,the MVP,29 30,A A,R5 on 3/F R6 on 3/F,266000000,,(1)招標文件第1號110天「優越」即供現金付款 計劃 110 Days “Premium” Cash Payment Plan of Tender Document No. 1 (2) 見備註/See Remarks 7c(i)(A),
2025-09-13,2025-09-26,,the MVP,23,A,R3 on 3/F,49273500,,(1)招標文件第2號110天即供現金付款計劃 110 Days Cash Payment Plan of Tender Document No. 2 (2) 見備註/See Remarks 7c(i)(B),
2025-09-13,2025-09-26,,the MVP,16,A,,33514000,,(1)招標文件第2號110天即供現金付款計劃 110 Days Cash Payment Plan of Tender Document No. 2 (2) 見備註/See Remarks 7c(i)(B) (3) 見備註/See Remarks 7d(i),
2025-09-13,2025-09-26,,the MVP,15,A,R4 on 3/F,35263670,,(1)招標文件第2號110天即供現金付款計劃 110 Days Cash Payment Plan of Tender Document No. 2 (2) 見備註/See Remarks 7c(i)(B),
2025-09-13,2055-09-26,,the MVP,11,A,R7 on 3/F,35353900,,(1)招標文件第2號建築期付款計劃 Stage Payment Plan of Tender Document No. 2 (2) 見備註/See Remarks 7c(i)(C) (3) 見備註/See Remarks 7d(ii),
2025-09-15,2025-09-26,,the MVP,10,A,R2 on 3/F,35021474,,(1)招標文件第2號建築期付款計劃 Stage Payment Plan of Tender Document No. 2 (2) 見備註/See Remarks 7c(i)(C) (3) 見備註/See Remarks 7d(ii),
2025-09-17,2025-09-29,,the MVP,9,A,,31886000,,1)招標文件第6號建築期付款計劃 Stage Payment Plan of Tender Document No. 6 (2) 見備註/See Remarks 7c(i)(C) (3) 見備註/See Remarks 7d(ii),
2025-09-17,2025-09-29,,the MVP,12,A,,32096100,,(1)招標文件第6號110天即供現金付款計劃 110 Days Cash Payment Plan of Tender Document No. 6 (2) 見備註/See Remarks 7c(i)(B),
2025-09-17,2025-09-29,,the MVP,15,B,,16548800,,(1)招標文件第7號建築期付款計劃 Stage Payment Plan of Tender Document No. 7 (2) 見備註/See Remarks 7c(i)(C) (3) 見備註/See Remarks 7d(ii),
2025-09-17,2025-09-29,,the MVP,16,B,,16617000,,(1)招標文件第7號建築期付款計劃 Stage Payment Plan of Tender Document No. 7 (2) 見備註/See Remarks 7c(i)(C) (3) 見備註/See Remarks 7d(ii),
