pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2024-06-12,2024-06-19,,,17,H,,4949000,,價單第1A號 Price List No. 1A 付款方法(B): 建築期付款計劃 Terms of Payment(B): Stage Payment Plan - 見備註7(c)(ii) See Remark 7(c)(ii) - 見備註7(e)(i) See Remark 7(e)(i),
2024-06-12,2024-06-19,,,15,H,,4829000,,價單第1A號 Price List No. 1A 付款方法(A): 即供付款計劃 Terms of Payment(A): Cash Payment Plan - 見備註7(c)(i) See Remark 7(c)(i) - 見備註7(e)(i) See Remark 7(e)(i),
2024-06-12,2024-06-19,,,12,J,,4017000,,價單第1A號 Price List No. 1A 付款方法(A): 即供付款計劃 Terms of Payment(A): Cash Payment Plan - 見備註7(c)(i) See Remark 7(c)(i) - 見備註7(e)(i) See Remark 7(e)(i),
2024-06-12,,,,18,H,,4992000,,價單第1A號 Price List No. 1A 付款方法(B): 建築期付款計劃 Terms of Payment(B): Stage Payment Plan - 見備註7(c)(ii) See Remark 7(c)(ii) - 見備註7(e)(i) See Remark 7(e)(i),
2024-06-12,2024-06-19,,,21,F,,6258000,,價單第2號 Price List No. 2 付款方法(B): 建築期付款計劃 Terms of Payment(B): Stage Payment Plan - 見備註7(c)(ii) See Remark 7(c)(ii) - 見備註7(e)(i) See Remark 7(e)(i),
2024-06-12,2024-06-19,,,7,F,,5689000,,價單第1A號 Price List No. 1A 付款方法(A): 即供付款計劃 Terms of Payment(A): Cash Payment Plan - 見備註7(c)(i) See Remark 7(c)(i) - 見備註7(e)(i) See Remark 7(e)(i),
2024-06-12,2024-06-19,,,21,C,,9902000,,價單第2號 Price List No. 2 付款方法(A): 即供付款計劃 Terms of Payment(A): Cash Payment Plan - 見備註7(c)(i) See Remark 7(c)(i) - 見備註7(e)(i) See Remark 7(e)(i),
2024-06-12,2024-06-19,,,16,C,,9535000,,價單第1A號 Price List No. 1A 付款方法(A): 即供付款計劃 Terms of Payment(A): Cash Payment Plan - 見備註7(c)(i) See Remark 7(c)(i) - 見備註7(e)(i) See Remark 7(e)(i),
2024-06-12,2024-06-19,,,21,B,,10527000,,價單第2號 Price List No. 2 付款方法(A): 即供付款計劃 Terms of Payment(A): Cash Payment Plan - 見備註7(c)(i) See Remark 7(c)(i) - 見備註7(e)(i) See Remark 7(e)(i),
2024-06-12,,,,9,F,,5751000,,價單第1A號 Price List No. 1A 付款方法(A): 即供付款計劃 Terms of Payment(A): Cash Payment Plan - 見備註7(c)(i) See Remark 7(c)(i) - 見備註7(e)(i) See Remark 7(e)(i),
2024-06-12,,,,10,F,,5786000,,價單第1A號 Price List No. 1A 付款方法(A): 即供付款計劃 Terms of Payment(A): Cash Payment Plan - 見備註7(c)(i) See Remark 7(c)(i) - 見備註7(e)(i) See Remark 7(e)(i),
2024-06-12,2024-06-19,,,9,H,,4691000,,價單第1A號 Price List No. 1A 付款方法(A): 即供付款計劃 Terms of Payment(A): Cash Payment Plan - 見備註7(c)(i) See Remark 7(c)(i) - 見備註7(e)(i) See Remark 7(e)(i),
2024-06-12,2024-06-19,,,10,H,,4725000,,價單第1A號 Price List No. 1A 付款方法(A): 即供付款計劃 Terms of Payment(A): Cash Payment Plan - 見備註7(c)(i) See Remark 7(c)(i) - 見備註7(e)(i) See Remark 7(e)(i),
2024-06-12,2024-06-19,,,12,H,,4843000,,價單第1A號 Price List No. 1A 付款方法(B): 建築期付款計劃 Terms of Payment(B): Stage Payment Plan - 見備註7(c)(ii) See Remark 7(c)(ii) - 見備註7(e)(i) See Remark 7(e)(i),
2024-06-12,2024-06-19,,,8,J,,3945000,,價單第1A號 Price List No. 1A 付款方法(B): 建築期付款計劃 Terms of Payment(B): Stage Payment Plan - 見備註7(c)(ii) See Remark 7(c)(ii) - 見備註7(e)(i) See Remark 7(e)(i),
2024-06-12,2024-06-19,,,16,A,,14178000,,價單第1A號 Price List No. 1A 付款方法(B): 建築期付款計劃 Terms of Payment(B): Stage Payment Plan - 見備註7(c)(ii) See Remark 7(c)(ii) - 見備註7(e)(i) See Remark 7(e)(i),
2024-06-12,2024-06-19,,,11,F,,5830000,,價單第1A號 Price List No. 1A 付款方法(A): 即供付款計劃 Terms of Payment(A): Cash Payment Plan - 見備註7(c)(i) See Remark 7(c)(i) - 見備註7(e)(i) See Remark 7(e)(i),
