pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2024-07-09,2024-07-16,,,15,A,,6781000,,●價單第1A號 (A)付款辦法 Payment Plan (A) of Price List No.1A ●見備註/See Remarks 8.1(c)(i) ●見備註/See Remarks 8.1(d) ●見備註/See Remarks 8.1(e) ●見備註/See Remarks 8.1(g) ●見備註/See Remarks 8.1(h) ●見備註/See Remarks 8.1(i) ●見備註/See Remarks 8.1(j) ●見備註/See Remarks 8.1(k),
2024-07-09,2024-07-16,,,15,B,,4353000,,●價單第1A號 (A)付款辦法 Payment Plan (A) of Price List No.1A ●見備註/See Remarks 8.1(c)(i) ●見備註/See Remarks 8.1(d) ●見備註/See Remarks 8.1(e) ●見備註/See Remarks 8.1(g) ●見備註/See Remarks 8.1(h) ●見備註/See Remarks 8.1(i) ●見備註/See Remarks 8.1(j) ●見備註/See Remarks 8.1(k),
2024-07-09,2024-07-16,,,17,A,,7060000,,●價單第1A號 (A)付款辦法 Payment Plan (A) of Price List No.1A ●見備註/See Remarks 8.1(c)(i) ●見備註/See Remarks 8.1(d) ●見備註/See Remarks 8.1(e) ●見備註/See Remarks 8.1(g) ●見備註/See Remarks 8.1(i) ●見備註/See Remarks 8.1(j) ●見備註/See Remarks 8.1(k),
2024-07-09,2024-07-16,,,11,A,,6902000,,●價單第1A號 (A)付款辦法 Payment Plan (A) of Price List No.1A ●見備註/See Remarks 8.1(c)(i) ●見備註/See Remarks 8.1(d) ●見備註/See Remarks 8.1(e) ●見備註/See Remarks 8.1(g) ●見備註/See Remarks 8.1(i) ●見備註/See Remarks 8.1(j) ●見備註/See Remarks 8.1(k),
2024-07-09,2024-07-16,,,16,B,,4507000,,●價單第1A號 (A)付款辦法 Payment Plan (A) of Price List No.1A ●見備註/See Remarks 8.1(c)(i) ●見備註/See Remarks 8.1(d) ●見備註/See Remarks 8.1(e) ●見備註/See Remarks 8.1(g) ●見備註/See Remarks 8.1(i) ●見備註/See Remarks 8.1(j) ●見備註/See Remarks 8.1(k),
2024-07-09,2024-07-16,,,10,A,,6863000,,●價單第1A號 (A)付款辦法 Payment Plan (A) of Price List No.1A ●見備註/See Remarks 8.1(c)(i) ●見備註/See Remarks 8.1(d) ●見備註/See Remarks 8.1(e) ●見備註/See Remarks 8.1(g) ●見備註/See Remarks 8.1(i) ●見備註/See Remarks 8.1(j) ●見備註/See Remarks 8.1(k),
2024-07-09,2024-07-16,,,10,B,,4405000,,●價單第1A號 (A)付款辦法 Payment Plan (A) of Price List No.1A ●見備註/See Remarks 8.1(c)(i) ●見備註/See Remarks 8.1(d) ●見備註/See Remarks 8.1(e) ●見備註/See Remarks 8.1(g) ●見備註/See Remarks 8.1(i) ●見備註/See Remarks 8.1(j) ●見備註/See Remarks 8.1(k),
2024-07-09,2024-07-16,,,9,A,,6824000,,●價單第1A號 (A)付款辦法 Payment Plan (A) of Price List No.1A ●見備註/See Remarks 8.1(c)(i) ●見備註/See Remarks 8.1(d) ●見備註/See Remarks 8.1(e) ●見備註/See Remarks 8.1(g) ●見備註/See Remarks 8.1(i) ●見備註/See Remarks 8.1(j) ●見備註/See Remarks 8.1(k),
2024-07-09,2024-07-16,,,6,A,,6665000,,●價單第1A號 (A)付款辦法 Payment Plan (A) of Price List No.1A ●見備註/See Remarks 8.1(c)(i) ●見備註/See Remarks 8.1(d) ●見備註/See Remarks 8.1(e) ●見備註/See Remarks 8.1(g) ●見備註/See Remarks 8.1(i) ●見備註/See Remarks 8.1(j) ●見備註/See Remarks 8.1(k),
2024-07-09,2024-07-16,,,16,A,,7020000,,●價單第1A號 (A)付款辦法 Payment Plan (A) of Price List No.1A ●見備註/See Remarks 8.1(c)(i) ●見備註/See Remarks 8.1(d) ●見備註/See Remarks 8.1(e) ●見備註/See Remarks 8.1(g) ●見備註/See Remarks 8.1(i) ●見備註/See Remarks 8.1(j) ●見備註/See Remarks 8.1(k),
2024-07-09,2024-07-16,,,8,A,,6783000,,●價單第1A號 (A)付款辦法 Payment Plan (A) of Price List No.1A ●見備註/See Remarks 8.1(c)(i) ●見備註/See Remarks 8.1(d) ●見備註/See Remarks 8.1(e) ●見備註/See Remarks 8.1(g) ●見備註/See Remarks 8.1(i) ●見備註/See Remarks 8.1(j) ●見備註/See Remarks 8.1(k),
2024-07-09,2024-07-16,,,8,B,,4354000,,●價單第1A號 (A)付款辦法 Payment Plan (A) of Price List No.1A ●見備註/See Remarks 8.1(c)(i) ●見備註/See Remarks 8.1(d) ●見備註/See Remarks 8.1(e) ●見備註/See Remarks 8.1(g) ●見備註/See Remarks 8.1(i) ●見備註/See Remarks 8.1(j) ●見備註/See Remarks 8.1(k),
2024-07-09,2024-07-16,,,7,A,,6705000,,●價單第1A號 (A)付款辦法 Payment Plan (A) of Price List No.1A ●見備註/See Remarks 8.1(c)(i) ●見備註/See Remarks 8.1(d) ●見備註/See Remarks 8.1(e) ●見備註/See Remarks 8.1(g) ●見備註/See Remarks 8.1(i) ●見備註/See Remarks 8.1(j) ●見備註/See Remarks 8.1(k),
2024-07-11,2024-07-18,,,6,B,,4644000,,●價單第1A號 (C)付款辦法 Payment Plan (C) of Price List No.1A ●見備註/See Remarks 8.1(c)(iii) ●見備註/See Remarks 8.1(d) ●見備註/See Remarks 8.1(e) ●見備註/See Remarks 8.1(g) ●見備註/See Remarks 8.1(i) ●見備註/See Remarks 8.1(j) ●見備註/See Remarks 8.1(k),
2024-07-12,2024-07-19,,,5,B,,4729000,,●價單第1A號 (A)付款辦法 Payment Plan (A) of Price List No.1A ●見備註/See Remarks 8.1(c)(i) ●見備註/See Remarks 8.1(d) ●見備註/See Remarks 8.1(e) ●見備註/See Remarks 8.1(g) ●見備註/See Remarks 8.1(i) ●見備註/See Remarks 8.1(j) ●見備註/See Remarks 8.1(k),
2024-07-13,2024-07-19,,,19,A,,7454000,,●價單第1A號 (A)付款辦法 Payment Plan (A) of Price List No.1A ●見備註/See Remarks 8.1(c)(i) ●見備註/See Remarks 8.1(d) ●見備註/See Remarks 8.1(e) ●見備註/See Remarks 8.1(g) ●見備註/See Remarks 8.1(i) ●見備註/See Remarks 8.1(j) ●見備註/See Remarks 8.1(k),
2024-07-13,2024-07-19,,,12,A,,6941000,,●價單第1A號 (A)付款辦法 Payment Plan (A) of Price List No.1A ●見備註/See Remarks 8.1(c)(i) ●見備註/See Remarks 8.1(d) ●見備註/See Remarks 8.1(e) ●見備註/See Remarks 8.1(g) ●見備註/See Remarks 8.1(i) ●見備註/See Remarks 8.1(j) ●見備註/See Remarks 8.1(k),
2024-07-14,2024-07-19,,,17,B,,4533000,,●價單第1A號 (A)付款辦法 Payment Plan (A) of Price List No.1A ●見備註/See Remarks 8.1(c)(i) ●見備註/See Remarks 8.1(d) ●見備註/See Remarks 8.1(e) ●見備註/See Remarks 8.1(g) ●見備註/See Remarks 8.1(i) ●見備註/See Remarks 8.1(j) ●見備註/See Remarks 8.1(k),
2024-07-14,2024-07-19,,,12,B,,4456000,,●價單第1A號 (A)付款辦法 Payment Plan (A) of Price List No.1A ●見備註/See Remarks 8.1(c)(i) ●見備註/See Remarks 8.1(d) ●見備註/See Remarks 8.1(e) ●見備註/See Remarks 8.1(g) ●見備註/See Remarks 8.1(i) ●見備註/See Remarks 8.1(j) ●見備註/See Remarks 8.1(k),
2024-07-15,2024-07-22,,,9,B,,4379000,,●價單第1A號 (A)付款辦法 Payment Plan (A) of Price List No.1A ●見備註/See Remarks 8.1(c)(i) ●見備註/See Remarks 8.1(d) ●見備註/See Remarks 8.1(e) ●見備註/See Remarks 8.1(g) ●見備註/See Remarks 8.1(i) ●見備註/See Remarks 8.1(j) ●見備註/See Remarks 8.1(k),
2024-07-15,2024-07-22,,,19,B,,4815000,,●價單第1A號 (A)付款辦法 Payment Plan (A) of Price List No.1A ●見備註/See Remarks 8.1(c)(i) ●見備註/See Remarks 8.1(d) ●見備註/See Remarks 8.1(e) ●見備註/See Remarks 8.1(g) ●見備註/See Remarks 8.1(i) ●見備註/See Remarks 8.1(j) ●見備註/See Remarks 8.1(k),
2024-07-17,2024-07-24,,,20,B,,4943000,,●價單第1A號 (A)付款辦法 Payment Plan (A) of Price List No.1A ●見備註/See Remarks 8.1(c)(i) ●見備註/See Remarks 8.1(d) ●見備註/See Remarks 8.1(e) ●見備註/See Remarks 8.1(g) ●見備註/See Remarks 8.1(i) ●見備註/See Remarks 8.1(j) ●見備註/See Remarks 8.1(k),
2024-07-17,2024-07-24,,,7,B,,4302000,,●價單第1A號 (A)付款辦法 Payment Plan (A) of Price List No.1A ●見備註/See Remarks 8.1(c)(i) ●見備註/See Remarks 8.1(d) ●見備註/See Remarks 8.1(e) ●見備註/See Remarks 8.1(g) ●見備註/See Remarks 8.1(i) ●見備註/See Remarks 8.1(j) ●見備註/See Remarks 8.1(k),
2024-07-17,2024-07-24,,,11,B,,4430000,,●價單第1A號 (A)付款辦法 Payment Plan (A) of Price List No.1A ●見備註/See Remarks 8.1(c)(i) ●見備註/See Remarks 8.1(d) ●見備註/See Remarks 8.1(e) ●見備註/See Remarks 8.1(g) ●見備註/See Remarks 8.1(i) ●見備註/See Remarks 8.1(j) ●見備註/See Remarks 8.1(k),
2024-07-21,2024-07-26,,,21,B,,5071000,,●價單第1A號 (A)付款辦法 Payment Plan (A) of Price List No.1A ●見備註/See Remarks 8.1(c)(i) ●見備註/See Remarks 8.1(d) ●見備註/See Remarks 8.1(e) ●見備註/See Remarks 8.1(g) ●見備註/See Remarks 8.1(i) ●見備註/See Remarks 8.1(j) ●見備註/See Remarks 8.1(k),
2024-07-22,2024-07-29,,,25,B,,5455000,,●價單第1A號 (A)付款辦法 Payment Plan (A) of Price List No.1A ●見備註/See Remarks 8.1(c)(i) ●見備註/See Remarks 8.1(d) ●見備註/See Remarks 8.1(e) ●見備註/See Remarks 8.1(g) ●見備註/See Remarks 8.1(i) ●見備註/See Remarks 8.1(j) ●見備註/See Remarks 8.1(k),
