pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2024-07-01,2024-07-08,,,29,A,,12586800,,價單第1A號 / Price List No. 1A • 見備註/ See Remarks : 7(c)(i) • 見備註/ See Remarks : 7(d)(i) • 見備註/ See Remarks : 7(d)(ii) • 見備註/ See Remarks : 7(e)(iii) • 見備註/ See Remarks : 7(e)(vi),
2024-07-01,2024-07-08,,,25,A,,8998000,,價單第2號 / Price List No. 2 • 見備註/ See Remarks : 7(c)(i) • 見備註/ See Remarks : 7(d)(i) • 見備註/ See Remarks : 7(d)(ii) • 見備註/ See Remarks : 7(e)(iii) • 見備註/ See Remarks : 7(e)(vi),
2024-07-01,2024-07-08,,,23,A,,8833600,,價單第2號 / Price List No. 2 • 見備註/ See Remarks : 7(c)(i) • 見備註/ See Remarks : 7(d)(i) • 見備註/ See Remarks : 7(d)(ii) • 見備註/ See Remarks : 7(e)(iii) • 見備註/ See Remarks : 7(e)(vi),
2024-07-01,2024-07-08,,,22,A,,8703100,,價單第2號 / Price List No. 2 • 見備註/ See Remarks : 7(c)(i) • 見備註/ See Remarks : 7(d)(i) • 見備註/ See Remarks : 7(d)(ii) • 見備註/ See Remarks : 7(e)(iii) • 見備註/ See Remarks : 7(e)(vi),
2024-07-01,2024-07-08,,,21,A,,8574500,,價單第2號 / Price List No. 2 • 見備註/ See Remarks : 7(c)(i) • 見備註/ See Remarks : 7(d)(i) • 見備註/ See Remarks : 7(d)(ii) • 見備註/ See Remarks : 7(e)(iii) • 見備註/ See Remarks : 7(e)(vi),
2024-07-01,2024-07-08,,,20,A,,8447500,,價單第2號 / Price List No. 2 • 見備註/ See Remarks : 7(c)(i) • 見備註/ See Remarks : 7(d)(i) • 見備註/ See Remarks : 7(d)(ii) • 見備註/ See Remarks : 7(e)(iii) • 見備註/ See Remarks : 7(e)(vi),
2024-07-01,2024-07-08,,,19,A,,8323000,,價單第2號 / Price List No. 2 • 見備註/ See Remarks : 7(c)(i) • 見備註/ See Remarks : 7(d)(i) • 見備註/ See Remarks : 7(d)(ii) • 見備註/ See Remarks : 7(e)(iii) • 見備註/ See Remarks : 7(e)(vi),
2024-07-01,2024-07-08,,,18,A,,8200000,,價單第2號 / Price List No. 2 • 見備註/ See Remarks : 7(c)(i) • 見備註/ See Remarks : 7(d)(i) • 見備註/ See Remarks : 7(d)(ii) • 見備註/ See Remarks : 7(e)(iii) • 見備註/ See Remarks : 7(e)(vi),
2024-07-01,2024-07-08,,,17,A,,8700500,"在07-10-2024，基 於法例第 35(2)(b)條所容許 的原因，售價更改 為$8,079,100 On 07-10-2024, the price adjusted to $8,079,100 due to the reason allowed under section 35(2)(b) of the Ordinance","價單第2號 / Price List No. 2 • 見備註/ See Remarks: 7(c)(iii) • 見備註/ See Remarks : 7(d)(i) • 見備註/ See Remarks : 7(d)(ii) • 見備註/ See Remarks : 7(e)(i) • 見備註/ See Remarks : 7(e)(iii) • 見備註/ See Remarks : 7(e)(vi) 在07-10-2024，支付條款修改為 On 07-10-2024, the terms of payment adjusted to 價單第2號 / Price List No. 2 • 見備註 / See Remarks : 7(c)(i) • 見備註 / See Remarks : 7(d)(i) • 見備註 / See Remarks : 7(d)(ii) • 見備註 / See Remarks : 7(e)(iii) • 見備註 / See Remarks : 7(e)(vi)",
2024-07-01,2024-07-08,,,15,A,,7959700,,價單第1A號 / Price List No. 1A • 見備註/ See Remarks : 7(c)(i) • 見備註/ See Remarks : 7(d)(i) • 見備註/ See Remarks : 7(d)(ii) • 見備註/ See Remarks : 7(e)(iii) • 見備註/ See Remarks : 7(e)(vi),
2024-07-01,2024-07-08,,,12,A,,7896500,,價單第1A號 / Price List No. 1A • 見備註/ See Remarks : 7(c)(i) • 見備註/ See Remarks : 7(d)(i) • 見備註/ See Remarks : 7(d)(ii) • 見備註/ See Remarks : 7(e)(iii) • 見備註/ See Remarks : 7(e)(vi),
2024-07-01,2024-07-08,,,8,A,,7643100,,價單第1A號 / Price List No. 1A • 見備註/ See Remarks : 7(c)(ii) • 見備註/ See Remarks : 7(d)(i) • 見備註/ See Remarks : 7(d)(ii) • 見備註/ See Remarks : 7(e)(iii) • 見備註/ See Remarks : 7(e)(vi),
2024-07-01,2024-07-08,,,7,A,,7979800,"在11-12-2024，基 於法例第 35(2)(b)條所容許 的原因，售價更改 為$7,491,300 On 11-12-2024, the price adjusted to $7,491,300 due to the reason allowed under section 35(2)(b) of the Ordinance","價單第1A號 / Price List No. 1A • 見備註/ See Remarks: 7(c)(iii) • 見備註/ See Remarks : 7(d)(i) • 見備註/ See Remarks : 7(d)(ii) • 見備註/ See Remarks : 7(e)(i) • 見備註/ See Remarks : 7(e)(iii) • 見備註/ See Remarks : 7(e)(vi) 在11-12-2024，支付條款修改為 On 11-12-2024, the terms of payment adjusted to 價單第1A號 / Price List No. 1A • 見備註 / See Remarks : 7(c)(ii) • 見備註 / See Remarks : 7(d)(i) • 見備註 / See Remarks : 7(d)(ii) • 見備註 / See Remarks : 7(e)(iii) • 見備註 / See Remarks : 7(e)(vi)",
2024-07-01,2024-07-08,,,6,A,,7199900,,價單第1A號 / Price List No. 1A • 見備註/ See Remarks : 7(c)(i) • 見備註/ See Remarks : 7(d)(i) • 見備註/ See Remarks : 7(d)(ii) • 見備註/ See Remarks : 7(e)(iii) • 見備註/ See Remarks : 7(e)(vi),
2024-07-01,2024-07-08,,,20,B,,5659900,"在07-08-2024，基 於法例第 35(2)(b)條所容許 的原因，售價更改 為$5,598,000 On 07-08-2024, the price adjusted to $5,598,000 due to the reason allowed under section 35(2)(b) of the Ordinance","價單第2號 / Price List No. 2 • 見備註/ See Remarks : 7(c)(ii) • 見備註/ See Remarks : 7(d)(i) • 見備註/ See Remarks : 7(d)(ii) • 見備註/ See Remarks : 7(d)(iv) • 見備註/ See Remarks : 7(e)(iii) • 見備註/ See Remarks : 7(e)(vi) 在07-08-2024，支付條款修改為 On 07-08-2024, the terms of payment adjusted to 價單第2號 / Price List No. 2 • 見備註 / See Remarks : 7(c)(i) • 見備註 / See Remarks : 7(d)(i) • 見備註 / See Remarks : 7(d)(ii) • 見備註 / See Remarks : 7(d)(iv) • 見備註 / See Remarks : 7(e)(iii) • 見備註 / See Remarks : 7(e)(vi)",
