pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2024-09-27,2024-10-07,,第2座 Tower 2,15,A,8211,54500250,,支付條款: 招標文件 180 日付款計劃(TA1) Terms of Payment: 180 Days Payment Plan (TA1) of Tender Document 見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(vii) ‧見備註/See Remarks 7.1(d)(ix) ‧見備註/See Remarks 7.1(d)(x) ‧見備註/See Remarks 7.1(d)(xii)(a),
2024-09-27,2024-10-07,,第2座 Tower 2,11,B,8180,41188000,,支付條款: 招標文件 180 日付款計劃(TA1) Terms of Payment: 180 Days Payment Plan (TA1) of Tender Document 見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(vii) ‧見備註/See Remarks 7.1(d)(ix) ‧見備註/See Remarks 7.1(d)(x) ‧見備註/See Remarks 7.1(d)(xii)(a),
2024-09-30,2024-10-08,,第2座 Tower 2,11,A,8226,54543989,,支付條款: 招標文件 720日(提前入住)付款 計劃(TC1) Terms of Payment: 720 Days (Early Move-in) Payment Plan (TC1) of Tender Document 見備註/See Remarks 7.1(c)(i)(f) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(v) ‧見備註/See Remarks 7.1(d)(vi) ‧見備註/See Remarks 7.1(d)(viii) ‧見備註/See Remarks 7.1(d)(ix) ‧見備註/See Remarks 7.1(d)(x) ‧見備註/See Remarks 7.1(d)(xiii)(a),
2024-09-30,2024-10-08,,第2座 Tower 2,8,A,8229,54680000,,支付條款: 招標文件 720日(提前入住)付款 計劃(TC1) Terms of Payment: 720 Days (Early Move-in) Payment Plan (TC1) of Tender Document 見備註/See Remarks 7.1(c)(i)(g) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(v) ‧見備註/See Remarks 7.1(d)(vi) ‧見備註/See Remarks 7.1(d)(viii) ‧見備註/See Remarks 7.1(d)(ix) ‧見備註/See Remarks 7.1(d)(x) ‧見備註/See Remarks 7.1(d)(xiii)(a),
2024-10-01,2024-10-08,,第2座 Tower 2,16,A,8286,57388000,,支付條款: 招標文件 360 日付款計劃(TB1) Terms of Payment: 360 Days Payment Plan (TB1) of Tender Document 見備註/See Remarks 7.1(c)(i)(b) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(iv) ‧見備註/See Remarks 7.1(d)(vii) ‧見備註/See Remarks 7.1(d)(ix) ‧見備註/See Remarks 7.1(d)(x) ‧見備註/See Remarks 7.1(d)(xii)(a),
2024-10-01,2024-10-08,,第2座 Tower 2,7,B,8172,39200000,,支付條款: 招標文件 720日(提前入住)付款 計劃(TC1) Terms of Payment: 720 Days (Early Move-in) Payment Plan (TC1) of Tender Document 見備註/See Remarks 7.1(c)(i)(f) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(v) ‧見備註/See Remarks 7.1(d)(vi) ‧見備註/See Remarks 7.1(d)(viii) ‧見備註/See Remarks 7.1(d)(ix) ‧見備註/See Remarks 7.1(d)(x) ‧見備註/See Remarks 7.1(d)(xiii)(a),
2024-10-02,2024-10-09,,第2座 Tower 2,12,A,8225,58868888,,支付條款: 招標文件 720日(提前入住)付款 計劃(TC1) Terms of Payment: 720 Days (Early Move-in) Payment Plan (TC1) of Tender Document 見備註/See Remarks 7.1(c)(i)(f) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(v) ‧見備註/See Remarks 7.1(d)(vi) ‧見備註/See Remarks 7.1(d)(viii) ‧見備註/See Remarks 7.1(d)(ix) ‧見備註/See Remarks 7.1(d)(x) ‧見備註/See Remarks 7.1(d)(xiii)(a),
2024-10-04,2024-10-14,,第2座 Tower 2,8,B,8173,40868100,,支付條款: 招標文件 180 日付款計劃(TA1) Terms of Payment: 180 Days Payment Plan (TA1) of Tender Document 見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(vii) ‧見備註/See Remarks 7.1(d)(ix) ‧見備註/See Remarks 7.1(d)(x) ‧見備註/See Remarks 7.1(d)(xii)(a),
2024-10-07,2024-10-15,,第2座 Tower 2,7,A,8230,49680500,,支付條款: 招標文件 180 日付款計劃(TA1) Terms of Payment: 180 Days Payment Plan (TA1) of Tender Document 見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(vii) ‧見備註/See Remarks 7.1(d)(ix) ‧見備註/See Remarks 7.1(d)(x) ‧見備註/See Remarks 7.1(d)(xii)(a),
2024-10-07,,,第2座 Tower 2,15,B,8182,44200000,,支付條款: 招標文件 180 日付款計劃(TA1) Terms of Payment: 180 Days Payment Plan (TA1) of Tender Document 見備註/See Remarks 7.1(c)(i)(a) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(ii) ‧見備註/See Remarks 7.1(d)(iii) ‧見備註/See Remarks 7.1(d)(vii) ‧見備註/See Remarks 7.1(d)(ix) ‧見備註/See Remarks 7.1(d)(x) ‧見備註/See Remarks 7.1(d)(xii)(a),
