pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2023-12-02,2023-12-08,,第2A座 Tower 2A,40,A1,,11721700,,‧價單第3號 (B1)付款辦法 Payment Plan (B1) of Price List No.3 見備註/See Remarks 7(c)(i)(b) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(ii) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(h)(ii)(a) ‧見備註/See Remarks 7(h)(iii)(a) ‧見備註/See Remarks 7(h)(iv)(a) ‧見備註/See Remarks 7(h)(vi) ‧見備註/See Remarks 7(h)(vii)(a),
2023-12-02,2023-12-07,,第2A座 Tower 2A,40,A2,,8693700,,‧價單第2號 (B1)付款辦法 Payment Plan (B1) of Price List No.2 見備註/See Remarks 7(c)(i)(b) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(ii) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(h)(ii)(a) ‧見備註/See Remarks 7(h)(iii)(a) ‧見備註/See Remarks 7(h)(iv)(a) ‧見備註/See Remarks 7(h)(v)(a) ‧見備註/See Remarks 7(h)(vi),
2023-12-02,2023-12-08,,第2A座 Tower 2A,39,A2,,8683700,,‧價單第3號 (B1)付款辦法 Payment Plan (B1) of Price List No.3 見備註/See Remarks 7(c)(i)(b) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(ii) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(h)(ii)(a) ‧見備註/See Remarks 7(h)(iii)(a) ‧見備註/See Remarks 7(h)(iv)(a) ‧見備註/See Remarks 7(h)(v)(a) ‧見備註/See Remarks 7(h)(vi),
2023-12-02,2023-12-08,,第2A座 Tower 2A,25,A2,,8235000,,‧價單第3號 (B1)付款辦法 Payment Plan (B1) of Price List No.3 見備註/See Remarks 7(c)(i)(b) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(ii) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(h)(ii)(a) ‧見備註/See Remarks 7(h)(iii)(a) ‧見備註/See Remarks 7(h)(iv)(a) ‧見備註/See Remarks 7(h)(vi),
2023-12-02,2023-12-08,,第2A座 Tower 2A,23,A2,,8238900,,‧價單第3號 (B1)付款辦法 Payment Plan (B1) of Price List No.3 見備註/See Remarks 7(c)(i)(b) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(ii) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(h)(ii)(a) ‧見備註/See Remarks 7(h)(iii)(a) ‧見備註/See Remarks 7(h)(iv)(a) ‧見備註/See Remarks 7(h)(v)(a) ‧見備註/See Remarks 7(h)(vi),
2023-12-02,2023-12-08,,第2A座 Tower 2A,39,A3,,7314000,,‧價單第3號 (B1)付款辦法 Payment Plan (B1) of Price List No.3 見備註/See Remarks 7(c)(i)(b) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(ii) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(h)(ii)(a) ‧見備註/See Remarks 7(h)(iii)(a) ‧見備註/See Remarks 7(h)(iv)(a) ‧見備註/See Remarks 7(h)(v)(a) ‧見備註/See Remarks 7(h)(vi),
2023-12-02,2023-12-08,,第2A座 Tower 2A,46,A5,,6405000,,‧價單第3號 (B1)付款辦法 Payment Plan (B1) of Price List No.3 見備註/See Remarks 7(c)(i)(b) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(ii) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(h)(ii)(a) ‧見備註/See Remarks 7(h)(iii)(a) ‧見備註/See Remarks 7(h)(iv)(a) ‧見備註/See Remarks 7(h)(vi),
2023-12-02,2023-12-08,,第2A座 Tower 2A,45,A5,,6610000,,‧價單第3號 (B1s)付款辦法 Payment Plan (B1s) of Price List No.3 見備註/See Remarks 7(c)(i)(c) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(h)(i)(a) ‧見備註/See Remarks 7(h)(ii)(a) ‧見備註/See Remarks 7(h)(iii)(a) ‧見備註/See Remarks 7(h)(iv)(a) ‧見備註/See Remarks 7(h)(v)(a) ‧見備註/See Remarks 7(h)(vi),
2023-12-02,2023-12-08,,第2A座 Tower 2A,43,A5,,6233900,,‧價單第3號 (B1)付款辦法 Payment Plan (B1) of Price List No.3 見備註/See Remarks 7(c)(i)(b) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(ii) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(h)(ii)(a) ‧見備註/See Remarks 7(h)(iii)(a) ‧見備註/See Remarks 7(h)(iv)(a) ‧見備註/See Remarks 7(h)(v)(a) ‧見備註/See Remarks 7(h)(vi),
2023-12-02,2023-12-08,,第2A座 Tower 2A,42,A5,,6087700,,‧價單第3號 (B1)付款辦法 Payment Plan (B1) of Price List No.3 見備註/See Remarks 7(c)(i)(b) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(ii) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(h)(ii)(a) ‧見備註/See Remarks 7(h)(iii)(a) ‧見備註/See Remarks 7(h)(iv)(a) ‧見備註/See Remarks 7(h)(v)(a) ‧見備註/See Remarks 7(h)(vi),
