pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2025-01-13,2025-01-20,,A座 Block A,地下 Ground Floor,,,4210000,,訂金即樓價 5%於投標書獲賣方接納 當日(即接納書的日期)繳付；樓價 95%於接納書的日期後 120 日內繳 付。 A deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance); and 95% of the purchase price being the balance of the purchase price shall be paid within 120 days from the date of the Letter of Acceptance.,買方為賣方其 中一人 The Purchaser is one of the Vendors.
2025-01-13,2025-01-20,,A座 Block A,2樓 Second Floor,,,5300000,,訂金即樓價 5%於投標書獲賣方接納 當日(即接納書的日期)繳付；樓價 95%於接納書的日期後 120 日內繳 付。 A deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance); and 95% of the purchase price being the balance of the purchase price shall be paid within 120 days from the date of the Letter of Acceptance.,買方為賣方其 中一人 The Purchaser is one of the Vendors.
2025-01-13,2025-01-20,,B座 Block B,2樓 Second Floor,,,5320000,,訂金即樓價 5%於投標書獲賣方接納 當日(即接納書的日期)繳付；樓價 95%於接納書的日期後 120 日內繳 付。 A deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance); and 95% of the purchase price being the balance of the purchase price shall be paid within 120 days from the date of the Letter of Acceptance.,買方為賣方其 中一人 The Purchaser is one of the Vendors.
2025-01-13,2025-01-20,,C座 Block C,地下 Ground Floor,,,3900000,,訂金即樓價 5%於投標書獲賣方接納 當日(即接納書的日期)繳付；樓價 95%於接納書的日期後 120 日內繳 付。 A deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance); and 95% of the purchase price being the balance of the purchase price shall be paid within 120 days from the date of the Letter of Acceptance.,買方為賣方其 中一人 The Purchaser is one of the Vendors.
2025-09-05,2025-09-12,,A座 Block A,1樓 First Floor,,,4200000,,訂金即樓價 5%於投標書獲賣方接納 當日(即接納書的日期)繳付；樓價 95%於接納書的日期後 120 日內繳 付。 A deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance); and 95% of the purchase price being the balance of the purchase price shall be paid within 120 days from the date of the Letter of Acceptance.,買方為賣方其 中一人 The Purchaser is one of the Vendors.
2025-09-05,2025-09-12,,B座 Block B,地下 Ground Floor,,,3940000,,訂金即樓價 5%於投標書獲賣方接納 當日(即接納書的日期)繳付；樓價 95%於接納書的日期後 120 日內繳 付。 A deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance); and 95% of the purchase price being the balance of the purchase price shall be paid within 120 days from the date of the Letter of Acceptance.,
2025-09-05,2025-09-12,,B座 Block B,1樓 First Floor,,,4090000,,訂金即樓價 5%於投標書獲賣方接納 當日(即接納書的日期)繳付；樓價 95%於接納書的日期後 120 日內繳 付。 A deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance); and 95% of the purchase price being the balance of the purchase price shall be paid within 120 days from the date of the Letter of Acceptance.,
2025-09-05,2025-09-12,,C座 Block C,1樓 First Floor,,,4250000,,訂金即樓價 5%於投標書獲賣方接納 當日(即接納書的日期)繳付；樓價 95%於接納書的日期後 120 日內繳 付。 A deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance); and 95% of the purchase price being the balance of the purchase price shall be paid within 120 days from the date of the Letter of Acceptance.,買方為賣方其 中一人 The Purchaser is one of the Vendors.
2025-09-05,2025-09-12,,C座 Block C,2樓 Second Floor,,,5190000,,訂金即樓價 5%於投標書獲賣方接納 當日(即接納書的日期)繳付；樓價 95%於接納書的日期後 120 日內繳 付。,買方為賣方其 中一人
2025-09-05,2025-09-12,,D座 Block D,地下 Ground Floor,,,3780000,,訂金即樓價 5%於投標書獲賣方接納 當日(即接納書的日期)繳付；樓價 95%於接納書的日期後 120 日內繳 付。 A deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance); and 95% of the purchase price being the balance of the purchase price shall be paid within 120 days from the date of the Letter of Acceptance.,
2025-09-05,2025-09-12,,D座 Block D,1樓 First Floor,,,4250000,,訂金即樓價 5%於投標書獲賣方接納 當日(即接納書的日期)繳付；樓價 95%於接納書的日期後 120 日內繳 付。 A deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance); and 95% of the purchase price being the balance of the purchase price shall be paid within 120 days from the date of the Letter of Acceptance.,買方為賣方其 中一人 The Purchaser is one of the Vendors.
2025-09-05,2025-09-12,,D座 Block D,2樓 Second Floor,,,5190000,,訂金即樓價 5%於投標書獲賣方接納 當日(即接納書的日期)繳付；樓價 95%於接納書的日期後 120 日內繳 付。 A deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of,買方為賣方其 中一人 The Purchaser is one of the Vendors.
2025-09-05,2025-09-12,,E座 Block E,地下 Ground Floor,,,3820000,,訂金即樓價 5%於投標書獲賣方接納 當日(即接納書的日期)繳付；樓價 95%於接納書的日期後 120 日內繳 付。 A deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance); and 95% of the purchase price being the balance of the purchase price shall be paid within 120 days from the date of the Letter of Acceptance.,買方為賣方其 中一人 The Purchaser is one of the Vendors.
2025-09-05,2025-09-12,,E座 Block E,1樓 First Floor,,,4410000,,訂金即樓價 5%於投標書獲賣方接納 當日(即接納書的日期)繳付；樓價 95%於接納書的日期後 120 日內繳 付。 A deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance); and 95% of the purchase price being the balance of the purchase price shall be paid within 120 days from the date of the Letter of Acceptance.,買方為賣方其 中一人 The Purchaser is one of the Vendors.
2025-09-05,2025-09-12,,E座 Block E,2樓 Second Floor,,,5340000,,訂金即樓價 5%於投標書獲賣方接納 當日(即接納書的日期)繳付；樓價 95%於接納書的日期後 120 日內繳 付。 A deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance); and 95% of the purchase price being the balance of the purchase price shall be paid within 120 days from the date of the Letter of Acceptance.,買方為賣方其 中一人 The Purchaser is one of the Vendors.
2025-09-05,2025-09-12,,F座 Block F,地下 Ground Floor,,,3910000,,訂金即樓價 5%於投標書獲賣方接納 當日(即接納書的日期)繳付；樓價 95%於接納書的日期後 120 日內繳 付。 A deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance); and 95% of the purchase price being the balance of the purchase price shall be paid within 120 days from the date of the Letter of Acceptance.,
2025-09-05,2025-09-12,,F座 Block F,1樓 First Floor,,,4490000,,訂金即樓價 5%於投標書獲賣方接納 當日(即接納書的日期)繳付；樓價 95%於接納書的日期後 120 日內繳 付。 A deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance); and 95% of the purchase price being the balance of the purchase price shall be paid within 120 days from the date of the Letter of Acceptance.,買方為賣方其 中一人 The Purchaser is one of the Vendors.
2025-09-05,2025-09-12,,F座 Block F,2樓 Second Floor,,,5410000,,訂金即樓價 5%於投標書獲賣方接納 當日(即接納書的日期)繳付；樓價 95%於接納書的日期後 120 日內繳 付。 A deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance); and 95% of the purchase price being the balance of the purchase price shall be paid within 120 days from the date of the Letter of Acceptance.,買方為賣方其 中一人 The Purchaser is one of the Vendors.
