pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2025-07-11,2025-07-18,,,26,A,,13304000,,90 days Cash Payment Plan: A preliminary deposit equivalent to 5% of the purchase price shall be paid upon signing of the preliminary agreement for sale and purchase. The agreement for sale and purchase shall be signed by the Purchaser within 5 working days after the date of signing of the preliminary agreement for sale and purchase.5% of the purchase price shall be paid within 30 days after signing of the preliminary agreement for sale and purchase. 90% of the purchase price shall be paid within 90 days after signing of the preliminary agreement for sale and purchase. 90 天現金優惠付款計劃 :臨時訂金即樓價5%於買方簽署臨時買賣合約時 繳付，買方須於簽署臨時買賣合約的日期後 5個工作天內簽署正式買賣合 約 。樓價5%於買方簽署臨時買賣合約後30天內繳付。樓價90 %於買方簽 署臨時買賣合約後90天內付清。,
2025-07-11,2025-07-18,,,26,B,,6844400,,90 days Cash Payment Plan: A preliminary deposit equivalent to 5% of the purchase price shall be paid upon signing of the preliminary agreement for sale and purchase. The agreement for sale and purchase shall be signed by the Purchaser within 5 working days after the date of signing of the preliminary agreement for sale and purchase.5% of the purchase price shall be paid within 30 days after signing of the preliminary agreement for sale and purchase. 90% of the purchase price shall be paid within 90 days after signing of the preliminary agreement for sale and purchase. 90 天現金優惠付款計劃 :臨時訂金即樓價5%於買方簽署臨時買賣合約時 繳付，買方須於簽署臨時買賣合約的日期後 5個工作天內簽署正式買賣合 約 。樓價5%於買方簽署臨時買賣合約後30天內繳付。樓價90 %於買方簽 署臨時買賣合約後90天內付清。,
2025-07-11,2025-07-18,,,26,C,,6536700,,90 days Cash Payment Plan: A preliminary deposit equivalent to 5% of the purchase price shall be paid upon signing of the preliminary agreement for sale and purchase. The agreement for sale and purchase shall be signed by the Purchaser within 5 working days after the date of signing of the preliminary agreement for sale and purchase.5% of the purchase price shall be paid within 30 days after signing of the preliminary agreement for sale and purchase. 90% of the purchase price shall be paid within 90 days after signing of the preliminary agreement for sale and purchase. 90 天現金優惠付款計劃 :臨時訂金即樓價5%於買方簽署臨時買賣合約時 繳付，買方須於簽署臨時買賣合約的日期後 5個工作天內簽署正式買賣合 約 。樓價5%於買方簽署臨時買賣合約後30天內繳付。樓價90 %於買方簽 署臨時買賣合約後90天內付清。,
2025-07-11,2025-07-18,,,5,B,,5677200,,90 days Cash Payment Plan: A preliminary deposit equivalent to 5% of the purchase price shall be paid upon signing of the preliminary agreement for sale and purchase. The agreement for sale and purchase shall be signed by the Purchaser within 5 working days after the date of signing of the preliminary agreement for sale and purchase.5% of the purchase price shall be paid within 30 days after signing of the preliminary agreement for sale and purchase. 90% of the purchase price shall be paid within 90 days after signing of the preliminary agreement for sale and purchase. 90 天現金優惠付款計劃 :臨時訂金即樓價5%於買方簽署臨時買賣合約時 繳付，買方須於簽署臨時買賣合約的日期後 5個工作天內簽署正式買賣合 約 。樓價5%於買方簽署臨時買賣合約後30天內繳付。樓價90 %於買方簽 署臨時買賣合約後90天內付清。,
2025-07-11,2025-07-18,,,5,C,,5471300,,90 days Cash Payment Plan: A preliminary deposit equivalent to 5% of the purchase price shall be paid upon signing of the preliminary agreement for sale and purchase. The agreement for sale and purchase shall be signed by the Purchaser within 5 working days after the date of signing of the preliminary agreement for sale and purchase.5% of the purchase price shall be paid within 30 days after signing of the preliminary agreement for sale and purchase. 90% of the purchase price shall be paid within 90 days after signing of the preliminary agreement for sale and purchase. 90 天現金優惠付款計劃 :臨時訂金即樓價5%於買方簽署臨時買賣合約時 繳付，買方須於簽署臨時買賣合約的日期後 5個工作天內簽署正式買賣合 約 。樓價5%於買方簽署臨時買賣合約後30天內繳付。樓價90 %於買方簽 署臨時買賣合約後90天內付清。,
2025-07-11,2025-07-18,,,5,D,,4975600,,90 days Cash Payment Plan: A preliminary deposit equivalent to 5% of the purchase price shall be paid upon signing of the preliminary agreement for sale and purchase. The agreement for sale and purchase shall be signed by the Purchaser within 5 working days after the date of signing of the preliminary agreement for sale and purchase.5% of the purchase price shall be paid within 30 days after signing of the preliminary agreement for sale and purchase. 90% of the purchase price shall be paid within 90 days after signing of the preliminary agreement for sale and purchase. 90 天現金優惠付款計劃 :臨時訂金即樓價5%於買方簽署臨時買賣合約時 繳付，買方須於簽署臨時買賣合約的日期後 5個工作天內簽署正式買賣合 約 。樓價5%於買方簽署臨時買賣合約後30天內繳付。樓價90 %於買方簽 署臨時買賣合約後90天內付清。,
2025-07-13,2025-07-18,,,26,D,,5330000,,價單第2號 / Price List No. 2 • 7(c)(i) / 7(c)(i) • 7(d) / 7(d),
2025-07-13,2025-07-18,,,25,A,,11944600,,價單第2號 / Price List No. 2 • 7(c)(i) / 7(c)(i) • 7(d) / 7(d),
2025-07-13,2025-07-18,,,25,B,,6196400,,價單第2號 / Price List No. 2 • 7(c)(i) / 7(c)(i) • 7(d) / 7(d),
2025-07-13,2025-07-18,,,25,C,,5906700,,價單第2號 / Price List No. 2 • 7(c)(i) / 7(c)(i) • 7(d) / 7(d),
