pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2025-08-06,2025-08-13,,Tower 5 第五座,3,A7,,4498000,,(1) 價單第1號(A)付款方法: 100天即供優惠付款計劃 (照售價減11%)(見備註7(iii)(A)) Terms of Payment(A) of Price List No.1: 100-day Cash Payment Plan (11% discount on the Price) (See Remarks 7(iii)(A)) (2) 「香港萬客會」會員折扣 (見備註 7(iv)) Privilege for“Vanke Club Hong Kong”Member (See Remarks 7(iv)) (3) 置業折扣 (見備註 7(v)) Home Purchase Discount (See Remarks 7(v)) (4) 印花稅津貼折扣 (見備註 7(vi)) Stamp Duty Subsidy Discount (See Remarks 7(vi)) (5) Summer折扣 (見備註 7(xi)) Summer Discount (See Remarks 7(xi)),
2025-08-06,2025-08-13,,Tower 5 第五座,11,D10,,3629000,,(1) 價單第1號(A)付款方法: 100天即供優惠付款計劃 (照售價減11%)(見備註7(iii)(A)) Terms of Payment(A) of Price List No.1: 100-day Cash Payment Plan (11% discount on the Price) (See Remarks 7(iii)(A)) (2) 「香港萬客會」會員折扣 (見備註 7(iv)) Privilege for“Vanke Club Hong Kong”Member (See Remarks 7(iv)) (3) 置業折扣 (見備註 7(v)) Home Purchase Discount (See Remarks 7(v)) (4) 印花稅津貼折扣 (見備註 7(vi)) Stamp Duty Subsidy Discount (See Remarks 7(vi)) (5) Summer折扣 (見備註 7(xi)) Summer Discount (See Remarks 7(xi)),
2025-08-06,2025-08-13,,Tower 5 第五座,7,D11,,3323000,,(1) 價單第1號(A)付款方法: 100天即供優惠付款計劃 (照售價減11%)(見備註7(iii)(A)) Terms of Payment(A) of Price List No.1: 100-day Cash Payment Plan (11% discount on the Price) (See Remarks 7(iii)(A)) (2) 「香港萬客會」會員折扣 (見備註 7(iv)) Privilege for“Vanke Club Hong Kong”Member (See Remarks 7(iv)) (3) 置業折扣 (見備註 7(v)) Home Purchase Discount (See Remarks 7(v)) (4) 印花稅津貼折扣 (見備註 7(vi)) Stamp Duty Subsidy Discount (See Remarks 7(vi)) (5) Summer折扣 (見備註 7(xi)) Summer Discount (See Remarks 7(xi)),
2025-08-06,2025-08-13,,Tower 5 第五座,2,A6,,4536000,,(1) 價單第1號(A)付款方法: 100天即供優惠付款計劃 (照售價減11%)(見備註7(iii)(A)) Terms of Payment(A) of Price List No.1: 100-day Cash Payment Plan (11% discount on the Price) (See Remarks 7(iii)(A)) (2) 「香港萬客會」會員折扣 (見備註 7(iv)) Privilege for“Vanke Club Hong Kong”Member (See Remarks 7(iv)) (3) 置業折扣 (見備註 7(v)) Home Purchase Discount (See Remarks 7(v)) (4) 印花稅津貼折扣 (見備註 7(vi)) Stamp Duty Subsidy Discount (See Remarks 7(vi)) (5) Summer折扣 (見備註 7(xi)) Summer Discount (See Remarks 7(xi)),
2025-08-06,2025-08-13,,Tower 5 第五座,8,A2,,3538000,,(1) 價單第1號(A)付款方法: 100天即供優惠付款計劃 (照售價減11%)(見備註7(iii)(A)) Terms of Payment(A) of Price List No.1: 100-day Cash Payment Plan (11% discount on the Price) (See Remarks 7(iii)(A)) (2) 「香港萬客會」會員折扣 (見備註 7(iv)) Privilege for“Vanke Club Hong Kong”Member (See Remarks 7(iv)) (3) 置業折扣 (見備註 7(v)) Home Purchase Discount (See Remarks 7(v)) (4) 印花稅津貼折扣 (見備註 7(vi)) Stamp Duty Subsidy Discount (See Remarks 7(vi)) (5) Summer折扣 (見備註 7(xi)) Summer Discount (See Remarks 7(xi)),
2025-08-06,2025-08-13,,Tower 5 第五座,10,D10,,3604000,,(1) 價單第1號(A)付款方法: 100天即供優惠付款計劃 (照售價減11%)(見備註7(iii)(A)) Terms of Payment(A) of Price List No.1: 100-day Cash Payment Plan (11% discount on the Price) (See Remarks 7(iii)(A)) (2) 「香港萬客會」會員折扣 (見備註 7(iv)) Privilege for“Vanke Club Hong Kong”Member (See Remarks 7(iv)) (3) 置業折扣 (見備註 7(v)) Home Purchase Discount (See Remarks 7(v)) (4) 印花稅津貼折扣 (見備註 7(vi)) Stamp Duty Subsidy Discount (See Remarks 7(vi)) (5) Summer折扣 (見備註 7(xi)) Summer Discount (See Remarks 7(xi)),
2025-08-06,2025-08-13,,Tower 3 第三座,3,A7,,4688000,,(1) 價單第1號(A)付款方法: 100天即供優惠付款計劃 (照售價減11%)(見備註7(iii)(A)) Terms of Payment(A) of Price List No.1: 100-day Cash Payment Plan (11% discount on the Price) (See Remarks 7(iii)(A)) (2) 「香港萬客會」會員折扣 (見備註 7(iv)) Privilege for“Vanke Club Hong Kong”Member (See Remarks 7(iv)) (3) 置業折扣 (見備註 7(v)) Home Purchase Discount (See Remarks 7(v)) (4) 印花稅津貼折扣 (見備註 7(vi)) Stamp Duty Subsidy Discount (See Remarks 7(vi)) (5) Summer折扣 (見備註 7(xi)) Summer Discount (See Remarks 7(xi)),
2025-08-06,2025-08-13,,Tower 5 第五座,3,D9,,3310000,,(1) 價單第1號(C)付款方法: 建築期付款計劃 (照售價 減8%)(見備註7(iii)(C)) Terms of Payment(C) of Price List No.1: Stage Payment Plan (8% discount on the Price) (See Remarks 7(iii)(C)) (2) 「香港萬客會」會員折扣 (見備註 7(iv)) Privilege for“Vanke Club Hong Kong”Member (See Remarks 7(iv)) (3) 置業折扣 (見備註 7(v)) Home Purchase Discount (See Remarks 7(v)) (4) 印花稅津貼折扣 (見備註 7(vi)) Stamp Duty Subsidy Discount (See Remarks 7(vi)) (5) Summer折扣 (見備註 7(xi)) Summer Discount (See Remarks 7(xi)),
2025-08-06,2025-08-13,,Tower 5 第五座,6,D11,,3379000,,(1) 價單第1號(B)付款方法: 100天一按付款計劃 (照售 價減9%)(見備註7(iii)(B)) Terms of Payment(B) of Price List No.1: 100-day First Mortgage Loan Payment Plan (9% discount on the Price) (See Remarks 7(iii)(B)) (2) 第一按揭貸款 (見備註7(vii)) First Mortgage Loan (See Remarks 7(vii)) (3) 「香港萬客會」會員折扣 (見備註 7(iv)) Privilege for“Vanke Club Hong Kong”Member (See Remarks 7(iv)) (4) 置業折扣 (見備註 7(v)) Home Purchase Discount (See Remarks 7(v)) (5) 印花稅津貼折扣 (見備註 7(vi)) Stamp Duty Subsidy Discount (See Remarks 7(vi)) (6) Summer折扣 (見備註 7(xi)) Summer Discount (See Remarks 7(xi)),
2025-08-06,2025-08-13,,Tower 5 第五座,6,D9,,3500000,,(1) 價單第1號(A)付款方法: 100天即供優惠付款計劃 (照售價減11%)(見備註7(iii)(A)) Terms of Payment(A) of Price List No.1: 100-day Cash Payment Plan (11% discount on the Price) (See Remarks 7(iii)(A)) (2) 「香港萬客會」會員折扣 (見備註 7(iv)) Privilege for“Vanke Club Hong Kong”Member (See Remarks 7(iv)) (3) 置業折扣 (見備註 7(v)) Home Purchase Discount (See Remarks 7(v)) (4) 印花稅津貼折扣 (見備註 7(vi)) Stamp Duty Subsidy Discount (See Remarks 7(vi)) (5) Summer折扣 (見備註 7(xi)) Summer Discount (See Remarks 7(xi)),
