pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2025-06-22,2025-06-27,,Tower 8 第8座,1,E,,12500000,,以招標方式出售 Sale by way of tender 120 天現金優惠付款計劃120-day Cash Payment Plan 見備註/See Remarks 7(c) (i) 見備註/See Remarks 7(d),
2025-06-22,2025-06-26,,Tower 6 第6座,30,A,,46345000,,以招標方式出售 Sale by way of tender 120 天現金優惠付款計劃120-day Cash Payment Plan 見備註/See Remarks 7(c) (i) 見備註/See Remarks 7(d) 見備註/See Remarks 7(e),
2025-08-15,2025-08-22,,Tower 8 第8座,1,A,,11880000,,以招標方式出售 Sale by way of tender 120 天現金優惠付款計劃120-day Cash Payment Plan 見備註/See Remarks 7(c) (i) 見備註/See Remarks 7(d),
2025-10-27,2025-11-04,,Tower 8 第8座,6,E,,13600000,,以招標方式出售 Sale by way of tender 120 天現金優惠付款計劃120-day Cash Payment Plan 見備註/See Remarks 7(c) (i) 見備註/See Remarks 7(d),
2025-11-05,2025-11-12,,Tower 8 第8座,6,A,,13600000,,以招標方式出售 Sale by way of tender 120 天現金優惠付款計劃120-day Cash Payment Plan 見備註/See Remarks 7(c) (i) 見備註/See Remarks 7(d),
2025-11-07,2025-11-14,,Tower 8 第8座,3,E,,13078000,,-價單第1A號(C)付款辦法 Payment Plan (C) of Price List No.1A 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (f) - 見備註/See Remarks 7 (g) - 見備註/See Remarks 7 (h) - 見備註/See Remarks 7 (i) - 見備註/See Remarks 7 (j) - 見備註/See Remarks 7 (k) - 見備註/See Remarks 7 (l) - 見備註/See Remarks 7 (m) - 見備註/See Remarks 7 (n) - 見備註/See Remarks 7 (o) - 見備註/See Remarks 7 (d),
2025-11-07,2025-11-14,,Tower 8 第8座,2,A,,12680000,,-價單第1A號(C)付款辦法 Payment Plan (C) of Price List No.1A 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (f) - 見備註/See Remarks 7 (g) - 見備註/See Remarks 7 (h) - 見備註/See Remarks 7 (i) - 見備註/See Remarks 7 (j) - 見備註/See Remarks 7 (k) - 見備註/See Remarks 7 (l) - 見備註/See Remarks 7 (m) - 見備註/See Remarks 7 (n) - 見備註/See Remarks 7 (o) - 見備註/See Remarks 7 (d),
2025-11-07,2025-11-14,,Tower 8 第8座,3,A,,12744000,,-價單第1A號(C)付款辦法 Payment Plan (C) of Price List No.1A 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (f) - 見備註/See Remarks 7 (g) - 見備註/See Remarks 7 (h) - 見備註/See Remarks 7 (i) - 見備註/See Remarks 7 (j) - 見備註/See Remarks 7 (k) - 見備註/See Remarks 7 (l) - 見備註/See Remarks 7 (m) - 見備註/See Remarks 7 (n) - 見備註/See Remarks 7 (o) - 見備註/See Remarks 7 (d),
2025-11-07,2025-11-14,,Tower 8 第8座,3,B,,7890000,,-價單第1A號(C)付款辦法 Payment Plan (C) of Price List No.1A 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (f) - 見備註/See Remarks 7 (g) - 見備註/See Remarks 7 (h) - 見備註/See Remarks 7 (i) - 見備註/See Remarks 7 (j) - 見備註/See Remarks 7 (k) - 見備註/See Remarks 7 (l) - 見備註/See Remarks 7 (m) - 見備註/See Remarks 7 (n) - 見備註/See Remarks 7 (o) - 見備註/See Remarks 7 (d),
2025-11-07,2025-11-14,,Tower 8 第8座,3,D,,7890000,,-價單第1A號(C)付款辦法 Payment Plan (C) of Price List No.1A 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (f) - 見備註/See Remarks 7 (g) - 見備註/See Remarks 7 (h) - 見備註/See Remarks 7 (i) - 見備註/See Remarks 7 (j) - 見備註/See Remarks 7 (k) - 見備註/See Remarks 7 (l) - 見備註/See Remarks 7 (m) - 見備註/See Remarks 7 (n) - 見備註/See Remarks 7 (o) - 見備註/See Remarks 7 (d),
2025-11-07,2025-11-14,,Tower 8 第8座,2,E,,13013000,,-價單第1A號(C)付款辦法 Payment Plan (C) of Price List No.1A 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (f) - 見備註/See Remarks 7 (g) - 見備註/See Remarks 7 (h) - 見備註/See Remarks 7 (i) - 見備註/See Remarks 7 (j) - 見備註/See Remarks 7 (k) - 見備註/See Remarks 7 (l) - 見備註/See Remarks 7 (m) - 見備註/See Remarks 7 (n) - 見備註/See Remarks 7 (o) - 見備註/See Remarks 7 (d),
