pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2025-02-22,2025-02-28,,第2座 Tower 2,6樓 6/F,A,,4034400,,價單第1號/Price List No.1 見備註7(c)(i)/See Remarks 7(c)(i) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i) 見備註7(k)/See Remarks 7(k),
2025-02-22,2025-02-28,,第2座 Tower 2,16樓 16/F,A,,4616600,,價單第1號/Price List No.1 見備註7(c)(i)/See Remarks 7(c)(i) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i) 見備註7(k)/See Remarks 7(k),
2025-02-22,2025-02-28,,第2座 Tower 2,7樓 7/F,A,,4149200,,價單第1號/Price List No.1 見備註7(c)(i)/See Remarks 7(c)(i) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i) 見備註7(k)/See Remarks 7(k),
2025-02-22,2025-02-28,,第2座 Tower 2,9樓 9/F,B,,4141000,,價單第1號/Price List No.1 見備註7(c)(i)/See Remarks 7(c)(i) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i) 見備註7(k)/See Remarks 7(k),
2025-02-22,2025-02-28,,第2座 Tower 2,6樓 6/F,F,,3082800,,價單第2號/Price List No.2 見備註7(c)(iii)/See Remarks 7(c)(iii) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i) 見備註7(k)/See Remarks 7(k),
2025-02-22,2025-02-28,,第2座 Tower 2,6樓 6/F,E,,3175200,,價單第2號/Price List No.2 見備註7(c)(iii)/See Remarks 7(c)(iii) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i) 見備註7(k)/See Remarks 7(k),
2025-02-22,2025-02-28,,第2座 Tower 2,8樓 8/F,B,,4042600,,價單第1號/Price List No.1 見備註7(c)(i)/See Remarks 7(c)(i) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i) 見備註7(k)/See Remarks 7(k),
2025-02-22,2025-02-25,,第2座 Tower 2,17樓 17/F,A,,4674000,,價單第1號/Price List No.1 見備註7(c)(i)/See Remarks 7(c)(i) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i) 見備註7(k)/See Remarks 7(k),
2025-02-22,2025-02-27,,第2座 Tower 2,8樓 8/F,J,,2983500,,價單第1號/Price List No.1 見備註7(c)(ii)/See Remarks 7(c)(ii) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i) 見備註7(k)/See Remarks 7(k) 見備註7(l)/See Remarks 7(l),
2025-02-22,2025-02-27,,第2座 Tower 2,6樓 6/F,G,,2982000,,價單第1號/Price List No.1 見備註7(c)(iii)/See Remarks 7(c)(iii) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i) 見備註7(k)/See Remarks 7(k),
2025-02-22,2025-02-27,,第2座 Tower 2,8樓 8/F,G,,3074400,,價單第1號/Price List No.1 見備註7(c)(iii)/See Remarks 7(c)(iii) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i) 見備註7(k)/See Remarks 7(k),
2025-02-22,2025-02-27,,第2座 Tower 2,6樓 6/F,J,,2898500,,價單第1號/Price List No.1 見備註7(c)(ii)/See Remarks 7(c)(ii) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i) 見備註7(k)/See Remarks 7(k) 見備註7(l)/See Remarks 7(l),
2025-02-22,2025-02-26,,第1 (1A)座 Tower 1 (1A),15樓 15/F,H,,4698600,,價單第2號/Price List No.2 見備註7(c)(i)/See Remarks 7(c)(i) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i) 見備註7(k)/See Remarks 7(k),
2025-02-22,2025-02-28,,第1 (1B)座 Tower 1 (1B),9樓 9/F,F,,4149600,,價單第3號/Price List No.3 見備註7(c)(iii)/See Remarks 7(c)(iii) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i) 見備註7(k)/See Remarks 7(k),
2025-02-22,2025-02-28,,第1 (1B)座 Tower 1 (1B),12樓 12/F,C,,4620000,,價單第1號/Price List No.1 見備註7(c)(iii)/See Remarks 7(c)(iii) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i) 見備註7(k)/See Remarks 7(k),
2025-02-22,2025-02-28,,第1 (1B)座 Tower 1 (1B),12樓 12/F,D,,3528000,,價單第1號/Price List No.1 見備註7(c)(iii)/See Remarks 7(c)(iii) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i) 見備註7(k)/See Remarks 7(k),
2025-02-22,2025-02-28,,第2座 Tower 2,10樓 10/F,B,,4292400,,價單第1號/Price List No.1 見備註7(c)(iii)/See Remarks 7(c)(iii) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i) 見備註7(k)/See Remarks 7(k),
2025-02-22,2025-02-28,,第1 (1B)座 Tower 1 (1B),6樓 6/F,G,,3034000,,價單第3號/Price List No.3 見備註7(c)(i)/See Remarks 7(c)(i) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i) 見備註7(k)/See Remarks 7(k),
2025-02-22,2025-02-28,,第1 (1B)座 Tower 1 (1B),19樓 19/F,H,,4903600,,價單第3號/Price List No.3 見備註7(c)(i)/See Remarks 7(c)(i) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i) 見備註7(k)/See Remarks 7(k),
2025-02-22,2025-02-28,,第1 (1B)座 Tower 1 (1B),8樓 8/F,H,,4384800,,價單第3號/Price List No.3 見備註7(c)(iii)/See Remarks 7(c)(iii) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i) 見備註7(k)/See Remarks 7(k),
2025-02-22,2025-02-28,,第1 (1A)座 Tower 1 (1A),8樓 8/F,J,,3288200,,價單第1號/Price List No.1 見備註7(c)(i)/See Remarks 7(c)(i) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i) 見備註7(k)/See Remarks 7(k),
2025-02-22,2025-02-28,,第1 (1A)座 Tower 1 (1A),15樓 15/F,J,,3526000,,價單第1號/Price List No.1 見備註7(c)(i)/See Remarks 7(c)(i) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i) 見備註7(k)/See Remarks 7(k),
2025-02-22,2025-02-28,,第2座 Tower 2,8樓 8/F,E,,3267600,,價單第2號/Price List No.2 見備註7(c)(iii)/See Remarks 7(c)(iii) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i) 見備註7(k)/See Remarks 7(k),
2025-02-22,2025-02-28,,第1 (1B)座 Tower 1 (1B),7樓 7/F,H,,4190200,,價單第3號/Price List No.3 見備註7(c)(i)/See Remarks 7(c)(i) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i) 見備註7(k)/See Remarks 7(k),
2025-02-22,2025-02-28,,第1 (1B)座 Tower 1 (1B),7樓 7/F,C,,4250400,,價單第1號/Price List No.1 見備註7(c)(iii)/See Remarks 7(c)(iii) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i) 見備註7(k)/See Remarks 7(k),
2025-02-22,2025-02-28,,第2座 Tower 2,9樓 9/F,A,,4354200,,價單第1號/Price List No.1 見備註7(c)(i)/See Remarks 7(c)(i) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i) 見備註7(k)/See Remarks 7(k),
