pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2024-04-06,2024-04-12,,第1座 (1A) Tower 1 (1A),6,C,,21367000,,價單第3號/Price List No. 3 見備註7(c)(ii)/See Remark 7(c)(ii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-04-06,2024-04-12,,第1座 (1A) Tower 1 (1A),7,C,,21794000,,價單第3號/Price List No. 3 見備註7(c)(ii)/See Remark 7(c)(ii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-04-06,2024-04-12,,第1座 (1A) Tower 1 (1A),8,C,,22229000,,價單第3號/Price List No. 3 見備註7(c)(ii)/See Remark 7(c)(ii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-04-06,2024-04-12,,第1座 (1A) Tower 1 (1A),9,C,,22453000,,價單第3號/Price List No. 3 見備註7(c)(ii)/See Remark 7(c)(ii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-04-06,2024-04-12,,第1座 (1A) Tower 1 (1A),10,C,,22677000,,價單第3號/Price List No. 3 見備註7(c)(ii)/See Remark 7(c)(ii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-04-06,2024-04-12,,第1座 (1A) Tower 1 (1A),11,C,,21889000,"在02-08-2024,基於 法例第35(2)(b)條所 容許的原因,售價更 改為$22,791,000 On 02-08-2024, the price adjusted to $22,791,000 due to the reason allowed under section 35(2) (b) of the Ordinance","價單第3號/Price List No. 3 見備註7(c)(i)/See Remark 7(c)(i) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i) 在02-08-2024,支付條款更改為 On 02-08-2024, the terms of payment adjusted to 價單第3號/Price List No. 3 見備註7(c)(ii)/See Remark 7(c)(ii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i)",
2024-04-06,2024-04-12,,第1座 (1A) Tower 1 (1A),12,C,,22092000,,價單第3號/Price List No. 3 見備註7(c)(i)/See Remark 7(c)(i) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-04-06,2024-04-12,,第1座 (1A) Tower 1 (1A),15,C,,23117000,,價單第3號/Price List No. 3 見備註7(c)(ii)/See Remark 7(c)(ii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-04-06,2024-04-12,,第1座 (1A) Tower 1 (1A),16,C,,23232000,,價單第3號/Price List No. 3 見備註7(c)(ii)/See Remark 7(c)(ii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-04-06,2024-04-12,,第1座 (1A) Tower 1 (1A),17,C,,23348000,,價單第3號/Price List No. 3 見備註7(c)(ii)/See Remark 7(c)(ii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-04-06,2024-04-12,,第1座 (1A) Tower 1 (1A),18,C,,23466000,,價單第3號/Price List No. 3 見備註7(c)(ii)/See Remark 7(c)(ii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-04-06,2024-04-12,,第1座 (1A) Tower 1 (1A),18,D,,23384000,,價單第3號/Price List No. 3 見備註7(c)(i)/See Remark 7(c)(i) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-04-06,2024-04-12,,第1座 (1A) Tower 1 (1A),19,C,,23582000,,價單第3號/Price List No. 3 見備註7(c)(ii)/See Remark 7(c)(ii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-04-06,2024-04-12,,第1座 (1A) Tower 1 (1A),19,D,,24468000,,價單第3號/Price List No. 3 見備註7(c)(ii)/See Remark 7(c)(ii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-04-06,2024-04-11,,第1座 (1A) Tower 1 (1A),20,C,,22918000,,價單第3號/Price List No. 3 見備註7(c)(i)/See Remark 7(c)(i) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
2024-04-06,2024-04-12,,第1座 (1A) Tower 1 (1A),20,D,,24591000,,價單第3號/Price List No. 3 見備註7(c)(ii)/See Remark 7(c)(ii) 見備註7(d)/See Remark 7(d) 見備註7(e)/See Remark 7(e) 見備註7(f)/See Remark 7(f) 見備註7(g)/See Remark 7(g) 見備註7(h)/See Remark 7(h) 見備註7(i)/See Remark 7(i),
