pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2023-05-08,2023-05-15,,1,11,A,,56140000,,"支支付付 B – 建建期支支付付 (閱如料成所只只買只只閱條一一) Payment Method B – Stage Payment Method – (Applicable for properties purchased by way of tender only) 樓售條5%條閱閱的成，須成因因閱閱閱閱閱（即即即即條有期）支支。 Preliminary deposit is equal to 5% of the Purchase Price shall be paid upon signing of the Preliminary Agreement (i.e. the date of the Letter of Acceptance). 樓售95%：即樓售即支成閱買即不如有即即一一如即即即即即閱買一即 成閱買發有即向向向條有期有條 14 天成支支。 95% of Purchase Price: being balance of the Purchase Price shall be paid by the Purchaser within 14 days after the date of the Vendor’s notification to the Purchaser in writing that the Vendor is in a position validly to assign the Property to the Purchaser. - 見條見/See Remarks 7.(a) - 見條見/See Remarks 7.(b) 「首 2 年年售年年」年年 ""First 2 Years Warranty Offer"" Benefit - 見條見/See Remarks 7.(c)(ii) 一一住車發只閱/ 年優優只優 Purchase / Priority to Purchase Residential Parking Space - 見條見/See Remarks 7.(c)(iii)",
2023-05-08,2023-05-15,2024-06-06,1,19,A,,58230000,,"支支付付 B – 建建期支支付付 (閱如料成所只只買只只閱條一一) Payment Method B – Stage Payment Method – (Applicable for properties purchased by way of tender only) 樓售條5%條閱閱的成，須成因因閱閱閱閱閱（即即即即條有期）支支。 Preliminary deposit is equal to 5% of the Purchase Price shall be paid upon signing of the Preliminary Agreement (i.e. the date of the Letter of Acceptance). 樓售95%：即樓售即支成閱買即不如有即即一一如即即即即即閱買一即 成閱買發有即向向向條有期有條 14 天成支支。 95% of Purchase Price: being balance of the Purchase Price shall be paid by the Purchaser within 14 days after the date of the Vendor’s notification to the Purchaser in writing that the Vendor is in a position validly to assign the Property to the Purchaser. - 見條見/See Remarks 7.(a) - 見條見/See Remarks 7.(b) 「首 2 年年售年年」年年 ""First 2 Years Warranty Offer"" Benefit - 見條見/See Remarks 7.(c)(ii) 一一住車發只閱/ 年優優只優 Purchase / Priority to Purchase Residential Parking Space - 見條見/See Remarks 7.(c)(iii)",
2023-05-08,2023-05-15,,2,7,A,,38540000,,"支支付付 B – 建建期支支付付 (閱如料成所只只買只只閱條一一) Payment Method B – Stage Payment Method – (Applicable for properties purchased by way of tender only) 樓售條5%條閱閱的成，須成因因閱閱閱閱閱（即即即即條有期）支支。 Preliminary deposit is equal to 5% of the Purchase Price shall be paid upon signing of the Preliminary Agreement (i.e. the date of the Letter of Acceptance). 樓售95%：即樓售即支成閱買即不如有即即一一如即即即即即閱買一即 成閱買發有即向向向條有期有條 14 天成支支。 95% of Purchase Price: being balance of the Purchase Price shall be paid by the Purchaser within 14 days after the date of the Vendor’s notification to the Purchaser in writing that the Vendor is in a position validly to assign the Property to the Purchaser. - 見條見/See Remarks 7.(a) - 見條見/See Remarks 7.(b) 「首 2 年年售年年」年年 ""First 2 Years Warranty Offer"" Benefit - 見條見/See Remarks 7.(c)(ii) 一一住車發只閱/ 年優優只優 Purchase / Priority to Purchase Residential Parking Space - 見條見/See Remarks 7.(c)(iii)",
2023-05-08,2023-05-15,2025-06-13,2,7,B,,31030000,,"支支付付 B – 建建期支支付付 (閱如料成所只只買只只閱條一一) Payment Method B – Stage Payment Method – (Applicable for properties purchased by way of tender only) 樓售條5%條閱閱的成，須成因因閱閱閱閱閱（即即即即條有期）支支。 Preliminary deposit is equal to 5% of the Purchase Price shall be paid upon signing of the Preliminary Agreement (i.e. the date of the Letter of Acceptance). 樓售95%：即樓售即支成閱買即不如有即即一一如即即即即即閱買一即 成閱買發有即向向向條有期有條 14 天成支支。 95% of Purchase Price: being balance of the Purchase Price shall be paid by the Purchaser within 14 days after the date of the Vendor’s notification to the Purchaser in writing that the Vendor is in a position validly to assign the Property to the Purchaser. - 見條見/See Remarks 7.(a) - 見條見/See Remarks 7.(b) 「首 2 年年售年年」年年 ""First 2 Years Warranty Offer"" Benefit - 見條見/See Remarks 7.(c)(ii) 一一住車發只閱/ 年優優只優 Purchase / Priority to Purchase Residential Parking Space - 見條見/See Remarks 7.(c)(iii)",
2023-05-08,2023-05-15,,2,15,B,,31570000,,"支支付付 A – 有成支支付付 - 180 天條條 (閱如料成所只只買只只閱條一一) Payment Method A – Cash Payment Method – 180 days Completion – (Applicable for properties purchased by way of tender only) 樓售條5%條閱閱的成，須成因因閱閱閱閱閱（即即即即條有期）支支。 Preliminary deposit is equal to 5% of the Purchase Price shall be paid upon signing of the Preliminary Agreement (i.e. the date of the Letter of Acceptance). 樓售95%：即樓售即支成閱買因因閱閱閱閱（即即即即條有期）有180天 成支支。 95% of Purchase Price: being balance of the Purchase Price shall be paid by the Purchaser within 180 days after signing of the Preliminary Agreement (i.e. the date of the Letter of Acceptance). - 見條見/See Remarks 7.(a) - 見條見/See Remarks 7.(b) 「首 2 年年售年年」年年 ""First 2 Years Warranty Offer"" Benefit - 見條見/See Remarks 7.(c)(ii) 一一住車發只閱/ 年優優只優 Purchase / Priority to Purchase Residential Parking Space - 見條見/See Remarks 7.(c)(iii)",
2023-05-08,2023-05-15,,2,19,A,,41000000,,"支支付付 B – 建建期支支付付 (閱如料成所只只買只只閱條一一) Payment Method B – Stage Payment Method – (Applicable for properties purchased by way of tender only) 樓售條5%條閱閱的成，須成因因閱閱閱閱閱（即即即即條有期）支支。 Preliminary deposit is equal to 5% of the Purchase Price shall be paid upon signing of the Preliminary Agreement (i.e. the date of the Letter of Acceptance). 樓售95%：即樓售即支成閱買即不如有即即一一如即即即即即閱買一即 成閱買發有即向向向條有期有條 14 天成支支。 95% of Purchase Price: being balance of the Purchase Price shall be paid by the Purchaser within 14 days after the date of the Vendor’s notification to the Purchaser in writing that the Vendor is in a position validly to assign the Property to the Purchaser. - 見條見/See Remarks 7.(a) - 見條見/See Remarks 7.(b) 「首 2 年年售年年」年年 ""First 2 Years Warranty Offer"" Benefit - 見條見/See Remarks 7.(c)(ii) 一一住車發只閱/ 年優優只優 Purchase / Priority to Purchase Residential Parking Space - 見條見/See Remarks 7.(c)(iii)",
2023-05-08,,,2,19,B,,33010000,,"支支付付 B – 建建期支支付付 (閱如料成所只只買只只閱條一一) Payment Method B – Stage Payment Method – (Applicable for properties purchased by way of tender only) 樓售條5%條閱閱的成，須成因因閱閱閱閱閱（即即即即條有期）支支。 Preliminary deposit is equal to 5% of the Purchase Price shall be paid upon signing of the Preliminary Agreement (i.e. the date of the Letter of Acceptance). 樓售95%：即樓售即支成閱買即不如有即即一一如即即即即即閱買一即 成閱買發有即向向向條有期有條 14 天成支支。 95% of Purchase Price: being balance of the Purchase Price shall be paid by the Purchaser within 14 days after the date of the Vendor’s notification to the Purchaser in writing that the Vendor is in a position validly to assign the Property to the Purchaser. - 見條見/See Remarks 7.(a) - 見條見/See Remarks 7.(b) 「首 2 年年售年年」年年 ""First 2 Years Warranty Offer"" Benefit - 見條見/See Remarks 7.(c)(ii) 一一住車發只閱/ 年優優只優 Purchase / Priority to Purchase Residential Parking Space - 見條見/See Remarks 7.(c)(iii)",
2023-05-08,2023-05-15,2025-08-21,3,10,A,,35220000,,"支支付付 B – 建建期支支付付 (閱如料成所只只買只只閱條一一) Payment Method B – Stage Payment Method – (Applicable for properties purchased by way of tender only) 樓售條5%條閱閱的成，須成因因閱閱閱閱閱（即即即即條有期）支支。 Preliminary deposit is equal to 5% of the Purchase Price shall be paid upon signing of the Preliminary Agreement (i.e. the date of the Letter of Acceptance). 樓售95%：即樓售即支成閱買即不如有即即一一如即即即即即閱買一即 成閱買發有即向向向條有期有條 14 天成支支。 95% of Purchase Price: being balance of the Purchase Price shall be paid by the Purchaser within 14 days after the date of the Vendor’s notification to the Purchaser in writing that the Vendor is in a position validly to assign the Property to the Purchaser. - 見條見/See Remarks 7.(a) - 見條見/See Remarks 7.(b) 「首 2 年年售年年」年年 ""First 2 Years Warranty Offer"" Benefit - 見條見/See Remarks 7.(c)(ii) 一一住車發只閱/ 年優優只優 Purchase / Priority to Purchase Residential Parking Space - 見條見/See Remarks 7.(c)(iii)",
2023-05-08,2023-05-15,,8,15,B,,46570000,,"支支付付 A – 有成支支付付 - 180 天條條 (閱如料成所只只買只只閱條一一) Payment Method A – Cash Payment Method – 180 days Completion – (Applicable for properties purchased by way of tender only) 樓售條5%條閱閱的成，須成因因閱閱閱閱閱（即即即即條有期）支支。 Preliminary deposit is equal to 5% of the Purchase Price shall be paid upon signing of the Preliminary Agreement (i.e. the date of the Letter of Acceptance). 樓售95%：即樓售即支成閱買因因閱閱閱閱（即即即即條有期）有180天 成支支。 95% of Purchase Price: being balance of the Purchase Price shall be paid by the Purchaser within 180 days after signing of the Preliminary Agreement (i.e. the date of the Letter of Acceptance). - 見條見/See Remarks 7.(a) - 見條見/See Remarks 7.(b) 「首 2 年年售年年」年年 ""First 2 Years Warranty Offer"" Benefit - 見條見/See Remarks 7.(c)(ii) 一一住車發只閱/ 年優優只優 Purchase / Priority to Purchase Residential Parking Space - 見條見/See Remarks 7.(c)(iii)",
2023-05-08,2023-05-15,2026-05-13,8,21,A,,48510000,,"支支付付 B – 建建期支支付付 (閱如料成所只只買只只閱條一一) Payment Method B – Stage Payment Method – (Applicable for properties purchased by way of tender only) 樓售條5%條閱閱的成，須成因因閱閱閱閱閱（即即即即條有期）支支。 Preliminary deposit is equal to 5% of the Purchase Price shall be paid upon signing of the Preliminary Agreement (i.e. the date of the Letter of Acceptance). 樓售95%：即樓售即支成閱買即不如有即即一一如即即即即即閱買一即 成閱買發有即向向向條有期有條 14 天成支支。 95% of Purchase Price: being balance of the Purchase Price shall be paid by the Purchaser within 14 days after the date of the Vendor’s notification to the Purchaser in writing that the Vendor is in a position validly to assign the Property to the Purchaser. - 見條見/See Remarks 7.(a) - 見條見/See Remarks 7.(b) 「首 2 年年售年年」年年 ""First 2 Years Warranty Offer"" Benefit - 見條見/See Remarks 7.(c)(ii) 一一住車發只閱/ 年優優只優 Purchase / Priority to Purchase Residential Parking Space - 見條見/See Remarks 7.(c)(iii)",
