pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2019-02-22,2019-03-01,,AVA 228,5,A,,3584000,,"價單第1A號 / Price List No.1A 見以下備註 : / See the following Remark(s) : 7(c) (i) , 7(d) (e)",
2019-02-22,2019-03-01,,AVA 228,6,A,,3611000,,"價單第1A號 / Price List No.1A 見以下備註 : / See the following Remark(s) : 7(c) (i) , 7(d) (e)",
2019-02-22,2019-03-01,,AVA 228,7,A,,3706000,,"價單第2號 / Price List No.2 見以下備註 : / See the following Remark(s) : 7(c) (i) , 7(d) (e)",
2019-02-22,2019-03-01,,AVA 228,8,A,,3728000,,"價單第2號 / Price List No.2 見以下備註 : / See the following Remark(s) : 7(c) (i) , 7(d) (e)",
2019-02-22,2019-03-01,,AVA 228,9,A,,3728000,,"價單第2號 / Price List No.2 見以下備註 : / See the following Remark(s) : 7(c) (i) , 7(d) (e)",`
2019-02-22,2019-03-01,,AVA 228,12,A,,3721000,,"價單第1A號 / Price List No.1A 見以下備註 : / See the following Remark(s) : 7(c) (i) , 7(d) (e)",
2019-02-22,2019-03-01,,AVA 228,17,A,,3804000,,"價單第1A號 / Price List No.1A 見以下備註 : / See the following Remark(s) : 7(c) (i) , 7(d) (e)",
2019-02-22,2019-03-01,,AVA 228,20,A,,3866000,,"價單第1A號 / Price List No.1A 見以下備註 : / See the following Remark(s) : 7(c) (i) , 7(d) (e)",
2019-02-22,2019-03-01,,AVA 228,21,A,,3970000,,"價單第2號 / Price List No.2 見以下備註 : / See the following Remark(s) : 7(c) (i) , 7(d) (e)",
2019-02-22,2019-03-01,,AVA 228,9,B,,4559000,,"價單第2號 / Price List No.2 見以下備註 : / See the following Remark(s) : 7(c) (i) , 7(d)",
2019-02-22,2019-03-01,,AVA 228,11,B,,4536000,,"價單第1A號 / Price List No.1A 見以下備註 : / See the following Remark(s) : 7(c) (i) , 7(d)",
2019-02-22,2019-03-01,,AVA 228,12,B,,4715000,,"價單第1A號 / Price List No.1A 見以下備註 : / See the following Remark(s) : 7(c) (ii) , 7(d)",
2019-02-22,2019-03-01,,AVA 228,17,B,,4696000,,"價單第2號 / Price List No.2 見以下備註 : / See the following Remark(s) : 7(c) (i) , 7(d)",
2019-02-22,2019-03-01,,AVA 228,20,B,,4706000,,"價單第1A號 / Price List No.1A 見以下備註 : / See the following Remark(s) : 7(c) (i) , 7(d)",
2019-02-22,2019-03-01,,AVA 228,2,C,,2598000,,"價單第2號 / Price List No.2 見以下備註 : / See the following Remark(s) : 7(c) (i) , 7(d)",
2019-02-22,2019-03-01,,AVA 228,5,C,,2877000,,"價單第1A號 / Price List No.1A 見以下備註 : / See the following Remark(s) : 7(c) (i) , 7(d)",
2019-02-22,2019-03-01,,AVA 228,6,C,,2904000,,"價單第1A號 / Price List No.1A 見以下備註 : / See the following Remark(s) : 7(c) (i) , 7(d)",
2019-02-22,2019-03-01,,AVA 228,7,C,,2927000,,"價單第1A號 / Price List No.1A 見以下備註 : / See the following Remark(s) : 7(c) (i) , 7(d)",
2019-02-22,2019-03-01,,AVA 228,8,C,,3352000,,"價單第1A號 / Price List No.1A 見以下備註 : / See the following Remark(s) : 7(c) (iii) , 7(d)",
2019-02-22,2019-03-01,,AVA 228,9,C,,2950,,"價單第1A號 / Price List No.1A 見以下備註 : / See the following Remark(s) : 7(c) (i) , 7(d)",
2019-02-22,2019-03-01,,AVA 228,11,C,,2995000,"在 23-05-2019， 基於法例第 35(2)(b)條所容許 的原因，售價更 改為 $3,403,000 On 23-05-2019, the price adjusted to $3,403,000 due to reason allowed under section 35(2)(b) of the Ordinance","價單第1A號 / Price List No.1A 見以下備註 : / See the following Remark(s) : 7(c) (i) , 7(d) 7(c) (iii)",
2019-02-22,2019-03-01,,AVA 228,12,C,,3017000,,"價單第1A號 / Price List No.1A 見以下備註 : / See the following Remark(s) : 7(c) (i) , 7(d)",
2019-02-22,2019-03-01,,AVA 228,15,C,,3200000,,"價單第2號 / Price List No.2 見以下備註 : / See the following Remark(s) : 7(c) (ii) , 7(d)",
2019-02-22,2019-03-01,,AVA 228,17,C,,3103000,,價單第1A號 / Price List No.1A,
2019-02-22,2019-03-01,,AVA 228,20,C,,3598000,,"價單第1A號 / Price List No.1A 見以下備註 : / See the following Remark(s) : 7(c) (iii) , 7(d)",
2019-02-22,2019-03-01,,AVA 228,21,C,,3241000,,"價單第2號 / Price List No.2 見以下備註 : / See the following Remark(s) : 7(c) (i) , 7(d)",
2019-02-22,2019-03-01,,AVA 228,5,D,,3185000,,"價單第1A號 / Price List No.1A 見以下備註 : / See the following Remark(s) : 7(c) (iii) , 7(d)",
2019-02-22,2019-03-01,,AVA 228,7,D,,3240000,,"價單第1A號 / Price List No.1A 見以下備註 : / See the following Remark(s) : 7(c) (iii) , 7(d)",
2019-02-22,2019-03-01,,AVA 228,8,D,,3265000,,價單第1A號 / Price List No.1A,
