pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2020-03-14,2020-03-20,,Tower 1 (1A) 第1座 (1A),28,B,,13014000,,-價單第3號(B)付款辦法 Payment Plan (B) of Price List No.3 見備註/See Remarks 7 (c)(ii) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x) - 見備註/See Remarks 7 (c)(xi),
2020-03-14,2020-03-20,2023-02-17,Tower 1 (1B) 第1座 (1B),42,A,,9374000,"在 02/02/2021，基於 法例35(2)(b)條所容許 的原因，售價更改 為HK$9,725,000 On 02/02/2021, the price adjusted to HK$9,725,000 due to the reason allowed under section 35(2)(b) of the Ordinance","-價單第3號(C)付款辦法 Payment Plan (C) of Price List No.3 見備註/See Remarks 7 (c)(iii) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x) - 見備註/See Remarks 7 (c)(xi) 在 02/02/2021, 支付條款更改為 On 02/02/2021, the terms of payment adjusted to -價單第3號(E)付款辦法 Payment Plan (E) of Price List No.3 見備註/See Remarks 7 (c)(v) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x) - 見備註/See Remarks 7 (c)(xi)",
2020-03-14,2020-03-20,2020-08-31,Tower 1 (1A) 第1座 (1A),27,B,,13254000,,-價單第3號(C)付款辦法 Payment Plan (C) of Price List No.3 見備註/See Remarks 7 (c)(iii) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x) - 見備註/See Remarks 7 (c)(xi),
2020-03-14,2020-03-20,,Tower 1 (1A) 第1座 (1A),35,A,,18366000,,-價單第2號(F)付款辦法 Payment Plan (F) of Price List No.2 見備註/See Remarks 7 (c)(vi) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x) - 見備註/See Remarks 7 (c)(xi) - 見備註/See Remarks 7 (d)(i),
2020-03-14,2020-03-20,,Tower 1 (1A) 第1座 (1A),6,C,,9408000,"在 17/07/2020，基於 法例35(2)(b)條所容許 的原因，售價更改 為HK$8,841,000 On 17/07/2020, the price adjusted to HK$8,841,000 due to the reason allowed under section 35(2)(b) of the Ordinance","-價單第1號(E)付款辦法 Payment Plan (E) of Price List No.1 見備註/See Remarks 7 (c)(v) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x) - 見備註/See Remarks 7 (c)(xi) - 見備註/See Remarks 7 (d)(i) 在 17/07/2020, 支付條款更改為 On 17/07/2020, the terms of payment adjusted to -價單第1號(B)付款辦法 Payment Plan (B) of Price List No.1 見備註/See Remarks 7 (c)(ii) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x) - 見備註/See Remarks 7 (c)(xi) - 見備註/See Remarks 7 (d)(i)",
2020-03-14,2020-03-20,,Tower 1 (1A) 第1座 (1A),33,A,,17019000,,-價單第3號(B)付款辦法 Payment Plan (B) of Price List No.3 見備註/See Remarks 7 (c)(ii) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x) - 見備註/See Remarks 7 (c)(xi) - 見備註/See Remarks 7 (d)(i),
2020-03-14,2020-03-20,2023-02-17,Tower 1 (1B) 第1座 (1B),6,A,,9481000,"在 02/02/2021，基於 法例35(2)(b)條所容許 的原因，售價更改 為HK$9,837,000 On 02/02/2021, the price adjusted to HK$9,837,000 due to the reason allowed under section 35(2)(b) of the Ordinance","-價單第3號(C)付款辦法 Payment Plan (C) of Price List No.3 見備註/See Remarks 7 (c)(iii) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x) - 見備註/See Remarks 7 (c)(xi) 在 02/02/2021, 支付條款更改為 On 02/02/2021, the terms of payment adjusted to -價單第3號(E)付款辦法 Payment Plan (E) of Price List No.3 見備註/See Remarks 7 (c)(v) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x) - 見備註/See Remarks 7 (c)(xi)",
2020-03-14,2020-03-19,,Tower 1 (1A) 第1座 (1A),46,A,,17897000,,-價單第3號(C)付款辦法 Payment Plan (C) of Price List No.3 見備註/See Remarks 7 (c)(iii) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x) - 見備註/See Remarks 7 (c)(xi) - 見備註/See Remarks 7 (d)(i),
2020-03-14,2020-03-20,,Tower 1 (1B) 第1座 (1B),32,A,,8932000,,-價單第2號(B)付款辦法 Payment Plan (B) of Price List No.2 見備註/See Remarks 7 (c)(ii) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x) - 見備註/See Remarks 7 (c)(xi),
2020-03-14,2020-03-20,,Tower 1 (1A) 第1座 (1A),30,B,,13736000,,-價單第2號(D)付款辦法 Payment Plan (D) of Price List No.2 見備註/See Remarks 7 (c)(iv) - 見備註/See Remarks 7 (c)(vii) - 見備註/See Remarks 7 (c)(viii) - 見備註/See Remarks 7 (c)(ix) - 見備註/See Remarks 7 (c)(x) - 見備註/See Remarks 7 (c)(xi),
