pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2022-09-22,2022-09-29,,第6A座 T6A,10,A3,,7020900,,‧價單第2號 (A1)付款辦法 Payment Plan (A1) of Price List No.2 見備註/See Remarks 7(c)(i) ‧See Remarks/見備註 7(d)(i) ‧See Remarks/見備註 7(e)(i) ‧See Remarks/見備註 7(f)(i) ‧See Remarks/見備註 7(g)(iv),
2022-09-22,2022-09-29,,第6A座 T6A,9,A3,,6792800,,‧價單第2號 (B1)付款辦法 Payment Plan (B1) of Price List No.2 見備註/See Remarks 7(c)(ii) ‧See Remarks/見備註 7(d)(i) ‧See Remarks/見備註 7(e)(ii) ‧See Remarks/見備註 7(f)(i) ‧See Remarks/見備註 7(g)(ii)(a) ‧See Remarks/見備註 7(g)(iii)(a) ‧See Remarks/見備註 7(g)(iv),
2022-09-22,2022-09-29,,第6A座 T6A,8,A3,,6438500,,‧價單第2號 (A1)付款辦法 Payment Plan (A1) of Price List No.2 見備註/See Remarks 7(c)(i) ‧See Remarks/見備註 7(d)(i) ‧See Remarks/見備註 7(e)(i) ‧See Remarks/見備註 7(f)(i) ‧See Remarks/見備註 7(g)(iv),
2022-09-22,2022-09-29,,第6A座 T6A,7,A3,,6412800,,‧價單第2號 (A1)付款辦法 Payment Plan (A1) of Price List No.2 見備註/See Remarks 7(c)(i) ‧See Remarks/見備註 7(d)(i) ‧See Remarks/見備註 7(e)(i) ‧See Remarks/見備註 7(f)(i) ‧See Remarks/見備註 7(g)(iv),
2022-09-22,2022-09-29,,第6A座 T6A,6,A3,,6659000,,‧價單第2號 (B1)付款辦法 Payment Plan (B1) of Price List No.2 見備註/See Remarks 7(c)(ii) ‧See Remarks/見備註 7(d)(i) ‧See Remarks/見備註 7(e)(ii) ‧See Remarks/見備註 7(f)(i) ‧See Remarks/見備註 7(g)(ii)(a) ‧See Remarks/見備註 7(g)(iii)(a) ‧See Remarks/見備註 7(g)(iv),
2022-09-22,2022-09-29,,第6A座 T6A,5,A3,,6904100,,‧價單第2號 (C1)付款辦法 Payment Plan (C1) of Price List No.2 見備註/See Remarks 7(c)(iii) ‧See Remarks/見備註 7(d)(i) ‧See Remarks/見備註 7(e)(iii) ‧See Remarks/見備註 7(f)(i) ‧See Remarks/見備註 7(g)(i)(a) ‧See Remarks/見備註 7(g)(ii)(a) ‧See Remarks/見備註 7(g)(iii)(a) ‧See Remarks/見備註 7(g)(iv),
2022-09-22,2022-09-29,,第6A座 T6A,3,A3,,6876500,,‧價單第2號 (C1)付款辦法 Payment Plan (C1) of Price List No.2 見備註/See Remarks 7(c)(iii) ‧See Remarks/見備註 7(d)(i) ‧See Remarks/見備註 7(e)(iii) ‧See Remarks/見備註 7(f)(i) ‧See Remarks/見備註 7(g)(i)(a) ‧See Remarks/見備註 7(g)(ii)(a) ‧See Remarks/見備註 7(g)(iii)(a) ‧See Remarks/見備註 7(g)(iv),
2022-09-22,2022-09-29,,第6A座 T6A,2,A3,,6516800,,‧價單第2號 (B1)付款辦法 Payment Plan (B1) of Price List No.2 見備註/See Remarks 7(c)(ii) ‧See Remarks/見備註 7(d)(i) ‧See Remarks/見備註 7(e)(ii) ‧See Remarks/見備註 7(f)(i) ‧See Remarks/見備註 7(g)(ii)(a) ‧See Remarks/見備註 7(g)(iii)(a) ‧See Remarks/見備註 7(g)(iv),
2022-09-22,2022-09-29,,第6A座 T6A,1,A3,,7763200,,‧價單第2號 (D1)付款辦法 Payment Plan (D1) of Price List No.2 見備註/See Remarks 7(c)(iv) ‧See Remarks/見備註 7(f)(i) ‧See Remarks/見備註 7(g)(i)(b) ‧See Remarks/見備註 7(g)(ii)(a) ‧See Remarks/見備註 7(g)(iii)(a) ‧See Remarks/見備註 7(g)(iv),
2022-09-22,2022-09-29,,第6A座 T6A,10,B5,,6640600,,‧價單第2號 (B1)付款辦法 Payment Plan (B1) of Price List No.2 見備註/See Remarks 7(c)(ii) ‧See Remarks/見備註 7(d)(i) ‧See Remarks/見備註 7(e)(ii) ‧See Remarks/見備註 7(f)(i) ‧See Remarks/見備註 7(g)(ii)(a) ‧See Remarks/見備註 7(g)(iii)(a) ‧See Remarks/見備註 7(g)(iv),
2022-09-22,2022-09-29,,第6A座 T6A,9,B5,,6385300,,‧價單第2號 (B1)付款辦法 Payment Plan (B1) of Price List No.2 見備註/See Remarks 7(c)(ii) ‧See Remarks/見備註 7(d)(i) ‧See Remarks/見備註 7(e)(ii) ‧See Remarks/見備註 7(f)(i) ‧See Remarks/見備註 7(g)(ii)(a) ‧See Remarks/見備註 7(g)(iii)(a) ‧See Remarks/見備註 7(g)(iv),
2022-09-22,2022-09-29,,第6A座 T6A,8,B5,,6297100,,‧價單第2號 (B1)付款辦法 Payment Plan (B1) of Price List No.2 見備註/See Remarks 7(c)(ii) ‧See Remarks/見備註 7(d)(i) ‧See Remarks/見備註 7(e)(ii) ‧See Remarks/見備註 7(f)(i) ‧See Remarks/見備註 7(g)(ii)(a) ‧See Remarks/見備註 7(g)(iii)(a) ‧See Remarks/見備註 7(g)(iv),
