pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2020-05-23,,,1,3,C,,20524000,,(a) 價單第1A號(a)支付條款: [90]天付款計劃 (2%售價折扣優惠) Terms of payment (a) of Price List No.1A: [90-]day Payment Plan (2% discount on the Price) (b) 付款計劃折扣 (2%售價折扣優惠) Payment Plan Discount (2% discount on the Price) (c) 永義集團特選優惠 (1%售價折扣優惠) Easyknit special Purchase Discount (1% discount on the Price) (d) 印花稅折扣 (3%售價折扣優惠) Stamp Duty Discount (3% discount on the Price),
2020-05-23,2020-05-29,,2,1,C,,6825000,,"(a) 價單第1A號(b)支付條款: 建築期付款計劃 (照售價) Terms of payment (b) of Price List No.1A: Stage Payment Plan (The Price) (b) 付款計劃折扣 (2%售價折扣優惠) Payment Plan Discount (2% discount on the Price) (c) 永義集團特選優惠 (1%售價折扣優惠) Easyknit special Purchase Discount (1% discount on the Price) (d) 印花稅折扣 (3%售價折扣優惠) Stamp Duty Discount (3% discount on the Price) (e) 送贈傢俱優惠 (詳細內容請見此紀錄冊第三部份備註7) Free Furniture Offer (For details, please see Remark 7 of Part 3 of this register)",
2020-05-23,2020-05-29,,2,2,B,,11356000,,"(a) 價單第1A號(a)支付條款: [90]天付款計劃 (2%售價折扣優惠) Terms of payment (a) of Price List No.1A: [90-]day Payment Plan (2% discount on the Price) (b) 付款計劃折扣 (2%售價折扣優惠) Payment Plan Discount (2% discount on the Price) (c) 永義集團特選優惠 (1%售價折扣優惠) Easyknit special Purchase Discount (1% discount on the Price) (d) 印花稅折扣 (3%售價折扣優惠) Stamp Duty Discount (3% discount on the Price) (e) 送贈傢俱優惠 (詳細內容請見此紀錄冊第三部份備註7) Free Furniture Offer (For details, please see Remark 7 of Part 3 of this register)",
2020-05-23,2020-05-29,,2,2,C,,7745000,,"(a) 價單第1A號(b)支付條款: 建築期付款計劃 (照售價) Terms of payment (b) of Price List No.1A: Stage Payment Plan (The Price) (b) 付款計劃折扣 (2%售價折扣優惠) Payment Plan Discount (2% discount on the Price) (c) 永義集團特選優惠 (1%售價折扣優惠) Easyknit special Purchase Discount (1% discount on the Price) (d) 印花稅折扣 (3%售價折扣優惠) Stamp Duty Discount (3% discount on the Price) (e) 送贈傢俱優惠 (詳細內容請見此紀錄冊第三部份備註7) Free Furniture Offer (For details, please see Remark 7 of Part 3 of this register)",
2020-05-23,2020-05-29,,2,2,D,,7992000,,"(a) 價單第1A號(a)支付條款: [90]天付款計劃 (2%售價折扣優惠) Terms of payment (a) of Price List No.1A: [90-]day Payment Plan (2% discount on the Price) (b) 付款計劃折扣 (2%售價折扣優惠) Payment Plan Discount (2% discount on the Price) (c) 永義集團特選優惠 (1%售價折扣優惠) Easyknit special Purchase Discount (1% discount on the Price) (d) 印花稅折扣 (3%售價折扣優惠) Stamp Duty Discount (3% discount on the Price) (e) 送贈傢俱優惠 (詳細內容請見此紀錄冊第三部份備註7) Free Furniture Offer (For details, please see Remark 7 of Part 3 of this register)",
2020-05-23,2020-05-29,,2,3,D,,8157000,,"(a) 價單第1A號(a)支付條款: [90]天付款計劃 (2%售價折扣優惠) Terms of payment (a) of Price List No.1A: [90-]day Payment Plan (2% discount on the Price) (b) 付款計劃折扣 (2%售價折扣優惠) Payment Plan Discount (2% discount on the Price) (c) 永義集團特選優惠 (1%售價折扣優惠) Easyknit special Purchase Discount (1% discount on the Price) (d) 印花稅折扣 (3%售價折扣優惠) Stamp Duty Discount (3% discount on the Price) (e) 送贈傢俱優惠 (詳細內容請見此紀錄冊第三部份備註7) Free Furniture Offer (For details, please see Remark 7 of Part 3 of this register)",
2020-05-23,2020-05-29,,2,5,D,,8504000,,"(a) 價單第1A號(b)支付條款: 建築期付款計劃 (照售價) Terms of payment (b) of Price List No.1A: Stage Payment Plan (The Price) (b) 付款計劃折扣 (2%售價折扣優惠) Payment Plan Discount (2% discount on the Price) (c) 永義集團特選優惠 (1%售價折扣優惠) Easyknit special Purchase Discount (1% discount on the Price) (d) 印花稅折扣 (3%售價折扣優惠) Stamp Duty Discount (3% discount on the Price) (e) 送贈傢俱優惠 (詳細內容請見此紀錄冊第三部份備註7) Free Furniture Offer (For details, please see Remark 7 of Part 3 of this register)",
2020-05-23,2020-05-29,,2,7,D,,8647000,,"(a) 價單第1A號(a)支付條款: [90]天付款計劃 (2%售價折扣優惠) Terms of payment (a) of Price List No.1A: [90-]day Payment Plan (2% discount on the Price) (b) 付款計劃折扣 (2%售價折扣優惠) Payment Plan Discount (2% discount on the Price) (c) 永義集團特選優惠 (1%售價折扣優惠) Easyknit special Purchase Discount (1% discount on the Price) (d) 印花稅折扣 (3%售價折扣優惠) Stamp Duty Discount (3% discount on the Price) (e) 送贈傢俱優惠 (詳細內容請見此紀錄冊第三部份備註7) Free Furniture Offer (For details, please see Remark 7 of Part 3 of this register)",
2020-05-27,2020-06-03,,2,3,A,,17792000,,(a) 價單第1A號(a)支付條款: [90]天付款計劃 (2%售價折扣優惠) Terms of payment (a) of Price List No.1A: [90-]day Payment Plan (2% discount on the Price) (b) 付款計劃折扣 (2%售價折扣優惠) Payment Plan Discount (2% discount on the Price) (c) 永義集團特選優惠 (1%售價折扣優惠) Easyknit special Purchase Discount (1% discount on the Price) (d) 印花稅折扣 (3%售價折扣優惠) Stamp Duty Discount (3% discount on the Price),
2020-05-31,2020-06-05,,1,3,D,,19198000,,(a) 價單第1B號(a)支付條款: 90天付款計劃 (可獲5%的售價折扣優惠) Terms of payment (a) of Price List No.1B : 90-day Payment Plan (5% discount on price) (b) 付款計劃折扣 (2%售價折扣優惠) Payment Plan Discount (2% discount on the Price) (c) 永義集團特選優惠 (1%售價折扣優惠) Easyknit special Purchase Discount (1% discount on the Price) (d) 印花稅折扣 (3%售價折扣優惠) Stamp Duty Discount (3% discount on the Price),
2020-05-31,2020-06-05,,2,1,D,,7493000,,"(a) 價單第2號支付條款: (b) 建築期付款計劃 (可獲3%的售價折扣優惠) Terms of payment (b) of Price List No.2: Stage Payment Plan (3% discount on price) (b) 付款計劃折扣 (2%售價折扣優惠) Payment Plan Discount (2% discount on the Price) (c) 永義集團特選優惠 (1%售價折扣優惠) Easyknit special Purchase Discount (1% discount on the Price) (d) 印花稅折扣 (3%售價折扣優惠) Stamp Duty Discount (3% discount on the Price) (e) 送贈傢俱優惠 (詳細內容請見此紀錄冊第三部份備註7) Free Furniture Offer (For details, please see Remark 7 of Part 3 of this register)",
