pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2019-04-17,2019-04-26,,3,11,Sky Pool Penthouse,No. R025 No. R026,111701000,,(i) 臨時訂金即樓價5%於投標書獲賣方接納當日(即接納書的日期)繳付; (ii) 加付訂金即樓價5%於接納書的日期後30日內繳付; (iii) 相等於樓價5%的部份樓價於接納書的日期後90日內繳付; (iv)樓價85%(樓價餘額)於接納書的日期後180日內繳付。 (i) A preliminary deposit equivalent to 5% of the Purchase Price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance); (ii) A further deposit equivalent to 5% of the Purchase Price shall be paid within 30 days after the date of Letter of Acceptance; (iii) A part payment equivalent to 5% of the Purchase Price shall be paid within 90 days after the date of Letter of Acceptance; (iv) 85% of the Purchase Price (balance of the Purchase Price) shall be paid within 180 days after the date of the Letter of Acceptance.,
2019-04-30,2019-05-08,,2,G,B,,64283800,,"(i) 臨時訂金即樓價5%於投標書獲賣方接納當日(即接納書的日期)繳付; (ii) 加付訂金即樓價5%於接納書的日期後30日內繳付; (iii) 相等於樓價5%的部份樓價於接納書的日期後90日內繳付; (iv) 相等於樓價1%的部份樓價於接納書的日期後180日內繳付; (v) 相等於樓價1%的部份樓價於接納書的日期後270日內繳付; (vi) 相等於樓價1%的部份樓價於接納書的日期後360日內繳付; (vii) 相等於樓價1%的部份樓價於接納書的日期後450日內繳付; (viii) 相等於樓價1%的部份樓價於接納書的日期後540日內繳付; (ix) 相等於樓價1%的部份樓價於接納書的日期後630日內繳付; (x) 樓價79%(樓價餘額)於接納書的日期後720日內繳付; (xi) 可獲認購1個住宅車位之權利，住宅停車位的售價及銷售安排詳情將由賣方全權及絕對酌情決定; (xii) 提前入住優惠; (xiii) 提早成交現金回贈優惠: 如買方提前於正式合約訂明的付款限期日之前付清樓價餘額及在所有方面履行和遵守該物業之臨時合約及其後之正式合約內一切的條款及條件（必須嚴格 遵行所有時間限制），則賣方將依下列條件及條款及任何其他由賣方施加的條件及條款送出提前付清樓價現金回贈予買方（「提早成交現金回贈」）:- 提早成交現金回贈條件及條款：如提早付清樓價餘額日期為接納書日期後180天之內，提前成交現金回贈金額為樓價之3%；如提早付清樓價餘額日期為接 納書日期後181至360天之內，提前成交現金回贈金額為樓價之1.5%; (xiv) 備用第二按揭貸款優惠。 (i) A preliminary deposit equivalent to 5% of the Purchase Price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance); (ii) A further deposit equivalent to 5% of the Purchase Price shall be paid within 30 days after the date of Letter of Acceptance; (iii) A part payment equivalent to 5% of the Purchase Price shall be paid within 90 days after the date of Letter of Acceptance; (iv) A part payment equivalent to 1% of the Purchase Price shall be paid within 180 days after the date of Letter of Acceptance; (v) A part payment equivalent to 1% of the Purchase Price shall be paid within 270 days after the date of Letter of Acceptance; (vi) A part payment equivalent to 1% of the Purchase Price shall be paid within 360 days after the date of Letter of Acceptance; (vii) A part payment equivalent to 1% of the Purchase Price shall be paid within 450 days after the date of Letter of Acceptance; (viii) A part payment equivalent to 1% of the Purchase Price shall be paid within 540 days after the date of Letter of Acceptance; (ix) A part payment equivalent to 1% of the Purchase Price shall be paid within 630 days after the date of Letter of Acceptance; (x) 79% of the Purchase Price (balance of the Purchase Price) shall be paid within 720 days after the date of the Letter of Acceptance; (xi) Option to purchase ONE residential car parking space, the price and sales arrangement details of residential car parking spaces will be determined by theVendor at its sole and absolute discretion; (xii) Early Move-in Benefit; (xiii) Early Completion Cash Rebate: If the Purchaser shall settle the balance of the purchase price earlier than the due date of payment as specified in the Agreement and perform and comply with in all respects the terms and conditions of the Agreement (in respect of which time shall be of the essence), the Vendor will provide an early completion cash rebate (""Early Completion Cash Rebate"") to the Purchaser subject to the terms and conditions as set out below and any other terms and conditions as shall be imposed by the Vendor:- Terms and conditions of Early Completion Cash Rebate: if the date of early settlement of the balance of the purchase price is within 180 days after the date of Letter of Acceptance, the Early Completion Cash Rebate Benefit amount shall be 3% of the Purchase Price; if the date of early settlement of the balance of the purchase price is within 181 days to 360 days after the date of Letter of Acceptance, the Early Completion Cash Rebate Benefit amount shall be 1.5% of the Purchase Price; (xiv) Standby 2nd Mortgage Loan Benefit.",
2019-05-03,2019-05-10,,House 19,,,No. R168 No. R169,93846848,,(i) 臨時訂金即樓價5%於投標書獲賣方接納當日(即接納書的日期)繳付; (ii) 加付訂金即樓價5%於接納書的日期後30日內繳付; (iii) 相等於樓價5%的部份樓價於接納書的日期後90日內繳付; (iv)樓價85%(樓價餘額)於接納書的日期後180日內繳付。 (i) A preliminary deposit equivalent to 5% of the Purchase Price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance); (ii) A further deposit equivalent to 5% of the Purchase Price shall be paid within 30 days after the date of Letter of Acceptance; (iii) A part payment equivalent to 5% of the Purchase Price shall be paid within 90 days after the date of Letter of Acceptance; (iv) 85% of the Purchase Price (balance of the Purchase Price) shall be paid within 180 days after the date of the Letter of Acceptance.,
2019-06-01,2019-06-10,,8,10,B,No.R128,45500000,,(i) 臨時訂金即樓價5%於投標書獲賣方接納當日(即接納書的日期)繳付; (ii) 加付訂金即樓價5%於接納書的日期後30日內繳付; (iii) 相等於樓價5%的部份樓價於接納書的日期後90日內繳付; (iv)樓價85%(樓價餘額)於接納書的日期後180日內繳付。 (i) A preliminary deposit equivalent to 5% of the Purchase Price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance); (ii) A further deposit equivalent to 5% of the Purchase Price shall be paid within 30 days after the date of Letter of Acceptance; (iii) A part payment equivalent to 5% of the Purchase Price shall be paid within 90 days after the date of Letter of Acceptance; (iv) 85% of the Purchase Price (balance of the Purchase Price) shall be paid within 180 days after the date of the Letter of Acceptance.,
2019-06-02,2019-06-10,,1,11,Sky Pool Penthouse,No. R008,112000000,,"(i) 臨時訂金即樓價5%於投標書獲賣方接納當日(即接納書的日期)繳付; (ii) 加付訂金即樓價5%於接納書的日期後30日內繳付; (iii) 相等於樓價5%的部份樓價於接納書的日期後90日內繳付; (iv) 相等於樓價1%的部份樓價於接納書的日期後180日內繳付; (v) 相等於樓價1%的部份樓價於接納書的日期後270日內繳付; (vi) 相等於樓價1%的部份樓價於接納書的日期後360日內繳付; (vii) 相等於樓價1%的部份樓價於接納書的日期後450日內繳付; (viii) 相等於樓價1%的部份樓價於接納書的日期後540日內繳付; (ix) 相等於樓價1%的部份樓價於接納書的日期後630日內繳付; (x) 樓價79%(樓價餘額)於接納書的日期後720日內繳付; (xi) 可獲認購1個住宅車位之權利，住宅停車位的售價及銷售安排詳情將由賣方全權及絕對酌情決定; (xii) 提前入住優惠; (xiii) 提早成交現金回贈優惠: 如買方提前於正式合約訂明的付款限期日之前付清樓價餘額及在所有方面履行和遵守該物業之臨時合約及其後之正式合約內一切的條款及條件（必須嚴格 遵行所有時間限制），則賣方將依下列條件及條款及任何其他由賣方施加的條件及條款送出提前付清樓價現金回贈予買方（「提早成交現金回贈」）:- 提早成交現金回贈條件及條款：如提早付清樓價餘額日期為接納書日期後180天之內，提前成交現金回贈金額為樓價之3%；如提早付清樓價餘額日期為接 納書日期後181至360天之內，提前成交現金回贈金額為樓價之1.5%; (xiv) 備用第二按揭貸款優惠。 (i) A preliminary deposit equivalent to 5% of the Purchase Price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance); (ii) A further deposit equivalent to 5% of the Purchase Price shall be paid within 30 days after the date of Letter of Acceptance; (iii) A part payment equivalent to 5% of the Purchase Price shall be paid within 90 days after the date of Letter of Acceptance; (iv) A part payment equivalent to 1% of the Purchase Price shall be paid within 180 days after the date of Letter of Acceptance; (v) A part payment equivalent to 1% of the Purchase Price shall be paid within 270 days after the date of Letter of Acceptance; (vi) A part payment equivalent to 1% of the Purchase Price shall be paid within 360 days after the date of Letter of Acceptance; (vii) A part payment equivalent to 1% of the Purchase Price shall be paid within 450 days after the date of Letter of Acceptance; (viii) A part payment equivalent to 1% of the Purchase Price shall be paid within 540 days after the date of Letter of Acceptance; (ix) A part payment equivalent to 1% of the Purchase Price shall be paid within 630 days after the date of Letter of Acceptance; (x) 79% of the Purchase Price (balance of the Purchase Price) shall be paid within 720 days after the date of the Letter of Acceptance; (xi) Option to purchase ONE residential car parking space, the price and sales arrangement details of residential car parking spaces will be determined by theVendor at its sole and absolute discretion; (xii) Early Move-in Benefit; (xiii) Early Completion Cash Rebate: If the Purchaser shall settle the balance of the purchase price earlier than the due date of payment as specified in the Agreement and perform and comply with in all respects the terms and conditions of the Agreement (in respect of which time shall be of the essence), the Vendor will provide an early completion cash rebate (""Early Completion Cash Rebate"") to the Purchaser subject to the terms and conditions as set out below and any other terms and conditions as shall be imposed by the Vendor:- Terms and conditions of Early Completion Cash Rebate: if the date of early settlement of the balance of the purchase price is within 180 days after the date of Letter of Acceptance, the Early Completion Cash Rebate Benefit amount shall be 3% of the Purchase Price; if the date of early settlement of the balance of the purchase price is within 181 days to 360 days after the date of Letter of Acceptance, the Early Completion Cash Rebate Benefit amount shall be 1.5% of the Purchase Price; (xiv) Standby 2nd Mortgage Loan Benefit.",
2019-06-02,2019-06-10,,3,G,B,,72160000,,"(i) 臨時訂金即樓價5%於投標書獲賣方接納當日(即接納書的日期)繳付; (ii) 加付訂金即樓價5%於接納書的日期後30日內繳付; (iii) 相等於樓價5%的部份樓價於接納書的日期後90日內繳付; (iv) 相等於樓價1%的部份樓價於接納書的日期後180日內繳付; (v) 相等於樓價1%的部份樓價於接納書的日期後270日內繳付; (vi) 相等於樓價1%的部份樓價於接納書的日期後360日內繳付; (vii) 相等於樓價1%的部份樓價於接納書的日期後450日內繳付; (viii) 相等於樓價1%的部份樓價於接納書的日期後540日內繳付; (ix) 相等於樓價1%的部份樓價於接納書的日期後630日內繳付; (x) 樓價79%(樓價餘額)於接納書的日期後720日內繳付; (xi) 可獲認購1個住宅車位之權利，住宅停車位的售價及銷售安排詳情將由賣方全權及絕對酌情決定; (xii) 提前入住優惠; (xiii) 提早成交現金回贈優惠: 如買方提前於正式合約訂明的付款限期日之前付清樓價餘額及在所有方面履行和遵守該物業之臨時合約及其後之正式合約內一切的條款及條件（必須嚴格 遵行所有時間限制），則賣方將依下列條件及條款及任何其他由賣方施加的條件及條款送出提前付清樓價現金回贈予買方（「提早成交現金回贈」）:- 提早成交現金回贈條件及條款：如提早付清樓價餘額日期為接納書日期後180天之內，提前成交現金回贈金額為樓價之3%；如提早付清樓價餘額日期為接 納書日期後181至360天之內，提前成交現金回贈金額為樓價之1.5%; (xiv) 備用第二按揭貸款優惠。 (i) A preliminary deposit equivalent to 5% of the Purchase Price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance); (ii) A further deposit equivalent to 5% of the Purchase Price shall be paid within 30 days after the date of Letter of Acceptance; (iii) A part payment equivalent to 5% of the Purchase Price shall be paid within 90 days after the date of Letter of Acceptance; (iv) A part payment equivalent to 1% of the Purchase Price shall be paid within 180 days after the date of Letter of Acceptance; (v) A part payment equivalent to 1% of the Purchase Price shall be paid within 270 days after the date of Letter of Acceptance; (vi) A part payment equivalent to 1% of the Purchase Price shall be paid within 360 days after the date of Letter of Acceptance; (vii) A part payment equivalent to 1% of the Purchase Price shall be paid within 450 days after the date of Letter of Acceptance; (viii) A part payment equivalent to 1% of the Purchase Price shall be paid within 540 days after the date of Letter of Acceptance; (ix) A part payment equivalent to 1% of the Purchase Price shall be paid within 630 days after the date of Letter of Acceptance; (x) 79% of the Purchase Price (balance of the Purchase Price) shall be paid within 720 days after the date of the Letter of Acceptance; (xi) Option to purchase ONE residential car parking space, the price and sales arrangement details of residential car parking spaces will be determined by theVendor at its sole and absolute discretion; (xii) Early Move-in Benefit; (xiii) Early Completion Cash Rebate: If the Purchaser shall settle the balance of the purchase price earlier than the due date of payment as specified in the Agreement and perform and comply with in all respects the terms and conditions of the Agreement (in respect of which time shall be of the essence), the Vendor will provide an early completion cash rebate (""Early Completion Cash Rebate"") to the Purchaser subject to the terms and conditions as set out below and any other terms and conditions as shall be imposed by the Vendor:- Terms and conditions of Early Completion Cash Rebate: if the date of early settlement of the balance of the purchase price is within 180 days after the date of Letter of Acceptance, the Early Completion Cash Rebate Benefit amount shall be 3% of the Purchase Price; if the date of early settlement of the balance of the purchase price is within 181 days to 360 days after the date of Letter of Acceptance, the Early Completion Cash Rebate Benefit amount shall be 1.5% of the Purchase Price; (xiv) Standby 2nd Mortgage Loan Benefit.",
2019-06-02,2019-06-10,,7,11,Penthouse,No. R142 No. R146,99800000,,"(i) 臨時訂金即樓價5%於投標書獲賣方接納當日(即接納書的日期)繳付; (ii) 加付訂金即樓價5%於接納書的日期後30日內繳付; (iii) 相等於樓價5%的部份樓價於接納書的日期後90日內繳付; (iv) 相等於樓價1%的部份樓價於接納書的日期後180日內繳付; (v) 相等於樓價1%的部份樓價於接納書的日期後270日內繳付; (vi) 相等於樓價1%的部份樓價於接納書的日期後360日內繳付; (vii) 相等於樓價1%的部份樓價於接納書的日期後450日內繳付; (viii) 相等於樓價1%的部份樓價於接納書的日期後540日內繳付; (ix) 相等於樓價1%的部份樓價於接納書的日期後630日內繳付; (x) 樓價79%(樓價餘額)於接納書的日期後720日內繳付; (xi) 提前入住優惠; (xii) 提早成交現金回贈優惠: 如買方提前於正式合約訂明的付款限期日之前付清樓價餘額及在所有方面履行和遵守該物業之臨時合約及其後之正式合約內一切的條款及條件（必須嚴格 遵行所有時間限制），則賣方將依下列條件及條款及任何其他由賣方施加的條件及條款送出提前付清樓價現金回贈予買方（「提早成交現金回贈」）:- 提早成交現金回贈條件及條款：如提早付清樓價餘額日期為接納書日期後180天之內，提前成交現金回贈金額為樓價之3%；如提早付清樓價餘額日期為接 納書日期後181至360天之內，提前成交現金回贈金額為樓價之1.5%；如提早付清樓價餘額日期為接納書日期後361至540天之內，提前成交現金回贈金額 為樓價之0.75%; (xiii) 備用第二按揭貸款優惠。 (i) A preliminary deposit equivalent to 5% of the Purchase Price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance); (ii) A further deposit equivalent to 5% of the Purchase Price shall be paid within 30 days after the date of Letter of Acceptance; (iii) A part payment equivalent to 5% of the Purchase Price shall be paid within 90 days after the date of Letter of Acceptance; (iv) A part payment equivalent to 1% of the Purchase Price shall be paid within 180 days after the date of Letter of Acceptance; (v) A part payment equivalent to 1% of the Purchase Price shall be paid within 270 days after the date of Letter of Acceptance; (vi) A part payment equivalent to 1% of the Purchase Price shall be paid within 360 days after the date of Letter of Acceptance; (vii) A part payment equivalent to 1% of the Purchase Price shall be paid within 450 days after the date of Letter of Acceptance; (viii) A part payment equivalent to 1% of the Purchase Price shall be paid within 540 days after the date of Letter of Acceptance; (ix) A part payment equivalent to 1% of the Purchase Price shall be paid within 630 days after the date of Letter of Acceptance; (x) 79% of the Purchase Price (balance of the Purchase Price) shall be paid within 720 days after the date of the Letter of Acceptance; (xi) Early Move-in Benefit; (xii) Early Completion Cash Rebate: If the Purchaser shall settle the balance of the purchase price earlier than the due date of payment as specified in the Agreement and perform and comply with in all respects the terms and conditions of the Agreement (in respect of which time shall be of the essence), the Vendor will provide an early completion cash rebate (""Early Completion Cash Rebate"") to the Purchaser subject to the terms and conditions as set out below and any other terms and conditions as shall be imposed by the Vendor:- Terms and conditions of Early Completion Cash Rebate: if the date of early settlement of the balance of the purchase price is within 180 days after the date of Letter of Acceptance, the Early Completion Cash Rebate Benefit amount shall be 3% of the Purchase Price; if the date of early settlement of the balance of the purchase price is within 181 days to 360 days after the date of Letter of Acceptance, the Early Completion Cash Rebate Benefit amount shall be 1.5% of the Purchase Price; if the date of early settlement of the balance of the purchase price is within 361 days to 540 days after the date of Letter of Acceptance, the Early Completion Cash Rebate Benefit amount shall be 0.75% of the Purchase Price; (xiii) Standby 2nd Mortgage Loan Benefit.",
2019-07-05,2019-07-12,,8,G,B,No. R137,49612500,,(i) 臨時訂金即樓價5%於投標書獲賣方接納當日(即接納書的日期)繳付; (ii) 加付訂金即樓價5%於接納書的日期後30日內繳付; (iii) 相等於樓價5%的部份樓價於接納書的日期後100日內繳付; (iv) 相等於樓價1%的部份樓價於接納書的日期後180日內繳付; (v) 相等於樓價1%的部份樓價於接納書的日期後270日內繳付; (vi) 相等於樓價1%的部份樓價於接納書的日期後360日內繳付; (vii) 相等於樓價1%的部份樓價於接納書的日期後450日內繳付; (viii) 相等於樓價1%的部份樓價於接納書的日期後540日內繳付; (ix) 相等於樓價1%的部份樓價於接納書的日期後630日內繳付; (x) 樓價79%(樓價餘額)於接納書的日期後720日內繳付; (xi) 提前入住優惠; (xii) 備用第二按揭貸款優惠。 (i) A preliminary deposit equivalent to 5% of the Purchase Price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance); (ii) A further deposit equivalent to 5% of the Purchase Price shall be paid within 30 days after the date of Letter of Acceptance; (iii) A part payment equivalent to 5% of the Purchase Price shall be paid within 100 days after the date of Letter of Acceptance; (iv) A part payment equivalent to 1% of the Purchase Price shall be paid within 180 days after the date of Letter of Acceptance; (v) A part payment equivalent to 1% of the Purchase Price shall be paid within 270 days after the date of Letter of Acceptance; (vi) A part payment equivalent to 1% of the Purchase Price shall be paid within 360 days after the date of Letter of Acceptance; (vii) A part payment equivalent to 1% of the Purchase Price shall be paid within 450 days after the date of Letter of Acceptance; (viii) A part payment equivalent to 1% of the Purchase Price shall be paid within 540 days after the date of Letter of Acceptance; (ix) A part payment equivalent to 1% of the Purchase Price shall be paid within 630 days after the date of Letter of Acceptance; (x) 79% of the Purchase Price (balance of the Purchase Price) shall be paid within 720 days after the date of the Letter of Acceptance; (xi) Early Move-in Benefit; (xii) Standby 2nd Mortgage Loan Benefit.,
2019-09-30,2019-10-09,,8,1,B,No. R133,30000000,,"(i) 臨時訂金即樓價5%於投標書獲賣方接納當日(即接納書的日期)繳付; (ii) 加付訂金即樓價5%於接納書的日期後30日內繳付; (iii) 相等於樓價5%的部份樓價於接納書的日期後90日內繳付; (iv) 相等於樓價1%的部份樓價於接納書的日期後180日內繳付; (v) 相等於樓價1%的部份樓價於接納書的日期後270日內繳付; (vi) 相等於樓價1%的部份樓價於接納書的日期後360日內繳付; (vii) 相等於樓價1%的部份樓價於接納書的日期後450日內繳付; (viii) 相等於樓價1%的部份樓價於接納書的日期後540日內繳付; (ix) 相等於樓價1%的部份樓價於接納書的日期後630日內繳付; (x) 樓價79%(樓價餘額)於接納書的日期後720日內繳付; (xi) 提前入住優惠; (xii) 提早成交現金回贈優惠: 如買方提前於正式合約訂明的付款限期日之前付清樓價餘額及在所有方面履行和遵守該物業之臨時合約及其後之正式合約內一切的條款及條件（必須嚴格 遵行所有時間限制），則賣方將依下列條件及條款及任何其他由賣方施加的條件及條款送出提前付清樓價現金回贈予買方（「提早成交現金回贈」）:- 提早成交現金回贈條件及條款：如提早付清樓價餘額日期為接納書日期後180天之內，提前成交現金回贈金額為樓價之3%；如提早付清樓價餘額日期為接 納書日期後181至360天之內，提前成交現金回贈金額為樓價之1.5%； (xiii) 備用第二按揭貸款優惠。 (i) A preliminary deposit equivalent to 5% of the Purchase Price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance); (ii) A further deposit equivalent to 5% of the Purchase Price shall be paid within 30 days after the date of Letter of Acceptance; (iii) A part payment equivalent to 5% of the Purchase Price shall be paid within 90 days after the date of Letter of Acceptance; (iv) A part payment equivalent to 1% of the Purchase Price shall be paid within 180 days after the date of Letter of Acceptance; (v) A part payment equivalent to 1% of the Purchase Price shall be paid within 270 days after the date of Letter of Acceptance; (vi) A part payment equivalent to 1% of the Purchase Price shall be paid within 360 days after the date of Letter of Acceptance; (vii) A part payment equivalent to 1% of the Purchase Price shall be paid within 450 days after the date of Letter of Acceptance; (viii) A part payment equivalent to 1% of the Purchase Price shall be paid within 540 days after the date of Letter of Acceptance; (ix) A part payment equivalent to 1% of the Purchase Price shall be paid within 630 days after the date of Letter of Acceptance; (x) 79% of the Purchase Price (balance of the Purchase Price) shall be paid within 720 days after the date of the Letter of Acceptance; (xi) Early Move-in Benefit; (xii) Early Completion Cash Rebate: If the Purchaser shall settle the balance of the purchase price earlier than the due date of payment as specified in the Agreement and perform and comply with in all respects the terms and conditions of the Agreement (in respect of which time shall be of the essence), the Vendor will provide an early completion cash rebate (""Early Completion Cash Rebate"") to the Purchaser subject to the terms and conditions as set out below and any other terms and conditions as shall be imposed by the Vendor:- Terms and conditions of Early Completion Cash Rebate: if the date of early settlement of the balance of the purchase price is within 180 days after the date of Letter of Acceptance, the Early Completion Cash Rebate Benefit amount shall be 3% of the Purchase Price; if the date of early settlement of the balance of the purchase price is within 181 days to 360 days after the date of Letter of Acceptance, the Early Completion Cash Rebate Benefit amount shall be 1.5% of the Purchase Price; (xiii) Standby 2nd Mortgage Loan Benefit.",
2019-09-30,2019-10-09,,8,3,B,No. R125,33000000,,"(i) 臨時訂金即樓價5%於投標書獲賣方接納當日(即接納書的日期)繳付; (ii) 加付訂金即樓價5%於接納書的日期後30日內繳付; (iii) 相等於樓價5%的部份樓價於接納書的日期後90日內繳付; (iv) 相等於樓價1%的部份樓價於接納書的日期後180日內繳付; (v) 相等於樓價1%的部份樓價於接納書的日期後270日內繳付; (vi) 相等於樓價1%的部份樓價於接納書的日期後360日內繳付; (vii) 相等於樓價1%的部份樓價於接納書的日期後450日內繳付; (viii) 相等於樓價1%的部份樓價於接納書的日期後540日內繳付; (ix) 相等於樓價1%的部份樓價於接納書的日期後630日內繳付; (x) 樓價79%(樓價餘額)於接納書的日期後720日內繳付; (xi) 提前入住優惠; (xii) 提早成交現金回贈優惠: 如買方提前於正式合約訂明的付款限期日之前付清樓價餘額及在所有方面履行和遵守該物業之臨時合約及其後之正式合約內一切的條款及條件（必須嚴格 遵行所有時間限制），則賣方將依下列條件及條款及任何其他由賣方施加的條件及條款送出提前付清樓價現金回贈予買方（「提早成交現金回贈」）:- 提早成交現金回贈條件及條款：如提早付清樓價餘額日期為接納書日期後180天之內，提前成交現金回贈金額為樓價之3%；如提早付清樓價餘額日期為接 納書日期後181至360天之內，提前成交現金回贈金額為樓價之1.5%； (xiii) 備用第二按揭貸款優惠。 (i) A preliminary deposit equivalent to 5% of the Purchase Price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance); (ii) A further deposit equivalent to 5% of the Purchase Price shall be paid within 30 days after the date of Letter of Acceptance; (iii) A part payment equivalent to 5% of the Purchase Price shall be paid within 90 days after the date of Letter of Acceptance; (iv) A part payment equivalent to 1% of the Purchase Price shall be paid within 180 days after the date of Letter of Acceptance; (v) A part payment equivalent to 1% of the Purchase Price shall be paid within 270 days after the date of Letter of Acceptance; (vi) A part payment equivalent to 1% of the Purchase Price shall be paid within 360 days after the date of Letter of Acceptance; (vii) A part payment equivalent to 1% of the Purchase Price shall be paid within 450 days after the date of Letter of Acceptance; (viii) A part payment equivalent to 1% of the Purchase Price shall be paid within 540 days after the date of Letter of Acceptance; (ix) A part payment equivalent to 1% of the Purchase Price shall be paid within 630 days after the date of Letter of Acceptance; (x) 79% of the Purchase Price (balance of the Purchase Price) shall be paid within 720 days after the date of the Letter of Acceptance; (xi) Early Move-in Benefit; (xii) Early Completion Cash Rebate: If the Purchaser shall settle the balance of the purchase price earlier than the due date of payment as specified in the Agreement and perform and comply with in all respects the terms and conditions of the Agreement (in respect of which time shall be of the essence), the Vendor will provide an early completion cash rebate (""Early Completion Cash Rebate"") to the Purchaser subject to the terms and conditions as set out below and any other terms and conditions as shall be imposed by the Vendor:- Terms and conditions of Early Completion Cash Rebate: if the date of early settlement of the balance of the purchase price is within 180 days after the date of Letter of Acceptance, the Early Completion Cash Rebate Benefit amount shall be 3% of the Purchase Price; if the date of early settlement of the balance of the purchase price is within 181 days to 360 days after the date of Letter of Acceptance, the Early Completion Cash Rebate Benefit amount shall be 1.5% of the Purchase Price; (xiii) Standby 2nd Mortgage Loan Benefit.",
