pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2026-06-27,2026-07-06,,22 Square,6,D,,3780000,,"價單第1 號 Price List No. 1 (1) 支付條款 (A): 尊盈投資計劃 (售價減 8%)(見備註7(c)(i)(A), 7(c)(ii)(A)) Terms of Payment (A) of Price List No. 1: Premium Investment Cash Payment Plan (8% discount on the Price) (See Remarks 7(c)(i)(A), 7(c)(ii)(A)) (2) 傢俱優惠(見備註7(c)(iii)(b)) Furniture Benefit (See Remarks 7(c)(iii)(b)) (3) 首年保修優惠 (見備註7(c)(iii)(c)) First Year Warranty Benefit (See Remarks 7(c)(iii)(b))",
2026-06-27,2026-07-06,,22 Square,7,C,,5413000,,"價單第1 號 Price List No. 1 (1) 支付條款 (A): 尊盈投資計劃 (售價減 8%)(見備註7(c)(i)(A), 7(c)(ii)(A)) Terms of Payment (A) of Price List No. 1: Premium Investment Cash Payment Plan (8% discount on the Price) (See Remarks 7(c)(i)(A), 7(c)(ii)(A)) (2) 傢俱優惠(見備註7(c)(iii)(b)) Furniture Benefit (See Remarks 7(c)(iii)(b)) (3) 首年保修優惠 (見備註7(c)(iii)(c)) First Year Warranty Benefit (See Remarks 7(c)(iii)(b))",
2026-06-27,2026-07-06,,22 Square,7,D,,4066000,,"價單第1 號 Price List No. 1 (1) 支付條款 (A): 尊盈投資計劃 (售價減 8%)(見備註7(c)(i)(A), 7(c)(ii)(A)) Terms of Payment (A) of Price List No. 1: Premium Investment Cash Payment Plan (8% discount on the Price) (See Remarks 7(c)(i)(A), 7(c)(ii)(A)) (2) 傢俱優惠(見備註7(c)(iii)(b)) Furniture Benefit (See Remarks 7(c)(iii)(b)) (3) 首年保修優惠 (見備註7(c)(iii)(c)) First Year Warranty Benefit (See Remarks 7(c)(iii)(b))",
2026-06-27,2026-07-06,,22 Square,9,A,,5127000,,"價單第1 號 Price List No. 1 (1) 支付條款 (A): 尊盈投資計劃 (售價減 8%)(見備註7(c)(i)(A), 7(c)(ii)(A)) Terms of Payment (A) of Price List No. 1: Premium Investment Cash Payment Plan (8% discount on the Price) (See Remarks 7(c)(i)(A), 7(c)(ii)(A)) (2) 傢俱優惠(見備註7(c)(iii)(b)) Furniture Benefit (See Remarks 7(c)(iii)(b)) (3) 首年保修優惠 (見備註7(c)(iii)(c)) First Year Warranty Benefit (See Remarks 7(c)(iii)(b))",
2026-06-27,2026-07-06,,22 Square,9,C,,5467000,,"價單第1 號 Price List No. 1 (1) 支付條款 (A): 尊盈投資計劃 (售價減 8%)(見備註7(c)(i)(A), 7(c)(ii)(A)) Terms of Payment (A) of Price List No. 1: Premium Investment Cash Payment Plan (8% discount on the Price) (See Remarks 7(c)(i)(A), 7(c)(ii)(A)) (2) 傢俱優惠(見備註7(c)(iii)(b)) Furniture Benefit (See Remarks 7(c)(iii)(b)) (3) 首年保修優惠 (見備註7(c)(iii)(c)) First Year Warranty Benefit (See Remarks 7(c)(iii)(b))",
2026-06-27,2026-07-06,,22 Square,10,A,,5231000,,"價單第1 號 Price List No. 1 (1) 支付條款 (A): 尊盈投資計劃 (售價減 8%)(見備註7(c)(i)(A), 7(c)(ii)(A)) Terms of Payment (A) of Price List No. 1: Premium Investment Cash Payment Plan (8% discount on the Price) (See Remarks 7(c)(i)(A), 7(c)(ii)(A)) (2) 傢俱優惠(見備註7(c)(iii)(b)) Furniture Benefit (See Remarks 7(c)(iii)(b)) (3) 首年保修優惠 (見備註7(c)(iii)(c)) First Year Warranty Benefit (See Remarks 7(c)(iii)(b))",
2026-06-27,2026-07-06,,22 Square,11,B,,4755000,,"價單第1 號 Price List No. 1 (1) 支付條款 (A): 尊盈投資計劃 (售價減 8%)(見備註7(c)(i)(A), 7(c)(ii)(A)) Terms of Payment (A) of Price List No. 1: Premium Investment Cash Payment Plan (8% discount on the Price) (See Remarks 7(c)(i)(A), 7(c)(ii)(A)) (2) 傢俱優惠(見備註7(c)(iii)(b)) Furniture Benefit (See Remarks 7(c)(iii)(b)) (3) 首年保修優惠 (見備註7(c)(iii)(c)) First Year Warranty Benefit (See Remarks 7(c)(iii)(b))",
2026-06-27,2026-07-06,,22 Square,12,B,,4773000,,"價單第1 號 Price List No. 1 (1) 支付條款 (A): 尊盈投資計劃 (售價減 8%)(見備註7(c)(i)(A), 7(c)(ii)(A)) Terms of Payment (A) of Price List No. 1: Premium Investment Cash Payment Plan (8% discount on the Price) (See Remarks 7(c)(i)(A), 7(c)(ii)(A)) (2) 傢俱優惠(見備註7(c)(iii)(b)) Furniture Benefit (See Remarks 7(c)(iii)(b)) (3) 首年保修優惠 (見備註7(c)(iii)(c)) First Year Warranty Benefit (See Remarks 7(c)(iii)(b))",
2026-06-27,2026-07-06,,22 Square,12,C,,5633000,,"價單第1 號 Price List No. 1 (1) 支付條款 (A): 尊盈投資計劃 (售價減 8%)(見備註7(c)(i)(A), 7(c)(ii)(A)) Terms of Payment (A) of Price List No. 1: Premium Investment Cash Payment Plan (8% discount on the Price) (See Remarks 7(c)(i)(A), 7(c)(ii)(A)) (2) 傢俱優惠(見備註7(c)(iii)(b)) Furniture Benefit (See Remarks 7(c)(iii)(b)) (3) 首年保修優惠 (見備註7(c)(iii)(c)) First Year Warranty Benefit (See Remarks 7(c)(iii)(b))",
2026-06-27,2026-07-06,,22 Square,15,A,,5340000,,"價單第1 號 Price List No. 1 (1) 支付條款 (A): 尊盈投資計劃 (售價減 8%)(見備註7(c)(i)(A), 7(c)(ii)(A)) Terms of Payment (A) of Price List No. 1: Premium Investment Cash Payment Plan (8% discount on the Price) (See Remarks 7(c)(i)(A), 7(c)(ii)(A)) (2) 傢俱優惠(見備註7(c)(iii)(b)) Furniture Benefit (See Remarks 7(c)(iii)(b)) (3) 首年保修優惠 (見備註7(c)(iii)(c)) First Year Warranty Benefit (See Remarks 7(c)(iii)(b))",
2026-06-27,2026-07-06,,22 Square,16,C,,5746000,,"價單第1 號 Price List No. 1 (1) 支付條款 (A): 尊盈投資計劃 (售價減 8%)(見備註7(c)(i)(A), 7(c)(ii)(A)) Terms of Payment (A) of Price List No. 1: Premium Investment Cash Payment Plan (8% discount on the Price) (See Remarks 7(c)(i)(A), 7(c)(ii)(A)) (2) 傢俱優惠(見備註7(c)(iii)(b)) Furniture Benefit (See Remarks 7(c)(iii)(b)) (3) 首年保修優惠 (見備註7(c)(iii)(c)) First Year Warranty Benefit (See Remarks 7(c)(iii)(b))",
2026-06-29,2026-07-07,,22 Square,9,D,,4106000,,"價單第1 號 Price List No. 1 (1) 支付條款 (A): 尊盈投資計劃 (售價減 8%)(見備註7(c)(i)(A), 7(c)(ii)(A)) Terms of Payment (A) of Price List No. 1: Premium Investment Cash Payment Plan (8% discount on the Price) (See Remarks 7(c)(i)(A), 7(c)(ii)(A)) (2) 傢俱優惠(見備註7(c)(iii)(b)) Furniture Benefit (See Remarks 7(c)(iii)(b)) (3) 首年保修優惠 (見備註7(c)(iii)(c)) First Year Warranty Benefit (See Remarks 7(c)(iii)(b))",
2026-06-29,2026-07-07,,22 Square,10,D,,4148000,,"價單第1 號 Price List No. 1 (1) 支付條款 (A): 尊盈投資計劃 (售價減 8%)(見備註7(c)(i)(A), 7(c)(ii)(A)) Terms of Payment (A) of Price List No. 1: Premium Investment Cash Payment Plan (8% discount on the Price) (See Remarks 7(c)(i)(A), 7(c)(ii)(A)) (2) 傢俱優惠(見備註7(c)(iii)(b)) Furniture Benefit (See Remarks 7(c)(iii)(b)) (3) 首年保修優惠 (見備註7(c)(iii)(c)) First Year Warranty Benefit (See Remarks 7(c)(iii)(b))",
2026-07-09,2026-07-16,,22 Square,7,B,,4575000,,"價單第1 號 Price List No. 1 (1) 支付條款 (A): 尊盈投資計劃 (售價減 8%)(見備註7(c)(i)(A), 7(c)(ii)(A)) Terms of Payment (A) of Price List No. 1: Premium Investment Cash Payment Plan (8% discount on the Price) (See Remarks 7(c)(i)(A), 7(c)(ii)(A)) (2) 傢俱優惠(見備註7(c)(iii)(b)) Furniture Benefit (See Remarks 7(c)(iii)(b)) (3) 首年保修優惠 (見備註7(c)(iii)(c)) First Year Warranty Benefit (See Remarks 7(c)(iii)(b))",
