pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2013-12-02,2013-12-09,,11E Shouson Hill Road 壽山村道 11E 號,,,,262836500.0,,‧價單第 1 號 (A)付款辦法 Payment Plan (A) of Price List No.1 100 日現金優惠付款計劃 (照售價減 5%) 100- day Cash Payment Plan (5% discount from the Price),
2013-12-02,2013-12-09,,19A Shouson Hill Road 壽山村道 19A 號,,,,229898800.0,,‧價單第 1 號(A)付款辦法 Payment Plan (A) of Price List No.1 100 日現金優惠付款計劃 (照售價減 5%) 100-day Cash Payment Plan (5% discount from the Price) ‧香港永久性居民優惠 (-3%) Privilege for Hong Kong Permanent Resident (-3%),
2013-12-15,2013-12-20,,19D Shouson Hill Road 壽山村道 19D 號,,,,231278800.0,,‧價單第 1A 號(A)付款辦法 Payment Plan (A) of Price List No.1A 100 日現金優惠付款計劃 (照售價減 5%) 100-day Cash Payment Plan (5% discount from the Price) ‧香港永久性居民優惠 ( -3%) Privilege for Hong Kong Permanent Resident (- 3%),
2014-05-12,,,11D Shouson Hill Road 壽山村道 11D 號,,,,287460500.0,,‧價單第 1A 號 (A)付款辦法 Payment Plan (A) of Price List No.1A 100 日現金優惠付款計劃(照售價減 5%) 100-day Cash Payment Plan (5% discount from the Price),
2014-10-24,2014-10-24,,19C Shouson Hill Road 壽山村道 19C 號,,,,238108000.0,,‧價單第 1A 號 (A)付款辦法 Payment Plan (A) of Price List No.1A 100 日現金優惠付款計劃 (照售價減 5%) 100-day Cash Payment Plan (5% discount from the Price),
2016-05-20,2016-05-27,,11D Shouson Hill Road 壽山村道 11D 號,,,,264766200.0,,‧價單第 1D 號 (A2)付款辦法 Payment Plan (A2) of Price List No.1D 見備註/See Remarks7 (b) (iv) 見備 註/See Remarks7 (e) (i) 見備註/See Remarks7 (f) (i) 見備註/See Remarks7 (g) (i) 見備註/See Remarks7 (h) (A) (I) 見備註/See Remarks7 (h) (A) (II) 見備註/See Remarks7 (i) 見備註/See Remarks7 (j),
2016-07-13,2016-07-20,,"First House, 9 Shouson Hill Road First House，壽山村道 9 號",,,,388000000.0,,招標文件 1 號支付辦法 Payment Plan of Tender Document No.1 見備註/See Remarks7 (e) (i) 見備註/See Remarks7 (h) (A) (I) 見備註/See Remarks7 (h) (A) (II) 見備註/See Remarks7 (i) 見備註/See Remarks7 (j),
2016-10-03,2016-10-06,,17G Shouson Hill Road 壽山村道 17G 號,,"$228,420,000",,,,,
2017-03-21,2017-03-28,,11F Shouson Hill Road 壽山村道 11F 號,,"$283,500,000",,,,,
2017-04-09,2017-04-18,,"Peak House, 19F Shouson Hill Road Peak House，壽山村道 19F 號",,"$376,888,000",,,,,
2018-04-21,2018-04-27,,19E Shouson Hill Road 壽山村道 19E 號,,"$262,260,000",,,,,
2018-07-01,2018-07-09,,11A Shouson Hill Road 壽山村道 11A 號,,"$287,800,000",,,,,
2019-02-18,2019-02-25,,19B Shouson Hill Road 壽山村道 19B 號,,"$240,000,000",,,,,
2021-05-16,2021-05-24,,11B Shouson Hill Road 壽山村道 11B 號,,"$295,282,000",,,,,
2021-05-20,2021-05-27,,11G Shouson Hill Road 壽山村道 11G 號,,"$310,128,000",,,,,
2021-06-03,2021-06-10,,17N Shouson Hill Road 壽山村道 17N 號,,"$194,580,000",,,,,
2025-05-30,2025-06-06,,17J Shouson Hill Road 壽山村道 17J 號,,"$128,800,000",,,,,
2025-06-09,2025-06-16,,17K Shouson Hill Road 壽山村道 17K 號,,"$124,996,500",,,,,
2025-08-12,2025-08-19,,17L Shouson Hill Road 壽山村道 17L 號,,"$126,979,000",,,,,
2025-08-12,2025-08-19,,17Q Shouson Hill Road 壽山村道 17Q 號,,"$117,089,000",,,,,
2025-08-28,2025-09-04,,17M Shouson Hill Road 壽山村道 17M 號,,"$133,680,000",,,,,
2026-04-30,2026-05-08,,17P Shouson Hill Road 壽山村道 17P 號,,"$150,645,000",,,,,
2026-05-19,2026-05-27,,17R Shouson Hill Road 壽山村道 17R 號,,"$182,530,000",,,,,
