pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2014-08-22,2014-08-27,,寶御 Star Ruby,27,C,,6470500,,價單1 「90天即供」付款計劃 依照售價減 8% (92%) Price List No. 1 90 days completion payment plan 8% discount from the price (92%),
2014-08-23,2014-08-27,,寶御 Star Ruby,26,C,,6402500,,價單1 「90天即供」付款計劃 依照售價減 8% (92%) Price List No. 1 90 days completion payment plan 8% discount from the price (92%),
2014-08-24,2014-08-27,,寶御 Star Ruby,26,A,,5076600,,價單1 「90天即供」付款計劃 依照售價減 8% (92%) Price List No. 1 90 days completion payment plan 8% discount from the price (92%),
2014-08-26,2014-09-02,,寶御 Star Ruby,7,C,,5599000,,價單2 「90天即供」付款計劃 依照售價減 8% (92%) Price List No. 2 90 days completion payment plan 8% discount from the price (92%),
2014-09-03,2014-09-11,,寶御 Star Ruby,25,A,,5024000,,價單1 「90天即供」付款計劃 依照售價減 8% (92%) Price List No. 1 90 days completion payment plan 8% discount from the price (92%),
2014-09-05,2014-09-15,,寶御 Star Ruby,26,E,,5806300,,價單1 「90天即供」付款計劃 依照售價減 8% (92%) Price List No. 1 90 days completion payment plan 8% discount from the price (92%),
2014-09-14,2014-09-19,,寶御 Star Ruby,27,A,,5130400,,價單1 「90天即供」付款計劃 依照售價減 8% (92%) Price List No. 1 90 days completion payment plan 8% discount from the price (92%),
2014-09-24,2014-10-03,,寶御 Star Ruby,21,D,,7065600,,價單3 「90天即供」付款計劃 依照售價減 8% (92%) Price List No. 3 90 days completion payment plan 8% discount from the price (92%),
2014-09-27,2014-10-07,,寶御 Star Ruby,26,F,,5267500,,價單1 「90天即供」付款計劃 依照售價減 8% (92%) Price List No. 1 90 days completion payment plan 8% discount from the price (92%),
2014-10-06,2014-10-13,,寶御 Star Ruby,25,C,,6336500,,價單1 「90天即供」付款計劃 依照售價減 8% (92%) Price List No. 1 90 days completion payment plan 8% discount from the price (92%),
2014-10-19,2014-10-24,,寶御 Star Ruby,27,D,,7758200,,價單1 「90天即供」付款計劃 依照售價減 8% (92%) Price List No. 1 90 days completion payment plan 8% discount from the price (92%),
2014-10-19,2014-10-24,,寶御 Star Ruby,28,B,,15288100,,價單1 「90天即供」付款計劃 依照售價減 8% (92%) Price List No. 1 90 days completion payment plan 8% discount from the price (92%),
2014-10-30,2014-11-03,,寶御 Star Ruby,27,F,,5322900,,價單1 「90天即供」付款計劃 依照售價減 8% (92%) Price List No. 1 90 days completion payment plan 8% discount from the price (92%),
2014-11-12,2014-11-19,,寶御 Star Ruby,27,B,,6370700,,價單1 「90天即供」付款計劃 依照售價減 8% (92%) Price List No. 1 90 days completion payment plan 8% discount from the price (92%),
2014-11-15,2014-11-21,,寶御 Star Ruby,25,F,,5211800,,價單1 「90天即供」付款計劃 依照售價減 8% (92%) Price List No. 1 90 days completion payment plan 8% discount from the price (92%),
2014-12-07,2014-12-12,,寶御 Star Ruby,15,F,,5195700,,價單1A 價單3A 「90天即供」付款計劃 依照售價減 8% (92%) Price List No. 1A Price List No. 3A 90 days completion payment plan 8% discount from the price (92%),
2014-12-19,2014-12-30,,寶御 Star Ruby,22,E,,5952200,,價單1A 「90天即供」付款計劃 依照售價減 8% (92%) Price List No. 1A 90 days completion payment plan 8% discount from the price (92%),
2015-02-10,2015-02-17,,寶御 Star Ruby,23,E,,6038800,,價單1A 「90天即供」付款計劃 依照售價減 8% (92%) Price List No. 1A 90 days completion payment plan 8% discount from the price (92%),
2015-02-26,2015-03-05,,寶御 Star Ruby,25,B,,6674700,,價單1A 「90天即供」付款計劃 依照售價減 8% (92%) Price List No. 1A 90 days completion payment plan 8% discount from the price (92%),
2015-04-09,2015-04-13,,寶御 Star Ruby,26,B,,6745700,,價單1B 「90天即供」付款計劃 依照售價減 8% (92%) Price List No. 1B 90 days completion payment plan 8% discount from the price (92%),
2015-04-12,2015-04-17,,寶御 Star Ruby,28,A,,14920300,,價單1B 「90天即供」付款計劃 依照售價減 8% (92%) Price List No. 1B 90 days completion payment plan 8% discount from the price (92%),
2018-02-04,2018-02-09,,寶御 Star Ruby,25,E,,6871200,,價單1F 「90天即供」付款計劃 依照售價減 8% (92%) Price List No. 1F 90 days completion payment plan 8% discount from the price (92%),
2018-02-05,2018-02-12,,寶御 Star Ruby,27,E,,7070200,,價單1F 「90天即供」付款計劃 依照售價減 8% (92%) Price List No. 1F 90 days completion payment plan 8% discount from the price (92%),
2021-05-01,2021-05-07,,寶御 Star Ruby,29,A,,17960500,,(a) 臨時訂金即樓價 5%於買方簽署臨時買賣合約時繳付，買方須於簽署 臨時買賣合約的日期後五個工作天內簽署正式買賣合約; A preliminary deposit equivalent to 5% of the purchase price shall be paid upon signing of the preliminary agreement for sale and purchase. The agreement for sale and purchase shall be signed by the Purchaser within 5 working days after the date of signing of the preliminary agreement for sale and purchase. (b) 樓價 5%於買方簽署臨時買賣合約後7天內繳付。 5% of the purchase price shall be paid within 7 days after signing of the preliminary agreement for sale and purchase. (c) 樓價 90%餘款於買方簽署臨時買賣合約後90天內繳付。 A balance of 90% of the purchase price shall be paid within 90 days after signing of the preliminary agreement for sale and purchase. (d) 備用第一按揭貸款 Standby First Mortgage Loan,
2021-05-01,2021-05-07,,寶御 Star Ruby,29,B,,18416800,,(a) 臨時訂金即樓價 5%於買方簽署臨時買賣合約時繳付，買方須於簽署 臨時買賣合約的日期後五個工作天內簽署正式買賣合約; A preliminary deposit equivalent to 5% of the purchase price shall be paid upon signing of the preliminary agreement for sale and purchase. The agreement for sale and purchase shall be signed by the Purchaser within 5 working days after the date of signing of the preliminary agreement for sale and purchase. (b) 樓價 5%於買方簽署臨時買賣合約後7天內繳付。 5% of the purchase price shall be paid within 7 days after signing of the preliminary agreement for sale and purchase. (c) 樓價 90%餘款於買方簽署臨時買賣合約後90天內繳付。 A balance of 90% of the purchase price shall be paid within 90 days after signing of the preliminary agreement for sale and purchase. (d) 備用第一按揭貸款 Standby First Mortgage Loan,
