pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2022-11-14,2022-11-21,,Tower 6,15,C,1076,30698600,,"靈活付款計劃 Flexible Cash Payment Plan 臨時訂金即樓價5%於投標書獲賣方接納當日(即接納書的日期) 繳付。 A preliminary deposit equivalent to 5% of the Purchase Price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). 加付訂金即樓價5%於接納書的日期後90 日內繳付，或於賣方 就其有能力將該物業有效地轉讓予買方一事向買方發出通知的 日期後的14 日內繳付，以較早者為準。 A further deposit equivalent to 5% of the Purchase Price shall be paid within 90 days after the date of Letter of Acceptance or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser, whichever is earlier. 樓價90%(樓價餘額)於接納書的日期後720 日內，或於賣方就其 有能力將該物業有效地轉讓予買方一事向買方發出通知的日 期後的14 日內繳付，以較早者為準。 90% of the Purchase Price being balance of the Purchase Price shall be paid within 720 days after the date of Letter of Acceptance or within 14 days after the date of the Vendor's written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser, whichever is earlier. 贈品、財務優惠或利益： Gifts, financial advantage or benefits: (註：下列贈品、財務優惠或利益受制於招標文件附件16的主 要條件及條款，招標文件附件16的詳細內容見備註8(a)至 8(f)。) Note: The gifts, financial advantage or benefits listed below are subject to the key terms and conditions as set out in Annex 16 of the tender document. See remarks 8(a) to 8(f) for details of Annex 16 of the tender document.) - 首年保修優惠(見備註8(d))",
2022-11-14,2022-11-21,,Tower 6,15,B,,23755200,,"靈活付款計劃 Flexible Cash Payment Plan 臨時訂金即樓價5%於投標書獲賣方接納當日(即接納書的日期) 繳付。 A preliminary deposit equivalent to 5% of the Purchase Price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). 加付訂金即樓價5%於接納書的日期後90 日內繳付，或於賣方 就其有能力將該物業有效地轉讓予買方一事向買方發出通知的 日期後的14 日內繳付，以較早者為準。 A further deposit equivalent to 5% of the Purchase Price shall be paid within 90 days after the date of Letter of Acceptance or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser, whichever is earlier. 樓價90%(樓價餘額)於接納書的日期後720 日內，或於賣方就其 有能力將該物業有效地轉讓予買方一事向買方發出通知的日 期後的14 日內繳付，以較早者為準。 90% of the Purchase Price being balance of the Purchase Price shall be paid within 720 days after the date of Letter of Acceptance or within 14 days after the date of the Vendor's written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser, whichever is earlier. 贈品、財務優惠或利益： Gifts, financial advantage or benefits: (註：下列贈品、財務優惠或利益受制於招標文件附件16的主 要條件及條款，招標文件附件16的詳細內容見備註8(a)至 8(f)。) Note: The gifts, financial advantage or benefits listed below are subject to the key terms and conditions as set out in Annex 16 of the tender document. See remarks 8(a) to 8(f) for details of Annex 16 of the tender document.) - 首年保修優惠(見備註8(d)) First Year Warranty Offer(see remark 8(d)) - 裝飾和傢俱優惠(見備註8(e)) Decoration and Furniture Offer(see remark 8(e)) - 1個住宅停車位優先使用/認購權(見備註8(f)) Priority to Use/Purchase 1 Residential Parking Space (see remark 8(f))",
2022-11-14,2022-11-21,,Tower 6,20,A,2011,33336060,,360 天即供優惠付款計劃 360-day Cash Payment Plan,
2022-11-14,2022-11-21,,Tower 6,18,B,,24460800,,靈活付款計劃 Flexible Cash Payment Plan 臨時訂金即樓價5%於投標書獲賣方接納當日(即接納書的日期) 繳付。 A preliminary deposit equivalent to 5% of the Purchase Price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). 樓價95%(樓價餘額)於接納書的日期後720 日內，或於賣方就其,
2022-11-14,2022-11-21,,Tower 6,16,C,,27556100,,"靈活付款計劃 Flexible Cash Payment Plan 臨時訂金即樓價5%於投標書獲賣方接納當日(即接納書的日期) 繳付。 A preliminary deposit equivalent to 5% of the Purchase Price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). 加付訂金即樓價5%於接納書的日期後90 日內繳付，或於賣方 就其有能力將該物業有效地轉讓予買方一事向買方發出通知的 日期後的14 日內繳付，以較早者為準。 A further deposit equivalent to 5% of the Purchase Price shall be paid within 90 days after the date of Letter of Acceptance or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser, whichever is earlier. 樓價90%(樓價餘額)於接納書的日期後720 日內，或於賣方就其 有能力將該物業有效地轉讓予買方一事向買方發出通知的日 期後的14 日內繳付，以較早者為準。 90% of the Purchase Price being balance of the Purchase Price shall be paid within 720 days after the date of Letter of Acceptance or within 14 days after the date of the Vendor's",
2022-11-14,2022-11-21,,Tower 6,12,B,1009,26696000,,"180 天即供優惠付款計劃 180-day Cash Payment Plan 臨時訂金即樓價5%於投標書獲賣方接納當日(即接納書的日期) 繳付。 A preliminary deposit equivalent to 5% of the Purchase Price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). 加付訂金即樓價5%於接納書的日期後120 日內繳付，或於賣方 就其有能力將該物業有效地轉讓予買方一事向買方發出通知的 日期後的14 日內繳付，以較早者為準。 A further deposit equivalent to 5% of the Purchase Price shall be paid within 120 days after the date of Letter of Acceptance or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser, whichever is earlier. 樓價90%(樓價餘額)於接納書的日期後180 日內，或於賣方就其 有能力將該物業有效地轉讓予買方一事向買方發出通知的日期 後的14 日內繳付，以較早者為準。 90% of the Purchase Price being balance of the Purchase Price shall be paid within 180 days after the date of Letter of Acceptance or within 14 days after the date of the Vendor's written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser, whichever is earlier. 贈品、財務優惠或利益：",
2022-11-15,2022-11-22,,Tower 8,19,B,1005,44680000,,"靈活付款計劃 Flexible Cash Payment Plan 臨時訂金即樓價5%於投標書獲賣方接納當日(即接納書的日期) 繳付。 A preliminary deposit equivalent to 5% of the Purchase Price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). 樓價95%(樓價餘額)於接納書的日期後720 日內，或於賣方就其 有能力將該物業有效地轉讓予買方 一事向買方發出通知的日 期後的14 日內繳付，以較早者為準。 95% of the Purchase Price being balance of the Purchase Price shall be paid within 720 days after the date of Letter of Acceptance or within 14 days after the date of the Vendor's written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser, whichever is earlier. 贈品、財務優惠或利益： Gifts, financial advantage or benefits: (註：下列贈品、財務優惠或利益受制於招標文件附件16的主 要條件及條款，招標文件附件16的詳細內容見備註8(a)至 8(f)。) Note: The gifts, financial advantage or benefits listed below are subject to the key terms and conditions as set out in Annex 16 of the tender document. See remarks 8(a) to 8(f) for details of Annex 16 of the tender document.) - 代繳印花稅優惠(見備註8(a)) Stamp Duty Payment Discount (see remark 8(a)) - 首年保修優惠(見備註8(d)) First Year Warranty Offer(see remark 8(d)) - 裝飾和傢俱優惠(見備註8(e)) Decoration and Furniture Offer(see remark 8(e))",
2022-11-18,2022-11-25,,Tower 6,25,A,1008,34796540,,"靈活付款計劃 Flexible Cash Payment Plan 臨時訂金即樓價5%於投標書獲賣方接納當日(即接納書的日期) 繳付。 A preliminary deposit equivalent to 5% of the Purchase Price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). 加付訂金即樓價5%於接納書的日期後15 日內繳付，或於賣方 就其有能力將該物業有效地轉讓予買方一事向買方發出通知的 日期後的14 日內繳付，以較早者為準。 A further deposit equivalent to 5% of the Purchase Price shall be paid within 15 days after the date of Letter of Acceptance or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser, whichever is earlier. 樓價90%(樓價餘額)於接納書的日期後720 日內，或於賣方就其 有能力將該物業有效地轉讓予買方一事向買方發出通知的日 期後的14 日內繳付，以較早者為準。 90% of the Purchase Price being balance of the Purchase Price shall be paid within 720 days after the date of Letter of Acceptance or within 14 days after the date of the Vendor's written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser, whichever is earlier. 贈品、財務優惠或利益： Gifts, financial advantage or benefits: (註：下列贈品、財務優惠或利益受制於招標文件附件16的主 要條件及條款，招標文件附件16的詳細內容見備註8(a)至 8(f)。) Note: The gifts, financial advantage or benefits listed below are subject to the key terms and conditions as set out in Annex 16 of the tender document. See remarks 8(a) to 8(f) for details of Annex 16 of the tender document.) - 首年保修優惠(見備註8(d)) First Year Warranty Offer(see remark 8(d)) - 裝飾和傢俱優惠(見備註8(e)) Decoration and Furniture Offer(see remark 8(e))",
2022-11-18,2022-11-25,,Tower 8,27,B,3022,45000000,,180 天即供優惠付款計劃 180-day Cash Payment Plan 臨時訂金即樓價5%於投標書獲賣方接納當日(即接納書的日期) 繳付。 A preliminary deposit equivalent to 5% of the Purchase Price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance).,
2022-11-19,2022-11-25,,Tower 6,19,A,3026,32680000,,靈活付款計劃 Flexible Cash Payment Plan 臨時訂金即樓價5%於投標書獲賣方接納當日(即接納書的日期) 繳付。 A preliminary deposit equivalent to 5% of the Purchase Price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). 加付訂金即樓價5%於接納書的日期後60 日內繳付，或於賣方 就其有能力將該物業有效地轉讓予買方一事向買方發出通知的 日期後的14 日內繳付，以較早者為準。 A further deposit equivalent to 5% of the Purchase Price shall be paid within 60 days after the date of Letter of Acceptance or within 14 days after the date of the notification to the Purchaser,
2022-11-20,2022-11-25,,Tower 8,12,A,2015,51011300,,"靈活付款計劃 Flexible Cash Payment Plan 臨時訂金即樓價5%於投標書獲賣方接納當日(即接納書的日期) 繳付。 A preliminary deposit equivalent to 5% of the Purchase Price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). 加付訂金即樓價5%於接納書的日期後120日內繳付，或於賣方 就其有能力將該物業有效地轉讓予買方一事向買方發出通知的 日期後的14 日內繳付，以較早者為準。 A further deposit equivalent to 5% of the Purchase Price shall be paid within 120 days after the date of Letter of Acceptance or within 14 days after the date of the notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser, whichever is earlier. 樓價90%(樓價餘額)於接納書的日期後720 日內，或於賣方就其 有能力將該物業有效地轉讓予買方一事向買方發出通知的日 期後的14 日內繳付，以較早者為準。 90% of the Purchase Price being balance of the Purchase Price shall be paid within 720 days after the date of Letter of",
2022-11-20,2022-11-25,2025-07-18,Tower 6,26,A,1003,36530800,,"靈活付款計劃 Flexible Cash Payment Plan 臨時訂金即樓價5%於投標書獲賣方接納當日(即接納書的日期) 繳付。 A preliminary deposit equivalent to 5% of the Purchase Price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). 樓價95%(樓價餘額)於接納書的日期後720 日內，或於賣方就其 有能力將該物業有效地轉讓予買方 一事向買方發出通知的日 期後的14 日內繳付，以較早者為準。 95% of the Purchase Price being balance of the Purchase Price shall be paid within 720 days after the date of Letter of Acceptance or within 14 days after the date of the Vendor's written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser, whichever is earlier. 贈品、財務優惠或利益： Gifts, financial advantage or benefits: (註：下列贈品、財務優惠或利益受制於招標文件附件16的主 要條件及條款，招標文件附件16的詳細內容見備註8(a)至 8(f)。) Note: The gifts, financial advantage or benefits listed below are subject to the key terms and conditions as set out in Annex 16 of the tender document. See remarks 8(a) to 8(f) for details of Annex 16 of the tender document.) - 代繳印花稅優惠(見備註8(a)) Stamp Duty Payment Discount (see remark 8(a)) - 首年保修優惠(見備註8(d))",
