pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2020-01-10,2020-01-17,,,11,D,,6922000,,(1) 價單第1號(D)付款方法: 建築期付款計劃 (照售價 減3%) (見備註7(iii)(D)) Terms of Payment(D) of Price List No.1: Stage Payment Plan (3% discount on the Price) (See Remarks 7(iii)(D)) (2) 「香港萬客會」會員折扣 (見備註 7(iv)) Privilege for “Vanke Club Hong Kong” Member (See Remarks 7(iv)) (3) 置業折扣 (見備註 7(v)) Home Purchase Discount (See Remarks 7(v)) (4) 印花稅津貼折扣 (見備註 7(vi)) Stamp Duty Subsidy Discount (See Remarks 7(vi)) (5) 傢俬禮遇優惠 (見備註 7(x)) Furniture Benefit (See Remarks 7(x)) (6) 業權契據費用優惠 (見備註 7(xi)) Title Deeds Cost Benefit (See Remarks 7(xi)),
2020-01-10,2020-01-17,,,11,C,,6922000,,(1) 價單第1號(D)付款方法: 建築期付款計劃 (照售價 減3%) (見備註7(iii)(D)) Terms of Payment(D) of Price List No.1: Stage Payment Plan (3% discount on the Price) (See Remarks 7(iii)(D)) (2) 「香港萬客會」會員折扣 (見備註 7(iv)) Privilege for “Vanke Club Hong Kong” Member (See Remarks 7(iv)) (3) 置業折扣 (見備註 7(v)) Home Purchase Discount (See Remarks 7(v)) (4) 印花稅津貼折扣 (見備註 7(vi)) Stamp Duty Subsidy Discount (See Remarks 7(vi)) (5) 傢俬禮遇優惠 (見備註 7(x)) Furniture Benefit (See Remarks 7(x)) (6) 業權契據費用優惠 (見備註 7(xi)) Title Deeds Cost Benefit (See Remarks 7(xi)),
2020-01-10,2020-01-17,,,15,C,,7015000,,(1) 價單第1號(D)付款方法: 建築期付款計劃 (照售價 減3%) (見備註7(iii)(D)) Terms of Payment(D) of Price List No.1: Stage Payment Plan (3% discount on the Price) (See Remarks 7(iii)(D)) (2) 「香港萬客會」會員折扣 (見備註 7(iv)) Privilege for “Vanke Club Hong Kong” Member (See Remarks 7(iv)) (3) 置業折扣 (見備註 7(v)) Home Purchase Discount (See Remarks 7(v)) (4) 印花稅津貼折扣 (見備註 7(vi)) Stamp Duty Subsidy Discount (See Remarks 7(vi)) (5) 傢俬禮遇優惠 (見備註 7(x)) Furniture Benefit (See Remarks 7(x)) (6) 業權契據費用優惠 (見備註 7(xi)) Title Deeds Cost Benefit (See Remarks 7(xi)),
2020-01-10,2020-01-17,,,10,D,,6278000,,(1) 價單第1號(A)付款方法: 120天即供付款計劃 (照售 價減11%) (見備註7(iii)(A)) Terms of Payment(A) of Price List No.1: 120-day Cash Payment Plan (11% discount from the Price) (See Remarks 7(iii)(A)) (2) 「香港萬客會」會員折扣 (見備註 7(iv)) Privilege for “Vanke Club Hong Kong” Member (See Remarks 7(iv)) (3) 置業折扣 (見備註 7(v)) Home Purchase Discount (See Remarks 7(v)) (4) 印花稅津貼折扣 (見備註 7(vi)) Stamp Duty Subsidy Discount (See Remarks 7(vi)) (5) 傢俬禮遇優惠 (見備註 7(x)) Furniture Benefit (See Remarks 7(x)) (6) 業權契據費用優惠 (見備註 7(xi)) Title Deeds Cost Benefit (See Remarks 7(xi)),
2020-01-10,2020-01-17,,,9,E,,9989000,,(1) 價單第1號(D)付款方法: 建築期付款計劃 (照售價 減3%) (見備註7(iii)(D)) Terms of Payment(D) of Price List No.1: Stage Payment Plan (3% discount on the Price) (See Remarks 7(iii)(D)) (2) 「香港萬客會」會員折扣 (見備註 7(iv)) Privilege for “Vanke Club Hong Kong” Member (See Remarks 7(iv)) (3) 置業折扣 (見備註 7(v)) Home Purchase Discount (See Remarks 7(v)) (4) 印花稅津貼折扣 (見備註 7(vi)) Stamp Duty Subsidy Discount (See Remarks 7(vi)) (5) 業權契據費用優惠 (見備註 7(xi)) Title Deeds Cost Benefit (See Remarks 7(xi)),
2020-01-10,2020-01-17,,,8,C,,6817000,"在31/1/2020,基於 法例第35(2)(b)條所 容許的原因,售價更 改為$6,520,000 On 31/1/2020, the price adjusted to $6,520,000 due to the reason allowed under section 35(2) (b) of the Ordinance","(1) 價單第1號(D)付款方法: 建築期付款計劃 (照售價 減3%) (見備註7(iii)(D)) Terms of Payment(D) of Price List No.1: Stage Payment Plan (3% discount on the Price) (See Remarks 7(iii)(D)) (2) 「香港萬客會」會員折扣 (見備註 7(iv)) Privilege for “Vanke Club Hong Kong” Member (See Remarks 7(iv)) (3) 置業折扣 (見備註 7(v)) Home Purchase Discount (See Remarks 7(v)) (4) 印花稅津貼折扣 (見備註 7(vi)) Stamp Duty Subsidy Discount (See Remarks 7(vi)) (5) 傢俬禮遇優惠 (見備註 7(x)) Furniture Benefit (See Remarks 7(x)) (6) 業權契據費用優惠 (見備註 7(xi)) Title Deeds Cost Benefit (See Remarks 7(xi)) 在 31/01/2020，支付條款更改為 On 31/01/2020, the terms of payment adjusted to (1) 價單第1號(C)付款方法: 120天二按付款計劃 (照售 價減7%) (見備註7(iii)(C)) Terms of Payment(C) of Price List No.1: 120-day Second Mortgage Loan Payment Plan (7% discount on the Price) (See Remarks 7(iii)(C)) (2) 第二按揭貸款 (見備註7(ix)) Second Mortgage Loan (See Remarks 7(ix)) (3) 「香港萬客會」會員折扣 (見備註 7(iv)) Privilege for “Vanke Club Hong Kong” Member (See Remarks 7(iv)) (4) 置業折扣 (見備註 7(v)) Home Purchase Discount (See Remarks 7(v)) (5) 印花稅津貼折扣 (見備註 7(vi)) Stamp Duty Subsidy Discount (See Remarks 7(vi)) (6) 傢俬禮遇優惠 (見備註 7(x)) Furniture Benefit (See Remarks 7(x)) (7) 業權契據費用優惠 (見備註 7(xi)) Title Deeds Cost Benefit (See Remarks 7(xi))",
2020-01-10,2020-01-17,,,17,D,,6562000,,(1) 價單第2號(A)付款方法: 120天即供付款計劃 (照售 價減11%) (見備註7(iii)(A)) Terms of Payment(A) of Price List No.2: 120-day Cash Payment Plan (11% discount from the Price) (See Remarks 7(iii)(A)) (2) 「香港萬客會」會員折扣 (見備註 7(iv)) Privilege for “Vanke Club Hong Kong” Member (See Remarks 7(iv)) (3) 置業折扣 (見備註 7(v)) Home Purchase Discount (See Remarks 7(v)) (4) 印花稅津貼折扣 (見備註 7(vi)) Stamp Duty Subsidy Discount (See Remarks 7(vi)) (5) 傢俬禮遇優惠 (見備註 7(x)) Furniture Benefit (See Remarks 7(x)) (6) 業權契據費用優惠 (見備註 7(xi)) Title Deeds Cost Benefit (See Remarks 7(xi)),
2020-01-10,2020-01-17,,,15,D,,7015000,,(1) 價單第1號(D)付款方法: 建築期付款計劃 (照售價 減3%) (見備註7(iii)(D)) Terms of Payment(D) of Price List No.1: Stage Payment Plan (3% discount on the Price) (See Remarks 7(iii)(D)) (2) 「香港萬客會」會員折扣 (見備註 7(iv)) Privilege for “Vanke Club Hong Kong” Member (See Remarks 7(iv)) (3) 置業折扣 (見備註 7(v)) Home Purchase Discount (See Remarks 7(v)) (4) 印花稅津貼折扣 (見備註 7(vi)) Stamp Duty Subsidy Discount (See Remarks 7(vi)) (5) 傢俬禮遇優惠 (見備註 7(x)) Furniture Benefit (See Remarks 7(x)) (6) 業權契據費用優惠 (見備註 7(xi)) Title Deeds Cost Benefit (See Remarks 7(xi)),
2020-01-10,2020-01-17,,,9,D,,6237000,,(1) 價單第1號(A)付款方法: 120天即供付款計劃 (照售 價減11%) (見備註7(iii)(A)) Terms of Payment(A) of Price List No.1: 120-day Cash Payment Plan (11% discount from the Price) (See Remarks 7(iii)(A)) (2) 「香港萬客會」會員折扣 (見備註 7(iv)) Privilege for “Vanke Club Hong Kong” Member (See Remarks 7(iv)) (3) 置業折扣 (見備註 7(v)) Home Purchase Discount (See Remarks 7(v)) (4) 印花稅津貼折扣 (見備註 7(vi)) Stamp Duty Subsidy Discount (See Remarks 7(vi)) (5) 業權契據費用優惠 (見備註 7(xi)) Title Deeds Cost Benefit (See Remarks 7(xi)),
2020-01-10,2020-01-17,,,9,C,,6831000,,(1) 價單第1號(D)付款方法: 建築期付款計劃 (照售價 減3%) (見備註7(iii)(D)) Terms of Payment(D) of Price List No.1: Stage Payment Plan (3% discount on the Price) (See Remarks 7(iii)(D)) (2) 「香港萬客會」會員折扣 (見備註 7(iv)) Privilege for “Vanke Club Hong Kong” Member (See Remarks 7(iv)) (3) 置業折扣 (見備註 7(v)) Home Purchase Discount (See Remarks 7(v)) (4) 印花稅津貼折扣 (見備註 7(vi)) Stamp Duty Subsidy Discount (See Remarks 7(vi)) (5) 傢俬禮遇優惠 (見備註 7(x)) Furniture Benefit (See Remarks 7(x)) (6) 業權契據費用優惠 (見備註 7(xi)) Title Deeds Cost Benefit (See Remarks 7(xi)),
