pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2016-10-08,2016-10-17,,01 01 01 01,01 01 10 19,A B A A,,139839000,,01-01-A: 價單第3A號/Price List No. 3A 見備註7(h)(iv)/See Remark 7(h)(iv) 見備註7(q)/See Remark 7(q) 見備註7(r)/See Remark 7(r) 見備註7(z)/See Remark 7(z) 見備註7(ac)/See Remark 7(ac) 01-01-B: 價單第3A號/Price List No. 3A 見備註7(h)(iv)/See Remark 7(h)(iv) 見備註7(q)/See Remark 7(q) 見備註7(r)/See Remark 7(r) 見備註7(z)/See Remark 7(z) 見備註7(ac)/See Remark 7(ac) 01-10-A: 價單第3A號/Price List No. 3A 見備註7(h)(iv)/See Remark 7(h)(iv) 見備註7(q)/See Remark 7(q) 見備註7(r)/See Remark 7(r) 見備註7(z)/See Remark 7(z) 見備註7(ac)/See Remark 7(ac) 01-19-A: 價單第3A號/Price List No. 3A 見備註7(h)(iv)/See Remark 7(h)(iv),
2016-10-08,2016-10-17,,01,02,A,,31197000,"在11-10-2016,基於 法例第35(2)(b)條所 容許的原因,售價更 改為$28,513,000 On 11-10-2016, the price adjusted to $28,513,000 due to the reason allowed under section 35(2) (b) of the Ordinance","價單第3A號/Price List No. 3A 見備註7(h)(i)/See Remark 7(h)(i) 見備註7(q)/See Remark 7(q) 見備註7(v)/See Remark 7(v) 在11-10-2016,支付條款更改為 On 11-10-2016, the terms of payment adjusted to 價單第3A號/Price List No. 3A 見備註7(h)(i)/See Remark 7(h)(i) 見備註7(q)/See Remark 7(q) 見備註7(s)/See Remark 7(s)",
2016-10-08,,,01,02,B,,30908000,,價單第3A號/Price List No. 3A 見備註7(h)(i)/See Remark 7(h)(i) 見備註7(q)/See Remark 7(q) 見備註7(v)/See Remark 7(v),
2016-10-08,2016-10-17,,01,03,A,,29646000,,價單第3A號/Price List No. 3A 見備註7(h)(i)/See Remark 7(h)(i) 見備註7(q)/See Remark 7(q) 見備註7(s)/See Remark 7(s),
2016-10-08,2016-10-14,,01,03,B,,29510000,,價單第3A號/Price List No. 3A 見備註7(h)(i)/See Remark 7(h)(i) 見備註7(q)/See Remark 7(q) 見備註7(s)/See Remark 7(s),
2016-10-08,2016-10-17,,01,07,A,,34992000,,價單第3A號/Price List No. 3A 見備註7(h)(iv)/See Remark 7(h)(iv) 見備註7(q)/See Remark 7(q) 見備註7(r)/See Remark 7(r) 見備註7(z)/See Remark 7(z) 見備註7(ad)/See Remark 7(ad),
2016-10-08,2016-10-17,,01,08,A,,35456000,,價單第3A號/Price List No. 3A 見備註7(h)(iv)/See Remark 7(h)(iv) 見備註7(q)/See Remark 7(q) 見備註7(r)/See Remark 7(r) 見備註7(z)/See Remark 7(z) 見備註7(ad)/See Remark 7(ad),
2016-10-08,2016-10-17,,01,08,B,,35117000,,價單第3A號/Price List No. 3A 見備註7(h)(iv)/See Remark 7(h)(iv) 見備註7(q)/See Remark 7(q) 見備註7(r)/See Remark 7(r) 見備註7(z)/See Remark 7(z) 見備註7(ad)/See Remark 7(ad),
2016-10-08,2016-10-17,,01,11,A,,38199000,,價單第3A號/Price List No. 3A 見備註7(h)(ii)/See Remark 7(h)(ii) 見備註7(q)/See Remark 7(q) 見備註7(u)/See Remark 7(u) 見備註7(y)/See Remark 7(y) 見備註7(z)/See Remark 7(z) 見備註7(ad)/See Remark 7(ad),
2016-10-08,2016-10-17,,01,11,B,,44467000,,價單第1C號/Price List No. 1C 見備註7(h)(iii)/See Remark 7(h)(iii) 見備註7(q)/See Remark 7(q) 見備註7(w)/See Remark 7(w) 見備註7(z)/See Remark 7(z) 見備註7(ad)/See Remark 7(ad),
2016-10-08,2016-10-17,,01,15,B,,37428000,,價單第1C號/Price List No. 1C 見備註7(h)(iv)/See Remark 7(h)(iv) 見備註7(q)/See Remark 7(q) 見備註7(r)/See Remark 7(r) 見備註7(ad)/See Remark 7(ad),
2016-10-08,2016-10-17,,01,22,A,,40051000,,價單第3A號/Price List No. 3A 見備註7(h)(iv)/See Remark 7(h)(iv) 見備註7(q)/See Remark 7(q) 見備註7(r)/See Remark 7(r) 見備註7(z)/See Remark 7(z) 見備註7(ad)/See Remark 7(ad),
2016-10-08,2016-10-17,,03,01,A,,32042000,,價單第3A號/Price List No. 3A 見備註7(h)(iv)/See Remark 7(h)(iv) 見備註7(q)/See Remark 7(q) 見備註7(r)/See Remark 7(r) 見備註7(z)/See Remark 7(z) 見備註7(ad)/See Remark 7(ad),
2016-10-08,2016-10-17,,03,05,A,,31995000,,價單第3A號/Price List No. 3A 見備註7(h)(iv)/See Remark 7(h)(iv) 見備註7(q)/See Remark 7(q) 見備註7(r)/See Remark 7(r) 見備註7(z)/See Remark 7(z) 見備註7(ad)/See Remark 7(ad),
2016-10-08,2016-10-17,,03,05,B,,32742000,,價單第3A號/Price List No. 3A 見備註7(h)(iv)/See Remark 7(h)(iv) 見備註7(q)/See Remark 7(q) 見備註7(r)/See Remark 7(r) 見備註7(z)/See Remark 7(z) 見備註7(ad)/See Remark 7(ad),
2016-10-08,2016-10-13,,03,08,A,,38010000,,價單第3A號/Price List No. 3A 見備註7(h)(iii)/See Remark 7(h)(iii) 見備註7(q)/See Remark 7(q) 見備註7(t)/See Remark 7(t) 見備註7(x)/See Remark 7(x) 見備註7(z)/See Remark 7(z) 見備註7(ad)/See Remark 7(ad),
2016-10-08,2016-10-13,,03,08,B,,38658000,,價單第3A號/Price List No. 3A 見備註7(h)(iii)/See Remark 7(h)(iii) 見備註7(q)/See Remark 7(q) 見備註7(t)/See Remark 7(t) 見備註7(x)/See Remark 7(x) 見備註7(z)/See Remark 7(z) 見備註7(ad)/See Remark 7(ad),
2016-10-08,2016-10-17,,03,09,A,,33293000,,價單第3A號/Price List No. 3A 見備註7(h)(iv)/See Remark 7(h)(iv) 見備註7(q)/See Remark 7(q) 見備註7(r)/See Remark 7(r) 見備註7(z)/See Remark 7(z) 見備註7(ad)/See Remark 7(ad),
2016-10-08,2016-10-17,,03,09,B,,33855000,,價單第3A號/Price List No. 3A 見備註7(h)(iv)/See Remark 7(h)(iv) 見備註7(q)/See Remark 7(q) 見備註7(r)/See Remark 7(r) 見備註7(z)/See Remark 7(z) 見備註7(ad)/See Remark 7(ad),
2016-10-08,2016-10-17,,03,10,A,,34417000,,價單第1C號/Price List No. 1C 見備註7(h)(iv)/See Remark 7(h)(iv) 見備註7(q)/See Remark 7(q) 見備註7(r)/See Remark 7(r) 見備註7(ad)/See Remark 7(ad),
2016-10-08,2016-10-17,,03,10,B,,34993000,"在13-10-2016,基於 法例第35(2)(b)條所 容許的原因,售價更 改為$41,274,000 On 13-10-2016, the price adjusted to $41,274,000 due to the reason allowed under section 35(2) (b) of the Ordinance","價單第1C號/Price List No. 1C 見備註7(h)(iv)/See Remark 7(h)(iv) 見備註7(q)/See Remark 7(q) 見備註7(r)/See Remark 7(r) 見備註7(ad)/See Remark 7(ad) 在13-10-2016,支付條款更改為 On 13-10-2016, the terms of payment adjusted to 價單第1C號/Price List No. 1C 見備註7(h)(ii)/See Remark 7(h)(ii) 見備註7(q)/See Remark 7(q) 見備註7(w)/See Remark 7(w) 見備註7(ad)/See Remark 7(ad)",
2016-10-08,2016-10-17,,03,11,B,,35278000,,價單第1C號/Price List No. 1C 見備註7(h)(iv)/See Remark 7(h)(iv) 見備註7(q)/See Remark 7(q) 見備註7(r)/See Remark 7(r) 見備註7(ad)/See Remark 7(ad),
2016-10-08,2016-10-17,,03,12,A,,34127000,,價單第1C號/Price List No. 1C 見備註7(h)(iv)/See Remark 7(h)(iv) 見備註7(q)/See Remark 7(q) 見備註7(r)/See Remark 7(r) 見備註7(z)/See Remark 7(z) 見備註7(ad)/See Remark 7(ad),
2016-10-08,2016-10-17,,03,12,B,,41080000,,價單第1C號/Price List No. 1C 見備註7(h)(ii)/See Remark 7(h)(ii) 見備註7(q)/See Remark 7(q) 見備註7(w)/See Remark 7(w) 見備註7(z)/See Remark 7(z) 見備註7(ad)/See Remark 7(ad),
2016-10-08,2016-10-17,,03,15,A,,34405000,,價單第1C號/Price List No. 1C 見備註7(h)(iv)/See Remark 7(h)(iv) 見備註7(q)/See Remark 7(q) 見備註7(r)/See Remark 7(r) 見備註7(z)/See Remark 7(z) 見備註7(ad)/See Remark 7(ad),
2016-10-08,2016-10-17,,03,15,B,,36808000,,價單第1C號/Price List No. 1C 見備註7(h)(ii)/See Remark 7(h)(ii) 見備註7(q)/See Remark 7(q) 見備註7(u)/See Remark 7(u) 見備註7(y)/See Remark 7(y) 見備註7(z)/See Remark 7(z) 見備註7(ad)/See Remark 7(ad),
2016-10-08,2016-10-17,,03,16,A,,39932000,,價單第1C號/Price List No. 1C 見備註7(h)(iii)/See Remark 7(h)(iii) 見備註7(q)/See Remark 7(q) 見備註7(t)/See Remark 7(t) 見備註7(x)/See Remark 7(x) 見備註7(z)/See Remark 7(z) 見備註7(ad)/See Remark 7(ad),
2016-10-08,2016-10-17,,03,16,B,,38724000,,價單第1C號/Price List No. 1C 見備註7(h)(ii)/See Remark 7(h)(ii) 見備註7(q)/See Remark 7(q) 見備註7(t)/See Remark 7(t) 見備註7(x)/See Remark 7(x) 見備註7(z)/See Remark 7(z) 見備註7(ad)/See Remark 7(ad),
2016-10-08,2016-10-17,,03,17,A,,34962000,,價單第1C號/Price List No. 1C 見備註7(h)(iv)/See Remark 7(h)(iv) 見備註7(q)/See Remark 7(q) 見備註7(r)/See Remark 7(r) 見備註7(z)/See Remark 7(z) 見備註7(ad)/See Remark 7(ad),
2016-10-08,2016-10-17,,03,17,B,,35523000,,價單第1C號/Price List No. 1C 見備註7(h)(iv)/See Remark 7(h)(iv) 見備註7(q)/See Remark 7(q) 見備註7(r)/See Remark 7(r) 見備註7(z)/See Remark 7(z) 見備註7(ad)/See Remark 7(ad),
