pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2020-08-07,2020-08-14,,第2座 Tower 2,9,A,R047,86000000,,-售價5%即臨時訂金已於簽署臨時買賣合約時繳付; 5% of the Purchase Price being preliminary deposit has been paid upon signing of the PASP; -售價5%即再付訂金於買方簽署買賣合約時繳付; 5% of the Purchase Price being further deposit shall be paid upon the Purchaser's signing of the Agreement for sale and purchase; -售價10%即部份售價於買方簽署臨時買賣合約後90日內繳付; 10% of the Purchase Price being part payment shall be paid within 90 days after signing of the PASP; -售價10%即部份售價於買方簽署臨時買賣合約後360日內繳付; 10% of the Purchase Price being part payment shall be paid within 360 days after signing of the PASP; -售價70%即售價餘款於買方簽署臨時買賣合約後540日內繳付; 70% of the Purchase Price being balance of Purchase Price shall be paid within 540 days after signing of the PASP; -見以下備註7(c)(i) See the following remark 7(c)(i),
2020-08-13,2020-08-20,,第1座 Tower 1,16,A,,115000000,,-售價5%即臨時訂金已於簽署臨時買賣合約時繳付; 5% of the Purchase Price being preliminary deposit has been paid upon signing of the PASP; -售價5%即再付訂金於買方簽署臨時買賣合約後60日內繳付; 5% of the Purchase Price being further deposit shall be paid within 60 days after signing of the PASP; -售價90%即售價餘款於買方簽署臨時買賣合約後180日內繳付; 90% of the Purchase Price being balance of Purchase Price shall be paid within 180 days after signing of the PASP; -見以下備註7(c)(i) See the following remark 7(c)(i) -見以下備註7(c)(ii) See the following remark 7(c)(ii) -見以下備註7(c)(iii) See the following remark 7(c)(iii),
2020-10-14,2020-10-21,,第1座 Tower 1,23,A,"R027, R028, R038",238000000,,-售價5%即臨時訂金已於簽署臨時買賣合約時繳付; 5% of the Purchase Price being preliminary deposit has been paid upon signing of the PASP; -售價5%即再付訂金於買方簽署臨時買賣合約後30日內繳付; 5% of the Purchase Price being further deposit shall be paid within 30 days after signing of the PASP; -售價5%即部份售價於買方簽署臨時買賣合約後180日內繳付; 5% of the Purchase Price being part payment shall be paid within 180 days after signing of the PASP; -售價5%即部份售價於買方簽署臨時買賣合約後360日內繳付; 5% of the Purchase Price being part payment shall be paid within 360 days after signing of the PASP; -售價80%即售價餘款於買方簽署臨時買賣合約後540日內繳付; 80% of the Purchase Price being balance of Purchase Price shall be paid within 540 days after signing of the PASP; -見以下備註7(c)(i) See the following remark 7(c)(i) -見以下備註7(c)(iii) See the following remark 7(c)(iii),
2020-11-25,2020-12-02,,第1座 Tower 1,16,B,,90000000,,-售價5%即臨時訂金已於簽署臨時買賣合約時繳付; 5% of the Purchase Price being preliminary deposit has been paid upon signing of the PASP; -售價5%即再付訂金於買方簽署臨時買賣合約後60日內繳付; 5% of the Purchase Price being further deposit shall be paid within 60 days after signing of the PASP; -售價90%即售價餘款於買方簽署臨時買賣合約後360日內繳付; 90% of the Purchase Price being balance of Purchase Price shall be paid within 360 days after signing of the PASP; -見以下備註7(c)(i) See the following remark 7(c)(i) -見以下備註7(c)(ii) See the following remark 7(c)(ii) -見以下備註7(c)(iii) See the following remark 7(c)(iii),
2021-03-22,2021-03-29,,第1座 Tower 1,22,A,"R039, R040, R041",213800000,,-售價5%即臨時訂金已於簽署臨時買賣合約時繳付; 5% of the Purchase Price being preliminary deposit has been paid upon signing of the PASP; -售價5%即再付訂金於買方簽署臨時買賣合約後30日內繳付; 5% of the Purchase Price being further deposit shall be paid within 30 days after signing of the PASP; -售價5%即部份售價於買方簽署臨時買賣合約後180日內繳付; 5% of the Purchase Price being part payment shall be paid within 180 days after signing of the PASP; -售價85%即售價餘款於買方簽署臨時買賣合約後270日內繳付; 85% of the Purchase Price being balance of Purchase Price shall be paid within 270 days after signing of the PASP; -見以下備註7(c)(i) See the following remark 7(c)(i) -見以下備註7(c)(iii) See the following remark 7(c)(iii),
2021-05-06,2021-05-13,,第2座 Tower 2,16,A,R089,89600000,,-售價5%即臨時訂金已於簽署臨時買賣合約時繳付; 5% of the Purchase Price being preliminary deposit has been paid upon signing of the PASP; -售價5%即再付訂金於買方簽署臨時買賣合約後30日內繳付; 5% of the Purchase Price being further deposit shall be paid within 30 days after signing of the PASP; -售價90%即售價餘款於買方簽署臨時買賣合約後180日內繳付; 90% of the Purchase Price being balance of Purchase Price shall be paid within 180 days after signing of the PASP; -見以下備註7(c)(i) See the following remark 7(c)(i) -見以下備註7(c)(iii) See the following remark 7(c)(iii),
2021-05-06,2021-05-13,,第2座 Tower 2,16,B,R090,90600000,,-售價5%即臨時訂金已於簽署臨時買賣合約時繳付; 5% of the Purchase Price being preliminary deposit has been paid upon signing of the PASP; -售價5%即再付訂金於買方簽署臨時買賣合約後30日內繳付; 5% of the Purchase Price being further deposit shall be paid within 30 days after signing of the PASP; -售價90%即售價餘款於買方簽署臨時買賣合約後180日內繳付; 90% of the Purchase Price being balance of Purchase Price shall be paid within 180 days after signing of the PASP; -見以下備註7(c)(i) See the following remark 7(c)(i) -見以下備註7(c)(iii) See the following remark 7(c)(iii),
2021-06-08,2021-06-16,,第2座 Tower 2,23,A,"R003, R043, R044",260000000,,-售價5%即臨時訂金已於簽署臨時買賣合約時繳付; 5% of the Purchase Price being preliminary deposit has been paid upon signing of the PASP; -售價5%即再付訂金於買方簽署臨時買賣合約後60日內繳付; 5% of the Purchase Price being further deposit shall be paid within 60 days after signing of the PASP; -售價10%即部份售價於買方簽署臨時買賣合約後180日內繳付; 10% of the Purchase Price being part payment shall be paid within 180 days after signing of the PASP; -售價10%即部份售價於買方簽署臨時買賣合約後270日內繳付; 10% of the Purchase Price being part payment shall be paid within 270 days after signing of the PASP; -售價20%即部份售價於買方簽署臨時買賣合約後360日內繳付; 20% of the Purchase Price being part payment shall be paid within 360 days after signing of the PASP; -售價50%即售價餘款於賣方向買方發出書面通知書可將本物業之業 權有效地轉讓予買方的日期後的14日內繳付。 50% of the Purchase Price being balance of Purchase Price shall be paid within 14 days after the date of written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser. -見以下備註7(c)(i) See the following remark 7(c)(i) -見以下備註7(c)(iii) See the following remark 7(c)(iii),
2021-06-11,2021-06-18,,第2座 Tower 2,19,A,R042,93280000,,-售價5%即臨時訂金已於簽署臨時買賣合約時繳付; 5% of the Purchase Price being preliminary deposit has been paid upon signing of the PASP; -售價5%即再付訂金於買方簽署臨時買賣合約後30日內繳付; 5% of the Purchase Price being further deposit shall be paid within 30 days after signing of the PASP; -售價5%即部份售價於買方簽署臨時買賣合約後180日內繳付; 5% of the Purchase Price being part payment shall be paid within 180 days after signing of the PASP; -售價85%即售價餘款於買方簽署臨時買賣合約後360日內繳付; 85% of the Purchase Price being balance of Purchase Price shall be paid within 360 days after signing of the PASP; -見以下備註7(c)(i) See the following remark 7(c)(i),
2021-09-15,2021-09-23,,第1座 Tower 1,17,A,R037,117000000,,-售價5%即臨時訂金已於簽署臨時買賣合約時繳付; 5% of the Purchase Price being preliminary deposit has been paid upon signing of the PASP; -售價5%即再付訂金於買方簽署臨時買賣合約後60日內繳付; 5% of the Purchase Price being further deposit shall be paid within 60 days after signing of the PASP; -售價90%即售價餘款於買方簽署臨時買賣合約後360日內繳付; 90% of the Purchase Price being balance of Purchase Price shall be paid within 360 days after signing of the PASP; -見以下備註7(c)(i) See the following remark 7(c)(i),
