pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2014-09-25,2014-10-06,,3 Julia Avenue 棗梨雅 道 3 號,23,B,,16931000,,(a) 價單第 1 號 – 建期付款 計 劃 – （ 照 售 價 ） Price List No.1 – Stage Payment Plan – (the Price) (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included (c) 包含「從價印花稅津 貼」優惠 “Subsidy on Ad Valorem Stamp Duty” Benefit included,
2014-09-25,2014-10-06,,3 Julia Avenue 棗梨雅 道 3 號,22,B,,16752000,,(a) 價單第 1 號 – 建期付款 計 劃 – （ 照 售 價 ） Price List No.1 – Stage Payment Plan – (the Price) (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included (c) 包含「從價印花稅津 貼」優惠 “Subsidy on Ad Valorem Stamp Duty” Benefit included,
2015-04-30,2015-05-08,,3 Julia Avenue 棗梨雅 道 3 號,8,C,,11456000,,(a) 價單第 1B 號 – 建期付款計劃 Price List No.1B – Stage Payment Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included (c) 包含「上車津貼優惠」 “Sweet Home Subsidy ” Benefit included (d) 包含「上車賀禮優惠」 優惠 “Sweet Home Gift” Benefit included,
2015-04-30,2015-05-08,,3 Julia Avenue 棗梨雅 道 3 號,9,C,,11554000,,(a) 價單第 1B 號 – 建期付款計劃 Price List No.1B – Stage Payment Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included (c) 包含「上車津貼優惠」 “Sweet Home Subsidy ” Benefit included (d) 包含「上車賀禮優惠」 “Sweet Home Gift” Benefit included,
2015-05-01,2015-05-08,,3 Julia Avenue 棗梨雅 道 3 號,10,C,,11656000,,(a) 價單第 1B 號 – 建期付款計劃 Price List No.1B – Stage Payment Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included (c) 包含「上車津貼優惠」 “Sweet Home Subsidy ” Benefit included (d) 包含「上車賀禮優惠」 優惠 “Sweet Home Gift” Benefit included,
2015-05-01,2015-05-08,,3 Julia Avenue 棗梨雅 道 3 號,18,C,,12462000,,(a) 價單第 1B 號 – 建期付款計劃 Price List No.1B – Stage Payment Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included (c) 包含「上車津貼優惠」 “Sweet Home Subsidy ” Benefit included (d) 包含「上車賀禮優惠」 “Sweet Home Gift” Benefit included,
2015-05-04,2015-05-11,,3 Julia Avenue 棗梨雅 道 3 號,6,C,,11122000,,(a) 價單第 1B 號 – 建期付款計劃 Price List No.1B – Stage Payment Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included (c) 包含「上車津貼優惠」 “Sweet Home Subsidy ” Benefit included (d) 包含「上車賀禮優惠」 “Sweet Home Gift” Benefit included,
2015-05-05,2015-05-12,,3 Julia Avenue 棗梨雅 道 3 號,7,C,,11364000,,(a) 價單第 1B 號 – 建期付款計劃 Price List No.1B – Stage Payment Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included (c) 包含「上車津貼優惠」 “Sweet Home Subsidy ” Benefit included (d) 包含「上車賀禮優惠」 “Sweet Home Gift” Benefit included,
2015-05-07,2015-05-14,,3 Julia Avenue 棗梨雅 道 3 號,6,B,,13732000,,(a) 價單第 1B 號 – 建期付款計劃 Price List No.1B – Stage Payment Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included,
2015-05-13,2015-05-20,,3 Julia Avenue 棗梨雅 道 3 號,7 10,B B,,28375000,,(a) 價單第 1B 號 – 建期付款計劃 Price List No.1B – Stage Payment Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included,
2015-05-17,2015-05-22,,3 Julia Avenue 棗梨雅 道 3 號,19,B,,15696000,,(a) 價單第 1B 號 – 建期付款計劃 Price List No.1B – Stage Payment Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included,
2015-05-23,2015-06-01,,3 Julia Avenue 棗梨雅 道 3 號,25,B,,17288700,,-成交金額 5%於賣方接受投標書時 繳付; 5% of the Transaction Price has been paid upon the vendor's acceptance of the tender; -成交金額 5%於賣方發出獲標通知書 （英文定義見招標公告）接受投標書 後第 45 日或之前繳付; another 5% of the Transaction Price to be paid on or before the 45th day after the date of the Notice of Acceptance (as defined in the Tender Notice) accepting the tender issued by the vendor ; -成交金額 5%於賣方發出獲標通知書 接受投標書後第 90 日或之前繳付; another 5% of the Transaction Price to be paid on or before the 90th day after the date of the Notice of Acceptance accepting the tenderissued by the vendor ; -成交金額 85% 即成交金額的餘數於 賣方就其有能力將有關住宅物業有 效地轉讓予買方一事向買方發出通 知的 14 日內由買方繳付。 85% of the Transaction Price being balance of the Transaction Price shall be paid within 14 days after days after date of notification to the purchaser that the vendor is in a position validly to assign the relevant residential property tothe purchaser. (參見投標表格第 2 段) (Asreferred toin paragraph 2of the Form of Tender),
2015-05-27,2015-06-03,,3 Julia Avenue 棗梨雅 道 3 號,16,B,,15730000,,-成交金額 5%於賣方接受投標書時 繳付; 5% of the Transaction Price has been paid upon the vendor's acceptance of the tender; -成交金額 5%於賣方發出獲標通知書 （英文定義見招標公告）接受投標書 後第 45 日或之前繳付; another 5% of the Transaction Price to be paid on or before the 45th day after the date of the Notice of Acceptance (as defined in the Tender Notice) accepting the tender issued by the vendor ; -成交金額 5%於賣方發出獲標通知書 接受投標書後第 90 日或之前繳付; another 5% of the Transaction Price to be paid on or before the 90th day after the date of the Notice of Acceptance accepting the tenderissued by the vendor ; -成交金額 85% 即成交金額的餘數於 賣方就其有能力將有關住宅物業有 效地轉讓予買方一事向買方發出通 知的 14 日內由買方繳付。 85% of the Transaction Price being balance of the Transaction Price shall be paid within 14 days after days after date of notification to the purchaser that the vendor is in a position validly to assign the relevant residential property tothe purchaser. (參見投標表格第 2 段) (Asreferred toin paragraph 2of the Form of Tender),
2015-05-27,2015-06-03,,3 Julia Avenue 棗梨雅 道 3 號,19,C,,13022000,,a) 價單第 1C 號 – 建築期及最高七成按揭付 款計劃 Price List No.1C – Stage Payment with Maximum 70% Loan to Value Ratio Mortgage Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included (c) 包含「上車津貼優惠」 “Sweet Home Subsidy ” Benefit included (d) 包含「上車賀禮優惠」 “Sweet Home Gift” Benefit included,
2015-05-30,2015-06-05,,3 Julia Avenue 棗梨雅 道 3 號,20,B,,15853000,,(a) 價單第 1C 號 – 建期付款計劃 Price List No.1C – Stage Payment Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included,
2015-06-04,2015-06-11,,3 Julia Avenue 棗梨雅 道 3 號,18,B,,15823000,,(a) 價 單 第 1C 號 – 價 單 第 1D 號 – Price List No.1C – Price List No.1D – 建期付款計劃 Stage Payment Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included,
2015-06-04,2015-06-11,,3 Julia Avenue 棗梨雅 道 3 號,5,C,,11659000,"在 05-06-2015， 基於法例第 35(2)(b)條所容 許的原因，售價 更改為 $11,999,000 On 05-06-2015, the price adjusted to $11,999,000 due to the reason allowed under section 35(2)(b) of the Ordinance",(a) 價單第 1C 號– 價單第 1D 號 – 建 期 付 款 計 劃 Price List No.1C – Price List No.1D – Stage Payment Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included (c) 包含「上車津貼優惠」 “Sweet Home Subsidy ” Benefit included (d) 包含「上車賀禮優惠」 優惠 “Sweet Home Gift” Benefit included (a) 價單第 1D 號– 建築期及最高七成按揭付款計劃 Price List No.1D – Stage Payment with Maximum 70% Loan to Value Ratio Mortgage Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included (c) 包含「上車津貼優惠」 “Sweet Home Subsidy ” Benefit included (d) 包含「上車賀禮優惠」 “Sweet Home Gift” Benefit included,
2015-06-04,2015-06-11,,3 Julia Avenue 棗梨雅 道 3 號,9,B,,14762000,,(a) 價單第 1D 號 – Price List No.1D – 建期付款計劃 建築期及最高七成按揭付 款計劃 Stage Payment Plan Stage Payment with Maximum 70% Loan to Value Ratio Mortgage Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included,
2015-06-05,2015-06-12,,3 Julia Avenue 棗梨雅 道 3 號,20,C,,12780000,,(a) 價單第 1D 號 – 建期付款計劃 Price List No.1D – Stage Payment Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included (c) 包含「上車津貼優惠」 “Sweet Home Subsidy ” Benefit included (d) 包含「上車賀禮優惠」 “Sweet Home Gift” Benefit included,
2015-06-28,2015-07-06,,3 Julia Avenue 棗梨雅 道 3 號,26,B,,17823000,,(a) 價單第 2 號 – 建期付款計劃 Price List No.2 – Stage Payment Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included,
2015-06-30,2015-07-08,,3 Julia Avenue 棗梨雅 道 3 號,8,B,,14377000,,(a) 價單第 1F 號 – 建期付款計劃 Price List No.1F – Stage Payment Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included,
2015-07-06,,,3 Julia Avenue 棗梨雅 道 3 號,22,C,,13615000,,(a) 價單第 1G 號 – 建築期及最高七成按揭付 款計劃 Price List No.1G – Stage Payment with Maximum 70% Loan to Value Ratio Mortgage Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included (c) 包含「上車津貼優惠」 “Sweet Home Subsidy ” Benefit included (d) 包含「上車賀禮優惠」 “Sweet Home Gift” Benefit included,
2015-07-27,2015-08-03,,3 Julia Avenue 棗梨雅 道 3 號,5,B,,14157000,,(a) 價單第 1G 號 – 建期付款計劃 Price List No.1G – Stage Payment Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included,
2015-08-31,2015-09-08,,3 Julia Avenue 棗梨雅 道 3 號,11,C,,11790000,,(a) 價單第 2B 號 – 建期付款計劃 Price List No.2B – Stage Payment Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included (c) 包含「上車津貼優惠」 “Sweet Home Subsidy ” Benefit included (d) 包含「上車賀禮優惠」 “Sweet Home Gift” Benefit included,
2015-10-19,2015-10-27,,3 Julia Avenue 棗梨雅 道 3 號,11,B,,14578000,,(a) 價單第 2D 號 – 建期付款計劃 120 天付款計劃 Price List No.2D – Stage Payment Plan 120-days Payment Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included,
2015-11-01,2015-11-06,,3 Julia Avenue 棗梨雅 道 3 號,23,A,,26142000,,(a) 價 單 第 2E 號 – 120 天付款計劃 Price List No.2E – 120-days Payment Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included (c) 包含「從價印花稅津貼優 惠」 “Ad Valorem Stamp Duty” Benefit included (d) 包含「租金津貼優惠」 “Rental Subsidy” Benefit included (e) 包含「特別賀禮優惠」 “Special Home Gift” Benefit included (f) 包含「認購私家車位權」 “Right in Purchase of Car Parking Space” included,
2015-11-05,2015-11-12,,3 Julia Avenue 棗梨雅 道 3 號,22,A,,26105000,,(a) 價 單 第 2F 號 – 120 天付款計劃 Price List No.2F – 120-days Payment Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included (c) 包含「從價印花稅津貼優 惠」 “Ad Valorem Stamp Duty” Benefit included (d) 包含「租金津貼優惠」 “Rental Subsidy” Benefit included (e) 包含「認購私家車位權」 “Right in Purchase of Car Parking Space” included,
2016-07-13,,,3 Julia Avenue 棗梨雅 道 3 號,27,B,,18043000,,(a) 價 單 第 2J 號 – 120 天付款計劃 Price List No.2J – 120-days Payment Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included (c) 包含「新居入伙現金回 贈」 “Cash Rebate for HouseWarming” included,
2016-07-29,2016-08-05,,3 Julia Avenue 棗梨雅 道 3 號,7,A,,17851000,,(a) 價 單 第 2L 號 – JULIA 900 付款計劃 Price List No.2L – JULIA 900 Payment Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included (c) 包含「從價印花稅津貼優 惠」 “Ad Valorem Stamp Duty” Benefit included (d) 包含「提早付清成交金額 現金回贈優惠」 “Benefit of Early Settlement Cash Rebate” included (e) 包含「提早入住優惠」 “Benefit of Early Possession ” included (f) 包含「認購私家車位權」 “Right in Purchase of Car Parking Space” included,
2016-07-29,2016-08-05,,3 Julia Avenue 棗梨雅 道 3 號,8,A,,17724000,,(a) 價 單 第 1S 號 – 即供付款計劃 Price List No.1S – Immediate Payment Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included (c) 包含「從價印花稅津貼優 惠」 “Ad Valorem Stamp Duty” Benefit included (d) 包含「認購私家車位權」 “Right in Purchase of Car Parking Space” included,
2016-07-29,2016-08-05,,3 Julia Avenue 棗梨雅 道 3 號,11,A,,20246000,,(a) 價單第 2L 號 – 最高 7 成置易按付款計劃 Price List No.2L – Easy Mortgage with maximum 70% Loan to Value Ratio Mortgage Payment Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included (c) 包含「從價印花稅津貼優 惠」 “Ad Valorem Stamp Duty” Benefit included (d) 包含「認購私家車位權」 “Right in Purchase of Car Parking Space” included,
2016-07-29,2016-08-05,,3 Julia Avenue 棗梨雅 道 3 號,12,A,,19473000,,(a) 價 單 第 2L 號 – 即供付款計劃 Price List No.2L – Immediate Payment Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included (c) 包含「從價印花稅津貼優 惠」 “Ad Valorem Stamp Duty” Benefit included (d) 包含「認購私家車位權」 “Right in Purchase of Car Parking Space” included,
2016-07-29,2016-08-05,,3 Julia Avenue 棗梨雅 道 3 號,17,A,,20440000,,(a) 價 單 第 2L 號 – 即供付款計劃 Price List No.2L – Immediate Payment Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included (c) 包含「從價印花稅津貼優 惠」 “Ad Valorem Stamp Duty” Benefit included (d) 包含「認購私家車位權」 “Right in Purchase of Car Parking Space” included,
2016-07-29,2016-08-05,,3 Julia Avenue 棗梨雅 道 3 號,18,A,,20986000,,(a) 價 單 第 1S 號 – 即供付款計劃 Price List No.1S – Immediate Payment Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included (c) 包含「從價印花稅津貼優 惠」 “Ad Valorem Stamp Duty” Benefit included (d) 包含「認購私家車位權」 “Right in Purchase of Car Parking Space” included,
2016-07-29,2016-08-05,,3 Julia Avenue 棗梨雅 道 3 號,12 15,B B,,26082000,,(a) 價 單 第 2L 號 – 即供付款計劃 Price List No.2L – Immediate Payment Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included (c) 包含「從價印花稅津貼優 惠」 “Ad Valorem Stamp Duty” Benefit included (d) 包含「名門望族優惠」 “Prestigious Family” Benefit included,
2016-07-29,2016-08-05,,3 Julia Avenue 棗梨雅 道 3 號,17,B,,13729000,,(a) 價 單 第 2L 號 – 即供付款計劃 Price List No.2L – Immediate Payment Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included (c) 包含「從價印花稅津貼優 惠」 “Ad Valorem Stamp Duty” Benefit included,
2016-07-29,2016-08-08,,3 Julia Avenue 棗梨雅 道 3 號,21,B,,14300000,,(a) 價 單 第 1S 號 – 即供付款計劃 Price List No.1S – Immediate Payment Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included (c) 包含「從價印花稅津貼優 惠」 “Ad Valorem Stamp Duty” Benefit included,
2016-07-29,2016-08-05,,3 Julia Avenue 棗梨雅 道 3 號,15,C,,10743000,,(a) 價 單 第 2L 號 – 即供付款計劃 Price List No.2L – Immediate Payment Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included (c) 包含「從價印花稅津貼優 惠」 “Ad Valorem Stamp Duty” Benefit included,
2016-07-29,2016-08-05,,3 Julia Avenue 棗梨雅 道 3 號,16,C,,11373000,,(a) 價 單 第 2L 號 – JULIA 900 付款計劃 Price List No.2L – JULIA 900 Payment Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included (c) 包含「從價印花稅津貼優 惠」 “Ad Valorem Stamp Duty” Benefit included (d) 包含「提早付清成交金額 現金回贈優惠」 “Benefit of Early Settlement Cash Rebate” included (e) 包含「提早入住優惠」 “Benefit of Early Possession” included,
2016-07-29,2016-08-05,,3 Julia Avenue 棗梨雅 道 3 號,17,C,,11511000,,(a) 價 單 第 2L 號 – JULIA 900 付款計劃 Price List No.2L – JULIA 900 Payment Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included (c) 包含「從價印花稅津貼優 惠」 “Ad Valorem Stamp Duty” Benefit included (d) 包含「提早付清成交金額 現金回贈優惠」 “Benefit of Early Settlement Cash Rebate” included (e) 包含「提早入住優惠」 “Benefit of Early Possession” included,
2016-07-29,2016-08-05,,3 Julia Avenue 棗梨雅 道 3 號,21,C,,11990000,,(a) 價 單 第 1S 號 – JULIA 900 付款計劃 Price List No.1S – JULIA 900 Payment Plan (b) 包含「置業售價折扣」 “Home Purchase Price Discount” included (c) 包含「從價印花稅津貼優 惠」 “Ad Valorem Stamp Duty” Benefit included (d) 包含「提早付清成交金額 現金回贈優惠」 “Benefit of Early Settlement Cash Rebate” included (e) 包含「提早入住優惠」 “Benefit of Early Possession” included,
