pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2023-06-10,2023-06-16,,Arreso 第3座 Arreso Tower 3,30,A2,,8975200,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7.1(c)(i)(b) ‧見備註/See Remarks 7.1(c)(i)(e) ‧見備註/See Remarks 7.1(c)(i)(g) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(iv) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(iv) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(e)(vii)(d) ‧見備註/See Remarks 7.1(e)(viii) ‧見備註/See Remarks 7.1(e)(ix) ‧見備註/See Remarks 7.1(e)(x),
2023-06-10,2023-06-16,,Arreso 第3座 Arreso Tower 3,28,A2,,8608100,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7.1(c)(i)(b) ‧見備註/See Remarks 7.1(c)(i)(d) ‧見備註/See Remarks 7.1(c)(i)(e) ‧見備註/See Remarks 7.1(c)(i)(g) ‧見備註/See Remarks 7.1(d)(iv) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(iv) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(e)(vii)(d) ‧見備註/See Remarks 7.1(e)(viii) ‧見備註/See Remarks 7.1(e)(ix) ‧見備註/See Remarks 7.1(e)(x),
2023-06-10,2023-06-16,,Arreso 第3座 Arreso Tower 3,26,A2,,8532100,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7.1(c)(i)(b) ‧見備註/See Remarks 7.1(c)(i)(d) ‧見備註/See Remarks 7.1(c)(i)(e) ‧見備註/See Remarks 7.1(c)(i)(g) ‧見備註/See Remarks 7.1(c)(i)(h) ‧見備註/See Remarks 7.1(d)(iv) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(iv) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(e)(viii) ‧見備註/See Remarks 7.1(e)(ix) ‧見備註/See Remarks 7.1(e)(x),
2023-06-10,2023-06-16,,Arreso 第3座 Arreso Tower 3,23,A2,,8499000,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7.1(c)(i)(b) ‧見備註/See Remarks 7.1(c)(i)(d) ‧見備註/See Remarks 7.1(c)(i)(e) ‧見備註/See Remarks 7.1(c)(i)(g) ‧見備註/See Remarks 7.1(d)(iv) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(iv) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(e)(vii)(d) ‧見備註/See Remarks 7.1(e)(viii) ‧見備註/See Remarks 7.1(e)(ix) ‧見備註/See Remarks 7.1(e)(x),
2023-06-10,2023-06-16,,Arreso 第3座 Arreso Tower 3,21,A2,,8454100,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7.1(c)(i)(b) ‧見備註/See Remarks 7.1(c)(i)(d) ‧見備註/See Remarks 7.1(c)(i)(e) ‧見備註/See Remarks 7.1(c)(i)(g) ‧見備註/See Remarks 7.1(d)(iv) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(iv) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(e)(vii)(d) ‧見備註/See Remarks 7.1(e)(viii) ‧見備註/See Remarks 7.1(e)(ix) ‧見備註/See Remarks 7.1(e)(x),
2023-06-10,2023-06-16,,Arreso 第3座 Arreso Tower 3,18,A2,,8767500,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7.1(c)(i)(b) ‧見備註/See Remarks 7.1(c)(i)(e) ‧見備註/See Remarks 7.1(c)(i)(g) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(iv) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(iv) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(e)(vii)(d) ‧見備註/See Remarks 7.1(e)(viii) ‧見備註/See Remarks 7.1(e)(ix) ‧見備註/See Remarks 7.1(e)(x),
2023-06-10,2023-06-16,,Arreso 第3座 Arreso Tower 3,17,A2,,8398700,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7.1(c)(i)(b) ‧見備註/See Remarks 7.1(c)(i)(d) ‧見備註/See Remarks 7.1(c)(i)(e) ‧見備註/See Remarks 7.1(c)(i)(g) ‧見備註/See Remarks 7.1(d)(iv) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(iv) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(e)(vii)(d) ‧見備註/See Remarks 7.1(e)(viii) ‧見備註/See Remarks 7.1(e)(ix) ‧見備註/See Remarks 7.1(e)(x),
2023-06-10,2023-06-16,,Arreso 第3座 Arreso Tower 3,15,A2,,8697900,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7.1(c)(i)(b) ‧見備註/See Remarks 7.1(c)(i)(e) ‧見備註/See Remarks 7.1(c)(i)(g) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(iv) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(iv) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(e)(vii)(d) ‧見備註/See Remarks 7.1(e)(viii) ‧見備註/See Remarks 7.1(e)(ix) ‧見備註/See Remarks 7.1(e)(x),
2023-06-10,2023-06-16,,Arreso 第3座 Arreso Tower 3,10,A2,,8644900,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7.1(c)(i)(b) ‧見備註/See Remarks 7.1(c)(i)(e) ‧見備註/See Remarks 7.1(c)(i)(g) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(iv) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(iv) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(e)(vii)(d) ‧見備註/See Remarks 7.1(e)(viii) ‧見備註/See Remarks 7.1(e)(ix) ‧見備註/See Remarks 7.1(e)(x) ‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7.1(c)(i)(b) ‧見備註/See Remarks 7.1(c)(i)(e) ‧見備註/See Remarks 7.1(c)(i)(g) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(iv) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(iv) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vii)(d) ‧見備註/See Remarks 7.1(e)(viii) ‧見備註/See Remarks 7.1(e)(ix) ‧見備註/See Remarks 7.1(e)(x) ‧買方已取消「置稱心」按揭利息保障/ The purchaser has cancelled 'Mortgage Interest Protection' ‧(在03-03-2024修訂) (revised on 03-03-2024),
2023-06-10,2023-06-16,,Arreso 第3座 Arreso Tower 3,3,A2,,8542400,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7.1(c)(i)(b) ‧見備註/See Remarks 7.1(c)(i)(e) ‧見備註/See Remarks 7.1(c)(i)(g) ‧見備註/See Remarks 7.1(d)(i) ‧見備註/See Remarks 7.1(d)(iv) ‧見備註/See Remarks 7.1(e)(i) ‧見備註/See Remarks 7.1(e)(ii) ‧見備註/See Remarks 7.1(e)(iii) ‧見備註/See Remarks 7.1(e)(iv) ‧見備註/See Remarks 7.1(e)(v) ‧見備註/See Remarks 7.1(e)(vi) ‧見備註/See Remarks 7.1(e)(vii)(d) ‧見備註/See Remarks 7.1(e)(viii) ‧見備註/See Remarks 7.1(e)(ix) ‧見備註/See Remarks 7.1(e)(x),
