pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2021-10-16,2021-10-22,,1,6,D,,9055000,,價單第1號付款方法(C1):建築期付款 Terms of Payment(C1) of Price List No.1: Stage Payment Plan • 「Club Centralcon」會員優惠 Privilege for 「Club Centralcon」 member • 印花稅優惠 Stamp Duty Benefit • 限時折扣優惠 ”Early Bird” Purchase Benefit • 直達金鐘大優惠 “Direct Express to Admiralty” Benefit,
2021-10-16,2021-10-22,,1,6,G,,9068000,,價單第1號付款方法(C1):建築期付款 Terms of Payment(C1) of Price List No.1: Stage Payment Plan • 「Club Centralcon」會員優惠 Privilege for 「Club Centralcon」 member • 印花稅優惠 Stamp Duty Benefit • 限時折扣優惠 ”Early Bird” Purchase Benefit • 直達金鐘大優惠 “Direct Express to Admiralty” Benefit,
2021-10-16,2021-10-22,,1,6,H,,9391000,,價單第1號付款方法(C1):建築期付款 Terms of Payment(C1) of Price List No.1: Stage Payment Plan • 「Club Centralcon」會員優惠 Privilege for 「Club Centralcon」 member • 印花稅優惠 Stamp Duty Benefit • 限時折扣優惠 ”Early Bird” Purchase Benefit • 直達金鐘大優惠 “Direct Express to Admiralty” Benefit,
2021-10-16,2021-10-22,,1,7,A,,13572000,,價單第1號付款方法(B1):輕鬆 360 付款計劃 Terms of Payment(B1) of Price List No.1: Relax 360-day Payment Plan • 「Club Centralcon」會員優惠 Privilege for 「Club Centralcon」 member • 印花稅優惠 Stamp Duty Benefit • 限時折扣優惠 ”Early Bird” Purchase Benefit • 直達金鐘大優惠 “Direct Express to Admiralty” Benefit,
2021-10-16,2021-10-21,,1,7,B,,6722000,,價單第1號付款方法(A1):開心 120 付款計劃 Terms of Payment(A1) of Price List No.1: Joyful 120-day Payment Plan • 「Club Centralcon」會員優惠 Privilege for 「Club Centralcon」 member • 印花稅優惠 Stamp Duty Benefit • 限時折扣優惠 ”Early Bird” Purchase Benefit • 直達金鐘大優惠 “Direct Express to Admiralty” Benefit,
2021-10-16,2021-10-22,,1,7,D,,9109000,,價單第1號付款方法(C1):建築期付款 Terms of Payment(C1) of Price List No.1: Stage Payment Plan • 「Club Centralcon」會員優惠 Privilege for 「Club Centralcon」 member • 印花稅優惠 Stamp Duty Benefit • 限時折扣優惠 ”Early Bird” Purchase Benefit • 直達金鐘大優惠 “Direct Express to Admiralty” Benefit,
2021-10-16,2021-10-22,,1,7,E,,9806000,,價單第1號付款方法(A1):開心 120 付款計劃 Terms of Payment(A1) of Price List No.1: Joyful 120-day Payment Plan • 「Club Centralcon」會員優惠 Privilege for 「Club Centralcon」 member • 印花稅優惠 Stamp Duty Benefit • 限時折扣優惠 ”Early Bird” Purchase Benefit • 直達金鐘大優惠 “Direct Express to Admiralty” Benefit,
2021-10-16,2021-10-22,,1,7,F,,6224000,,價單第1號付款方法(A1):開心 120 付款計劃 Terms of Payment(A1) of Price List No.1: Joyful 120-day Payment Plan • 「Club Centralcon」會員優惠 Privilege for 「Club Centralcon」 member • 印花稅優惠 Stamp Duty Benefit • 限時折扣優惠 ”Early Bird” Purchase Benefit • 直達金鐘大優惠 “Direct Express to Admiralty” Benefit,
2021-10-16,2021-10-22,,1,7,G,,9124000,,價單第1號付款方法(C1):建築期付款 Terms of Payment(C1) of Price List No.1: Stage Payment Plan • 「Club Centralcon」會員優惠 Privilege for 「Club Centralcon」 member • 印花稅優惠 Stamp Duty Benefit • 限時折扣優惠 ”Early Bird” Purchase Benefit • 直達金鐘大優惠 “Direct Express to Admiralty” Benefit,
2021-10-16,2021-10-22,,1,7,H,,9031000,,價單第1號付款方法(A1):開心 120 付款計劃 Terms of Payment(A1) of Price List No.1: Joyful 120-day Payment Plan • 「Club Centralcon」會員優惠 Privilege for 「Club Centralcon」 member • 印花稅優惠 Stamp Duty Benefit • 限時折扣優惠 ”Early Bird” Purchase Benefit • 直達金鐘大優惠 “Direct Express to Admiralty” Benefit,
