pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2024-01-03,2024-01-10,,Jessville Tower,11,A,LG2-6,35600000,,Payment Plan AA of Tender Document 招標文件付款計劃AA A preliminary deposit equivalent to 5% of the Purchase Price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). 相等於樓價5%之臨時訂金於投標書獲賣方接納當日 (即接納書的日期)繳付。 A further deposit equivalent to 5% of the Purchase Price shall be paid within 30 days after the date of the Letter of Acceptance. 相等於樓價5%之加付訂金於接納書的日期後30天內繳付。 90% of the Purchase Price being balance of the Purchase Price shall be paid by the purchaser within 120 days after the date of the Letter of Acceptance. 買方須於接納書的日期後120天內繳付樓價 90%作為樓價餘款。,
2024-01-30,2024-02-06,,Jessville Tower,12,A,LG2-13,35880000,,Payment Plan AA of Tender Document 招標文件付款計劃AA A preliminary deposit equivalent to 5% of the Purchase Price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). 相等於樓價5%之臨時訂金於投標書獲賣方接納當日 (即接納書的日期)繳付。 A further deposit equivalent to 5% of the Purchase Price shall be paid within 30 days after the date of the Letter of Acceptance. 相等於樓價5%之加付訂金於接納書的日期後30天內繳付。 90% of the Purchase Price being balance of the Purchase Price shall be paid by the purchaser within 90 days after the date of the Letter of Acceptance. 買方須於接納書的日期後90天內繳付樓價 90%作為樓價餘款。,
2024-03-15,2024-03-22,,Jessville Manor,G/F G/F 1/F 1/F,A B A B,"LG2-8 LG2-9 LG2-3 LG2-19, LG2-20 LG3-26, LG3-34 (as amended by a supplemental agreement dated 12 April 2024 根據2024年4月12日之補充 協議修訂)",207000000,,Payment Plan AA of Tender Document 招標文件付款計劃AA A preliminary deposit equivalent to 5% of the Purchase Price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). 相等於樓價5%之臨時訂金於投標書獲賣方接納當日 (即接納書的日期)繳付。 A further deposit equivalent to 5% of the Purchase Price shall be paid within 14 days after the date of the Letter of Acceptance. 相等於樓價5%之加付訂金於接納書的日期後14天內繳付。 90% of the Purchase Price being balance of the Purchase Price shall be paid by the purchaser within 30 days after the date of the Letter of Acceptance. 買方須於接納書的日期後30天內繳付樓價 90%作為樓價餘款。,
2025-02-24,2025-03-03,,Jessville Tower,4,A,LG2-19,25000000,,Payment Plan AA of Tender Document 招標文件付款計劃AA A preliminary deposit equivalent to 5% of the Purchase Price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). 相等於樓價5%之臨時訂金於投標書獲賣方接納當日 (即接納書的日期)繳付。 A further deposit equivalent to 5% of the Purchase Price shall be paid within 30 days after the date of the Letter of Acceptance. 相等於樓價5%之加付訂金於接納書的日期後30天內繳付。 90% of the Purchase Price being balance of the Purchase Price shall be paid by the purchaser within 180 days after the date of the Letter of Acceptance. 買方須於接納書的日期後180天內繳付樓價 90%作為樓價餘款。,
2025-03-05,2025-03-12,,Jessville Tower,8,A,LG3-28,26902800,,Payment Plan AA of Tender Document 招標文件付款計劃AA A preliminary deposit equivalent to 5% of the Purchase Price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). 相等於樓價5%之臨時訂金於投標書獲賣方接納當日 (即接納書的日期)繳付。 A further deposit equivalent to 5% of the Purchase Price shall be paid within 30 days after the date of the Letter of Acceptance. 相等於樓價5%之加付訂金於接納書的日期後30天內繳付。 90% of the Purchase Price being balance of the Purchase Price shall be paid by the purchaser within 180 days after the date of the Letter of Acceptance. 買方須於接納書的日期後180天內繳付樓價 90%作為樓價餘款。,
2025-03-06,2025-03-13,,Jessville Tower,10,A,LG3-29,27480000,,Payment Plan AA of Tender Document 招標文件付款計劃AA A preliminary deposit equivalent to 5% of the Purchase Price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). 相等於樓價5%之臨時訂金於投標書獲賣方接納當日 (即接納書的日期)繳付。 A further deposit equivalent to 5% of the Purchase Price shall be paid within 30 days after the date of the Letter of Acceptance. 相等於樓價5%之加付訂金於接納書的日期後30天內繳付。 90% of the Purchase Price being balance of the Purchase Price shall be paid by the purchaser within 180 days after the date of the Letter of Acceptance. 買方須於接納書的日期後180天內繳付樓價 90%作為樓價餘款。,
2025-03-10,2025-03-17,,Jessville Tower,10,B,LG2-18,25802000,,Payment Plan BB of Tender Document 招標文件付款計劃BB A preliminary deposit equivalent to 5% of the Purchase Price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). 相等於樓價5%之臨時訂金於投標書獲賣方接納當日 (即接納書的日期)繳付。 A further deposit equivalent to 5% of the Purchase Price shall be paid within 30 days after the date of the Letter of Acceptance. 相等於樓價5%之加付訂金於接納書的日期後30天內繳付。 90% of the Purchase Price being balance of the Purchase Price shall be paid by the purchaser within 120 days after the date of the Letter of Acceptance. 買方須於接納書的日期後120天內繳付樓價 90%作為樓價餘款。,
2025-03-10,2025-03-17,,Jessville Tower,8,B,LG3-27,23980000,,Payment Plan BB of Tender Document 招標文件付款計劃BB A preliminary deposit equivalent to 5% of the Purchase Price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). 相等於樓價5%之臨時訂金於投標書獲賣方接納當日 (即接納書的日期)繳付。 A further deposit equivalent to 5% of the Purchase Price shall be paid within 30 days after the date of the Letter of Acceptance. 相等於樓價5%之加付訂金於接納書的日期後30天內繳付。 90% of the Purchase Price being balance of the Purchase Price shall be paid by the purchaser within 120 days after the date of the Letter of Acceptance. 買方須於接納書的日期後120天內繳付樓價 90%作為樓價餘款。,
2025-03-10,2025-03-17,,Jessville Tower,1,A,LG2-10,24327000,,Payment Plan BB of Tender Document 招標文件付款計劃BB A preliminary deposit equivalent to 5% of the Purchase Price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). 相等於樓價5%之臨時訂金於投標書獲賣方接納當日 (即接納書的日期)繳付。 A further deposit equivalent to 5% of the Purchase Price shall be paid within 30 days after the date of the Letter of Acceptance. 相等於樓價5%之加付訂金於接納書的日期後30天內繳付。 90% of the Purchase Price being balance of the Purchase Price shall be paid by the purchaser within 120 days after the date of the Letter of Acceptance. 買方須於接納書的日期後120天內繳付樓價 90%作為樓價餘款。,
2025-03-10,2025-03-17,,Jessville Tower,6,A,LG3-25,26187300,,Payment Plan CC of Tender Document 招標文件付款計劃CC A preliminary deposit equivalent to 5% of the Purchase Price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). 相等於樓價5%之臨時訂金於投標書獲賣方接納當日 (即接納書的日期)繳付。 A further deposit equivalent to 5% of the Purchase Price shall be paid within 30 days after the date of the Letter of Acceptance. 相等於樓價5%之加付訂金於接納書的日期後30天內繳付。 90% of the Purchase Price being balance of the Purchase Price shall be paid by the purchaser within 180 days after the date of the Letter of Acceptance. 買方須於接納書的日期後180天內繳付樓價 90%作為樓價餘款。,
