pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2026-04-01,2026-04-13,,第5座之 第5B座 Tower 5B of Tower 5,15,B,,21267000,,- 招標表格付款方法 (A): 120天現金優惠付款計劃 Payment Term (A) of Form of Tender: 120-day Cash Payment Plan - 相等於售價5%之臨時訂金於簽署臨時合約時繳付。 A preliminary deposit equivalent to 5% of Purchase Price shall be paid upon signing of the Preliminary Agreement. - 售價5%即加付訂金於簽署臨時合約後60天內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價90%即售價餘款於簽署臨時合約後120天內繳付。 90% of Purchase Price being balance of Purchase Price shall be paid within 120 days after signing of the Preliminary Agreement.,
2026-04-01,2026-04-13,,第5座之 第5B座 Tower 5B of Tower 5,12,B,,21161000,,- 招標表格付款方法 (A): 120天現金優惠付款計劃 Payment Term (A) of Form of Tender: 120-day Cash Payment Plan - 相等於售價5%之臨時訂金於簽署臨時合約時繳付。 A preliminary deposit equivalent to 5% of Purchase Price shall be paid upon signing of the Preliminary Agreement. - 售價5%即加付訂金於簽署臨時合約後60天內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價90%即售價餘款於簽署臨時合約後120天內繳付。 90% of Purchase Price being balance of Purchase Price shall be paid within 120 days after signing of the Preliminary Agreement.,
2026-04-01,2026-04-13,,第5座之 第5B座 Tower 5B of Tower 5,9,A,,24130000,,- 招標表格付款方法 (A): 120天現金優惠付款計劃 Payment Term (A) of Form of Tender: 120-day Cash Payment Plan - 相等於售價5%之臨時訂金於簽署臨時合約時繳付。 A preliminary deposit equivalent to 5% of Purchase Price shall be paid upon signing of the Preliminary Agreement. - 售價5%即加付訂金於簽署臨時合約後60天內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價90%即售價餘款於簽署臨時合約後120天內繳付。 90% of Purchase Price being balance of Purchase Price shall be paid within 120 days after signing of the Preliminary Agreement.,
2026-04-01,2026-04-13,,第5座之 第5B座 Tower 5B of Tower 5,11,A,,24373000,,- 招標表格付款方法 (A): 120天現金優惠付款計劃 Payment Term (A) of Form of Tender: 120-day Cash Payment Plan - 相等於售價5%之臨時訂金於簽署臨時合約時繳付。 A preliminary deposit equivalent to 5% of Purchase Price shall be paid upon signing of the Preliminary Agreement. - 售價5%即加付訂金於簽署臨時合約後60天內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價90%即售價餘款於簽署臨時合約後120天內繳付。 90% of Purchase Price being balance of Purchase Price shall be paid within 120 days after signing of the Preliminary Agreement.,
2026-04-01,2026-04-13,,第5座之 第5B座 Tower 5B of Tower 5,10,A,,24251000,,- 招標表格付款方法 (A): 120天現金優惠付款計劃 Payment Term (A) of Form of Tender: 120-day Cash Payment Plan - 相等於售價5%之臨時訂金於簽署臨時合約時繳付。 A preliminary deposit equivalent to 5% of Purchase Price shall be paid upon signing of the Preliminary Agreement. - 售價5%即加付訂金於簽署臨時合約後60天內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價90%即售價餘款於簽署臨時合約後120天內繳付。 90% of Purchase Price being balance of Purchase Price shall be paid within 120 days after signing of the Preliminary Agreement.,
2026-04-01,2026-04-13,,第5座之 第5B座 Tower 5B of Tower 5,18,A,,25118000,,- 招標表格付款方法 (A): 120天現金優惠付款計劃 Payment Term (A) of Form of Tender: 120-day Cash Payment Plan - 相等於售價5%之臨時訂金於簽署臨時合約時繳付。 A preliminary deposit equivalent to 5% of Purchase Price shall be paid upon signing of the Preliminary Agreement. - 售價5%即加付訂金於簽署臨時合約後60天內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價90%即售價餘款於簽署臨時合約後120天內繳付。 90% of Purchase Price being balance of Purchase Price shall be paid within 120 days after signing of the Preliminary Agreement.,
2026-04-01,2026-04-13,,第5座之 第5B座 Tower 5B of Tower 5,15,A,,24618000,,- 招標表格付款方法 (A): 120天現金優惠付款計劃 Payment Term (A) of Form of Tender: 120-day Cash Payment Plan - 相等於售價5%之臨時訂金於簽署臨時合約時繳付。 A preliminary deposit equivalent to 5% of Purchase Price shall be paid upon signing of the Preliminary Agreement. - 售價5%即加付訂金於簽署臨時合約後60天內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價90%即售價餘款於簽署臨時合約後120天內繳付。 90% of Purchase Price being balance of Purchase Price shall be paid within 120 days after signing of the Preliminary Agreement.,
2026-04-01,2026-04-13,,第5座之 第5B座 Tower 5B of Tower 5,12,A,,24496000,,- 招標表格付款方法 (A): 120天現金優惠付款計劃 Payment Term (A) of Form of Tender: 120-day Cash Payment Plan - 相等於售價5%之臨時訂金於簽署臨時合約時繳付。 A preliminary deposit equivalent to 5% of Purchase Price shall be paid upon signing of the Preliminary Agreement. - 售價5%即加付訂金於簽署臨時合約後60天內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價90%即售價餘款於簽署臨時合約後120天內繳付。 90% of Purchase Price being balance of Purchase Price shall be paid within 120 days after signing of the Preliminary Agreement.,
2026-04-01,2026-04-13,,第5座之 第5B座 Tower 5B of Tower 5,23,A,,25753000,,- 招標表格付款方法 (A): 120天現金優惠付款計劃 Payment Term (A) of Form of Tender: 120-day Cash Payment Plan - 相等於售價5%之臨時訂金於簽署臨時合約時繳付。 A preliminary deposit equivalent to 5% of Purchase Price shall be paid upon signing of the Preliminary Agreement. - 售價5%即加付訂金於簽署臨時合約後60天內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價90%即售價餘款於簽署臨時合約後120天內繳付。 90% of Purchase Price being balance of Purchase Price shall be paid within 120 days after signing of the Preliminary Agreement.,
2026-04-01,2026-04-13,,第5座之 第5B座 Tower 5B of Tower 5,19,A,,25243000,,- 招標表格付款方法 (A): 120天現金優惠付款計劃 Payment Term (A) of Form of Tender: 120-day Cash Payment Plan - 相等於售價5%之臨時訂金於簽署臨時合約時繳付。 A preliminary deposit equivalent to 5% of Purchase Price shall be paid upon signing of the Preliminary Agreement. - 售價5%即加付訂金於簽署臨時合約後60天內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價90%即售價餘款於簽署臨時合約後120天內繳付。 90% of Purchase Price being balance of Purchase Price shall be paid within 120 days after signing of the Preliminary Agreement.,
