pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2023-11-17,2023-11-24,,Garden Crescent,7,D,,5872000,,"(a) 價單第 1 號：90天付款計劃 (5% 售價折扣優惠) 90-day Payment Plan (5% discount on price) (b) 付款計劃折扣：(2% 售價折扣優惠) Payment Plan Discount (2% discount on price) (c) 印花稅折扣：(3% 售價折扣優惠) Stamp Duty Discount (3% discount on price) (d) 家具折扣優惠 (詳細內容請見此紀錄冊第三部份備註7(iii)) Furniture Discount Offer (For details, please see Remark 7(iii) of part 3 of this register)",
2023-11-17,2023-11-24,,Garden Crescent,8,B,,16344000,,"(a) 價單第 1 號：90天付款計劃 (5% 售價折扣優惠) 90-day Payment Plan (5% discount on price) (b) 付款計劃折扣：(2% 售價折扣優惠) Payment Plan Discount (2% discount on price) (c) 印花稅折扣：(3% 售價折扣優惠) Stamp Duty Discount (3% discount on price) (d) 家具折扣優惠 (詳細內容請見此紀錄冊第三部份備註7(iii)) Furniture Discount Offer (For details, please see Remark 7(iii) of part 3 of this register)",
2023-11-17,2023-11-24,,Garden Crescent,9,E,,12770000,,"(a) 價單第 1 號：90天付款計劃 (5% 售價折扣優惠) 90-day Payment Plan (5% discount on price) (b) 付款計劃折扣：(2% 售價折扣優惠) Payment Plan Discount (2% discount on price) (c) 印花稅折扣：(3% 售價折扣優惠) Stamp Duty Discount (3% discount on price) (d) 家具折扣優惠 (詳細內容請見此紀錄冊第三部份備註7(iii)) Furniture Discount Offer (For details, please see Remark 7(iii) of part 3 of this register)",
2023-11-17,2023-11-24,,Garden Crescent,10,E,,13876000,,"(a) 價單第 1 號：365天付款計劃 (2% 售價折扣優惠) 365-day Payment Plan (2% discount on price) (b) 付款計劃折扣：(2% 售價折扣優惠) Payment Plan Discount (2% discount on price) (c) 印花稅折扣：(3% 售價折扣優惠) Stamp Duty Discount (3% discount on price) (d) 家具折扣優惠 (詳細內容請見此紀錄冊第三部份備註7(iii)) Furniture Discount Offer (For details, please see Remark 7(iii) of part 3 of this register) (e) 提前入住優惠 (詳細內容請見此紀錄冊第三部份備註7(v)) Early Move-in Offer (For details, please see Remark 7(v) of part 3 of this register)",
2023-11-28,2023-12-05,,Garden Crescent,5,D,,5625000,,"(a) 價單第 1 號：90天付款計劃 (5% 售價折扣優惠) 90-day Payment Plan (5% discount on price) (b) 付款計劃折扣：(2% 售價折扣優惠) Payment Plan Discount (2% discount on price) (c) 印花稅折扣：(3% 售價折扣優惠) Stamp Duty Discount (3% discount on price) (d) 家具折扣優惠 (詳細內容請見此紀錄冊第三部份備註7(iii)) Furniture Discount Offer (For details, please see Remark 7(iii) of part 3 of this register)",
2023-12-22,2024-01-03,,Garden Crescent,6,B,,17293000,,"(a) 價單第 1 號：730天付款計劃 (1% 售價折扣優惠) 730-day Payment Plan (1 discount on price) (b) 印花稅折扣：(3% 售價折扣優惠) Stamp Duty Discount (3% discount on price) (c) 成交優惠 (詳細內容請見此紀錄冊第三部份備註7(iv)) Completion Benefit (For details, please see Remark 7(iv) of part 3 of this register) (d) 提前入住優惠 (詳細內容請見此紀錄冊第三部份備註7(v)) Early Move-in Offer (For details, please see Remark 7(v) of part 3 of this register)",
2024-03-05,2024-03-12,,Garden Crescent,6,C,,9046000,,"(a) 價單第 1 號：90天付款計劃 (5% 售價折扣優惠) 90-day Payment Plan (5% discount on price) (b) 付款計劃折扣：(2% 售價折扣優惠) Payment Plan Discount (2% discount on price) (c) 印花稅折扣：(3% 售價折扣優惠) Stamp Duty Discount (3% discount on price) (d) 家具折扣優惠 (詳細內容請見此紀錄冊第三部份備註7(iii)) Furniture Discount Offer (For details, please see Remark 7(iii) of part 3 of this register)",
2024-03-05,2024-03-12,,Garden Crescent,10,A,,15783000,,"(a) 價單第 1 號：90天付款計劃 (5% 售價折扣優惠) 90-day Payment Plan (5% discount on price) (b) 付款計劃折扣：(2% 售價折扣優惠) Payment Plan Discount (2% discount on price) (c) 印花稅折扣：(3% 售價折扣優惠) Stamp Duty Discount (3% discount on price) (d) 家具折扣優惠 (詳細內容請見此紀錄冊第三部份備註7(iii)) Furniture Discount Offer (For details, please see Remark 7(iii) of part 3 of this register)",
2024-03-08,2024-03-15,,Garden Crescent,9,A,,15620000,,"(a) 價單第 1 號：90天付款計劃 (5% 售價折扣優惠) 90-day Payment Plan (5% discount on price) (b) 付款計劃折扣：(2% 售價折扣優惠) Payment Plan Discount (2% discount on price) (c) 印花稅折扣：(3% 售價折扣優惠) Stamp Duty Discount (3% discount on price) (d) 家具折扣優惠 (詳細內容請見此紀錄冊第三部份備註7(iii)) Furniture Discount Offer (For details, please see Remark 7(iii) of part 3 of this register)",
2024-03-10,2024-03-15,,Garden Crescent,5,C,,8847000,,"(a) 價單第 1 號：90天付款計劃 (5% 售價折扣優惠) 90-day Payment Plan (5% discount on price) (b) 付款計劃折扣：(2% 售價折扣優惠) Payment Plan Discount (2% discount on price) (c) 印花稅折扣：(3% 售價折扣優惠) Stamp Duty Discount (3% discount on price) (d) 家具折扣優惠 (詳細內容請見此紀錄冊第三部份備註7(iii)) Furniture Discount Offer (For details, please see Remark 7(iii) of part 3 of this register)",
2024-03-14,2024-03-21,,Garden Crescent,5,A,,14699000,,"(a) 價單第 1 號：90天付款計劃 (5% 售價折扣優惠) 90-day Payment Plan (5% discount on price) (b) 付款計劃折扣：(2% 售價折扣優惠) Payment Plan Discount (2% discount on price) (c) 印花稅折扣：(3% 售價折扣優惠) Stamp Duty Discount (3% discount on price) (d) 家具折扣優惠 (詳細內容請見此紀錄冊第三部份備註7(iii)) Furniture Discount Offer (For details, please see Remark 7(iii) of part 3 of this register)",
