pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2016-05-14,2016-05-20,,Tower 3C,7,D,,4943000.0,,(1) 價單第1號(B)付款方法: 120 天現金優惠付款計劃 (照售價減6%) Terms of Payment(B) of Price List No.1: 120-day Cash Payment Plan (6% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 2A,7,E,,3601000.0,,(1) 價單第1號(B)付款方法: 120 天現金優惠付款計劃 (照售價減6%) Terms of Payment(B) of Price List No.1: 120-day Cash Payment Plan (6% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 2A,15,C,,3988000.0,,(1) 價單第1號(B)付款方法: 120 天現金優惠付款計劃 (照售價減6%) Terms of Payment(B) of Price List No.1: 120-day Cash Payment Plan (6% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 2,15,B,,6441000.0,,(1) 價單第3號(B)付款方法: 120 天現金優惠付款計劃 (照售價減6%) Terms of Payment(B) of Price List No.3: 120-day Cash Payment Plan (6% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 3C,10,C,,5215000.0,,(1) 價單第2號(B)付款方法: 120 天現金優惠付款計劃 (照售價減6%) Terms of Payment(B) of Price List No.2: 120-day Cash Payment Plan (6% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 2,11,B,,6208000.0,,(1) 價單第2號(B)付款方法: 120 天現金優惠付款計劃 (照售價減6%) Terms of Payment(B) of Price List No.2: 120-day Cash Payment Plan (6% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 3C,22,D,,5413000.0,,(1) 價單第1號(B)付款方法: 120 天現金優惠付款計劃 (照售價減6%) Terms of Payment(B) of Price List No.1: 120-day Cash Payment Plan (6% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 2A,8,C,,3893000.0,,(1) 價單第1號(B)付款方法: 120 天現金優惠付款計劃 (照售價減6%) Terms of Payment(B) of Price List No.1: 120-day Cash Payment Plan (6% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 3C,20,D,,5370000.0,,(1) 價單第1號(B)付款方法: 120 天現金優惠付款計劃 (照售價減6%) Terms of Payment(B) of Price List No.1: 120-day Cash Payment Plan (6% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 3C,12,C,,5257000.0,,(1) 價單第2號(B)付款方法: 120 天現金優惠付款計劃 (照售價減6%) Terms of Payment(B) of Price List No.2: 120-day Cash Payment Plan (6% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-17,,Tower 2,16,B,,6563000.0,,(1) 價單第3號(B)付款方法: 120 天現金優惠付款計劃 (照售價減6%) Terms of Payment(B) of Price List No.3: 120-day Cash Payment Plan (6% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 2A,16,C,,4004000.0,,(1) 價單第1號(B)付款方法: 120 天現金優惠付款計劃 (照售價減6%) Terms of Payment(B) of Price List No.1: 120-day Cash Payment Plan (6% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 2A,13,C,,3972000.0,,(1) 價單第1號(B)付款方法: 120 天現金優惠付款計劃 (照售價減6%) Terms of Payment(B) of Price List No.1: 120-day Cash Payment Plan (6% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 2,12,A,,8562000.0,,(1) 價單第2號(B)付款方法: 120 天現金優惠付款計劃 (照售價減6%) Terms of Payment(B) of Price List No.2: 120-day Cash Payment Plan (6% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-17,,Tower 2,17,B,,6644000.0,,(1) 價單第3號(B)付款方法: 120 天現金優惠付款計劃 (照售價減6%) Terms of Payment(B) of Price List No.3: 120-day Cash Payment Plan (6% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 3C,23,C,,5854000.0,,(1) 價單第3號(B)付款方法: 120 天現金優惠付款計劃 (照售價減6%) Terms of Payment(B) of Price List No.3: 120-day Cash Payment Plan (6% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 2A,12,C,,3955000.0,,(1) 價單第1號(B)付款方法: 120 天現金優惠付款計劃 (照售價減6%) Terms of Payment(B) of Price List No.1: 120-day Cash Payment Plan (6% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 3C,11,B,,5885000.0,,(1) 價單第2號(B)付款方法: 120 天現金優惠付款計劃 (照售價減6%) Terms of Payment(B) of Price List No.2: 120-day Cash Payment Plan (6% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 3A,12,E,,4871000.0,,(1) 價單第1號(C)付款方法: 靈活建築期付款計劃 (照售價減1%) Terms of Payment(C) of Price List No.1: Flexible Stage Payment Plan (1% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 3C,12,E,,5524000.0,,(1) 價單第1號(C)付款方法: 靈活建築期付款計劃 (照售價減1%) Terms of Payment(C) of Price List No.1: Flexible Stage Payment Plan (1% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 3C,22,C,,5830000.0,,(1) 價單第3號(B)付款方法: 120 天現金優惠付款計劃 (照售價減6%) Terms of Payment(B) of Price List No.3: 120-day Cash Payment Plan (6% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 3C,10,A,,5745000.0,,(1) 價單第1號(B)付款方法: 120 天現金優惠付款計劃 (照售價減6%) Terms of Payment(B) of Price List No.1: 120-day Cash Payment Plan (6% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 2A,11,C,,3941000.0,,(1) 價單第1號(B)付款方法: 120 天現金優惠付款計劃 (照售價減6%) Terms of Payment(B) of Price List No.1: 120-day Cash Payment Plan (6% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 2A,9,C,,3909000.0,,(1) 價單第1號(B)付款方法: 120 天現金優惠付款計劃 (照售價減6%) Terms of Payment(B) of Price List No.1: 120-day Cash Payment Plan (6% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-17,,Tower 3C,7,E,,5077000.0,,(1) 價單第1號(B)付款方法: 120 天現金優惠付款計劃 (照售價減6%) Terms of Payment(B) of Price List No.1: 120-day Cash Payment Plan (6% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 3C,12,D,,5380000.0,,(1) 價單第1號(C)付款方法: 靈活建築期付款計劃 (照售價減1%) Terms of Payment(C) of Price List No.1: Flexible Stage Payment Plan (1% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 3C Tower 3C,8 8,E D,,10235000.0,,(1) 價單第1號(B1)付款方法: 120 天二按貸款付款計劃 (照售價減5%) Terms of Payment(B1) of Price List No.1: 120-day Second Mortgage Loan Payment Plan (5% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate (1) 價單第1號(B1)付款方法: 120 天二按貸款付款計劃 (照售價減5%) Terms of Payment(B1) of Price List No.1: 120-day Second Mortgage Loan Payment Plan (5% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-17,,Tower 2A,6,E,,3587000.0,,(1) 價單第1號(B)付款方法: 120 天現金優惠付款計劃 (照售價減6%) Terms of Payment(B) of Price List No.1: 120-day Cash Payment Plan (6% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 2A,12,D,,3980000.0,,(1) 價單第1號(C1)付款方法: 靈活建築期二按貸款付款計劃 (照售價) Terms of Payment(C1) of Price List No.1: Flexible Stage Second Mortgage Loan Payment Plan (the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 2A,18,G,,3904000.0,,(1) 價單第3號(B)付款方法: 120 天現金優惠付款計劃 (照售價減6%) Terms of Payment(B) of Price List No.3: 120-day Cash Payment Plan (6% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 3C,2,E,,5584000.0,,(1) 價單第3號(C)付款方法: 靈活建築期付款計劃 (照售價減1%) Terms of Payment(C) of Price List No.3: Flexible Stage Payment Plan (1% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 3C,16,C,,5562000.0,,(1) 價單第2號(B)付款方法: 120 天現金優惠付款計劃 (照售價減6%) Terms of Payment(B) of Price List No.2: 120-day Cash Payment Plan (6% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 2A,10,D,,3904000.0,,(1) 價單第1號(C)付款方法: 靈活建築期付款計劃 (照售價減1%) Terms of Payment(C) of Price List No.1: Flexible Stage Payment Plan (1% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 3C,25,E,,6285000.0,,(1) 價單第2號(B)付款方法: 120 天現金優惠付款計劃 (照售價減6%) Terms of Payment(B) of Price List No.2: 120-day Cash Payment Plan (6% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 2A,7,C,,9938000.0,,(1) 價單第1號(B)付款方法: 120 天現金優惠付款計劃 (照售價減6%) Terms of Payment(B) of Price List No.1: 120-day Cash Payment Plan (6% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 3C,6,E,,5057000.0,,(1) 價單第1號(B)付款方法: 120 天現金優惠付款計劃 (照售價減6%) Terms of Payment(B) of Price List No.1: 120-day Cash Payment Plan (6% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 2A,8,D,,3657000.0,,(1) 價單第1號(B)付款方法: 120 天現金優惠付款計劃 (照售價減6%) Terms of Payment(B) of Price List No.1: 120-day Cash Payment Plan (6% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 3C,11,E,,5661000.0,,(1) 價單第1號(A)付款方法: 120 天輕鬆現金優惠付款計劃 (照售價減6%) Terms of Payment(A) of Price List No.1: 120-day Relax Cash Payment Plan (6% discount from the Price) (2) 印花稅現金回贈 Stamp Duty Cash Rebate (3) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 3C,10,D,,5028000.0,,(1) 價單第1號(B)付款方法: 120 天現金優惠付款計劃 (照售價減6%) Terms of Payment(B) of Price List No.1: 120-day Cash Payment Plan (6% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 2A,10,E,,3879000.0,,(1) 價單第1號(C)付款方法: 靈活建築期付款計劃 (照售價減1%) Terms of Payment(C) of Price List No.1: Flexible Stage Payment Plan (1% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
2016-05-14,2016-05-20,,Tower 2 Tower 2,19 18,A A,,18876000.0,,(1) 價單第3號(C)付款方法: 靈活建築期付款計劃 (照售價減1%) Terms of Payment(C) of Price List No.3: Flexible Stage Payment Plan (1% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate (1) 價單第3號(C)付款方法: 靈活建築期付款計劃 (照售價減1%) Terms of Payment(C) of Price List No.3: Flexible Stage Payment Plan (1% discount from the Price) (2) 「Club Wheelock」會員優惠 Privilege for「Club Wheelock」member (3) 印花稅津貼折扣 Stamp Duty Subsidy Discount (4) 特別折扣優惠 Special Discount (5) 精選家庭現金回贈 Family Bonus Cash Rebate,
