pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2018-05-12,2018-05-18,,1A,11,A,,5674000,,‧價單第2號 (C1)付款辦法 Payment Plan (C1) of Price List No.2 見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7 (d)(i) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (d)(iii) ‧見備註/See Remarks 7 (e)(iii) ‧見備註/See Remarks 7 (e)(ii)(b) ‧見備註/See Remarks 7 (e)(vi),
2018-05-12,2018-05-18,2020-10-20,1A,10,A,,6662400,,‧價單第2號 (F1)付款辦法 Payment Plan (F1) of Price List No.2 見備註/See Remarks 7 (c)(vi) ‧見備註/See Remarks 7 (d)(iii) ‧見備註/See Remarks 7 (e)(i)(b) ‧見備註/See Remarks 7 (e)(iii) ‧見備註/See Remarks 7 (e)(ii)(c) ‧見備註/See Remarks 7 (e)(vi),
2018-05-12,2018-05-18,,1A,9,A,,5631700,,‧價單第2號 (C1)付款辦法 Payment Plan (C1) of Price List No.2 見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7 (d)(i) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (d)(iii) ‧見備註/See Remarks 7 (e)(iii) ‧見備註/See Remarks 7 (e)(ii)(b) ‧見備註/See Remarks 7 (e)(vi),
2018-05-12,2018-05-18,,1A,8,A,,5289000,,‧價單第2號 (A1)付款辦法 Payment Plan (A1) of Price List No.2 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (d)(i) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (d)(iii) ‧見備註/See Remarks 7 (e)(ii)(b) ‧見備註/See Remarks 7 (e)(vi),
2018-05-12,2018-05-18,,1A,7,A,,5256800,,‧價單第2號 (A1)付款辦法 Payment Plan (A1) of Price List No.2 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (d)(i) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (d)(iii) ‧見備註/See Remarks 7 (e)(ii)(b) ‧見備註/See Remarks 7 (e)(vi),
2018-05-12,2018-05-18,,1A,6,A,,6098600,,‧價單第2號 (D1)付款辦法 Payment Plan (D1) of Price List No.2 見備註/See Remarks 7 (c)(iv) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (d)(iii) ‧見備註/See Remarks 7 (e)(i)(a) ‧見備註/See Remarks 7 (e)(iii) ‧見備註/See Remarks 7 (e)(ii)(b) ‧見備註/See Remarks 7 (e)(vi),
2018-05-12,2018-05-18,,1A,5,A,,5547100,,‧價單第2號 (C1)付款辦法 Payment Plan (C1) of Price List No.2 見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7 (d)(i) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (d)(iii) ‧見備註/See Remarks 7 (e)(iii) ‧見備註/See Remarks 7 (e)(ii)(b) ‧見備註/See Remarks 7 (e)(vi),
2018-05-12,2018-05-18,,1A,3,A,,5197000,,‧價單第2號 (A1)付款辦法 Payment Plan (A1) of Price List No.2 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (d)(i) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (d)(iii) ‧見備註/See Remarks 7 (e)(ii)(b) ‧見備註/See Remarks 7 (e)(vi),
2018-05-12,2018-05-18,,1A,10,B,,5176000,,‧價單第1號 (A1)付款辦法 Payment Plan (A1) of Price List No.1 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (d)(i) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (d)(iii) ‧見備註/See Remarks 7 (e)(ii)(b) ‧見備註/See Remarks 7 (e)(vi),
2018-05-12,2018-05-18,,1A,9,B,,5464600,,‧價單第1號 (C1)付款辦法 Payment Plan (C1) of Price List No.1 見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7 (d)(i) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (d)(iii) ‧見備註/See Remarks 7 (e)(iii) ‧見備註/See Remarks 7 (e)(ii)(b) ‧見備註/See Remarks 7 (e)(vi),
2018-05-12,2018-05-18,,1A,8,B,,5431100,,‧價單第1號 (C1)付款辦法 Payment Plan (C1) of Price List No.1 見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7 (d)(i) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (d)(iii) ‧見備註/See Remarks 7 (e)(iii) ‧見備註/See Remarks 7 (e)(ii)(b) ‧見備註/See Remarks 7 (e)(vi),
2018-05-12,2018-05-18,,1A,7,B,,5398500,,‧價單第1號 (C1)付款辦法 Payment Plan (C1) of Price List No.1 見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7 (d)(i) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (d)(iii) ‧見備註/See Remarks 7 (e)(iii) ‧見備註/See Remarks 7 (e)(ii)(b) ‧見備註/See Remarks 7 (e)(vi),
2018-05-12,2018-05-18,,1A,6,B,,5367500,"在16-07-2018，基於法例第35(2)(b)條所容許的原因 ，售價調整為$5,048,000。 On 16-07-2018, the price adjusted to $5,048,000 due to the reason allowed under section 35(2)(b) of the Ordinance.",‧價單第1號 (C1)付款辦法 Payment Plan (C1) of Price List No.1 見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7 (d)(i) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (d)(iii) ‧見備註/See Remarks 7 (e)(iii) ‧見備註/See Remarks 7 (e)(ii)(b) ‧見備註/See Remarks 7 (e)(vi) ‧價單第1號 (A1)付款辦法 Payment Plan (A1) of Price List No.1 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (d)(i) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (d)(iii) ‧見備註/See Remarks 7 (e)(ii)(b) ‧見備註/See Remarks 7 (e)(vi) ‧(在16-07-2018修訂) (revised on 16-07-2018),
2018-05-12,2018-05-18,,1A,5,B,,5020200,,‧價單第1號 (A1)付款辦法 Payment Plan (A1) of Price List No.1 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (d)(i) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (d)(iii) ‧見備註/See Remarks 7 (e)(ii)(b) ‧見備註/See Remarks 7 (e)(vi),
2018-05-12,2018-05-18,,1A,3,B,,5316400,,‧價單第1號 (C1)付款辦法 Payment Plan (C1) of Price List No.1 見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7 (d)(i) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (d)(iii) ‧見備註/See Remarks 7 (e)(iii) ‧見備註/See Remarks 7 (e)(ii)(b) ‧見備註/See Remarks 7 (e)(vi),
2018-05-12,2018-05-18,,1A,2,B,,4991600,,‧價單第1號 (A1)付款辦法 Payment Plan (A1) of Price List No.1 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (d)(i) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (d)(iii) ‧見備註/See Remarks 7 (e)(ii)(b) ‧見備註/See Remarks 7 (e)(vi),
2018-05-12,2018-05-18,,1A,1,B,,4987500,,‧價單第1號 (A1)付款辦法 Payment Plan (A1) of Price List No.1 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (d)(i) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (d)(iii) ‧見備註/See Remarks 7 (e)(ii)(b) ‧見備註/See Remarks 7 (e)(vi),
