pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2026-06-14,2026-06-23,,5,3,B,,6880500,,"價單第1號(A)付款辦法 Payment Method (A) of Price List No. 1 依照售價減5%(95%) 5% discount on the price (95%) 「恒地會折扣」優惠 ""Henderson Club Discount"" Benefit 買方可獲額外1%售價折扣作為「恒地會折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Henderson Club Discount"" Benefit. 「連接金融核心區折扣」優惠 ""Connection to Financial Core"" Benefit 買方可獲額外1%售價折扣作為「連接金融核心區折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Connection to Financial Core"" Benefit. 「東維港灣區折扣」優惠 ""Victoria Cove Area"" Benefit 買方可獲額外1%售價折扣作為「東維港灣區折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Victoria Cove Area"" Benefit. 「著名校網折扣」優惠 ""Famous School Network"" Benefit 買方可獲額外1%售價折扣作為「著名校網折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Famous School Network"" Benefit. 首2年保修優惠 First 2 Year Warranty Offer",
2026-06-14,2026-06-23,,5,5,B,,6936000,,"價單第1號(A)付款辦法 Payment Method (A) of Price List No. 1 依照售價減5%(95%) 5% discount on the price (95%) 「恒地會折扣」優惠 ""Henderson Club Discount"" Benefit 買方可獲額外1%售價折扣作為「恒地會折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Henderson Club Discount"" Benefit. 「連接金融核心區折扣」優惠 ""Connection to Financial Core"" Benefit 買方可獲額外1%售價折扣作為「連接金融核心區折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Connection to Financial Core"" Benefit. 「東維港灣區折扣」優惠 ""Victoria Cove Area"" Benefit 買方可獲額外1%售價折扣作為「東維港灣區折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Victoria Cove Area"" Benefit. 「著名校網折扣」優惠 ""Famous School Network"" Benefit 買方可獲額外1%售價折扣作為「著名校網折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Famous School Network"" Benefit. 首2年保修優惠 First 2 Year Warranty Offer",
2026-06-14,2026-06-23,,5,5,D,,7002400,,"價單第1號(A)付款辦法 Payment Method (A) of Price List No. 1 依照售價減5%(95%) 5% discount on the price (95%) 「恒地會折扣」優惠 ""Henderson Club Discount"" Benefit 買方可獲額外1%售價折扣作為「恒地會折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Henderson Club Discount"" Benefit. 「連接金融核心區折扣」優惠 ""Connection to Financial Core"" Benefit 買方可獲額外1%售價折扣作為「連接金融核心區折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Connection to Financial Core"" Benefit. 「東維港灣區折扣」優惠 ""Victoria Cove Area"" Benefit 買方可獲額外1%售價折扣作為「東維港灣區折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Victoria Cove Area"" Benefit. 「著名校網折扣」優惠 ""Famous School Network"" Benefit 買方可獲額外1%售價折扣作為「著名校網折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Famous School Network"" Benefit. 首2年保修優惠 First 2 Year Warranty Offer",
2026-06-14,2026-06-23,,5,6,B,,7363200,,"價單第1號(C)付款辦法 Payment Method (C) of Price List No. 1 依照售價(100%) in accordance with the price (100%) 「恒地會折扣」優惠 ""Henderson Club Discount"" Benefit 買方可獲額外1%售價折扣作為「恒地會折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Henderson Club Discount"" Benefit. 「連接金融核心區折扣」優惠 ""Connection to Financial Core"" Benefit 買方可獲額外1%售價折扣作為「連接金融核心區折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Connection to Financial Core"" Benefit. 「東維港灣區折扣」優惠 ""Victoria Cove Area"" Benefit 買方可獲額外1%售價折扣作為「東維港灣區折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Victoria Cove Area"" Benefit. 「著名校網折扣」優惠 ""Famous School Network"" Benefit 買方可獲額外1%售價折扣作為「著名校網折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Famous School Network"" Benefit. 首2年保修優惠 First 2 Year Warranty Offer",
2026-06-14,2026-06-23,,5,6,C,,7064300,,"價單第1號(A)付款辦法 Payment Method (A) of Price List No. 1 依照售價減5%(95%) 5% discount on the price (95%) 「恒地會折扣」優惠 ""Henderson Club Discount"" Benefit 買方可獲額外1%售價折扣作為「恒地會折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Henderson Club Discount"" Benefit. 「連接金融核心區折扣」優惠 ""Connection to Financial Core"" Benefit 買方可獲額外1%售價折扣作為「連接金融核心區折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Connection to Financial Core"" Benefit. 「東維港灣區折扣」優惠 ""Victoria Cove Area"" Benefit 買方可獲額外1%售價折扣作為「東維港灣區折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Victoria Cove Area"" Benefit. 「著名校網折扣」優惠 ""Famous School Network"" Benefit 買方可獲額外1%售價折扣作為「著名校網折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Famous School Network"" Benefit. 首2年保修優惠 First 2 Year Warranty Offer",
2026-06-14,2026-06-23,,5,6,D,,7046100,,"價單第1號(A)付款辦法 Payment Method (A) of Price List No. 1 依照售價減5%(95%) 5% discount on the price (95%) 「恒地會折扣」優惠 ""Henderson Club Discount"" Benefit 買方可獲額外1%售價折扣作為「恒地會折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Henderson Club Discount"" Benefit. 「連接金融核心區折扣」優惠 ""Connection to Financial Core"" Benefit 買方可獲額外1%售價折扣作為「連接金融核心區折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Connection to Financial Core"" Benefit. 「東維港灣區折扣」優惠 ""Victoria Cove Area"" Benefit 買方可獲額外1%售價折扣作為「東維港灣區折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Victoria Cove Area"" Benefit. 「著名校網折扣」優惠 ""Famous School Network"" Benefit 買方可獲額外1%售價折扣作為「著名校網折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Famous School Network"" Benefit. 首2年保修優惠 First 2 Year Warranty Offer",
2026-06-14,2026-06-23,,5,6,E,,7460100,,"價單第1號(C)付款辦法 Payment Method (C) of Price List No. 1 依照售價(100%) in accordance with the price (100%) 「恒地會折扣」優惠 ""Henderson Club Discount"" Benefit 買方可獲額外1%售價折扣作為「恒地會折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Henderson Club Discount"" Benefit. 「連接金融核心區折扣」優惠 ""Connection to Financial Core"" Benefit 買方可獲額外1%售價折扣作為「連接金融核心區折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Connection to Financial Core"" Benefit. 「東維港灣區折扣」優惠 ""Victoria Cove Area"" Benefit 買方可獲額外1%售價折扣作為「東維港灣區折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Victoria Cove Area"" Benefit. 「著名校網折扣」優惠 ""Famous School Network"" Benefit 買方可獲額外1%售價折扣作為「著名校網折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Famous School Network"" Benefit. 首2年保修優惠 First 2 Year Warranty Offer",
2026-06-14,2026-06-23,,5,6,M,,9563100,,"價單第2號(A)付款辦法 Payment Method (A) of Price List No. 2 依照售價減5%(95%) 5% discount on the price (95%) 「恒地會折扣」優惠 ""Henderson Club Discount"" Benefit 買方可獲額外1%售價折扣作為「恒地會折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Henderson Club Discount"" Benefit. 「連接金融核心區折扣」優惠 ""Connection to Financial Core"" Benefit 買方可獲額外1%售價折扣作為「連接金融核心區折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Connection to Financial Core"" Benefit. 「東維港灣區折扣」優惠 ""Victoria Cove Area"" Benefit 買方可獲額外1%售價折扣作為「東維港灣區折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Victoria Cove Area"" Benefit. 「著名校網折扣」優惠 ""Famous School Network"" Benefit 買方可獲額外1%售價折扣作為「著名校網折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Famous School Network"" Benefit. 首2年保修優惠 First 2 Year Warranty Offer",
2026-06-14,2026-06-23,,5,7,A,,11979200,,"價單第2號(A)付款辦法 Payment Method (A) of Price List No. 2 依照售價減5%(95%) 5% discount on the price (95%) 「恒地會折扣」優惠 ""Henderson Club Discount"" Benefit 買方可獲額外1%售價折扣作為「恒地會折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Henderson Club Discount"" Benefit. 「連接金融核心區折扣」優惠 ""Connection to Financial Core"" Benefit 買方可獲額外1%售價折扣作為「連接金融核心區折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Connection to Financial Core"" Benefit. 「東維港灣區折扣」優惠 ""Victoria Cove Area"" Benefit 買方可獲額外1%售價折扣作為「東維港灣區折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Victoria Cove Area"" Benefit. 「著名校網折扣」優惠 ""Famous School Network"" Benefit 買方可獲額外1%售價折扣作為「著名校網折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Famous School Network"" Benefit. 首2年保修優惠 First 2 Year Warranty Offer",
2026-06-14,2026-06-23,,5,7,B,,7402500,,"價單第1號(C)付款辦法 Payment Method (C) of Price List No. 1 依照售價(100%) in accordance with the price (100%) 「恒地會折扣」優惠 ""Henderson Club Discount"" Benefit 買方可獲額外1%售價折扣作為「恒地會折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Henderson Club Discount"" Benefit. 「連接金融核心區折扣」優惠 ""Connection to Financial Core"" Benefit 買方可獲額外1%售價折扣作為「連接金融核心區折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Connection to Financial Core"" Benefit. 「東維港灣區折扣」優惠 ""Victoria Cove Area"" Benefit 買方可獲額外1%售價折扣作為「東維港灣區折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Victoria Cove Area"" Benefit. 「著名校網折扣」優惠 ""Famous School Network"" Benefit 買方可獲額外1%售價折扣作為「著名校網折扣」優惠。 An extra 1% discount on the price will be offered to the Purchaser as ""Famous School Network"" Benefit. 首2年保修優惠 First 2 Year Warranty Offer",
