pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2022-05-28,2022-06-06,,Prince Central,15,C,,9616900,,‧價單第2號 (C1)付款辦法 Payment Plan (C1) of Price List No.2 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(ii) ‧見備註/See Remarks 7(g)(iii) ‧見備註/See Remarks 7(g)(iv) ‧見備註/See Remarks 7(g)(v) ‧見備註/See Remarks 7(g)(vi) ‧見備註/See Remarks 7(g)(viii),
2022-05-28,2022-06-06,,Prince Central,10,C,,8960700,,‧價單第1A號 (C1)付款辦法 Payment Plan (C1) of Price List No.1A 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(ii) ‧見備註/See Remarks 7(g)(iii) ‧見備註/See Remarks 7(g)(iv) ‧見備註/See Remarks 7(g)(v) ‧見備註/See Remarks 7(g)(vi) ‧見備註/See Remarks 7(g)(viii),
2022-05-28,2022-06-06,,Prince Central,6,C,,8829800,,‧價單第1A號 (C1)付款辦法 Payment Plan (C1) of Price List No.1A 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(ii) ‧見備註/See Remarks 7(g)(iii) ‧見備註/See Remarks 7(g)(iv) ‧見備註/See Remarks 7(g)(v) ‧見備註/See Remarks 7(g)(vi) ‧見備註/See Remarks 7(g)(viii),
2022-05-28,2022-06-06,,Prince Central,5,C,,8800000,,‧價單第1A號 (C1)付款辦法 Payment Plan (C1) of Price List No.1A 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(ii) ‧見備註/See Remarks 7(g)(iii) ‧見備註/See Remarks 7(g)(iv) ‧見備註/See Remarks 7(g)(v) ‧見備註/See Remarks 7(g)(vi) ‧見備註/See Remarks 7(g)(viii),
2022-05-28,2022-06-06,,Prince Central,15,F,,21323900,,‧價單第2號 (C1)付款辦法 Payment Plan (C1) of Price List No.2 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(ii) ‧見備註/See Remarks 7(g)(iii) ‧見備註/See Remarks 7(g)(iv) ‧見備註/See Remarks 7(g)(v) ‧見備註/See Remarks 7(g)(vi) ‧見備註/See Remarks 7(g)(viii),
2022-05-28,2022-06-06,,Prince Central,11,F,,10318100,,‧價單第1A號 (C1)付款辦法 Payment Plan (C1) of Price List No.1A 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(ii) ‧見備註/See Remarks 7(g)(iii) ‧見備註/See Remarks 7(g)(iv) ‧見備註/See Remarks 7(g)(v) ‧見備註/See Remarks 7(g)(vi) ‧見備註/See Remarks 7(g)(viii),
2022-05-28,2022-06-06,,Prince Central,11,G,,10423500,,‧價單第1A號 (C1)付款辦法 Payment Plan (C1) of Price List No.1A 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(ii) ‧見備註/See Remarks 7(g)(iii) ‧見備註/See Remarks 7(g)(iv) ‧見備註/See Remarks 7(g)(v) ‧見備註/See Remarks 7(g)(vi) ‧見備註/See Remarks 7(g)(viii),
2022-05-28,2022-06-06,,Prince Central,10,G,,10340200,,‧價單第1A號 (C1)付款辦法 Payment Plan (C1) of Price List No.1A 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(ii) ‧見備註/See Remarks 7(g)(iii) ‧見備註/See Remarks 7(g)(iv) ‧見備註/See Remarks 7(g)(v) ‧見備註/See Remarks 7(g)(vi) ‧見備註/See Remarks 7(g)(viii),
2022-06-01,2022-06-09,,Prince Central,9,C,,8926700,,‧價單第1A號 (C1)付款辦法 Payment Plan (C1) of Price List No.1A 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(ii) ‧見備註/See Remarks 7(g)(iii) ‧見備註/See Remarks 7(g)(iv) ‧見備註/See Remarks 7(g)(v) ‧見備註/See Remarks 7(g)(vi) ‧見備註/See Remarks 7(g)(viii),
2022-06-01,2022-06-09,,Prince Central,8,C,,8926700,,‧價單第1A號 (C1)付款辦法 Payment Plan (C1) of Price List No.1A 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(ii) ‧見備註/See Remarks 7(g)(iii) ‧見備註/See Remarks 7(g)(iv) ‧見備註/See Remarks 7(g)(v) ‧見備註/See Remarks 7(g)(vi) ‧見備註/See Remarks 7(g)(viii),
2022-06-09,2022-06-16,,Prince Central,20,B,,60084800,,‧招標文件支付計劃(TC1) Payment Plan (TC1) of Tender Document 見備註/See Remarks 7 (c)(ii) ‧見備註/See Remarks 7(g)(ii) ‧見備註/See Remarks 7(g)(v) ‧見備註/See Remarks 7(g)(vi) ‧見備註/See Remarks 7(g)(viii) ‧見備註/See Remarks 7(g)(ix) ‧見備註/See Remarks 7(g)(x) ‧見備註/See Remarks 7(g)(xi),
2022-06-10,2022-06-17,,Prince Central,12,A,,13016900,,‧價單第3號 (C1)付款辦法 Payment Plan (C1) of Price List No.3 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(ii) ‧見備註/See Remarks 7(g)(iii) ‧見備註/See Remarks 7(g)(iv) ‧見備註/See Remarks 7(g)(v) ‧見備註/See Remarks 7(g)(vi) ‧見備註/See Remarks 7(g)(viii),
2022-06-10,2022-06-17,,Prince Central,15,D,,10604600,,‧價單第1A號 (C1)付款辦法 Payment Plan (C1) of Price List No.1A 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(ii) ‧見備註/See Remarks 7(g)(iii) ‧見備註/See Remarks 7(g)(iv) ‧見備註/See Remarks 7(g)(v) ‧見備註/See Remarks 7(g)(vi) ‧見備註/See Remarks 7(g)(viii),
2022-06-14,2022-06-21,,Prince Central,9,A,,12734700,,‧價單第3號 (C1)付款辦法 Payment Plan (C1) of Price List No.3 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(ii) ‧見備註/See Remarks 7(g)(iii) ‧見備註/See Remarks 7(g)(iv) ‧見備註/See Remarks 7(g)(v) ‧見備註/See Remarks 7(g)(vi) ‧見備註/See Remarks 7(g)(viii),
2022-06-17,2022-06-24,,Prince Central,19,C,,32177500,,‧招標文件支付計劃(TC1) Payment Plan (TC1) of Tender Document 見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7(g)(ii) ‧見備註/See Remarks 7(g)(v) ‧見備註/See Remarks 7(g)(vi) ‧見備註/See Remarks 7(g)(viii) ‧見備註/See Remarks 7(g)(ix) ‧見備註/See Remarks 7(g)(x) ‧見備註/See Remarks 7(g)(xi),
2022-06-18,2022-06-24,,Prince Central,7,F,,10145600,,‧價單第1A號 (C1)付款辦法 Payment Plan (C1) of Price List No.1A 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(ii) ‧見備註/See Remarks 7(g)(iii) ‧見備註/See Remarks 7(g)(iv) ‧見備註/See Remarks 7(g)(v) ‧見備註/See Remarks 7(g)(vi) ‧見備註/See Remarks 7(g)(viii),
