pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2017-09-30,2017-10-13,,第1座 (1A) Tower 1 (1A),28,A,,14073300,,‧價單第3號 (A1)付款辦法 Payment Plan (A1) of Price List No.3 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (d)(i) ‧見備註/See Remarks 7 (c)(iv) ‧見備註/See Remarks 7 (c)(v) ‧見備註/See Remarks 7 (e)(i) ‧見備註/See Remarks 7 (e)(iii) ‧見備註/See Remarks 7 (f)(i),
2017-09-30,2017-10-13,,第1座 (1A) Tower 1 (1A),27,A,,13906800,,‧價單第3號 (A1)付款辦法 Payment Plan (A1) of Price List No.3 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (d)(i) ‧見備註/See Remarks 7 (c)(iv) ‧見備註/See Remarks 7 (c)(v) ‧見備註/See Remarks 7 (e)(i) ‧見備註/See Remarks 7 (e)(iii) ‧見備註/See Remarks 7 (f)(i),
2017-09-30,2017-10-13,,第1座 (1A) Tower 1 (1A),26,A,,13824000,,‧價單第3號 (A1)付款辦法 Payment Plan (A1) of Price List No.3 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (d)(i) ‧見備註/See Remarks 7 (c)(iv) ‧見備註/See Remarks 7 (c)(v) ‧見備註/See Remarks 7 (e)(i) ‧見備註/See Remarks 7 (e)(iii) ‧見備註/See Remarks 7 (f)(i),
2017-09-30,2017-10-13,,第1座 (1A) Tower 1 (1A),25,A,,14199200,,‧價單第3號 (B1)付款辦法 Payment Plan (B1) of Price List No.3 見備註/See Remarks 7 (c)(ii) ‧見備註/See Remarks 7 (d)(i) ‧見備註/See Remarks 7 (c)(iv) ‧見備註/See Remarks 7 (c)(v) ‧見備註/See Remarks 7 (e)(i) ‧見備註/See Remarks 7 (e)(ii) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (e)(iii) ‧見備註/See Remarks 7 (f)(i),
2017-09-30,2017-10-13,,第1座 (1A) Tower 1 (1A),23,A,,14114600,,‧價單第3號 (B1)付款辦法 Payment Plan (B1) of Price List No.3 見備註/See Remarks 7 (c)(ii) ‧見備註/See Remarks 7 (d)(i) ‧見備註/See Remarks 7 (c)(iv) ‧見備註/See Remarks 7 (c)(v) ‧見備註/See Remarks 7 (e)(i) ‧見備註/See Remarks 7 (e)(ii) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (e)(iii) ‧見備註/See Remarks 7 (f)(i),
2017-09-30,2017-10-13,,第1座 (1A) Tower 1 (1A),42,B,,11159000,,‧價單第3號 (B1)付款辦法 Payment Plan (B1) of Price List No.3 見備註/See Remarks 7 (c)(ii) ‧見備註/See Remarks 7 (d)(i) ‧見備註/See Remarks 7 (c)(iv) ‧見備註/See Remarks 7 (c)(v) ‧見備註/See Remarks 7 (e)(i) ‧見備註/See Remarks 7 (e)(ii) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (e)(iii) ‧見備註/See Remarks 7 (f)(i),
2017-09-30,2017-10-13,,第1座 (1A) Tower 1 (1A),41,B,,9780100,,‧價單第3號 (A1)付款辦法 Payment Plan (A1) of Price List No.3 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7 (c)(iv) ‧見備註/See Remarks 7 (c)(v) ‧見備註/See Remarks 7 (e)(i) ‧見備註/See Remarks 7 (e)(iii) ‧見備註/See Remarks 7 (f)(i),
2017-09-30,2017-10-13,,第1座 (1A) 40 B Tower 1 (1A) 第1座 (1A) 39 B Tower 1 (1A),,,,19385600,,‧價單第3號 (A1)付款辦法 Payment Plan (A1) of Price List No.3 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7 (c)(iv) ‧見備註/See Remarks 7 (c)(v) ‧見備註/See Remarks 7 (e)(i) ‧見備註/See Remarks 7 (e)(iii) ‧見備註/See Remarks 7 (f)(i) ‧價單第3號 (A1)付款辦法 Payment Plan (A1) of Price List No.3 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7 (c)(iv) ‧見備註/See Remarks 7 (c)(v) ‧見備註/See Remarks 7 (e)(i) ‧見備註/See Remarks 7 (e)(iii) ‧見備註/See Remarks 7 (f)(i),
2017-09-30,2017-10-13,,第1座 (1A) Tower 1 (1A),38,B,,10017200,,‧價單第3號 (B1)付款辦法 Payment Plan (B1) of Price List No.3 見備註/See Remarks 7 (c)(ii) ‧見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7 (c)(iv) ‧見備註/See Remarks 7 (c)(v) ‧見備註/See Remarks 7 (e)(i) ‧見備註/See Remarks 7 (e)(ii) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (e)(iii) ‧見備註/See Remarks 7 (f)(i),
2017-09-30,2017-10-13,,第1座 (1A) Tower 1 (1A),37,B,,10829800,,‧價單第3號 (B1)付款辦法 Payment Plan (B1) of Price List No.3 見備註/See Remarks 7 (c)(ii) ‧見備註/See Remarks 7 (d)(i) ‧見備註/See Remarks 7 (c)(iv) ‧見備註/See Remarks 7 (c)(v) ‧見備註/See Remarks 7 (e)(i) ‧見備註/See Remarks 7 (e)(ii) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (e)(iii) ‧見備註/See Remarks 7 (f)(i),
