pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2025-10-22,2025-10-30,,1,35,A,天御(天御的第1期)1樓停車位135 Car Parking Space 135 on 1/F of THE LEGACY (Phase 1 of THE LEGACY),161333000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(1),
2025-10-24,2025-11-03,,1,35,B,天御(天御的第1期)1樓停車位 112/112A Car Parking Space 112/112A on 1/F of THE LEGACY (Phase 1 of THE LEGACY),157783000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(2),
2025-11-07,2025-11-14,,1,30,B,天御(天御的第1期)1樓停車位 138/138A Car Parking Space 138/138A on 1/F of THE LEGACY (Phase 1 of THE LEGACY),151937000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(3),
2025-11-14,2025-11-21,,1,28,A,天御(天御的第1期)1樓停車位 115/115A Car Parking Space 115/115A on 1/F of THE LEGACY (Phase 1 of THE LEGACY),149339000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(4),
2025-11-18,2025-11-25,,1,27,A,,136936800,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(5),
2025-11-21,2025-11-28,,1,26,B,,133935900,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(6),
2025-11-28,2025-12-05,,1,25,B,天御(天御的第1期)1樓停車位 136/136A Car Parking Space 136/136A on 1/F of THE LEGACY (Phase 1 of THE LEGACY),135831000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(7),
2025-12-12,2025-12-19,,1,28,B,天御(天御的第1期)1樓停車位 137/137A Car Parking Space 137/137A on 1/F of THE LEGACY (Phase 1 of THE LEGACY),144150000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(8),
2025-12-15,2025-12-22,,1,20,B,天御(天御的第1期)1樓停車位 139/139A Car Parking Space 139/139A on 1/F of THE LEGACY (Phase 1 of THE LEGACY),128588000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(9),
2025-12-29,2026-01-06,,1,26,A,,135828000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(10),
2026-01-08,2026-01-15,,1,31,A,天御(天御的第1期)1樓停車位 133/133A Car Parking Space 133/133A on 1/F of THE LEGACY (Phase 1 of THE LEGACY),154100000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(11),
2026-01-12,2026-01-19,,1,27,B,天御(天御的第1期)1樓停車位 130/130A Car Parking Space 130/130A on 1/F of THE LEGACY (Phase 1 of THE LEGACY),141380000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(13),
2026-01-12,2026-01-15,,1,39,全層 Full-floor,天御(天御的第1期)2樓停車位220及2 樓停車位221 Car Parking Space 220 and Car Parking Space 221 on 2/F of THE LEGACY (Phase 1 of THE LEGACY),422912000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(12),
2026-01-20,2026-01-26,,1,25,A,天御(天御的第1期)1樓停車位 117/117A Car Parking Space 117/117A on 1/F of THE LEGACY (Phase 1 of THE LEGACY),141545360,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(14),
2026-01-22,2026-01-29,,1,32,A,天御(天御的第1期)1樓停車位122 Car Parking Space 122 on 1/F of THE LEGACY (Phase 1 of THE LEGACY),158087000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(15),
2026-01-23,2026-01-28,,1,33,A,,155800000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(16),
2026-01-26,2026-02-02,,1,22,A,,132717000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(17),
2026-01-26,2026-02-02,,1,22,B,天御(天御的第1期)1樓停車位 145/145A Car Parking Space 145/145A on 1/F of THE LEGACY (Phase 1 of THE LEGACY),131829000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(18),
2026-01-26,2026-02-02,,1,23,B,天御(天御的第1期)1樓停車位 109/109A Car Parking Space 109/109A on 1/F of THE LEGACY (Phase 1 of THE LEGACY),136380000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(19),
2026-01-29,2026-02-05,,1,32,B,天御(天御的第1期)1樓停車位153 Car Parking Space 153 on 1/F of THE LEGACY (Phase 1 of THE LEGACY),149556800,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(20),
2026-02-02,2026-02-09,,1,30,A,天御(天御的第1期)1樓停車位 110/110A Car Parking Space 110/110A on 1/F of THE LEGACY (Phase 1 of THE LEGACY),150714000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(21),
2026-02-04,2026-02-11,,1,31,B,天御(天御的第1期)1樓停車位152 Car Parking Space 152 on 1/F of THE LEGACY (Phase 1 of THE LEGACY),147781000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(22),
2026-02-09,2026-02-16,,1,21,A,,129729600,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(23),
2026-02-24,2026-03-03,,1,23,A,,141500000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(24),
2026-02-27,2026-03-06,,1,20,A,,129231000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(25),
2026-03-13,2026-03-20,,1,33,B,天御(天御的第1期)1樓停車位126 Car Parking Space 126 on 1/F of THE LEGACY (Phase 1 of THE LEGACY),164688000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(26),
2026-03-25,2026-04-01,,1,21,B,天御(天御的第1期)1樓停車位161/161A Car Parking Space 161/161A on 1/F of THE LEGACY (Phase 1 of THE LEGACY),141621970,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(27),
2026-05-12,2026-05-19,,1,36,FLAT,,373610000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(28),
2026-08-19,2026-08-26,,1,37,FLAT,天御(天御的第1期)2樓停車位212及2樓 停車位215 Car Parking Space 212 on 2/F and Car Parking Space 215 on 2/F of THE LEGACY (Phase 1 of THE LEGACY),408690000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(29),
2026-09-10,2026-09-17,,1,16,A,,129396960,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(30),
2026-09-10,2026-09-17,,1,16,B,,124313590,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(31),
2026-09-11,2026-09-18,,1,11,A,,127512000,,招標文件支付條款 Payment Terms of Tender Document ．見備註/See Remarks 7.(a) ．見備註/See Remarks 7.(b) ．見備註/See Remarks 7.(c)(32),
