pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2014-12-19,2014-12-29,,AVA 128,15,B,,3964000,,價單第1號/Price List No.1 見以下備註：/See the following Remark(s): 7(c)(i),
2014-12-19,2014-12-30,,AVA 128,20,C,,5089000,,價單第1號/Price List No.1 見以下備註：/See the following Remark(s): 7(c)(i),
2014-12-19,2014-12-30,,AVA 128,12,B,,3941000,,價單第1號/Price List No.1 見以下備註：/See the following Remark(s): 7(c)(i),
2014-12-19,2014-12-29,,AVA 128,25,B,,4283000,,價單第1號/Price List No.1 見以下備註：/See the following Remark(s): 7(c)(i),
2014-12-19,2014-12-30,,AVA 128,26,C,,5450000,,價單第1號/Price List No.1 見以下備註：/See the following Remark(s): 7(c)(ii),
2014-12-19,2014-12-30,,AVA 128,10,B,,4248000,,價單第2號/Price List No.2 見以下備註：/See the following Remark(s): 7(c)(ii),
2014-12-19,2014-12-23,,AVA 128,26,B,,4301000,,價單第1號/Price List No.1 見以下備註：/See the following Remark(s): 7(c)(i),
2014-12-19,2014-12-23,,AVA 128,19,C,,5083000,,價單第1號/Price List No.1 見以下備註：/See the following Remark(s): 7(c)(i),
2014-12-19,2014-12-24,,AVA 128,11,B,,4002000,,價單第2號/Price List No.2 見以下備註：/See the following Remark(s): 7(c)(i),
2014-12-19,2014-12-30,,AVA 128,15,A,,5944000,,價單第1號/Price List No.1 見以下備註：/See the following Remark(s): 7(c)(i),
2014-12-19,2014-12-30,,AVA 128,19,B,,4160000,,價單第1號/Price List No.1 見以下備註：/See the following Remark(s): 7(c)(i),
2014-12-19,2014-12-24,,AVA 128,18,B,,4137000,,價單第2號/Price List No.2 見以下備註：/See the following Remark(s): 7(c)(i),
2014-12-19,2014-12-29,,AVA 128,17,B,,4358000,,價單第2號/Price List No.2 見以下備註：/See the following Remark(s): 7(c)(ii),
2014-12-19,2014-12-29,,AVA 128,19,A,,6015000,,價單第1號/Price List No.1 見以下備註：/See the following Remark(s): 7(c)(i),
2014-12-19,2014-12-30,,AVA 128,21,B,,4194000,,價單第1號/Price List No.1 見以下備註：/See the following Remark(s): 7(c)(i),
2014-12-19,2014-12-30,,AVA 128,20,B,,4176000,,價單第1號/Price List No.1 見以下備註：/See the following Remark(s): 7(c)(i),
2014-12-19,2014-12-30,,AVA 128,8,C,,4948000,,價單第1號/Price List No.1 見以下備註：/See the following Remark(s): 7(c)(i),
2014-12-19,2014-12-23,,AVA 128,7,B,,3980000,,價單第2號/Price List No.2 見以下備註：/See the following Remark(s): 7(c)(i),
2014-12-19,2014-12-30,,AVA 128,28,A,,6289000,,價單第2號/Price List No.2 見以下備註：/See the following Remark(s): 7(c)(i),
2014-12-19,2014-12-30,,AVA 128,27,B,,4617000,,價單第1號/Price List No.1 見以下備註：/See the following Remark(s): 7(c)(ii),
2014-12-19,2014-12-29,,AVA 128,25,A,,6455000,,價單第1號/Price List No.1 見以下備註：/See the following Remark(s): 7(c)(ii),
2014-12-19,2014-12-29,,AVA 128,22,B,,4327000,,價單第2號/Price List No.2 見以下備註：/See the following Remark(s): 7(c)(i),
2014-12-19,2014-12-30,,AVA 128,6,B,,4202000,,價單第2號/Price List No.2 見以下備註：/See the following Remark(s): 7(c)(ii),
2014-12-19,2014-12-30,,AVA 128,27,A,,6098000,,價單第1號/Price List No.1 見以下備註：/See the following Remark(s): 7(c)(i),
2014-12-19,2014-12-30,,AVA 128,16,B,,4316000,,價單第2號/Price List No.2 見以下備註：/See the following Remark(s): 7(c)(ii),
2014-12-19,2014-12-30,,AVA 128,16,C,,5547000,,價單第2號/Price List No.2 見以下備註：/See the following Remark(s): 7(c)(ii),
2014-12-19,2014-12-30,,AVA 128,26,A,,6083000,,價單第1號/Price List No.1 見以下備註：/See the following Remark(s): 7(c)(i),
2014-12-19,2014-12-30,,AVA 128,8,B,,4104000,,價單第1號/Price List No.1 見以下備註：/See the following Remark(s): 7(c)(ii),
2014-12-19,2014-12-30,,AVA 128,9,B,,4144000,,價單第1號/Price List No.1 見以下備註：/See the following Remark(s): 7(c)(ii),
2014-12-19,2014-12-30,,AVA 128,23,B,,4345000,,價單第2號/Price List No.2 見以下備註：/See the following Remark(s): 7(c)(i),
2014-12-21,2014-12-30,,AVA 128,25,C,,5116000,,價單第1號/Price List No.1 見以下備註：/See the following Remark(s): 7(c)(i),
2014-12-21,2014-12-29,,AVA 128,28,C,,5351000,,價單第2號/Price List No.2 見以下備註：/See the following Remark(s): 7(c)(i),
2014-12-21,2014-12-30,,AVA 128,20,A,,6408000,,價單第1號/Price List No.1 見以下備註：/See the following Remark(s): 7(c)(ii),
2014-12-21,2014-12-30,,AVA 128,21,A,,6418000,,價單第1號/Price List No.1 見以下備註：/See the following Remark(s): 7(c)(ii),
2014-12-21,2014-12-30,,AVA 128,28,B,,4810000,,價單第2號/Price List No.2 見以下備註：/See the following Remark(s): 7(c)(ii),
2014-12-21,2014-12-30,,AVA 128,29,B,,4829000,,價單第2號/Price List No.2 見以下備註：/See the following Remark(s): 7(c)(ii),
2014-12-22,2014-12-30,,AVA 128,27,C,,5131000,,價單第1號/Price List No.1 見以下備註：/See the following Remark(s): 7(c)(i),
2014-12-23,2015-01-02,,AVA 128,21,C,,5096000,,價單第1號/Price List No.1 見以下備註：/See the following Remark(s): 7(c)(i),
2014-12-23,2014-12-30,,AVA 128,9,C,,4972000,,價單第1號/Price List No.1 見以下備註：/See the following Remark(s): 7(c)(i),
2014-12-24,2015-01-02,,AVA 128,29,A,,6319000,,價單第2號/Price List No.2 見以下備註：/See the following Remark(s): 7(c)(i),
2014-12-24,2015-01-05,,AVA 128,23,A,,6114000,,價單第2號/Price List No.2 見以下備註：/See the following Remark(s): 7(c)(i),
2014-12-26,2015-01-05,,AVA 128,9,A,,5831000,,價單第1號/Price List No.1 見以下備註：/See the following Remark(s): 7(c)(i),
2014-12-26,2014-12-30,,AVA 128,8,A,,6188000,,價單第1號/Price List No.1 見以下備註：/See the following Remark(s): 7(c)(ii),
2014-12-26,2015-01-05,,AVA 128,12,A,,5938000,,價單第1號/Price List No.1 見以下備註：/See the following Remark(s): 7(c) (i),
2014-12-27,2015-01-05,,AVA 128,12,C,,5044000,,價單第1號/Price List No.1 見以下備註：/See the following Remark(s): 7(c) (i),
2014-12-27,2015-01-05,,AVA 128,6,A,,5900000,,價單第2號/Price List No.2 見以下備註：/See the following Remark(s): 7(c) (i),
2014-12-27,2015-01-05,,AVA 128,15,C,,5057000,,價單第1號/Price List No.1 見以下備註：/See the following Remark(s): 7(c) (i),
2014-12-28,2015-01-05,,AVA 128,10,A,,6297000,,價單第2號/Price List No.2 見以下備註：/See the following Remark(s): 7(c) (ii),
2015-01-01,2015-01-08,,AVA 128,7,A,,6071000,,價單第2A號/Price List No.2A 見以下備註：/See the following Remark(s): 7(c) (i),
2015-01-02,2015-01-09,,AVA 128,7,C,,5133000,,價單第2A號/Price List No.2A 見以下備註：/See the following Remark(s): 7(c) (i),
