pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2023-07-15,2023-07-24,2025-09-22,第2座（2B） Tower 2 (2B),18,B,,18450900,"在7-11-2023， 基於法例第35(2)(b)條所容 許的原因， 售價更改為$18,788,400 On 7-11-2023, the price adjusted to $18,788,400 due to the reason allowed under section 35(2)(b) of the Ordinance","價單第1號/Price List No.1 見備註7(c)(i)/See Remarks 7(c)(i) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i) 在7-11-2023, 支付條款更改為 On 7-11-2023, the terms of payment adjusted to 價單第1號/Price List No.1 見備註7(c)(iii)/See Remarks 7(c)(iii) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i)",
2023-07-15,2023-07-24,,第2座（2B） Tower 2 (2B),18,A,,28910000,,價單第2號/Price List No.2 見備註7(c)(i)/See Remarks 7(c)(i) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i),
2023-07-15,2023-07-21,2026-01-08,第2座（2A） Tower 2 (2A),35,E,,17343700,,價單第1號/Price List No.1 見備註7(c)(iv)/See Remarks 7(c)(iv) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i),
2023-07-15,2023-07-24,,第2座（2B） Tower 2 (2B),19,B,,18788400,,價單第1號/Price List No.1 見備註7(c)(iii)/See Remarks 7(c)(iii) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i),
2023-07-15,2023-07-24,,第2座（2B） Tower 2 (2B),19,A,,28910000,,價單第1號/Price List No.1 見備註7(c)(i)/See Remarks 7(c)(i) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i),
2023-07-15,2023-07-21,,第2座（2B） Tower 2 (2B),30,B,,21270400,,價單第2號/Price List No.2 見備註7(c)(iv)/See Remarks 7(c)(iv) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i),
2023-07-15,,,第2座（2B） Tower 2 (2B),29,B,,21122500,,價單第2號/Price List No.2 見備註7(c)(iv)/See Remarks 7(c)(iv) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i),
2023-07-15,2023-07-24,,第2座（2B） Tower 2 (2B),16,A,,28830900,,價單第2號/Price List No.2 見備註7(c)(iii)/See Remarks 7(c)(iii) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i),
2023-07-15,2023-07-21,2025-09-22,第2座（2B） Tower 2 (2B),23,B,,19167500,,價單第2號/Price List No.2 見備註7(c)(iii)/See Remarks 7(c)(iii) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i),
2023-07-15,2023-07-21,,第2座（2B） Tower 2 (2B),22,B,,19072300,,價單第1號/Price List No.1 見備註7(c)(iii)/See Remarks 7(c)(iii) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i),
2023-07-15,2023-07-20,,第2座（2B） Tower 2 (2B),9,B,,18595000,,價單第2號/Price List No.2 見備註7(c)(iv)/See Remarks 7(c)(iv) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i),
2023-07-15,2023-07-21,,第2座（2B） Tower 2 (2B),16,B,,18177000,,價單第1號/Price List No.1 見備註7(c)(i)/See Remarks 7(c)(i) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i),
2023-07-15,2023-07-21,,第2座（2B） Tower 2 (2B),17,A,,29032200,,價單第2號/Price List No.2 見備註7(c)(iii)/See Remarks 7(c)(iii) 見備註7(d)/See Remarks 7(d) 見備註7(e)/See Remarks 7(e) 見備註7(f)/See Remarks 7(f) 見備註7(g)/See Remarks 7(g) 見備註7(h)/See Remarks 7(h) 見備註7(i)/See Remarks 7(i),
