pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2017-12-15,2017-12-22,,傲凱 Astoria Crest,15,C,,5926100,,(a) 價單第1號(A)付款方法: 「90天成交」付款計劃 (照售價減4%) Terms of Payment (A) of Price List No. 1: EM Payment – 90 days completion (Price less 4%) (b) 6%售價折扣優惠作為「從價印花稅津貼」 6% discount from The Price as Ad Valorem Stamp Duty Subsidy Benefit (c) 備用第二按揭貸款 Standby Second Mortgage Loan,
2017-12-15,2017-12-22,,傲凱 Astoria Crest,15,D,,5382000,"在 23-01- 2018，基於法例第3 5(2)(c)條所容許的 原因 ，售價調整為$5,15 3,000。 On 23-01-2018, the price adjusted to $5,153,000 due to the reason allowed under section 35(2)(c) of the Ordinance.",(a) 價單第1號(B)付款方法: 「建築期」付款計劃 (照售價) Terms of Payment (B) of Price List No. 1: Stage Payment (Equivalent to the price) (b) 6%售價折扣優惠作為「從價印花稅津貼」 6% discount from The Price as Ad Valorem Stamp Duty Subsidy Benefit (c)備用按揭貸款 Standby Mortgage Loan (a) 價單第1號(A)付款方法: 「90天成交」付款計劃 (照售價減4%) Terms of Payment (A) of Price List No. 1: EM Payment – 90 days completion (Price less 4%) (b) 6%售價折扣優惠作為「從價印花稅津貼」 6% discount from The Price as Ad Valorem Stamp Duty Subsidy Benefit (c) 備用第二按揭貸款 Standby Second Mortgage Loan,
2017-12-15,2017-12-22,,傲凱 Astoria Crest,16,A,,5952800,,(a) 價單第1號(B)付款方法: 「建築期」付款計劃 (照售價) Terms of Payment (B) of Price List No. 1: Stage Payment (Equivalent to the price) (b) 6%售價折扣優惠作為「從價印花稅津貼」 6% discount from The Price as Ad Valorem Stamp Duty Subsidy Benefit (c)備用按揭貸款 Standby Mortgage Loan,
2017-12-15,2017-12-22,,傲凱 Astoria Crest,16,B,,5600200,,(a) 價單第1號(A)付款方法: 「90天成交」付款計劃 (照售價減4%) Terms of Payment (A) of Price List No. 1: EM Payment – 90 days completion (Price less 4%) (b) 6%售價折扣優惠作為「從價印花稅津貼」 6% discount from The Price as Ad Valorem Stamp Duty Subsidy Benefit (c) 備用第二按揭貸款 Standby Second Mortgage Loan,
2017-12-15,2017-12-22,,傲凱 Astoria Crest,16,C,,5938000,,(a) 價單第1號(A)付款方法: 「90天成交」付款計劃 (照售價減4%) Terms of Payment (A) of Price List No. 1: EM Payment – 90 days completion (Price less 4%) (b) 6%售價折扣優惠作為「從價印花稅津貼」 6% discount from The Price as Ad Valorem Stamp Duty Subsidy Benefit (c) 備用第二按揭貸款 Standby Second Mortgage Loan,
2017-12-15,2017-12-22,,傲凱 Astoria Crest,16,D,,5163300,,(a) 價單第1號(A)付款方法: 「90天成交」付款計劃 (照售價減4%) Terms of Payment (A) of Price List No. 1: EM Payment – 90 days completion (Price less 4%) (b) 6%售價折扣優惠作為「從價印花稅津貼」 6% discount from The Price as Ad Valorem Stamp Duty Subsidy Benefit (c) 備用第二按揭貸款 Standby Second Mortgage Loan,
2017-12-15,2017-12-22,,傲凱 Astoria Crest,17,D,,5173700,,(a) 價單第1號(A)付款方法: 「90天成交」付款計劃 (照售價減4%) Terms of Payment (A) of Price List No. 1: EM Payment – 90 days completion (Price less 4%) (b) 6%售價折扣優惠作為「從價印花稅津貼」 6% discount from The Price as Ad Valorem Stamp Duty Subsidy Benefit (c) 備用第二按揭貸款 Standby Second Mortgage Loan,
2017-12-15,2017-12-22,,傲凱 Astoria Crest,18,D,,5430800,,(a) 價單第1號(B)付款方法: 「建築期」付款計劃 (照售價) Terms of Payment (B) of Price List No. 1: Stage Payment (Equivalent to the price) (b) 6%售價折扣優惠作為「從價印花稅津貼」 6% discount from The Price as Ad Valorem Stamp Duty Subsidy Benefit (c)備用按揭貸款 Standby Mortgage Loan,
2018-01-01,2018-01-08,,傲凱 Astoria Crest,15,B,,5589000,,(a) 價單第1號(A)付款方法: 「90天成交」付款計劃 (照售價減4%) Terms of Payment (A) of Price List No. 1: EM Payment – 90 days completion (Price less 4%) (b) 6%售價折扣優惠作為「從價印花稅津貼」 6% discount from The Price as Ad Valorem Stamp Duty Subsidy Benefit (c) 備用第二按揭貸款 Standby Second Mortgage Loan,
2018-01-05,2018-01-12,,傲凱 Astoria Crest,10,B,,5802500,,(a) 價單第1號(B)付款方法: 「建築期」付款計劃 (照售價) Terms of Payment (B) of Price List No. 1: Stage Payment (Equivalent to the price) (b) 6%售價折扣優惠作為「從價印花稅津貼」 6% discount from The Price as Ad Valorem Stamp Duty Subsidy Benefit (c)備用按揭貸款 Standby Mortgage Loan,
2018-01-06,2018-01-12,,傲凱 Astoria Crest,10,C,,6152400,,(a) 價單第1號(B)付款方法: 「建築期」付款計劃 (照售價) Terms of Payment (B) of Price List No. 1: Stage Payment (Equivalent to the price) (b) 6%售價折扣優惠作為「從價印花稅津貼」 6% discount from The Price as Ad Valorem Stamp Duty Subsidy Benefit (c)備用按揭貸款 Standby Mortgage Loan,
2018-01-06,2018-01-12,,傲凱 Astoria Crest,12,D,,5371200,,(a) 價單第1號(B)付款方法: 「建築期」付款計劃 (照售價) Terms of Payment (B) of Price List No. 1: Stage Payment (Equivalent to the price) (b) 6%售價折扣優惠作為「從價印花稅津貼」 6% discount from The Price as Ad Valorem Stamp Duty Subsidy Benefit (c)備用按揭貸款 Standby Mortgage Loan,
2018-01-07,2018-01-12,,傲凱 Astoria Crest,9,C,,6140100,,(a) 價單第1號(B)付款方法: 「建築期」付款計劃 (照售價) Terms of Payment (B) of Price List No. 1: Stage Payment (Equivalent to the price) (b) 6%售價折扣優惠作為「從價印花稅津貼」 6% discount from The Price as Ad Valorem Stamp Duty Subsidy Benefit (c)備用按揭貸款 Standby Mortgage Loan,
2018-01-12,2018-01-19,,傲凱 Astoria Crest,11,D,,5132400,,(a) 價單第1號(A)付款方法: 「90天成交」付款計劃 (照售價減4%) Terms of Payment (A) of Price List No. 1: EM Payment – 90 days completion (Price less 4%) (b) 6%售價折扣優惠作為「從價印花稅津貼」 6% discount from The Price as Ad Valorem Stamp Duty Subsidy Benefit (c) 備用第二按揭貸款 Standby Second Mortgage Loan,
2018-01-13,2018-01-19,,傲凱 Astoria Crest,15,A,,5940900,,(a) 價單第1號(B)付款方法: 「建築期」付款計劃 (照售價) Terms of Payment (B) of Price List No. 1: Stage Payment (Equivalent to the price) (b) 6%售價折扣優惠作為「從價印花稅津貼」 6% discount from The Price as Ad Valorem Stamp Duty Subsidy Benefit (c)備用按揭貸款 Standby Mortgage Loan,
2018-01-14,2018-01-19,,傲凱 Astoria Crest,9,B,,5790800,,(a) 價單第1號(B)付款方法: 「建築期」付款計劃 (照售價) Terms of Payment (B) of Price List No. 1: Stage Payment (Equivalent to the price) (b) 6%售價折扣優惠作為「從價印花稅津貼」 6% discount from The Price as Ad Valorem Stamp Duty Subsidy Benefit (c)備用按揭貸款 Standby Mortgage Loan,
2018-01-14,2018-01-19,,傲凱 Astoria Crest,10,D,,5349800,,(a) 價單第1號(B)付款方法: 「建築期」付款計劃 (照售價) Terms of Payment (B) of Price List No. 1: Stage Payment (Equivalent to the price) (b) 6%售價折扣優惠作為「從價印花稅津貼」 6% discount from The Price as Ad Valorem Stamp Duty Subsidy Benefit (c)備用按揭貸款 Standby Mortgage Loan,
2018-01-19,2018-01-26,,傲凱 Astoria Crest,9,D,,5339100,,(a) 價單第1號(B)付款方法: 「建築期」付款計劃 (照售價) Terms of Payment (B) of Price List No. 1: Stage Payment (Equivalent to the price) (b) 6%售價折扣優惠作為「從價印花稅津貼」 6% discount from The Price as Ad Valorem Stamp Duty Subsidy Benefit (c)備用按揭貸款 Standby Mortgage Loan,
2018-01-19,2018-01-26,,傲凱 Astoria Crest,17,A,,5964700,,(a) 價單第1號(B)付款方法: 「建築期」付款計劃 (照售價) Terms of Payment (B) of Price List No. 1: Stage Payment (Equivalent to the price) (b) 6%售價折扣優惠作為「從價印花稅津貼」 6% discount from The Price as Ad Valorem Stamp Duty Subsidy Benefit (c)備用按揭貸款 Standby Mortgage Loan,
2018-01-22,2018-01-29,,傲凱 Astoria Crest,18,C,,5979800,,(a) 價單第1號(A)付款方法: 「90天成交」付款計劃 (照售價減4%) Terms of Payment (A) of Price List No. 1: EM Payment – 90 days completion (Price less 4%) (b) 6%售價折扣優惠作為「從價印花稅津貼」 6% discount from The Price as Ad Valorem Stamp Duty Subsidy Benefit (c) 備用第二按揭貸款 Standby Second Mortgage Loan,
2018-01-23,2018-01-30,,傲凱 Astoria Crest,12,A,,5676700,,(a) 價單第1號(A)付款方法: 「90天成交」付款計劃 (照售價減4%) Terms of Payment (A) of Price List No. 1: EM Payment – 90 days completion (Price less 4%) (b) 6%售價折扣優惠作為「從價印花稅津貼」 6% discount from The Price as Ad Valorem Stamp Duty Subsidy Benefit (c) 備用第二按揭貸款 Standby Second Mortgage Loan,
2018-01-24,2018-01-31,,傲凱 Astoria Crest,8,C,,4135495,,(a) 價單第1號(C)付款方法: 「建築期」付款計劃 - 樓換樓計畫 (照售價) Terms of Payment (C) of Price List No. 1: Stage Payment - Flat for Flat Scheme (Equivalent to the price),
2018-01-24,2018-01-31,,傲凱 Astoria Crest,11,B,,5814000,,(a) 價單第1號(B)付款方法: 「建築期」付款計劃 (照售價) Terms of Payment (B) of Price List No. 1: Stage Payment (Equivalent to the price) (b) 6%售價折扣優惠作為「從價印花稅津貼」 6% discount from The Price as Ad Valorem Stamp Duty Subsidy Benefit (c)備用按揭貸款 Standby Mortgage Loan,
2018-01-24,2018-01-31,,傲凱 Astoria Crest,17,C,,5949900,,(a) 價單第1號(A)付款方法: 「90天成交」付款計劃 (照售價減4%) Terms of Payment (A) of Price List No. 1: EM Payment – 90 days completion (Price less 4%) (b) 6%售價折扣優惠作為「從價印花稅津貼」 6% discount from The Price as Ad Valorem Stamp Duty Subsidy Benefit (c) 備用第二按揭貸款 Standby Second Mortgage Loan,
2018-01-26,2018-02-02,,傲凱 Astoria Crest,17,B,,5611500,,(a) 價單第1號(A)付款方法: 「90天成交」付款計劃 (照售價減4%) Terms of Payment (A) of Price List No. 1: EM Payment – 90 days completion (Price less 4%) (b) 6%售價折扣優惠作為「從價印花稅津貼」 6% discount from The Price as Ad Valorem Stamp Duty Subsidy Benefit (c) 備用第二按揭貸款 Standby Second Mortgage Loan,
2018-01-27,2018-02-01,,傲凱 Astoria Crest,11,C,,5902400,,(a) 價單第1A號(A)付款方法: 「90天成交」付款計劃 (照售價減4%) Terms of Payment (A) of Price List No. 1A: EM Payment – 90 days completion (Price less 4%) (b) 6%售價折扣優惠作為「從價印花稅津貼」 6% discount from The Price as Ad Valorem Stamp Duty Subsidy Benefit (c) 備用第二按揭貸款 Standby Second Mortgage Loan,
2018-01-27,2018-02-02,,傲凱 Astoria Crest,12,B,,5577800,,(a) 價單第1A號(A)付款方法: 「90天成交」付款計劃 (照售價減4%) Terms of Payment (A) of Price List No. 1A: EM Payment – 90 days completion (Price less 4%) (b) 6%售價折扣優惠作為「從價印花稅津貼」 6% discount from The Price as Ad Valorem Stamp Duty Subsidy Benefit (c) 備用第二按揭貸款 Standby Second Mortgage Loan,
2018-01-27,2018-02-02,,傲凱 Astoria Crest,12,C,,5914300,,(a) 價單第1A號(A)付款方法: 「90天成交」付款計劃 (照售價減4%) Terms of Payment (A) of Price List No. 1A: EM Payment – 90 days completion (Price less 4%) (b) 6%售價折扣優惠作為「從價印花稅津貼」 6% discount from The Price as Ad Valorem Stamp Duty Subsidy Benefit (c) 備用第二按揭貸款 Standby Second Mortgage Loan,
2018-02-03,2018-02-09,,傲凱 Astoria Crest,9,A,,5893500,,(a) 價單第1A號(B)付款方法: 「建築期」付款計劃 (照售價) Terms of Payment (B) of Price List No. 1A: Stage Payment (Equivalent to the price) (b) 6%售價折扣優惠作為「從價印花稅津貼」 6% discount from The Price as Ad Valorem Stamp Duty Subsidy Benefit (c)備用按揭貸款 Standby Mortgage Loan,
2018-02-03,2018-02-09,,傲凱 Astoria Crest,19,D,,5319600,,(a) 價單第2A號(A)付款方法: 「90天成交」付款計劃 (照售價減4%) Terms of Payment (A) of Price List No. 2A: EM Payment – 90 days completion (Price less 4%) (b) 6%售價折扣優惠作為「從價印花稅津貼」 6% discount from The Price as Ad Valorem Stamp Duty Subsidy Benefit (c) 備用第二按揭貸款 Standby Second Mortgage Loan,
2018-02-03,2018-02-08,,傲凱 Astoria Crest,20,D,,5335600,,(a) 價單第2A號(A)付款方法: 「90天成交」付款計劃 (照售價減4%) Terms of Payment (A) of Price List No. 2A: EM Payment – 90 days completion (Price less 4%) (b) 6%售價折扣優惠作為「從價印花稅津貼」 6% discount from The Price as Ad Valorem Stamp Duty Subsidy Benefit (c) 備用第二按揭貸款 Standby Second Mortgage Loan,
2018-02-03,2018-02-08,,傲凱 Astoria Crest,22,D,,5606200,"在 21-03- 2018，基於法例第3 5(2)(c)條所容許的 原因 ，售價調整為$5,36 7,600。 On 21-03-2018, the price adjusted to $5,367,600 due to the reason allowed under section 35(2)(c) of the Ordinance.",(a) 價單第2A號(B)付款方法: 「建築期」付款計劃 (照售價) Terms of Payment (B) of Price List No. 2A: Stage Payment (Equivalent to the price) (b) 6%售價折扣優惠作為「從價印花稅津貼」 6% discount from The Price as Ad Valorem Stamp Duty Subsidy Benefit (c)備用按揭貸款 Standby Mortgage Loan (a) 價單第2A號(A)付款方法: 「90天成交」付款計劃 (照售價減4%) Terms of Payment (A) of Price List No. 2A: EM Payment – 90 days completion (Price less 4%) (b) 6%售價折扣優惠作為「從價印花稅津貼」 6% discount from The Price as Ad Valorem Stamp Duty Subsidy Benefit (c) 備用第二按揭貸款 Standby Second Mortgage Loan,
