pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2025-01-15,2025-01-22,,Tower 1 (1B) 第1座 (1B),28,D,,6297000,,-價單第1號(B)付款辦法 Payment Plan (B) of Price List No.1 見備註/See Remarks 7 (c)(ii) 見備註/See Remarks 7 (c)(vi) 見備註/See Remarks 7 (c)(vii) 見備註/See Remarks 7 (c)(viii) 見備註/See Remarks 7 (c)(ix) 見備註/See Remarks 7 (c)(x),
2025-01-15,2025-01-22,,Tower 1 (1B) 第1座 (1B),29,A,,11233000,,-價單第1號(B)付款辦法 Payment Plan (B) of Price List No.1 見備註/See Remarks 7 (c)(ii) 見備註/See Remarks 7 (c)(vi) 見備註/See Remarks 7 (c)(vii) 見備註/See Remarks 7 (c)(viii) 見備註/See Remarks 7 (c)(ix) 見備註/See Remarks 7 (c)(x),
2025-01-15,2025-01-22,,Tower 1 (1A) 第1座 (1A),28,E,,4711000,,-價單第1號(B)付款辦法 Payment Plan (B) of Price List No.1 見備註/See Remarks 7 (c)(ii) 見備註/See Remarks 7 (c)(vi) 見備註/See Remarks 7 (c)(vii) 見備註/See Remarks 7 (c)(viii) 見備註/See Remarks 7 (c)(ix) 見備註/See Remarks 7 (c)(x),
2025-01-15,2025-01-22,,Tower 1 (1B) 第1座 (1B),18,D,,6196000,,-價單第1號(B)付款辦法 Payment Plan (B) of Price List No.1 見備註/See Remarks 7 (c)(ii) 見備註/See Remarks 7 (c)(vi) 見備註/See Remarks 7 (c)(vii) 見備註/See Remarks 7 (c)(viii) 見備註/See Remarks 7 (c)(ix) 見備註/See Remarks 7 (c)(x),
2025-01-15,2025-01-22,,Tower 1 (1A) 第1座 (1A),12,B,,7149000,,-價單第1號(B)付款辦法 Payment Plan (B) of Price List No.1 見備註/See Remarks 7 (c)(ii) 見備註/See Remarks 7 (c)(vi) 見備註/See Remarks 7 (c)(vii) 見備註/See Remarks 7 (c)(viii) 見備註/See Remarks 7 (c)(ix) 見備註/See Remarks 7 (c)(x),
2025-01-15,2025-01-22,,Tower 1 (1A) 第1座 (1A),25,E,,4677000,,-價單第1號(B)付款辦法 Payment Plan (B) of Price List No.1 見備註/See Remarks 7 (c)(ii) 見備註/See Remarks 7 (c)(vi) 見備註/See Remarks 7 (c)(vii) 見備註/See Remarks 7 (c)(viii) 見備註/See Remarks 7 (c)(ix) 見備註/See Remarks 7 (c)(x),
2025-01-15,2025-01-22,,Tower 1 (1B) 第1座 (1B),19,D,,6207000,,-價單第1號(B)付款辦法 Payment Plan (B) of Price List No.1 見備註/See Remarks 7 (c)(ii) 見備註/See Remarks 7 (c)(vi) 見備註/See Remarks 7 (c)(vii) 見備註/See Remarks 7 (c)(viii) 見備註/See Remarks 7 (c)(ix) 見備註/See Remarks 7 (c)(x),
2025-01-15,2025-01-22,,Tower 1 (1B) 第1座 (1B),25,A,,11132000,,-價單第1號(B)付款辦法 Payment Plan (B) of Price List No.1 見備註/See Remarks 7 (c)(ii) 見備註/See Remarks 7 (c)(vi) 見備註/See Remarks 7 (c)(vii) 見備註/See Remarks 7 (c)(viii) 見備註/See Remarks 7 (c)(ix) 見備註/See Remarks 7 (c)(x),
2025-01-15,2025-01-22,,Tower 1 (1B) 第1座 (1B),28,E,,4696000,,-價單第1號(B)付款辦法 Payment Plan (B) of Price List No.1 見備註/See Remarks 7 (c)(ii) 見備註/See Remarks 7 (c)(vi) 見備註/See Remarks 7 (c)(vii) 見備註/See Remarks 7 (c)(viii) 見備註/See Remarks 7 (c)(ix) 見備註/See Remarks 7 (c)(x),
2025-01-15,2025-01-22,,Tower 1 (1B) 第1座 (1B),29,D,,6380000,"在 18/09/2025，基於 法例35(2)(b)條所容許 的原因，售價更改 為HK$6,452,000 On 18/09/2025, the price adjusted to HK$6,452,000 due to the reason allowed under section 35(2)(b) of the Ordinance","-價單第1號(C)付款辦法 Payment Plan (C) of Price List No.1 見備註/See Remarks 7 (c)(iii) 見備註/See Remarks 7 (c)(vi) 見備註/See Remarks 7 (c)(vii) 見備註/See Remarks 7 (c)(viii) 見備註/See Remarks 7 (c)(ix) 見備註/See Remarks 7 (c)(x) 在 18/09/2025，支付條款更改為 On 18/09/2025, the terms of payment adjusted to -價單第1號(D)付款辦法 Payment Plan (D) of Price List No.1 見備註/See Remarks 7 (c)(iv) 見備註/See Remarks 7 (c)(vi) 見備註/See Remarks 7 (c)(vii) 見備註/See Remarks 7 (c)(viii) 見備註/See Remarks 7 (c)(ix) 見備註/See Remarks 7 (c)(x)",
