pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2018-06-02,2018-06-08,,2,10,A,,13494000.0,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(i) 7(d), 7(e), 7(h)",
2018-06-02,2018-06-08,,2,11,A,,13602000.0,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(i) 7(d), 7(e), 7(h)",
2018-06-02,2018-06-05,,2,12,A,,13711000.0,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(i) 7(d), 7(e), 7(h)",
2018-06-02,2018-06-07,,2,17,A,,15027000.0,,"價單第 2 號 Pricelist No. 2 見以下備註 See the following remark(s): 7(c)(iii) 7(d), 7(e), 7(f), 7(h)",
2018-06-02,2018-06-05,,2,18,A,,14593000.0,,"價單第 2 號 Pricelist No. 2 見以下備註 See the following remark(s): 7(c)(i) 7(d), 7(e), 7(h)",
2018-06-02,2018-06-08,,2,19,A,,14986000.0,,"價單第 2 號 Pricelist No. 2 見以下備註 See the following remark(s): 7(c)(ii) 7(d), 7(e), 7(f), 7(h)",
2018-06-02,2018-06-08,,2,6,A,,13136000.0,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(i) 7(d), 7(e), 7(h)",
2018-06-02,2018-06-07,,2,7,A,,13228000.0,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(i) 7(d), 7(e), 7(h)",
2018-06-02,2018-06-08,,2,10,C,,13593000.0,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(i) 7(d), 7(e), 7(h)",
2018-06-02,2018-06-08,,2,11,C,,14375000.0,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(iii) 7(d), 7(e), 7(f), 7(h)",
2018-06-02,2018-06-08,,2,12,C,,13811000.0,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(i) 7(d), 7(e), 7(h)",
2018-06-02,2018-06-08,,2,17,C,,14605000.0,"在 11/9/2018，基於 法例 35(2)(b)條所容 許的原因，售價更改 為$14,428,000 On 11/9/2018, the price adjusted to $ 14,428,000 due to the reason allowed under section 35(2)(b) of the Ordinance","價單第 2 號 Pricelist No. 2 見以下備註 See the following remark(s): 7(c)(ii) 7(d), 7(e), 7(f), 7(h) 在11/9/2018，支付條款更改為 On 11//9/2018, the terms of payment adjusted to 價單第 2 號 Pricelist No. 2 見以下備註 See the following remark(s): 7(c)(i) 7(d), 7(e), 7(h)",
2018-06-02,2018-06-08,,2,18,C,,14700000.0,,"價單第 2 號 Pricelist No. 2 見以下備註 See the following remark(s): 7(c)(i) 7(d), 7(e), 7(h)",
2018-06-02,2018-06-08,,2,19,C,,15644000.0,,"價單第 2 號 Pricelist No. 2 見以下備註 See the following remark(s): 7(c)(iii) 7(d), 7(e), 7(f), 7(h)",
2018-06-02,2018-06-06,2021-07-30,2,6,C,,13882000.0,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(iii) 7(d), 7(e), 7(f), 7(h)",
2018-06-02,2018-06-08,,2,7,C,,13979000.0,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(iii) 7(d), 7(e), 7(f), 7(h)",
2018-06-02,2018-06-08,,3,11,B,,8534000.0,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(iii) 7(d), 7(e), 7(f)",
2018-06-02,2018-06-06,,3,12,B,,8286000.0,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(ii) 7(d), 7(e), 7(f)",
2018-06-02,2018-06-08,,3,15,B,,8237000.0,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(i) 7(d), 7(e)",
2018-06-02,2018-06-08,,3,18,B,,8864000.0,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(iii) 7(d), 7(e), 7(f)",
2018-06-02,2018-06-08,,3,19,B,,8577000.0,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(i) 7(d), 7(e)",
2018-06-02,2018-06-08,,3,20,B,,8748000.0,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(i) 7(d), 7(e)",
2018-06-02,2018-06-08,,3,5,B,,7959000.0,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(ii) 7(d), 7(e), 7(f)",
2018-06-02,2018-06-08,,3,6,B,,8009000.0,,"價單第 1 號 Pricelist No. 1 見以下備註 See the following remark(s): 7(c)(ii) 7(d), 7(e), 7(f)",
