pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2021-01-30,2021-02-05,,第 5A 座 Tower 5A,1,E,,6121700,,"- 價單第1 號(C)付款方法 Payment Plan (C) of Price List No. 1 (見備註/See Remarks 7(c)(i)(C)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(iii)) -「印花稅津貼」優惠 ""Subsidy of Stamp Duty"" Benefit (見備註/See Remarks 7(c)(iv))",
2021-01-30,2021-02-05,,第 5A 座 Tower 5A,1,F,,5863100,,"- 價單第1 號(A)付款方法 Payment Plan (A) of Price List No. 1 (見備註/See Remarks 7(c)(i)(A)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(iii)) -「印花稅津貼」優惠 ""Subsidy of Stamp Duty"" Benefit (見備註/See Remarks 7(c)(iv))",
2021-01-30,2021-02-05,,第 5A 座 Tower 5A,2,D,,9349100,,"- 價單第1 號(C)付款方法 Payment Plan (C) of Price List No. 1 (見備註/See Remarks 7(c)(i)(C)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(iii)) -「印花稅津貼」優惠 ""Subsidy of Stamp Duty"" Benefit (見備註/See Remarks 7(c)(iv))",
2021-01-30,2021-02-05,,第 5A 座 Tower 5A,2,E,,5898900,,"- 價單第1 號(A)付款方法 Payment Plan (A) of Price List No. 1 (見備註/See Remarks 7(c)(i)(A)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(iii)) -「印花稅津貼」優惠 ""Subsidy of Stamp Duty"" Benefit (見備註/See Remarks 7(c)(iv))",
2021-01-30,2021-02-05,,第 5A 座 Tower 5A,2,F,,6216900,,"- 價單第1 號(D)付款方法 Payment Plan (D) of Price List No. 1 (見備註/See Remarks 7(c)(i)(D)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(iii)) -「印花稅津貼」優惠 ""Subsidy of Stamp Duty"" Benefit (見備註/See Remarks 7(c)(iv)) - 備用第二按揭貸款 Standby Second Mortgage Loan (見備註/See Remarks 7(d)(i))",
2021-01-30,2021-02-05,,第 5A 座 Tower 5A,3,D,,9628800,,"- 價單第1 號(C)付款方法 Payment Plan (C) of Price List No. 1 (見備註/See Remarks 7(c)(i)(C)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(iii)) -「印花稅津貼」優惠 ""Subsidy of Stamp Duty"" Benefit (見備註/See Remarks 7(c)(iv))",
2021-01-30,2021-02-05,,第 5A 座 Tower 5A,3,E,,5929100,,"- 價單第1 號(A)付款方法 Payment Plan (A) of Price List No. 1 (見備註/See Remarks 7(c)(i)(A)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(iii)) -「印花稅津貼」優惠 ""Subsidy of Stamp Duty"" Benefit (見備註/See Remarks 7(c)(iv))",
2021-01-30,2021-02-05,,第 5A 座 Tower 5A,3,F,,6176100,,"- 價單第1 號(C)付款方法 Payment Plan (C) of Price List No. 1 (見備註/See Remarks 7(c)(i)(C)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(iii)) -「印花稅津貼」優惠 ""Subsidy of Stamp Duty"" Benefit (見備註/See Remarks 7(c)(iv))",
2021-01-30,2021-02-05,,第 5A 座 Tower 5A,5,D,,9278700,,"- 價單第1 號(A)付款方法 Payment Plan (A) of Price List No. 1 (見備註/See Remarks 7(c)(i)(A)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(iii)) -「印花稅津貼」優惠 ""Subsidy of Stamp Duty"" Benefit (見備註/See Remarks 7(c)(iv))",
2021-01-30,2021-02-05,,第 5A 座 Tower 5A,5,E,,6215200,,"- 價單第1 號(C)付款方法 Payment Plan (C) of Price List No. 1 (見備註/See Remarks 7(c)(i)(C)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(iii)) -「印花稅津貼」優惠 ""Subsidy of Stamp Duty"" Benefit (見備註/See Remarks 7(c)(iv))",
2021-01-30,2021-02-05,,第 5A 座 Tower 5A,5,F,,5951100,,"- 價單第1 號(A)付款方法 Payment Plan (A) of Price List No. 1 (見備註/See Remarks 7(c)(i)(A)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(iii)) -「印花稅津貼」優惠 ""Subsidy of Stamp Duty"" Benefit (見備註/See Remarks 7(c)(iv))",
2021-01-30,2021-02-05,,第 5A 座 Tower 5A,6,D,,9773300,,"- 價單第1 號(C)付款方法 Payment Plan (C) of Price List No. 1 (見備註/See Remarks 7(c)(i)(C)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(iii)) -「印花稅津貼」優惠 ""Subsidy of Stamp Duty"" Benefit (見備註/See Remarks 7(c)(iv))",
2021-01-30,2021-02-05,,第 5A 座 Tower 5A,6,E,,6244900,,"- 價單第1 號(C)付款方法 Payment Plan (C) of Price List No. 1 (見備註/See Remarks 7(c)(i)(C)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(iii)) -「印花稅津貼」優惠 ""Subsidy of Stamp Duty"" Benefit (見備註/See Remarks 7(c)(iv))",
2021-01-30,2021-02-05,,第 5A 座 Tower 5A,6,F,,6238100,,"- 價單第1 號(C)付款方法 Payment Plan (C) of Price List No. 1 (見備註/See Remarks 7(c)(i)(C)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(iii)) -「印花稅津貼」優惠 ""Subsidy of Stamp Duty"" Benefit (見備註/See Remarks 7(c)(iv))",
2021-01-30,2021-02-05,,第 5A 座 Tower 5A,6,G,,8615300,,"- 價單第1 號(A)付款方法 Payment Plan (A) of Price List No. 1 (見備註/See Remarks 7(c)(i)(A)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(iii)) -「印花稅津貼」優惠 ""Subsidy of Stamp Duty"" Benefit (見備註/See Remarks 7(c)(iv))",
2021-01-30,2021-02-05,,第 5A 座 Tower 5A,7,D,,9822600,,"- 價單第1 號(C)付款方法 Payment Plan (C) of Price List No. 1 (見備註/See Remarks 7(c)(i)(C)) - Sino Club會員售價折扣優惠 Price Discount Offer for Sino Club Member (見備註/See Remarks 7(c)(ii)) -「置業有禮」特別折扣 ""Home Purchase"" Special Discount (見備註/See Remarks 7(c)(iii)) -「印花稅津貼」優惠 ""Subsidy of Stamp Duty"" Benefit (見備註/See Remarks 7(c)(iv))",
