pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2024-03-17,2024-03-22,,T1B,23,B,,8629000,,(a) 90天現金優惠付款計劃 90-day Cash Payment Plan (b) 買方可獲額外售價3%折扣作為印花稅優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the Stamp Duty Discount. (c) 買方可獲額外售價10%折扣作為財政預算案優惠。 An extra 10% discount on the Price would be offered to the Purchaser as Budget Benefit Discount.,
2024-03-17,2024-03-22,,T1A,26,F,,8889000,,(a) 90天現金優惠付款計劃 90-day Cash Payment Plan (b) 買方可獲額外售價3%折扣作為印花稅優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the Stamp Duty Discount. (c) 買方可獲額外售價10%折扣作為財政預算案優惠。 An extra 10% discount on the Price would be offered to the Purchaser as Budget Benefit Discount.,
2024-03-17,2024-03-22,,T1B,15,B,,8291000,,(a) 90天現金優惠付款計劃 90-day Cash Payment Plan (b) 買方可獲額外售價3%折扣作為印花稅優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the Stamp Duty Discount. (c) 買方可獲額外售價10%折扣作為財政預算案優惠。 An extra 10% discount on the Price would be offered to the Purchaser as Budget Benefit Discount.,
2024-03-17,2024-03-22,,T1B,8,D,,7443000,,(a) 90天現金優惠付款計劃 90-day Cash Payment Plan (b) 買方可獲額外售價3%折扣作為印花稅優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the Stamp Duty Discount. (c) 買方可獲額外售價10%折扣作為財政預算案優惠。 An extra 10% discount on the Price would be offered to the Purchaser as Budget Benefit Discount.,
2024-03-17,2024-03-22,,T2A,8,F,,4953000,,(a) 90天現金優惠付款計劃 90-day Cash Payment Plan (b) 買方可獲額外售價3%折扣作為印花稅優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the Stamp Duty Discount. (c) 買方可獲額外售價10%折扣作為財政預算案優惠。 An extra 10% discount on the Price would be offered to the Purchaser as Budget Benefit Discount.,
2024-03-17,2024-03-22,,T1A,26,E,,8699000,,(a) 90天現金優惠付款計劃 90-day Cash Payment Plan (b) 買方可獲額外售價3%折扣作為印花稅優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the Stamp Duty Discount. (c) 買方可獲額外售價10%折扣作為財政預算案優惠。 An extra 10% discount on the Price would be offered to the Purchaser as Budget Benefit Discount.,
2024-03-17,2024-03-22,,T1B,20,B,,8721000,,(a) 150天現金優惠付款計劃 150-day Cash Payment Plan (b) 買方可獲額外售價3%折扣作為印花稅優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the Stamp Duty Discount. (c) 買方可獲額外售價10%折扣作為財政預算案優惠。 An extra 10% discount on the Price would be offered to the Purchaser as Budget Benefit Discount.,
2024-03-17,2024-03-22,,T1B,22,B,,8586000,,(a) 90天現金優惠付款計劃 90-day Cash Payment Plan (b) 買方可獲額外售價3%折扣作為印花稅優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the Stamp Duty Discount. (c) 買方可獲額外售價10%折扣作為財政預算案優惠。 An extra 10% discount on the Price would be offered to the Purchaser as Budget Benefit Discount.,
2024-03-17,2024-03-22,,T1B,17,B,,8592000,,(a) 150天現金優惠付款計劃 150-day Cash Payment Plan (b) 買方可獲額外售價3%折扣作為印花稅優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the Stamp Duty Discount. (c) 買方可獲額外售價10%折扣作為財政預算案優惠。 An extra 10% discount on the Price would be offered to the Purchaser as Budget Benefit Discount.,
2024-03-17,2024-03-22,,T1A,25,F,,8845000,,(a) 90天現金優惠付款計劃 90-day Cash Payment Plan (b) 買方可獲額外售價3%折扣作為印花稅優惠。 An extra 3% discount on the Price would be offered to the Purchaser as the Stamp Duty Discount. (c) 買方可獲額外售價10%折扣作為財政預算案優惠。 An extra 10% discount on the Price would be offered to the Purchaser as Budget Benefit Discount.,
