pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2018-06-09,2018-06-13,,2,6,A,,9199260,,價單第1號(E)付款辦法 Payment method (E) of Price List No. 1 依照售價減2%(98%) 2% discount from the price (98%),
2018-06-09,2018-06-14,,2,6,B,,5953500,,價單第2號(E)付款辦法 Payment method (E) of Price List No. 2 依照售價減2%(98%) 2% discount from the price (98%),
2018-06-09,2018-06-15,,2,6,C,,5667700,,價單第1號(A)付款辦法 Payment method (A) of Price List No. 1 依照售價減5%(95%) 5% discount from the price (95%),
2018-06-09,2018-06-15,,2,6,D,,4790850,,價單第2號(A)付款辦法 Payment method (A) of Price List No. 2 依照售價減5%(95%) 5% discount from the price (95%),
2018-06-09,2018-06-15,,2,6,E,,7171640,,價單第2號(E)付款辦法 Payment method (E) of Price List No. 2 依照售價減2%(98%) 2% discount from the price (98%),
2018-06-09,2018-06-15,,2,6,F,,5778240,,價單第2號(B)付款辦法 Payment method (B) of Price List No. 2 依照售價減4%(96%) 4% discount from the price (96%),
2018-06-09,2018-06-15,,2,6,G,,4417500,,價單第1號(A)付款辦法 Payment method (A) of Price List No. 1 依照售價減5%(95%) 5% discount from the price (95%),
2018-06-09,2018-06-15,,2,6,J,,5478650,,價單第2號(A)付款辦法 Payment method (A) of Price List No. 2 依照售價減5%(95%) 5% discount from the price (95%),
2018-06-09,2018-06-15,,2,7,A,,9304120,"在03-08-2018，基於法例第35( 2)(b)條所容許的原因，售價更 改為$9,114,240 On 03-08-2018, the price adjusted to $9,114,240 due to the reason allowed under section 35(2)(b) of the ordinance","價單第1號(E)付款辦法 Payment method (E) of Price List No. 1 依照售價減2%(98%) 2% discount from the price (98%) 在2018年8月3日，支付條款更改為 On 03-08-2018, the term of payment adjusted to 價單第1號(B)付款辦法 Payment method (B) of Price List No. 1 依照售價減4%(96%) 4% discount from the price (96%)",
2018-06-09,2018-06-15,,2,7,B,,5836800,,價單第2號(A)付款辦法 Payment method (A) of Price List No. 2 依照售價減5%(95%) 5% discount from the price (95%),
2018-06-09,2018-06-13,,2,7,C,,5730400,,"價單第1號(A)付款辦法 Payment method (A) of Price List No. 1 依照售價減5%(95%) 5% discount from the price (95%) 「恒地會」會員如直接經由「恒基物業代理有限公司」購入價單內 住宅物業（並非經由其他地產代理公司中介成交 ）， 於簽契入伙後可獲贈首24個月管理費。 （如買方為有限公司名義，其中一位董事必須為「恒地會」會員才可獲 得此優惠。） Any ""Henderson Club"" member who purchases any specified residential property in the price list of the development directly through Henderson Property Agency Limited (but not through the other estate agents) will be given management fees for the period of 24 months after the execution of the assignment of the residential property by the purchaser. (If a purchase is made in the name of a limited company, at least one of its directors must be a ""Henderson Club"" member in order to get this benefit.)",
2018-06-09,2018-06-13,,2,7,D,,4896000,,價單第2號(B)付款辦法 Payment method (B) of Price List No. 2 依照售價減4%(96%) 4% discount from the price (96%),
2018-06-09,2018-06-15,,2,7,E,,7107840,,價單第2號(B)付款辦法 Payment method (B) of Price List No. 2 依照售價減4%(96%) 4% discount from the price (96%),
2018-06-09,2018-06-14,,2,7,F,,5768400,,價單第2號(A)付款辦法 Payment method (A) of Price List No. 2 依照售價減5%(95%) 5% discount from the price (95%),
2018-06-09,2018-06-15,,2,7,G,,4465000,,價單第1號(A)付款辦法 Payment method (A) of Price List No. 1 依照售價減5%(95%) 5% discount from the price (95%),
