pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2021-04-24,2021-04-30,,1,17,A,,7200400,,‧價單第3號 (B1)付款辦法 Payment Plan (B1) of Price List No.3 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(d)(iii) ‧見備註/See Remarks 7(d)(iv) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g) ‧見備註/See Remarks 7(h) ‧見備註/See Remarks 7(i) ‧見備註/See Remarks 7(j) ‧見備註/See Remarks 7(k) ‧見備註/See Remarks 7(m) ‧見備註/See Remarks 7(n),
2021-04-24,2021-04-30,,1,16,A,,7187900,,‧價單第3號 (B1)付款辦法 Payment Plan (B1) of Price List No.3 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(d)(iii) ‧見備註/See Remarks 7(d)(iv) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g) ‧見備註/See Remarks 7(h) ‧見備註/See Remarks 7(i) ‧見備註/See Remarks 7(j) ‧見備註/See Remarks 7(k) ‧見備註/See Remarks 7(m) ‧見備註/See Remarks 7(n),
2021-04-24,2021-04-30,,1,15,A,,7184200,,‧價單第3號 (B1)付款辦法 Payment Plan (B1) of Price List No.3 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(d)(iii) ‧見備註/See Remarks 7(d)(iv) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g) ‧見備註/See Remarks 7(h) ‧見備註/See Remarks 7(i) ‧見備註/See Remarks 7(j) ‧見備註/See Remarks 7(k) ‧見備註/See Remarks 7(m) ‧見備註/See Remarks 7(n),
2021-04-24,2021-04-30,,1,12,A,,7176600,,‧價單第2號 (B1)付款辦法 Payment Plan (B1) of Price List No.2 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(d)(iii) ‧見備註/See Remarks 7(d)(iv) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g) ‧見備註/See Remarks 7(h) ‧見備註/See Remarks 7(i) ‧見備註/See Remarks 7(j) ‧見備註/See Remarks 7(k) ‧見備註/See Remarks 7(m) ‧見備註/See Remarks 7(n),
2021-04-24,2021-04-30,,1,11,A,,7165600,,‧價單第2號 (B1)付款辦法 Payment Plan (B1) of Price List No.2 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(d)(iii) ‧見備註/See Remarks 7(d)(iv) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g) ‧見備註/See Remarks 7(h) ‧見備註/See Remarks 7(i) ‧見備註/See Remarks 7(j) ‧見備註/See Remarks 7(k) ‧見備註/See Remarks 7(m) ‧見備註/See Remarks 7(n),
2021-04-24,2021-04-30,,1,10,A,,7152000,,‧價單第2號 (B1)付款辦法 Payment Plan (B1) of Price List No.2 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(d)(iii) ‧見備註/See Remarks 7(d)(iv) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g) ‧見備註/See Remarks 7(h) ‧見備註/See Remarks 7(i) ‧見備註/See Remarks 7(j) ‧見備註/See Remarks 7(k) ‧見備註/See Remarks 7(m) ‧見備註/See Remarks 7(n),
2021-04-24,2021-04-30,,1,9,A,,7139700,,‧價單第2號 (B1)付款辦法 Payment Plan (B1) of Price List No.2 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(d)(iii) ‧見備註/See Remarks 7(d)(iv) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g) ‧見備註/See Remarks 7(h) ‧見備註/See Remarks 7(i) ‧見備註/See Remarks 7(j) ‧見備註/See Remarks 7(k) ‧見備註/See Remarks 7(m) ‧見備註/See Remarks 7(n),
2021-04-24,2021-04-30,,1,8,A,,7131400,,‧價單第2號 (B1)付款辦法 Payment Plan (B1) of Price List No.2 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(d)(iii) ‧見備註/See Remarks 7(d)(iv) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g) ‧見備註/See Remarks 7(h) ‧見備註/See Remarks 7(i) ‧見備註/See Remarks 7(j) ‧見備註/See Remarks 7(k) ‧見備註/See Remarks 7(m) ‧見備註/See Remarks 7(n),
2021-04-24,2021-04-30,,1,7,A,,7280300,,‧價單第2號 (C1)付款辦法 Payment Plan (C1) of Price List No.2 見備註/See Remarks 7(c)(iii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(d)(iii) ‧見備註/See Remarks 7(d)(iv) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g) ‧見備註/See Remarks 7(h) ‧見備註/See Remarks 7(i) ‧見備註/See Remarks 7(j) ‧見備註/See Remarks 7(l) ‧見備註/See Remarks 7(m) ‧見備註/See Remarks 7(n),
2021-04-24,2021-04-30,,1,6,A,,7085800,,‧價單第2號 (B1)付款辦法 Payment Plan (B1) of Price List No.2 見備註/See Remarks 7(c)(ii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(d)(iii) ‧見備註/See Remarks 7(d)(iv) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g) ‧見備註/See Remarks 7(h) ‧見備註/See Remarks 7(i) ‧見備註/See Remarks 7(j) ‧見備註/See Remarks 7(k) ‧見備註/See Remarks 7(m) ‧見備註/See Remarks 7(n),
