pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2025-11-12,2025-11-18,,1,7,F,,2348000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-19,,1,9,M,,3179000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-17,,1,14,J,,3066000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-18,,1,16,M,,3266000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-19,,1,19,K,,3232000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-19,,1,20,B,,4023000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-17,,1,22,B,,4045000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-17,,1,23,M,,3330000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-19,,2,5,A,,4927000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-18,,2,9,C,,5163000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-17,,2,10,C,,5177000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-17,,2,10,N,,2421000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-13,,2,12,M,,3980000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-17,,2,12,N,,2435000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-17,,2,13,M,,3991000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-17,,2,15,E,,3950000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-18,,2,15,K,,3102000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-18,,2,16,A,,5230000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-19,,2,16,D,,5354000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-18,,2,17,D,,5368000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-19,,2,18,A,,5274000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-18,,2,18,E,,4135000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-17,,2,19,A,,5274000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-19,,2,19,D,,5398000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-18,,2,20,A,,5289000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-18,,2,20,C,,5322000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-19,,2,20,D,,5412000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-17,,2,20,L,,3241000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-18,,2,20,M,,4145000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-17,,2,20,N,,2540000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-19,,2,21,D,,5426000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-19,,2,21,M,,4156000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-17,,2,22,A,,5317000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-18,,2,22,C,,5352000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-18,,2,22,D,,5441000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-17,,2,22,G,,3296000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-17,,2,22,M,,4167000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-18,,2,23,D,,5456000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-18,,2,23,G,,3305000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-19,,2,23,M,,4178000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-17,,2,23,N,,2561000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-18,,2,23,P,,4103000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-19,,2,24,D,,5471000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-18,,2,25,D,,5466000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-12,2025-11-19,,2,25,M,,4190000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-13,2025-11-18,,1,12,C,,3891000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-13,2025-11-19,,1,15,A,,3926000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-13,2025-11-18,,1,15,B,,3939000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-13,2025-11-18,,1,16,B,,3978000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-13,2025-11-20,,1,19,B,,4012000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-13,2025-11-20,,1,19,H,,3247000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-13,2025-11-20,,1,20,M,,3302000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-13,2025-11-19,,1,21,B,,4034000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-13,2025-11-18,,1,22,M,,3321000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-13,2025-11-18,,1,24,C,,4053000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-13,2025-11-19,,2,5,C,,4960000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-13,2025-11-18,,2,5,D,,5049000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-13,2025-11-19,,2,6,B,,3766000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
2025-11-13,2025-11-18,,2,6,D,,5064000,,價單第1號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1 (The Price) 見備註: 7(b) See Remark: 7(b),
