pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2015-08-21,2015-08-27,,7,3,G,,7933380,,"價單第1號 (B)付款辦法 Payment Method (B) of Price List No.1 依照售價減 3%(97%) 3% discount from the price (97%) 凡於2015年8月31日當日或之前簽署臨時買賣合約，買方可獲額外3%售價 折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 31 August 2015, an extra 3% discount from the Price will be offered to the Purchaser. 買方可獲額外3%售價折扣作為「從價印花稅」津貼優惠（不論適用之計算 印花稅率之多少）。 An extra 3% discount from the Price will be offered to the Purchaser as a benefit for the subsidy of ""Ad Valorem Stamp Duty"" (regardless of the rate of the stamp duty applicable).",
2015-08-21,2015-08-27,,7,5,E,,6926010,,"價單第1號 (B)付款辦法 Payment Method (B) of Price List No.1 依照售價減 3%(97%) 3% discount from the price (97%) 凡於2015年8月31日當日或之前簽署臨時買賣合約，買方可獲額外3%售價 折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 31 August 2015, an extra 3% discount from the Price will be offered to the Purchaser. 買方可獲額外3%售價折扣作為「從價印花稅」津貼優惠（不論適用之計算 印花稅率之多少）。 An extra 3% discount from the Price will be offered to the Purchaser as a benefit for the subsidy of ""Ad Valorem Stamp Duty"" (regardless of the rate of the stamp duty applicable).",
2015-08-21,2015-08-28,,7,5,F,,7293060,,"價單第1號 (F)付款辦法 Payment Method (F) of Price List No.1 依照售價減 1%(99%) 1% discount from the price (99%) 凡於2015年8月31日當日或之前簽署臨時買賣合約，買方可獲額外3%售價 折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 31 August 2015, an extra 3% discount from the Price will be offered to the Purchaser. 買方可獲額外3%售價折扣作為「從價印花稅」津貼優惠（不論適用之計算 印花稅率之多少）。 An extra 3% discount from the Price will be offered to the Purchaser as a benefit for the subsidy of ""Ad Valorem Stamp Duty"" (regardless of the rate of the stamp duty applicable).",
2015-08-21,2015-08-28,,7,5,G,,7975240,,"價單第1號 (B)付款辦法 Payment Method (B) of Price List No.1 依照售價減 3%(97%) 3% discount from the price (97%) 凡於2015年8月31日當日或之前簽署臨時買賣合約，買方可獲額外3%售價 折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 31 August 2015, an extra 3% discount from the Price will be offered to the Purchaser. 買方可獲額外3%售價折扣作為「從價印花稅」津貼優惠（不論適用之計算 印花稅率之多少）。 An extra 3% discount from the Price will be offered to the Purchaser as a benefit for the subsidy of ""Ad Valorem Stamp Duty"" (regardless of the rate of the stamp duty applicable).",
2015-08-21,2015-08-27,,7,6,E,,6962410,,"價單第1號 (B)付款辦法 Payment Method (B) of Price List No.1 依照售價減 3%(97%) 3% discount from the price (97%) 凡於2015年8月31日當日或之前簽署臨時買賣合約，買方可獲額外3%售價 折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 31 August 2015, an extra 3% discount from the Price will be offered to the Purchaser. 買方可獲額外3%售價折扣作為「從價印花稅」津貼優惠（不論適用之計算 印花稅率之多少）。 An extra 3% discount from the Price will be offered to the Purchaser as a benefit for the subsidy of ""Ad Valorem Stamp Duty"" (regardless of the rate of the stamp duty applicable).",
2015-08-21,2015-08-24,,7,6,F,,7252360,,"價單第1號 (E)付款辦法 Payment Method (E) of Price List No.1 依照售價減 2%(98%) 2% discount from the price (98%) 凡於2015年8月31日當日或之前簽署臨時買賣合約，買方可獲額外3%售價 折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 31 August 2015, an extra 3% discount from the Price will be offered to the Purchaser. 買方可獲額外3%售價折扣作為「從價印花稅」津貼優惠（不論適用之計算 印花稅率之多少）。 An extra 3% discount from the Price will be offered to the Purchaser as a benefit for the subsidy of ""Ad Valorem Stamp Duty"" (regardless of the rate of the stamp duty applicable).",
2015-08-21,2015-08-28,,7,6,G,,8018010,,"價單第1號 (C)付款辦法 Payment Method (C) of Price List No.1 依照售價減 3%(97%) 3% discount from the price (97%) 凡於2015年8月31日當日或之前簽署臨時買賣合約，買方可獲額外3%售價 折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 31 August 2015, an extra 3% discount from the Price will be offered to the Purchaser. 買方可獲額外3%售價折扣作為「從價印花稅」津貼優惠（不論適用之計算 印花稅率之多少）。 An extra 3% discount from the Price will be offered to the Purchaser as a benefit for the subsidy of ""Ad Valorem Stamp Duty"" (regardless of the rate of the stamp duty applicable).",
2015-08-21,2015-08-26,,7,7,E,,6998810,,"價單第1號 (B)付款辦法 Payment Method (B) of Price List No.1 依照售價減 3%(97%) 3% discount from the price (97%) 凡於2015年8月31日當日或之前簽署臨時買賣合約，買方可獲額外3%售價 折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 31 August 2015, an extra 3% discount from the Price will be offered to the Purchaser. 買方可獲額外3%售價折扣作為「從價印花稅」津貼優惠（不論適用之計算 印花稅率之多少）。 An extra 3% discount from the Price will be offered to the Purchaser as a benefit for the subsidy of ""Ad Valorem Stamp Duty"" (regardless of the rate of the stamp duty applicable).",
2015-08-21,2015-08-27,,7,7,F,,7210840,,"價單第1號 (B)付款辦法 Payment Method (B) of Price List No.1 依照售價減 3%(97%) 3% discount from the price (97%) 凡於2015年8月31日當日或之前簽署臨時買賣合約，買方可獲額外3%售價 折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 31 August 2015, an extra 3% discount from the Price will be offered to the Purchaser. 買方可獲額外3%售價折扣作為「從價印花稅」津貼優惠（不論適用之計算 印花稅率之多少）。 An extra 3% discount from the Price will be offered to the Purchaser as a benefit for the subsidy of ""Ad Valorem Stamp Duty"" (regardless of the rate of the stamp duty applicable).",
2015-08-21,2015-08-28,,7,7,G,,7972200,,"價單第1號 (A)付款辦法 Payment Method (A) of Price List No.1 依照售價減 4%(96%) 4% discount from the price (96%) 凡於2015年8月31日當日或之前簽署臨時買賣合約，買方可獲額外3%售價 折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 31 August 2015, an extra 3% discount from the Price will be offered to the Purchaser. 買方可獲額外3%售價折扣作為「從價印花稅」津貼優惠（不論適用之計算 印花稅率之多少）。 An extra 3% discount from the Price will be offered to the Purchaser as a benefit for the subsidy of ""Ad Valorem Stamp Duty"" (regardless of the rate of the stamp duty applicable).",
