pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2017-07-16,2017-07-21,,1座 (Amber House) Tower 1 (Amber House),6,D,,7692000,,"(a) 價單第1A號(B)支付條款: 「按揭通」付款計劃 (照售價減4%)。買方可向賣方指定財務機構申請「成交金額70%備用第一按揭」 （須經相關指定財務機構審批） Terms of Payment (B) of Price List No.1A: “Super Mortgage” Payment Plan (4% discount from the Price). The purchaser can apply to the Vendor’s designated financing company for “Standby First Mortgage for 70% of the Transaction Price” (subject to the approval of the designated financing company concerned) (b) 「優才獎學」優惠：買方將獲得總價值港幣$10,000元之書劵。書劵由Kelly & Walsh或賣方指定之其他供應商發出。 “Gift Offer to specified purchasers” Benefit: the purchaser will receive book coupon(s) at the total value of HK$10,000 as gift. The book coupon(s) is/are to be issued by Kelly & Walsh or other supplier(s) as the Vendor may prescribe.",
2017-07-16,2017-07-20,,1座 (Amber House) Tower 1 (Amber House),6,E,,6137000,,"(a) 價單第1A號(B)支付條款: 「按揭通」付款計劃 (照售價減4%)。買方可向賣方指定財務機構申請「成交金額70%備用第一按揭」 （須經相關指定財務機構審批） Terms of Payment (B) of Price List No.1A: “Super Mortgage” Payment Plan (4% discount from the Price). The purchaser can apply to the Vendor’s designated financing company for “Standby First Mortgage for 70% of the Transaction Price” (subject to the approval of the designated financing company concerned) (b) 「優才獎學」優惠：買方將獲得總價值港幣$10,000元之書劵。書劵由Kelly & Walsh或賣方指定之其他供應商發出。 “Gift Offer to specified purchasers” Benefit: the purchaser will receive book coupon(s) at the total value of HK$10,000 as gift. The book coupon(s) is/are to be issued by Kelly & Walsh or other supplier(s) as the Vendor may prescribe.",
2017-07-16,,,1座 (Amber House) Tower 1 (Amber House),8,E,,6339000,,"(a) 價單第1A號(B)支付條款: 「按揭通」付款計劃 (照售價減4%)。買方可向賣方指定財務機構申請「成交金額70%備用第一按揭」 （須經相關指定財務機構審批） Terms of Payment (B) of Price List No.1A: “Super Mortgage” Payment Plan (4% discount from the Price). The purchaser can apply to the Vendor’s designated financing company for “Standby First Mortgage for 70% of the Transaction Price” (subject to the approval of the designated financing company concerned) (b) 「優才獎學」優惠：買方將獲得總價值港幣$10,000元之書劵。書劵由Kelly & Walsh或賣方指定之其他供應商發出。 “Gift Offer to specified purchasers” Benefit: the purchaser will receive book coupon(s) at the total value of HK$10,000 as gift. The book coupon(s) is/are to be issued by Kelly & Walsh or other supplier(s) as the Vendor may prescribe.",
2017-07-16,2017-07-20,,1座 (Amber House) Tower 1 (Amber House),8,F,,8970000,,"(a) 價單第1A號(B)支付條款: 「按揭通」付款計劃 (照售價減4%)。買方可向賣方指定財務機構申請「成交金額70%備用第一按揭」 （須經相關指定財務機構審批） Terms of Payment (B) of Price List No.1A: “Super Mortgage” Payment Plan (4% discount from the Price). The purchaser can apply to the Vendor’s designated financing company for “Standby First Mortgage for 70% of the Transaction Price” (subject to the approval of the designated financing company concerned) (b) 「優才獎學」優惠：買方將獲得總價值港幣$10,000元之書劵。書劵由Kelly & Walsh或賣方指定之其他供應商發出。 “Gift Offer to specified purchasers” Benefit: the purchaser will receive book coupon(s) at the total value of HK$10,000 as gift. The book coupon(s) is/are to be issued by Kelly & Walsh or other supplier(s) as the Vendor may prescribe.",
2017-07-16,,,1座 (Amber House) Tower 1 (Amber House),10,E,,6566000,,"(a) 價單第2號(B)支付條款: 「按揭通」付款計劃 (照售價減4%)。買方可向賣方指定財務機構申請「成交金額70%備用第一按揭」 （須經相關指定財務機構審批） Terms of Payment (B) of Price List No.2: “Super Mortgage” Payment Plan (4% discount from the Price). The purchaser can apply to the Vendor’s designated financing company for “Standby First Mortgage for 70% of the Transaction Price” (subject to the approval of the designated financing company concerned) (b) 「優才獎學」優惠：買方將獲得總價值港幣$10,000元之書劵。書劵由Kelly & Walsh或賣方指定之其他供應商發出。 “Gift Offer to specified purchasers” Benefit: the purchaser will receive book coupon(s) at the total value of HK$10,000 as gift. The book coupon(s) is/are to be issued by Kelly & Walsh or other supplier(s) as the Vendor may prescribe.",
2017-07-16,2017-07-18,,1座 (Amber House) Tower 1 (Amber House),11,A,,9149000,,"(a) 價單第1A號(B)支付條款: 「按揭通」付款計劃 (照售價減4%)。買方可向賣方指定財務機構申請「成交金額70%備用第一按揭」 （須經相關指定財務機構審批） Terms of Payment (B) of Price List No.1A: “Super Mortgage” Payment Plan (4% discount from the Price). The purchaser can apply to the Vendor’s designated financing company for “Standby First Mortgage for 70% of the Transaction Price” (subject to the approval of the designated financing company concerned) (b) 「優才獎學」優惠：買方將獲得總價值港幣$10,000元之書劵。書劵由Kelly & Walsh或賣方指定之其他供應商發出。 “Gift Offer to specified purchasers” Benefit: the purchaser will receive book coupon(s) at the total value of HK$10,000 as gift. The book coupon(s) is/are to be issued by Kelly & Walsh or other supplier(s) as the Vendor may prescribe.",
2017-07-16,2017-07-20,,1座 (Amber House) Tower 1 (Amber House),11,D,,8388000,,"(a) 價單第1A號(B)支付條款: 「按揭通」付款計劃 (照售價減4%)。買方可向賣方指定財務機構申請「成交金額70%備用第一按揭」 （須經相關指定財務機構審批） Terms of Payment (B) of Price List No.1A: “Super Mortgage” Payment Plan (4% discount from the Price). The purchaser can apply to the Vendor’s designated financing company for “Standby First Mortgage for 70% of the Transaction Price” (subject to the approval of the designated financing company concerned) (b) 「優才獎學」優惠：買方將獲得總價值港幣$10,000元之書劵。書劵由Kelly & Walsh或賣方指定之其他供應商發出。 “Gift Offer to specified purchasers” Benefit: the purchaser will receive book coupon(s) at the total value of HK$10,000 as gift. The book coupon(s) is/are to be issued by Kelly & Walsh or other supplier(s) as the Vendor may prescribe.",
2017-07-16,2017-07-21,,1座 (Amber House) Tower 1 (Amber House),11,E,,6693000,,"(a) 價單第1A號(B)支付條款: 「按揭通」付款計劃 (照售價減4%)。買方可向賣方指定財務機構申請「成交金額70%備用第一按揭」 （須經相關指定財務機構審批） Terms of Payment (B) of Price List No.1A: “Super Mortgage” Payment Plan (4% discount from the Price). The purchaser can apply to the Vendor’s designated financing company for “Standby First Mortgage for 70% of the Transaction Price” (subject to the approval of the designated financing company concerned) (b) 「優才獎學」優惠：買方將獲得總價值港幣$10,000元之書劵。書劵由Kelly & Walsh或賣方指定之其他供應商發出。 “Gift Offer to specified purchasers” Benefit: the purchaser will receive book coupon(s) at the total value of HK$10,000 as gift. The book coupon(s) is/are to be issued by Kelly & Walsh or other supplier(s) as the Vendor may prescribe.",
2017-07-16,2017-07-21,,1座 (Amber House) Tower 1 (Amber House),15,C,,8572000,,"(a) 價單第1A號(A)支付條款: 「按揭易」付款計劃 (照售價減5%)。買方可向賣方指定財務機構申請「成交金額70%備用第一按揭」 （須經相關指定財務機構審批） Terms of Payment (A) of Price List No.1A: “Relax Mortgage” Payment Plan (5% discount from the Price). The purchaser can apply to the Vendor’s designated financing company for “Standby First Mortgage for 70% of the Transaction Price” (subject to the approval of the designated financing company concerned) (b) 「優才獎學」優惠：買方將獲得總價值港幣$10,000元之書劵。書劵由Kelly & Walsh或賣方指定之其他供應商發出。 “Gift Offer to specified purchasers” Benefit: the purchaser will receive book coupon(s) at the total value of HK$10,000 as gift. The book coupon(s) is/are to be issued by Kelly & Walsh or other supplier(s) as the Vendor may prescribe.",
2017-07-16,2017-07-21,,1座 (Amber House) Tower 1 (Amber House),19,F,,10232000,,"(a) 價單第1A號(A)支付條款: 「按揭易」付款計劃 (照售價減5%)。買方可向賣方指定財務機構申請「成交金額70%備用第一按揭」 （須經相關指定財務機構審批） Terms of Payment (A) of Price List No.1A: “Relax Mortgage” Payment Plan (5% discount from the Price). The purchaser can apply to the Vendor’s designated financing company for “Standby First Mortgage for 70% of the Transaction Price” (subject to the approval of the designated financing company concerned) (b) 「優才獎學」優惠：買方將獲得總價值港幣$10,000元之書劵。書劵由Kelly & Walsh或賣方指定之其他供應商發出。 “Gift Offer to specified purchasers” Benefit: the purchaser will receive book coupon(s) at the total value of HK$10,000 as gift. The book coupon(s) is/are to be issued by Kelly & Walsh or other supplier(s) as the Vendor may prescribe.",
