pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2018-03-27,2018-03-28,,,3,B,,4116980,,價單第1號 (B)付款辦法 Payment Method (B) of Price List No.1 依照售價減 2%(98%) 2% discount from the price (98%),
2018-03-27,2018-04-06,,,3,E,,3599640,,價單第1號 (D)付款辦法 Payment Method (D) of Price List No.1 依照售價減 1%(99%) 1% discount from the price (99%),
2018-03-27,2018-04-06,2019-07-11,,5,B,,5592000,,價單第1號 (F)付款辦法 Payment Method (F) of Price List No.1 依照售價(100%) in accordance with the price (100%),
2018-03-27,2018-03-28,,,5,C,,4185580,,價單第1號 (B)付款辦法 Payment Method (B) of Price List No.1 依照售價減 2%(98%) 2% discount from the price (98%),
2018-03-27,2018-04-06,,,5,F,,3628350,,價單第1號 (D)付款辦法 Payment Method (D) of Price List No.1 依照售價減 1%(99%) 1% discount from the price (99%),
2018-03-27,2018-04-03,,,6,B,,5486320,,價單第1號 (A)付款辦法 Payment Method (A) of Price List No.1 依照售價減 3%(97%) 3% discount from the price (97%) 買方如直接經由「恒基物業代理有限公司」購入價單內住宅物業 （並非經由其他地產代理公司中介成交）， 於簽契入伙後可獲贈30個月管理費。 Any purchaser who purchases any specified residential property in the price list of the development directly through Henderson Property Agency Limited (but not through the other estate agents) will be given management fees for the period of 30 months after the execution of the assignment of the residential property by the purchaser.,
2018-03-27,2018-04-03,,,6,C,,4320000,,價單第1號 (F)付款辦法 Payment Method (F) of Price List No.1 依照售價(100%) in accordance with the price (100%),
2018-03-27,2018-04-06,,,6,F,,3693000,,價單第1號 (F)付款辦法 Payment Method (F) of Price List No.1 依照售價(100%) in accordance with the price (100%),
2018-03-27,2018-04-04,,,7,B,,5605600,,價單第1號 (B)付款辦法 Payment Method (B) of Price List No.1 依照售價減 2%(98%) 2% discount from the price (98%),
2018-03-27,2018-03-29,,,7,C,,4281620,,價單第1號 (B)付款辦法 Payment Method (B) of Price List No.1 依照售價減 2%(98%) 2% discount from the price (98%),
2018-03-27,2018-04-06,,,7,F,,3715000,,價單第1號 (F)付款辦法 Payment Method (F) of Price List No.1 依照售價(100%) in accordance with the price (100%),
2018-03-27,2018-04-04,,,8,B,,5647740,,價單第1號 (B)付款辦法 Payment Method (B) of Price List No.1 依照售價減 2%(98%) 2% discount from the price (98%),
2018-03-27,2018-04-06,,,8,C,,4268970,,價單第1號 (A)付款辦法 Payment Method (A) of Price List No.1 依照售價減 3%(97%) 3% discount from the price (97%),
2018-03-27,2018-04-03,,,8,F,,3729000,,價單第1號 (F)付款辦法 Payment Method (F) of Price List No.1 依照售價(100%) in accordance with the price (100%),
2018-03-27,2018-04-03,,,9,B,,5668320,,價單第1號 (B)付款辦法 Payment Method (B) of Price List No.1 依照售價減 2%(98%) 2% discount from the price (98%),
2018-03-27,2018-04-04,,,9,C,,4284490,,價單第1號 (A)付款辦法 Payment Method (A) of Price List No.1 依照售價減 3%(97%) 3% discount from the price (97%),
