pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2015-05-17,2015-05-22,,壹鑾 Regent Hill,3,A,,13139000,,"價單第 2A 號(A)付款辦法。 Payment Plan (A) of Price List No.2A. 現金付款計劃 (照售價減 5%) Cash Payment Plan (5% Discount from the Price) 於 2015 年 6 月 30 日或之前簽署臨時買賣 合 約，買方可獲 4%售價折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 30 Jun 2015, the Purchaser will be offered 4% discount on the Price. 於 2015 年 6 月 30 日或之前簽署臨時買賣合約，買方 可獲 2%售價折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 30 Jun 2015, the Purchaser will be offered 2% discount on the Price.",
2015-05-17,2015-05-22,,壹鑾 Regent Hill,3,B,,7384000,,"價單第 2A 號(A)付款辦法。 Payment Plan (A) of Price List No.2A. 現金付款計劃 (照售價減 5%) Cash Payment Plan (5% Discount from the Price) 於 2015 年 6 月 30 日或之前簽署臨時買賣 合 約，買方可獲 4%售價折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 30 Jun 2015, the Purchaser will be offered 4% discount on the Price. 於 2015 年 6 月 30 日或之前簽署臨時買賣合約，買方 可獲 2%售價折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 30 Jun 2015, the Purchaser will be offered 2% discount on the Price.",
2015-05-17,2015-05-22,,壹鑾 Regent Hill,3,C,,7384000,,"價單第 1E 號(A)付款辦法。 Payment Plan (A) of Price List No.1E. 現金付款計劃 (照售價減 5%) Cash Payment Plan (5% Discount from the Price) 於 2015 年 6 月 30 日或之前簽署臨時買賣合約，買方 可獲 4%售價折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 30 Jun 2015, the Purchaser will be offered 4% discount on the Price. 於 2015 年 6 月 30 日或之前簽署臨時買賣合約，買方 可獲 2%售價折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 30 Jun 2015, the Purchaser will be offered 2% discount on the Price.",
2015-05-17,2015-05-22,,壹鑾 Regent Hill,3,D,,12701000,,"價單第 2A 號(A)付款辦法。 Payment Plan (A) of Price List No.2A. 現金付款計劃 (照售價減 5%) Cash Payment Plan (5% Discount from the Price) 於 2015 年 6 月 30 日或之前簽署臨時買賣合約，買方 可獲 4%售價折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 30 Jun 2015, the Purchaser will be offered 4% discount on the Price. 於 2015 年 6 月 30 日或之前簽署臨時買賣合約，買方 可獲 2%售價折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 30 Jun 2015, the Purchaser will be offered 2% discount on the Price.",
2015-05-17,2015-05-22,,壹鑾 Regent Hill,5,C,,7530000,,"價單第 1E 號 (A) 付款辦 法。 Payment Plan (A) of Price List No.1E. 現金付款計劃 (照售價減 5%) Cash Payment Plan (5% Discount from the Price) 於 2015 年 6 月 30 日或之前簽署臨時買賣 合 約，買方可獲 4%售價折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 30 Jun 2015, the Purchaser will be offered 4% discount on the Price. 於 2015 年 6 月 30 日或之前簽署臨時買賣合約，買方 可獲 2%售價折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 30 Jun 2015, the Purchaser will be offered 2% discount on the Price.",
2015-05-17,2015-05-22,,壹鑾 Regent Hill,5,D,,12055000,,"價單第 1E 號 (B)付款辦法。 Payment Plan (B) of Price List No.1E. 選擇(B)段所述的付款計劃之買方提前於簽署臨時買 賣合約的日期後的 180 日內付清樓價餘額，可獲賣 方提供樓價 4%之提前付清樓價現金回贈 (「提前付 清樓價回贈⏌)。該提早付款回贈將會從買方應繳付 之樓價餘款中扣除。 Where the Purchaser chooses the payment plan stated in paragraph (B) and early settles the balance of the Purchase Price within 180 days after the date of signing of the Preliminary Agreement for Sale and Purchase, the Purchaser shall be entitled to an early settlement cash rebate (“Early Settlement Rebate”) of 4% of the Purchase Price offered by the Vendor. Such Early Payment Rebate will be paid by way of deduction from the balance of the Purchase Price payable by the Purchaser. 於 2015 年 6 月 30 日或之前簽署臨時買賣合約，買方 可獲 4%售價折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 30 Jun 2015, the Purchaser will be offered 4% discount on the Price. 於 2015 年 6 月 30 日或之前簽署臨時買賣合約，買方 可獲 2%售價折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 30 Jun 2015, the Purchaser will be offered 2% discount on the Price.",
2015-05-17,2015-05-22,,壹鑾 Regent Hill,6,A,,11737000,,"價單第 1E 號(A)付款辦法。 Payment Plan (A) of Price List No.1E. 現金付款計劃 (照售價減 5%) Cash Payment Plan (5% Discount from the Price) 於 2015 年 6 月 30 日或之前簽署臨時買賣合約，買方 可獲 4%售價折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 30 Jun 2015, the Purchaser will be offered 4% discount on the Price. 於 2015 年 6 月 30 日或之前簽署臨時買賣合約，買方 可獲 2%售價折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 30 Jun 2015, the Purchaser will be offered 2% discount on the Price.",
2015-05-17,2015-05-22,,壹鑾 Regent Hill,6,B,,7602000,,"價單第 1E 號(A)付款辦法。 Payment Plan (A) of Price List No.1E. 現金付款計劃 (照售價減 5%) Cash Payment Plan (5% Discount from the Price) 於 2015 年 6 月 30 日或之前簽署臨時買賣合約，買方 可獲 4%售價折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 30 Jun 2015, the Purchaser will be offered 4% discount on the Price. 於 2015 年 6 月 30 日或之前簽署臨時買賣合約，買方 可獲 2%售價折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 30 Jun 2015, the Purchaser will be offered 2% discount on the Price.",
2015-05-17,2015-05-22,,壹鑾 Regent Hill,6,C,,7602000,,"價單第 1E 號(A)付款辦法。 Payment Plan (A) of Price List No.1E. 現金付款計劃 (照售價減 5%) Cash Payment Plan (5% Discount from the Price) 於 2015 年 6 月 30 日或之前簽署臨時買賣合約，買方 可獲 4%售價折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 30 Jun 2015, the Purchaser will be offered 4% discount on the Price. 於 2015 年 6 月 30 日或之前簽署臨時買賣合約，買方 可獲 2%售價折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 30 Jun 2015, the Purchaser will be offered 2% discount on the Price.",
2015-05-17,2015-05-22,,壹鑾 Regent Hill,7,A,,11845000,,"價單第 2A 號(A)付款辦法。 Payment Plan (A) of Price List No.2A. 現金付款計劃 (照售價減 5%) Cash Payment Plan (5% Discount from the Price) 於 2015 年 6 月 30 日或之前簽署臨時買賣合約，買方 可獲 4%售價折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 30 Jun 2015, the Purchaser will be offered 4% discount on the Price. 於 2015 年 6 月 30 日或之前簽署臨時買賣合約，買方 可獲 2%售價折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 30 Jun 2015, the Purchaser will be offered 2% discount on the Price.",
2015-05-17,2015-05-22,,壹鑾 Regent Hill,7,B,,7674000,,"價單第 2A 號(A)付款辦法。 Payment Plan (A) of Price List No.2A. 現金付款計劃 (照售價減 5%) Cash Payment Plan (5% Discount from the Price) 於 2015 年 6 月 30 日或之前簽署臨時買賣合約，買方 可獲 4%售價折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 30 Jun 2015, the Purchaser will be offered 4% discount on the Price. 於 2015 年 6 月 30 日或之前簽署臨時買賣合約，買方 可獲 2%售價折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 30 Jun 2015, the Purchaser will be offered 2% discount on the Price.",
2015-05-17,2015-05-22,,壹鑾 Regent Hill,7,C,,7674000,,"價單第 2A 號(A)付款辦法。 Payment Plan (A) of Price List No.2A. 現金付款計劃 (照售價減 5%) Cash Payment Plan (5% Discount from the Price) 於 2015 年 6 月 30 日或之前簽署臨時買賣合約，買方 可獲 4%售價折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 30 Jun 2015, the Purchaser will be offered 4% discount on the Price. 於 2015 年 6 月 30 日或之前簽署臨時買賣合約，買方 可獲 2%售價折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 30 Jun 2015, the Purchaser will be offered 2% discount on the Price.",
2015-05-17,2015-05-22,,壹鑾 Regent Hill,7,D,,11630000,,"價單第 2A 號(A)付款辦法。 Payment Plan (A) of Price List No.2A. 現金付款計劃 (照售價減 5%) Cash Payment Plan (5% Discount from the Price) 於 2015 年 6 月 30 日或之前簽署臨時買賣合約，買方 可獲 4%售價折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 30 Jun 2015, the Purchaser will be offered 4% discount on the Price. 於 2015 年 6 月 30 日或之前簽署臨時買賣合約，買方 可獲 2%售價折扣優惠。 Where the Preliminary Agreement for Sale and Purchase is signed on or before 30 Jun 2015, the Purchaser will be offered 2% discount on the Price.",
