pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2021-03-05,2021-03-12,,EIGHT STAR STREET,19,A,,42500000,,招標文件第1號 – 建築期付款計劃 Stage Payment Plan of Tender Document No.1 - 見備註 / See Remarks 7 c.(i)(a) - 見備註 / See Remarks 7 d.(i),
2021-03-05,2021-03-12,,EIGHT STAR STREET,6,B,,19020000,,招標文件第1號 – 建築期付款計劃 Stage Payment Plan of Tender Document No.1 - 見備註 / See Remarks 7 c.(i)(a) - 見備註 / See Remarks 7 d.(i),
2021-03-27,2021-04-07,2023-02-28,EIGHT STAR STREET,18,A,,41930000,,價單第1號 - 建築期付款計劃 Stage Payment Plan of Price List No. 1 - 見備註 / See Remarks 7 c.(i)(b) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii) - 見備註 / See Remarks 7 d.(iii),
2021-03-27,2021-04-07,,EIGHT STAR STREET,17,A,,19031000,,價單第1號 - 建築期付款計劃 Stage Payment Plan of Price List No. 1 - 見備註 / See Remarks 7 c.(i)(b) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii) - 見備註 / See Remarks 7 d.(iii),
2021-03-27,2021-04-07,,EIGHT STAR STREET,16,A,,18805000,,價單第1號 - 建築期付款計劃 Stage Payment Plan of Price List No. 1 - 見備註 / See Remarks 7 c.(i)(b) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii) - 見備註 / See Remarks 7 d.(iii),
2021-03-27,2021-04-07,,EIGHT STAR STREET,11,A,,17929000,,價單第1號 - 建築期付款計劃 Stage Payment Plan of Price List No. 1 - 見備註 / See Remarks 7 c.(i)(b) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii) - 見備註 / See Remarks 7 d.(iii),
2021-03-27,2021-04-07,,EIGHT STAR STREET,8,A,,20134000,,價單第1號 - 建築期付款計劃 Stage Payment Plan of Price List No. 1 - 見備註 / See Remarks 7 c.(i)(b) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii) - 見備註 / See Remarks 7 d.(iii),
2021-03-27,2021-04-07,,EIGHT STAR STREET,2,A,,20768000,,價單第1號 - 建築期付款計劃 Stage Payment Plan of Price List No. 1 - 見備註 / See Remarks 7 c.(i)(b) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii) - 見備註 / See Remarks 7 d.(iii),
2021-03-27,2021-04-07,,EIGHT STAR STREET,17,B,,16966000,,價單第1號 - 建築期付款計劃 Stage Payment Plan of Price List No. 1 - 見備註 / See Remarks 7 c.(i)(b) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii) - 見備註 / See Remarks 7 d.(iii),
2021-04-01,2021-04-13,,EIGHT STAR STREET,10,A,,38972000,,價單第1號 - 建築期付款計劃 Stage Payment Plan of Price List No. 1 - 見備註 / See Remarks 7 c.(i)(b) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii) - 見備註 / See Remarks 7 d.(iii),
2021-04-20,2021-04-27,,EIGHT STAR STREET,12,A,,18144000,,價單第1號 - 建築期付款計劃 Stage Payment Plan of Price List No. 1 - 見備註 / See Remarks 7 c.(i)(b) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii) - 見備註 / See Remarks 7 d.(iii),
2021-04-24,2021-04-30,,EIGHT STAR STREET,16,B,,16765000,,價單第1號 - 建築期付款計劃 Stage Payment Plan of Price List No. 1 - 見備註 / See Remarks 7 c.(i)(b) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii) - 見備註 / See Remarks 7 d.(iii),
2021-04-27,2021-05-04,,EIGHT STAR STREET,8,B,,17427000,,價單第1號 - 建築期付款計劃 Stage Payment Plan of Price List No. 1 - 見備註 / See Remarks 7 c.(i)(b) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii) - 見備註 / See Remarks 7 d.(iii),
2021-04-29,2021-05-06,,EIGHT STAR STREET,6,A,,20259000,,價單第1號 - 建築期付款計劃 Stage Payment Plan of Price List No. 1 - 見備註 / See Remarks 7 c.(i)(b) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii) - 見備註 / See Remarks 7 d.(iii),
2021-04-30,2021-05-07,,EIGHT STAR STREET,3,A,,17377000,,價單第1號 - 建築期付款計劃 Stage Payment Plan of Price List No. 1 - 見備註 / See Remarks 7 c.(i)(b) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii) - 見備註 / See Remarks 7 d.(iii),
2021-05-04,2021-05-11,,EIGHT STAR STREET,5,B,,15557000,,價單第1A號 - 建築期付款計劃 Stage Payment Plan of Price List No. 1A - 見備註 / See Remarks 7 c.(i)(b) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii) - 見備註 / See Remarks 7 d.(iv),
2021-05-08,2021-05-14,,EIGHT STAR STREET,7,A,,20394000,,價單第1A號 - 建築期付款計劃 Stage Payment Plan of Price List No. 1A - 見備註 / See Remarks 7 c.(i)(b) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii) - 見備註 / See Remarks 7 d.(iv),
2021-05-30,2021-06-04,,EIGHT STAR STREET,5,A,,17180000,,價單第1A號 - 建築期付款計劃 Stage Payment Plan of Price List No. 1A - 見備註 / See Remarks 7 c.(i)(b) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii) - 見備註 / See Remarks 7 d.(iv),
2021-06-06,2021-06-11,,EIGHT STAR STREET,9,A,,20619000,,價單第1B號 - 建築期付款計劃 Stage Payment Plan of Price List No. 1B - 見備註 / See Remarks 7 c.(i)(b) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii) - 見備註 / See Remarks 7 d.(v),
2021-06-06,2021-06-11,,EIGHT STAR STREET,9,B,,17848000,,價單第1B號 - 建築期付款計劃 Stage Payment Plan of Price List No. 1B - 見備註 / See Remarks 7 c.(i)(b) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii) - 見備註 / See Remarks 7 d.(v),
2021-06-17,2021-06-24,,EIGHT STAR STREET,20,A,,48500000,,招標文件第2號 – 建築期付款計劃 Stage Payment Plan of Tender Document No.2 - 見備註 / See Remarks 7 c.(i)(a) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii),
2021-07-06,2021-07-13,,EIGHT STAR STREET,15,A,,19169000,,價單第1C號 - 建築期付款計劃 Stage Payment Plan of Price List No. 1C - 見備註 / See Remarks 7 c.(i)(b) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii) - 見備註 / See Remarks 7 d.(vi),
2021-07-12,2021-07-19,,EIGHT STAR STREET,13,A,,18941000,,價單第1C號 - 建築期付款計劃 Stage Payment Plan of Price List No. 1C - 見備註 / See Remarks 7 c.(i)(b) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii) - 見備註 / See Remarks 7 d.(vi),
2021-07-14,2021-07-21,,EIGHT STAR STREET,3,C,,17142000,,價單第1C號 - 建築期付款計劃 Stage Payment Plan of Price List No. 1C - 見備註 / See Remarks 7 c.(i)(b) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii) - 見備註 / See Remarks 7 d.(vi),
2021-07-22,2021-07-29,,EIGHT STAR STREET,13,B,,16803000,,價單第1C號 - 建築期付款計劃 Stage Payment Plan of Price List No. 1C - 見備註 / See Remarks 7 c.(i)(b) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii) - 見備註 / See Remarks 7 d.(vi),
2021-07-29,2021-08-05,,EIGHT STAR STREET,12,B,,16604000,,價單第1C號 - 建築期付款計劃 Stage Payment Plan of Price List No. 1C - 見備註 / See Remarks 7 c.(i)(b) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii) - 見備註 / See Remarks 7 d.(vi),
2021-09-21,2021-09-29,,EIGHT STAR STREET,7,B,,18014000,,價單第1D號 - 建築期付款計劃 Stage Payment Plan of Price List No. 1D - 見備註 / See Remarks 7 c.(i)(b) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii) - 見備註 / See Remarks 7 d.(vii),
2021-11-24,2021-12-01,,EIGHT STAR STREET,5,C,,17282000,,價單第1E號 - 建築期付款計劃 Stage Payment Plan of Price List No. 1E - 見備註 / See Remarks 7 c.(i)(b) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii) - 見備註 / See Remarks 7 d.(viii),
2022-08-16,2022-08-23,,EIGHT STAR STREET,15,B,,17538000,,價單第1H號 - 建築期付款計劃 Stage Payment Plan of Price List No. 1H - 見備註 / See Remarks 7 c.(i)(b) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii) - 見備註 / See Remarks 7 d.(ix),
2023-01-18,2023-01-30,,EIGHT STAR STREET,3,B,,16503000,,價單第1K號 - 90天付款計劃 90-day Payment Plan of Price List No. 1K - 見備註 / See Remarks 7 c.(i)(c) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii) - 見備註 / See Remarks 7 d.(x),
2023-02-01,2023-02-08,,EIGHT STAR STREET,2,C,,23765000,,價單第1L號 - 90天付款計劃 90-day Payment Plan of Price List No. 1L - 見備註 / See Remarks 7 c.(i)(c) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii) - 見備註 / See Remarks 7 d.(xi),
2023-05-04,2023-05-11,,EIGHT STAR STREET,21,A,,43500000,,招標文件第5號 - 90天付款計劃 90-day Payment Plan of Tender Document No.5 - 見備註 / See Remarks 7 c.(i)(d) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii),
2023-06-11,2023-06-16,,EIGHT STAR STREET,2,B,,16564000,,價單第1N號 - 90天付款計劃 90-day Payment Plan of Price List No. 1N - 見備註 / See Remarks 7 c.(i)(c) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii) - 見備註 / See Remarks 7 d.(xii),
2023-07-06,2023-07-12,,EIGHT STAR STREET,11,B,,16920000,,價單第1N號 - 90天付款計劃 90-day Payment Plan of Price List No. 1N - 見備註 / See Remarks 7 c.(i)(c) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii) - 見備註 / See Remarks 7 d.(xii),
2023-11-04,2023-11-09,,EIGHT STAR STREET,22,A,,46000000,,價單第2C號 - 90天付款計劃 90-day Payment Plan of Price List No. 2C - 見備註 / See Remarks 7 c.(i)(c) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii) - 見備註 / See Remarks 7 d.(xiii) - 見備註 / See Remarks 7 d.(xiv),
2024-03-12,2024-03-19,,EIGHT STAR STREET,18,A,,41930000,,價單第1S號 - 90天付款計劃 90-day Payment Plan of Price List No. 1S - 見備註 / See Remarks 7 c.(i)(c) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii) - 見備註 / See Remarks 7 d.(xv) - 見備註 / See Remarks 7 d.(xvi) - 見備註 / See Remarks 7 d.(xvii) - 見備註 / See Remarks 7 d.(xvii),
2025-08-08,2025-08-15,,EIGHT STAR STREET,23&25,A,,53550288,,招標文件第19號 - 90天付款計劃 90-day Payment Plan of Tender Document No.19 - 見備註 / See Remarks 7 c.(i)(d) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii) - 見備註 / See Remarks 7 d.(xvii) - 見備註 / See Remarks 7 d.(xviii) - 見備註 / See Remarks 7 d.(xvix),
2026-06-26,2026-07-06,,EIGHT STAR STREET,23&25,B,,42420000,,招標文件第24號 - 90天付款計劃 90-day Payment Plan of Tender Document No.24 - 見備註 / See Remarks 7 c.(i)(d) - 見備註 / See Remarks 7 d.(i) - 見備註 / See Remarks 7 d.(ii) - 見備註 / See Remarks 7 d.(xx) - 見備註 / See Remarks 7 d.(xxi) - 見備註 / See Remarks 7 d.(xxii),
