pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,9,A,,6605300,,價單第1號/Price List No.1 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,12,A,,6747300,,價單第1號/Price List No.1 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,17,A,,7349000,,價單第1號/Price List No.1 見以下備註:/See the following Remark(s): 7(c)(i),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,19,A,,7086600,,價單第2號/Price List No.2 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,20,A,,7086600,,價單第1號/Price List No.1 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,22,A,,7653000,,價單第1號/Price List No.1 見以下備註:/See the following Remark(s): 7(c)(i),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,23,A,,7710000,,價單第1號/Price List No.1 見以下備註:/See the following Remark(s): 7(c)(i),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,27,A,,7900000,,價單第1號/Price List No.1 見以下備註:/See the following Remark(s): 7(c)(i),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,9,B,,5226400,,價單第1號/Price List No.1 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,11,B,,5333500,,價單第2號/Price List No.2 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,12,B,,5333500,,價單第1號/Price List No.1 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,15,B,,5774000,,價單第2號/Price List No.2 見以下備註:/See the following Remark(s): 7(c)(i),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,17,B,,5453800,,價單第1號/Price List No.1 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,19,B,,5601400,,價單第2號/Price List No.2 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,20,B,,5588300,,價單第1號/Price List No.1 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,21,B,,5682300,,價單第2號/Price List No.2 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,22,B,,5668200,,價單第1號/Price List No.1 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,23,B,,5708600,,價單第1號/Price List No.1 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,26,B,,6216000,,價單第2號/Price List No.2 見以下備註:/See the following Remark(s): 7(c)(i),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,27,B,,5843000,,價單第1號/Price List No.1 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,29,B,,5950200,,價單第1號/Price List No.1 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,9,C,,5475000,,價單第1號/Price List No.1 見以下備註:/See the following Remark(s): 7(c)(i),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,11,C,,5589000,,價單第2號/Price List No.2 見以下備註:/See the following Remark(s): 7(c)(i),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,12,C,,5253600,,價單第1號/Price List No.1 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,15,C,,5347600,,價單第2號/Price List No.2 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,17,C,,5373900,,價單第1號/Price List No.1 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,19,C,,5521500,,價單第2號/Price List No.2 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,20,C,,5507400,,價單第1號/Price List No.1 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,21,C,,5959000,,價單第2號/Price List No.2 見以下備註:/See the following Remark(s): 7(c)(i),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,22,C,,5588300,,價單第1號/Price List No.1 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,23,C,,5682300,,價單第2號/Price List No.2 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,26,C,,5762200,,價單第2號/Price List No.2 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,27,C,,5762200,,價單第1號/Price List No.1 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,29,C,,5869300,,價單第1號/Price List No.1 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,20,D,,6999200,,價單第1號/Price List No.1 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-11-27,2017-12-04,,翰畋 80 Maidstone Road,22,D,,7106400,,價單第1號/Price List No.1 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-11-28,2017-12-05,,翰畋 80 Maidstone Road,7,C,,5146500,,價單第2號/Price List No.2 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-11-28,2017-12-05,,翰畋 80 Maidstone Road,26,D,,7321600,,價單第2號/Price List No.2 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-11-30,2017-12-07,,翰畋 80 Maidstone Road,30,C,,6057300,,價單第2號/Price List No.2 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-12-03,2017-12-08,,翰畋 80 Maidstone Road,9,D,,6516000,,價單第1號/Price List No.1 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-12-03,2017-12-08,,翰畋 80 Maidstone Road,30,B,,6137200,,價單第2號/Price List No.2 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-12-03,2017-12-08,,翰畋 80 Maidstone Road,7,B,,5560000,,價單第2號/Price List No.2 見以下備註:/See the following Remark(s): 7(c)(i),
2017-12-03,2017-12-08,,翰畋 80 Maidstone Road,26,A,,7408100,,價單第2號/Price List No.2 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-12-03,2017-12-08,2019-05-09,翰畋 80 Maidstone Road,21,A,,7211600,,價單第2號/Price List No.2 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-12-03,2017-12-08,,翰畋 80 Maidstone Road,15,A,,6854400,,價單第2號/Price List No.2 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-12-09,2017-12-15,,翰畋 80 Maidstone Road,5,C,,5779100,,價單第3號/Price List No.3 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-12-09,2017-12-15,,翰畋 80 Maidstone Road,18,C,,5628700,,價單第3號/Price List No.3 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-12-09,2017-12-15,,翰畋 80 Maidstone Road,25,C,,5883400,,價單第3號/Price List No.3 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-12-09,2017-12-15,,翰畋 80 Maidstone Road,16,B,,5601400,,價單第3號/Price List No.3 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-12-09,2017-12-15,,翰畋 80 Maidstone Road,10,D,,6871400,,價單第3號/Price List No.3 見以下備註:/See the following Remark(s): 7(c)(iii),
2017-12-09,2017-12-15,,翰畋 80 Maidstone Road,16,D,,7093600,,價單第3號/Price List No.3 見以下備註:/See the following Remark(s): 7(c)(iii),
2017-12-09,2017-12-15,,翰畋 80 Maidstone Road,12,D,,6767000,,價單第1A號/Price List No.1A 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-12-10,2017-12-15,,翰畋 80 Maidstone Road,5,B,,5828000,,價單第3號/Price List No.3 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-12-10,2017-12-15,,翰畋 80 Maidstone Road,18,D,,7259400,,價單第3號/Price List No.3 見以下備註:/See the following Remark(s): 7(c)(iii),
2017-12-11,,,翰畋 80 Maidstone Road,25,B,,5937000,,價單第3號/Price List No.3 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-12-13,2017-12-20,,翰畋 80 Maidstone Road,18,B,,5682300,,價單第3號/Price List No.3 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-12-13,2017-12-20,,翰畋 80 Maidstone Road,5,A,,7022700,,價單第3號/Price List No.3 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-12-13,2017-12-20,,翰畋 80 Maidstone Road,16,C,,5547800,,價單第3號/Price List No.3 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-12-14,2017-12-21,,翰畋 80 Maidstone Road,10,B,,5440700,,價單第3號/Price List No.3 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-12-14,2017-12-21,,翰畋 80 Maidstone Road,17,D,,6927800,,價單第1A號/Price List No.1A 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-12-15,2017-12-22,,翰畋 80 Maidstone Road,8,D,,6587500,,價單第3號/Price List No.3 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-12-15,2017-12-22,,翰畋 80 Maidstone Road,28,B,,6083600,,價單第3號/Price List No.3 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-12-15,2017-12-22,,翰畋 80 Maidstone Road,10,C,,5387100,,價單第3號/Price List No.3 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-12-17,2017-12-22,,翰畋 80 Maidstone Road,8,B,,5915000,,價單第3A號/Price List No.3A 見以下備註:/See the following Remark(s): 7(c)(iv),
2017-12-18,2017-12-27,,翰畋 80 Maidstone Road,30,A,,8307000,,價單第2B號/Price List No.2B 見以下備註:/See the following Remark(s): 7(c)(iii),
2017-12-19,,,翰畋 80 Maidstone Road,28,A,,7889400,,價單第3A號/Price List No.3A 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-12-19,2017-12-28,,翰畋 80 Maidstone Road,6,D,,6730400,,價單第3A號/Price List No.3A 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-12-19,2017-12-28,,翰畋 80 Maidstone Road,29,A,,7943000,,價單第1B號/Price List No.1B 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-12-20,2017-12-29,,翰畋 80 Maidstone Road,19,D,,7554300,,價單第2B號/Price List No.2B 見以下備註:/See the following Remark(s): 7(c)(iii),
2017-12-20,,,翰畋 80 Maidstone Road,28,D,,8226000,,價單第3A號/Price List No.3A 見以下備註:/See the following Remark(s): 7(c)(iv),
2017-12-21,2018-01-02,,翰畋 80 Maidstone Road,6,C,,5452900,,價單第3A號/Price List No.3A 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-12-22,2018-01-03,,翰畋 80 Maidstone Road,8,C,,5506500,,價單第3A號/Price List No.3A 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-12-23,,,翰畋 80 Maidstone Road,6,B,,5506500,,價單第3B號/Price List No.3B 見以下備註:/See the following Remark(s): 7(c)(ii),
2017-12-30,2018-01-08,,翰畋 80 Maidstone Road,28,C,,6624100,,價單第3C號/Price List No.3C 見以下備註:/See the following Remark(s): 7(c)(iii),
2017-12-30,2018-01-08,,翰畋 80 Maidstone Road,8,A,,7175900,,價單第3C號/Price List No.3C 見以下備註:/See the following Remark(s): 7(c)(ii),
2018-01-01,2018-01-08,,翰畋 80 Maidstone Road,21,D,,7961700,,價單第2D號/Price List No.2D 見以下備註:/See the following Remark(s): 7(c)(iii),
2018-01-02,2018-01-09,,翰畋 80 Maidstone Road,18,A,,8052000,,價單第3C號/Price List No.3C 見以下備註:/See the following Remark(s): 7(c)(v),
2018-01-03,2018-01-10,,翰畋 80 Maidstone Road,23,D,,8072300,,價單第2D號/Price List No.2D 見以下備註:/See the following Remark(s): 7(c)(iii),
2018-01-04,2018-01-11,,翰畋 80 Maidstone Road,16,A,,7699800,"在23-01-2018，基 於法例第 35(2)(b)條所容許 的原因，售價更 改為$7,938,000 On 23-01-2018, the price adjusted to $7,938,000 due to the reason allowed under section 35(2)(b) of the Ordinance","價單第3C號/Price List No.3C 見以下備註:/See the following Remark(s): 7(c)(iii), 7(c)(v)",
2018-01-04,2018-01-11,,翰畋 80 Maidstone Road,25,A,,8160600,,價單第3C號/Price List No.3C 見以下備註:/See the following Remark(s): 7(c)(iii),
2018-01-06,2018-01-12,,翰畋 80 Maidstone Road,15,D,,7375200,,價單第2D號/Price List No.2D 見以下備註:/See the following Remark(s): 7(c)(ii),
2018-01-07,2018-01-12,,翰畋 80 Maidstone Road,25,D,,8109200,,價單第3C號/Price List No.3C 見以下備註:/See the following Remark(s): 7(c)(iii),
2018-01-07,2018-01-12,,翰畋 80 Maidstone Road,11,A,,7748000,,價單第2D號/Price List No.2D 見以下備註:/See the following Remark(s): 7(c)(v),
2018-01-10,2018-01-17,,翰畋 80 Maidstone Road,11,D,,7713000,,價單第2D號/Price List No.2D 見以下備註:/See the following Remark(s): 7(c)(v),
2018-01-12,2018-01-19,,翰畋 80 Maidstone Road,10,A,,7247400,"在05-07-2018， 基於法例第 35(2)(b)條所容 許的原因，售價 更改為 $7,710,000 On 05-07-2018, the price adjusted to $7,710,000 due to the reason allowed under section 35(2)(b) of the Ordinance","價單第3C號/Price List No.3C 見以下備註:/See the following Remark(s): 7(c)(ii), 7(c)(v)",
2018-01-13,2018-01-19,,翰畋 80 Maidstone Road,7,D,,7560000,,價單第2D號/Price List No.2D 見以下備註:/See the following Remark(s): 7(c)(v),
2018-01-14,2018-01-19,,翰畋 80 Maidstone Road,6,A,,7104500,,價單第3C號/Price List No.3C 見以下備註:/See the following Remark(s): 7(c)(ii),
2018-01-14,2018-01-19,,翰畋 80 Maidstone Road,7,A,,7596000,"在01-02-2018，基 於法例第 35(2)(b)條所容許 的原因，售價更 改為$7,368,100 On 01-02-2018, the price adjusted to $7,368,100 due to the reason allowed under section 35(2)(b) of the Ordinance","價單第2D號/Price List No.2D 見以下備註:/See the following Remark(s): 7(c)(v), 7(c)(iii)",
2018-01-20,2018-01-26,,翰畋 80 Maidstone Road,6,B,,5695400,,價單第3D號/Price List No.3D 見以下備註:/See the following Remark(s): 7(c)(ii),
2018-01-20,2018-01-26,,翰畋 80 Maidstone Road,28,A,,8546700,,價單第3D號/Price List No.3D 見以下備註:/See the following Remark(s): 7(c)(iii),
2018-01-21,2018-01-26,,翰畋 80 Maidstone Road,25,B,,6842600,,價單第3D號/Price List No.3D 見以下備註:/See the following Remark(s): 7(c)(v),
2018-01-22,2018-01-29,,翰畋 80 Maidstone Road,27,D,,8326800,,價單第1E號/Price List No.1E 見以下備註:/See the following Remark(s): 7(c)(iii),
2018-01-23,2018-01-30,2019-11-29,翰畋 80 Maidstone Road,29,D,,8797700,,價單第1E號/Price List No.1E 見以下備註:/See the following Remark(s): 7(c)(v),
