pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2022-06-03,2022-06-10,,翠景閣第1座 Greenwood Tower 1,5,A1,,7926600,,‧價單第3號 (A1)付款辦法 Payment Plan (A1) of Price List No.3 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(h)(i) ‧見備註/See Remarks 7(j)(v),
2022-06-03,2022-06-10,,翠景閣第1座 Greenwood Tower 1,3,A1,,8261100,,‧價單第3號 (F1)付款辦法 Payment Plan (F1) of Price List No.3 見備註/See Remarks 7(c)(vii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(h)(i) ‧見備註/See Remarks 7(j)(v),
2022-06-03,2022-06-10,,翠景閣第1座 Greenwood Tower 1,2,A1,,8195000,,‧價單第3號 (F1)付款辦法 Payment Plan (F1) of Price List No.3 見備註/See Remarks 7(c)(vii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(h)(i) ‧見備註/See Remarks 7(j)(v),
2022-06-03,2022-06-10,,翠景閣第1座 Greenwood Tower 1,11,B6,,10876400,,‧價單第1A號 (F1)付款辦法 Payment Plan (F1) of Price List No.1A 見備註/See Remarks 7(c)(vii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(h)(i) ‧見備註/See Remarks 7(j)(v) ‧見備註/See Remarks 7(j)(vi)(a),
2022-06-03,2022-06-10,,翠景閣第1座 Greenwood Tower 1,10,B6,,10311500,,‧價單第1A號 (A1)付款辦法 Payment Plan (A1) of Price List No.1A 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(h)(i) ‧見備註/See Remarks 7(j)(v) ‧見備註/See Remarks 7(j)(vi)(a),
2022-06-03,2022-06-10,,翠景閣第1座 Greenwood Tower 1,9,B6,,11181900,,‧價單第1A號 (B2Y)付款辦法 Payment Plan (B2Y) of Price List No.1A 見備註/See Remarks 7(c)(iii) ‧見備註/See Remarks 7(d)(ii) ‧見備註/See Remarks 7(e)(iii) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(h)(i) ‧見備註/See Remarks 7(j)(ii)(a) ‧見備註/See Remarks 7(j)(iv)(a) ‧見備註/See Remarks 7(j)(v) ‧見備註/See Remarks 7(j)(vi)(a),
2022-06-03,2022-06-10,,翠景閣第1座 Greenwood Tower 1,8,B6,,10704200,,‧價單第1A號 (F1)付款辦法 Payment Plan (F1) of Price List No.1A 見備註/See Remarks 7(c)(vii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(h)(i) ‧見備註/See Remarks 7(j)(v) ‧見備註/See Remarks 7(j)(vi)(a),
2022-06-03,2022-06-10,,翠景閣第1座 Greenwood Tower 1,7,B6,,10682900,,‧價單第1A號 (F1)付款辦法 Payment Plan (F1) of Price List No.1A 見備註/See Remarks 7(c)(vii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(h)(i) ‧見備註/See Remarks 7(j)(v) ‧見備註/See Remarks 7(j)(vi)(a),
2022-06-03,2022-06-10,2026-07-23,翠景閣第1座 Greenwood Tower 1,6,B6,,11462700,,‧價單第1A號 (C1)付款辦法 Payment Plan (C1) of Price List No.1A 見備註/See Remarks 7(c)(iv) ‧見備註/See Remarks 7(d)(ii) ‧見備註/See Remarks 7(e)(iv) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(h)(i) ‧見備註/See Remarks 7(j)(i)(a) ‧見備註/See Remarks 7(j)(ii)(a) ‧見備註/See Remarks 7(j)(iv)(a) ‧見備註/See Remarks 7(j)(v) ‧見備註/See Remarks 7(j)(vi)(a),
2022-06-03,2022-06-10,,翠景閣第1座 Greenwood Tower 1,5,B6,,10640200,,‧價單第1A號 (F1)付款辦法 Payment Plan (F1) of Price List No.1A 見備註/See Remarks 7(c)(vii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(h)(i) ‧見備註/See Remarks 7(j)(v) ‧見備註/See Remarks 7(j)(vi)(a),
2022-06-03,2022-06-10,2026-07-23,翠景閣第1座 Greenwood Tower 1,3,B6,,10576400,"在07-09-2023，基於法例第35(2)(b)條所容許的原因 ，售價調整為$11,004,300。 On 07-09-2023, the price adjusted to $11,004,300 due to the reason allowed under section 35(2)(b) of the Ordinance.",‧價單第1A號 (F1)付款辦法 Payment Plan (F1) of Price List No.1A 見備註/See Remarks 7(c)(vii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(h)(i) ‧見備註/See Remarks 7(j)(v) ‧見備註/See Remarks 7(j)(vi)(a) ‧價單第1A號 (B2Y)付款辦法 Payment Plan (B2Y) of Price List No.1A 見備註/See Remarks 7(c)(iii) ‧見備註/See Remarks 7(d)(ii) ‧見備註/See Remarks 7(e)(iii) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(h)(i) ‧見備註/See Remarks 7(j)(ii)(a) ‧見備註/See Remarks 7(j)(iv)(a) ‧見備註/See Remarks 7(j)(v) ‧見備註/See Remarks 7(j)(vi)(a) ‧(在07-09-2023修訂) (revised on 07-09-2023),
2022-06-03,2022-06-10,,翠景閣第1座 Greenwood Tower 1,2,B6,,10006600,,‧價單第1A號 (A1)付款辦法 Payment Plan (A1) of Price List No.1A 見備註/See Remarks 7(c)(i) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(h)(i) ‧見備註/See Remarks 7(j)(v) ‧見備註/See Remarks 7(j)(vi)(a),
2022-06-03,2022-06-10,,翠景閣第2座 Greenwood Tower 2,5,A1,,8258700,,‧價單第2號 (F1)付款辦法 Payment Plan (F1) of Price List No.2 見備註/See Remarks 7(c)(vii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(h)(i) ‧見備註/See Remarks 7(j)(v),
2022-06-03,2022-06-10,,翠景閣第2座 Greenwood Tower 2,3,A1,,8209100,,‧價單第2號 (F1)付款辦法 Payment Plan (F1) of Price List No.2 見備註/See Remarks 7(c)(vii) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i) ‧見備註/See Remarks 7(h)(i) ‧見備註/See Remarks 7(j)(v),
