pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2025-03-05,2025-03-12,,第1A座 Tower 1A,45,A1,,11118500,,‧價單第2號 (D1)付款辦法 Payment Plan (D1) of Price List No.2 見備註/See Remarks 7(c)(i)(c) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i)(a) ‧見備註/See Remarks 7(g)(ii)(a) ‧見備註/See Remarks 7(g)(iii)(a) ‧見備註/See Remarks 7(g)(iv)(a) ‧見備註/See Remarks 7(g)(v)(a) ‧見備註/See Remarks 7(g)(vi)(a) ‧見備註/See Remarks 7(g)(vii) ‧見備註/See Remarks 7(g)(viii)(a),
2025-03-05,2025-03-12,,第1A座 Tower 1A,35,A1,,10840300,,‧價單第1號 (D1)付款辦法 Payment Plan (D1) of Price List No.1 見備註/See Remarks 7(c)(i)(c) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i)(a) ‧見備註/See Remarks 7(g)(ii)(a) ‧見備註/See Remarks 7(g)(iii)(a) ‧見備註/See Remarks 7(g)(iv)(a) ‧見備註/See Remarks 7(g)(v)(a) ‧見備註/See Remarks 7(g)(vi)(a) ‧見備註/See Remarks 7(g)(vii) ‧見備註/See Remarks 7(g)(viii)(a),
2025-03-05,2025-03-12,,第1A座 Tower 1A,17,A1,,8143400,,‧價單第2號 (B1)付款辦法 Payment Plan (B1) of Price List No.2 見備註/See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i)(a) ‧見備註/See Remarks 7(g)(vi)(a) ‧見備註/See Remarks 7(g)(vii) ‧見備註/See Remarks 7(g)(viii)(a),
2025-03-05,2025-03-12,,第1A座 Tower 1A,16,A1,,8119600,,‧價單第2號 (B1)付款辦法 Payment Plan (B1) of Price List No.2 見備註/See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i)(a) ‧見備註/See Remarks 7(g)(vi)(a) ‧見備註/See Remarks 7(g)(vii) ‧見備註/See Remarks 7(g)(viii)(a),
2025-03-05,2025-03-12,,第1A座 Tower 1A,15,A1,,8041600,,‧價單第2號 (B1)付款辦法 Payment Plan (B1) of Price List No.2 見備註/See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i)(a) ‧見備註/See Remarks 7(g)(vi)(a) ‧見備註/See Remarks 7(g)(vii) ‧見備註/See Remarks 7(g)(viii)(a),
2025-03-05,2025-03-12,,第1A座 Tower 1A,12,A1,,7918600,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i)(a) ‧見備註/See Remarks 7(g)(vi)(a) ‧見備註/See Remarks 7(g)(vii) ‧見備註/See Remarks 7(g)(viii)(a),
2025-03-05,2025-03-12,,第1A座 Tower 1A,8,A1,,7824100,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i)(a) ‧見備註/See Remarks 7(g)(vi)(a) ‧見備註/See Remarks 7(g)(vii),
2025-03-05,2025-03-12,,第1A座 Tower 1A,7,A1,,7800600,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i)(a) ‧見備註/See Remarks 7(g)(vi)(a) ‧見備註/See Remarks 7(g)(vii),
2025-03-05,2025-03-12,,第1A座 Tower 1A,6,A1,,7777100,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i)(a) ‧見備註/See Remarks 7(g)(vi)(a) ‧見備註/See Remarks 7(g)(vii),
2025-03-05,2025-03-12,,第1A座 Tower 1A,5,A1,,7753900,,‧價單第1號 (B1)付款辦法 Payment Plan (B1) of Price List No.1 見備註/See Remarks 7(c)(i)(a) ‧見備註/See Remarks 7(d)(i) ‧見備註/See Remarks 7(e)(i) ‧見備註/See Remarks 7(f)(i) ‧見備註/See Remarks 7(g)(i)(a) ‧見備註/See Remarks 7(g)(vi)(a) ‧見備註/See Remarks 7(g)(vii),
