pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2024-06-20,2024-06-27,,樂翹軒 I Eminence Terrace I,9,F,,3322000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-24,,樂翹軒 I Eminence Terrace I,9,G,,3388000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-25,,樂翹軒 I Eminence Terrace I,9,K,,3316000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-25,,樂翹軒 I Eminence Terrace I,9,L,,2857000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-27,,樂翹軒 I Eminence Terrace I,9,M,,2331000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-25,,樂翹軒 I Eminence Terrace I,10,C,,2876000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-26,,樂翹軒 I Eminence Terrace I,10,E,,3346000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-27,,樂翹軒 I Eminence Terrace I,10,K,,3366000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-25,,樂翹軒 I Eminence Terrace I,11,E,,3363000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-25,,樂翹軒 I Eminence Terrace I,11,K,,3383000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-27,,樂翹軒 I Eminence Terrace I,12,K,,3400000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-26,,樂翹軒 I Eminence Terrace I,12,M,,2366000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-26,,樂翹軒 I Eminence Terrace I,13,K,,3451000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-26,,樂翹軒 I Eminence Terrace I,14,K,,3468000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-25,,樂翹軒 I Eminence Terrace I,15,D,,4365000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-25,,樂翹軒 I Eminence Terrace I,15,E,,3431000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-25,,樂翹軒 I Eminence Terrace I,15,K,,3486000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-26,,樂翹軒 I Eminence Terrace I,16,K,,3503000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-27,,樂翹軒 I Eminence Terrace I,17,K,,3521000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-27,,樂翹軒 I Eminence Terrace I,18,D,,4454000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-27,,樂翹軒 I Eminence Terrace I,18,E,,3500000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-25,,樂翹軒 I Eminence Terrace I,18,G,,3562000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-27,,樂翹軒 I Eminence Terrace I,18,K,,3556000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-27,,樂翹軒 I Eminence Terrace I,19,D,,4454000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-27,,樂翹軒 I Eminence Terrace I,19,J,,3470000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-27,,樂翹軒 I Eminence Terrace I,19,K,,3556000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-24,,樂翹軒 I Eminence Terrace I,20,D,,4476000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-27,,樂翹軒 I Eminence Terrace I,20,K,,3574000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-27,,樂翹軒 I Eminence Terrace I,21,D,,4498000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-24,,樂翹軒 I Eminence Terrace I,21,K,,3592000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-24,,樂翹軒 I Eminence Terrace I,22,D,,4521000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-27,,樂翹軒 I Eminence Terrace I,22,F,,3545000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-27,,樂翹軒 I Eminence Terrace I,22,K,,3609000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-25,,樂翹軒 I Eminence Terrace I,23,D,,4543000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-27,,樂翹軒 I Eminence Terrace I,23,K,,3628000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-26,,樂翹軒 I Eminence Terrace I,24,D,,4566000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-25,,樂翹軒 I Eminence Terrace I,24,K,,3646000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-27,,樂翹軒 I Eminence Terrace I,25,D,,4589000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-24,,樂翹軒 I Eminence Terrace I,25,F,,3599000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-26,,樂翹軒 I Eminence Terrace I,25,G,,3670000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-25,,樂翹軒 I Eminence Terrace I,25,J,,3576000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-26,,樂翹軒 I Eminence Terrace I,25,K,,3664000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-26,,樂翹軒 I Eminence Terrace I,26,D,,4589000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-20,2024-06-27,,樂翹軒 I Eminence Terrace I,26,K,,3664000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-21,2024-06-28,,樂翹軒 I Eminence Terrace I,2,D,,3979000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-21,2024-06-27,,樂翹軒 I Eminence Terrace I,5,K,,3250000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-21,2024-06-25,,樂翹軒 I Eminence Terrace I,6,D,,4152000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-21,2024-06-26,,樂翹軒 I Eminence Terrace I,7,K,,3283000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-21,2024-06-26,,樂翹軒 I Eminence Terrace I,8,D,,4236000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-21,2024-06-27,,樂翹軒 I Eminence Terrace I,8,K,,3316000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-21,2024-06-28,,樂翹軒 I Eminence Terrace I,9,D,,4236000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2024-06-21,2024-06-28,,樂翹軒 I Eminence Terrace I,10,D,,4257000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
