pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2021-04-03,2021-04-13,,尚瓏 The Queens,30,A,,19680000,,(i) 樓價的5%於簽署臨時買賣合約時支付; (ii) 樓價的5%於臨時買賣合約成立日期後的30日內支付; (iii)樓價的90% (樓價餘額)於完成交易時，即賣方就其有能力將本物業有效地轉讓予買方一事向買方發出通知的 日期後的十四天內付清; (iv)買方可申請備用第一按揭貸款。 (i) 5% of the Purchase Price shall be paid upon the signing of the PASP; (ii) 5% of the Purchase Price shall be payable within 30 days after the date on which the PASP is made; (iii) 90% of the Purchase Price (balance of Purchase Price) shall be payable upon completion (i.e. within 14 days after the date of the Vendor's notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser.); (iv)The Purchaser may apply Standby First Mortgage Loan.,
2021-04-04,2021-04-13,,尚瓏 The Queens,5,B,,9433000,,(i) 樓價的5%於簽署臨時買賣合約時支付; (ii) 樓價的5%於臨時買賣合約成立日期後的30日內支付; (iii)樓價的90% (樓價餘額)於完成交易時，即賣方就其有能力將本物業有效地轉讓予買方一事向買方發出通知的 日期後的十四天內付清; (iv)買方可申請備用第一按揭貸款。 (i) 5% of the Purchase Price shall be paid upon the signing of the PASP; (ii) 5% of the Purchase Price shall be payable within 30 days after the date on which the PASP is made; (iii) 90% of the Purchase Price (balance of Purchase Price) shall be payable upon completion (i.e. within 14 days after the date of the Vendor's notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser.); (iv)The Purchaser may apply Standby First Mortgage Loan.,
2021-04-10,2021-04-16,,尚瓏 The Queens,6,B,,8068700,,"- 價單第1號(B)付款辦法。 Payment Plan (B) of Price List No.1. - 2% 售價折扣 2% Discount from the Price -「印花稅津貼」優惠 額外3%售價折扣 Subsidy of Stamp Duty Benefit extra 3% discount from the Price - 首輪優惠 額外4%售價折扣 First Round Discount extra 4% discount from the Price - 富豪星級優惠 額外3%售價折扣 Regal Supreme Discount extra 3% discount from the Price - Regal Dollars 優惠，買方可獲由賣方準備提供之「富豪薈」會籍及總價值港幣$180,000元之Regal Dollars。 買方並必須依照臨時買賣合約簽署正式買賣合約及依照正式買賣合約訂定的日期付清住宅物業全部樓價， 方可獲得本優惠。上述Regal Dollars之使用(包括使用期限等)受富豪酒店集團及相關酒店所訂之條款及條件 限制。此優惠詳情以相關交易文件條款及條件作準。 ""Regal Dollars"" Benefit, the Purchaser shall be entitled to receive a membership of Regal Club and Regal Dollars at the total value of HK$180,000 provided by the Vendor. The Purchasers shall be entitled to this benefit only if the relevant Purchaser has signed the formal agreement for sale and purchase in accordance with the preliminary agreement for sale and purchase, and the Purchaser has paid all the Purchase Price of the residential property in accordance with the date(s) as stated in the formal agreement for sale and purchase. The use of Regal Dollars (including validity period etc.) is subject to the terms and conditions prescribed by Regal Hotels Group and the relevant hotel. Details of this benefit shall be subject to the terms and conditions of the relevant transaction documents.",
2021-04-10,2021-04-16,,尚瓏 The Queens,6,E,,7917100,,"- 價單第1號(B)付款辦法。 Payment Plan (B) of Price List No.1. - 2% 售價折扣 2% Discount from the Price -「印花稅津貼」優惠 額外3%售價折扣 Subsidy of Stamp Duty Benefit extra 3% discount from the Price - 首輪優惠 額外4%售價折扣 First Round Discount extra 4% discount from the Price - 富豪星級優惠 額外3%售價折扣 Regal Supreme Discount extra 3% discount from the Price - Regal Dollars 優惠，買方可獲由賣方準備提供之「富豪薈」會籍及總價值港幣$180,000元之Regal Dollars。 買方並必須依照臨時買賣合約簽署正式買賣合約及依照正式買賣合約訂定的日期付清住宅物業全部樓價， 方可獲得本優惠。上述Regal Dollars之使用(包括使用期限等)受富豪酒店集團及相關酒店所訂之條款及條件 限制。此優惠詳情以相關交易文件條款及條件作準。 ""Regal Dollars"" Benefit, the Purchaser shall be entitled to receive a membership of Regal Club and Regal Dollars at the total value of HK$180,000 provided by the Vendor. The Purchasers shall be entitled to this benefit only if the relevant Purchaser has signed the formal agreement for sale and purchase in accordance with the preliminary agreement for sale and purchase, and the Purchaser has paid all the Purchase Price of the residential property in accordance with the date(s) as stated in the formal agreement for sale and purchase. The use of Regal Dollars (including validity period etc.) is subject to the terms and conditions prescribed by Regal Hotels Group and the relevant hotel. Details of this benefit shall be subject to the terms and conditions of the relevant transaction documents.",
2021-04-10,2021-04-16,,尚瓏 The Queens,8,C,,8301900,,"- 價單第1號(B)付款辦法。 Payment Plan (B) of Price List No.1. - 2% 售價折扣 2% Discount from the Price -「印花稅津貼」優惠 額外3%售價折扣 Subsidy of Stamp Duty Benefit extra 3% discount from the Price - 首輪優惠 額外4%售價折扣 First Round Discount extra 4% discount from the Price - 富豪星級優惠 額外3%售價折扣 Regal Supreme Discount extra 3% discount from the Price - Regal Dollars 優惠，買方可獲由賣方準備提供之「富豪薈」會籍及總價值港幣$180,000元之Regal Dollars。 買方並必須依照臨時買賣合約簽署正式買賣合約及依照正式買賣合約訂定的日期付清住宅物業全部樓價， 方可獲得本優惠。上述Regal Dollars之使用(包括使用期限等)受富豪酒店集團及相關酒店所訂之條款及條件 限制。此優惠詳情以相關交易文件條款及條件作準。 ""Regal Dollars"" Benefit, the Purchaser shall be entitled to receive a membership of Regal Club and Regal Dollars at the total value of HK$180,000 provided by the Vendor. The Purchasers shall be entitled to this benefit only if the relevant Purchaser has signed the formal agreement for sale and purchase in accordance with the preliminary agreement for sale and purchase, and the Purchaser has paid all the Purchase Price of the residential property in accordance with the date(s) as stated in the formal agreement for sale and purchase. The use of Regal Dollars (including validity period etc.) is subject to the terms and conditions prescribed by Regal Hotels Group and the relevant hotel. Details of this benefit shall be subject to the terms and conditions of the relevant transaction documents.",
2021-04-10,2021-04-16,,尚瓏 The Queens,12,A,,13196300,,"- 價單第1號(A)付款辦法。 Payment Plan (A) of Price List No.1. - 6% 售價折扣 6% Discount from the Price -「印花稅津貼」優惠 額外3%售價折扣 Subsidy of Stamp Duty Benefit extra 3% discount from the Price - 首輪優惠 額外4%售價折扣 First Round Discount extra 4% discount from the Price - 富豪星級優惠 額外3%售價折扣 Regal Supreme Discount extra 3% discount from the Price - Regal Dollars 優惠，買方可獲由賣方準備提供之「富豪薈」會籍及總價值港幣$280,000元之Regal Dollars。 買方並必須依照臨時買賣合約簽署正式買賣合約及依照正式買賣合約訂定的日期付清住宅物業全部樓價， 方可獲得本優惠。上述Regal Dollars之使用(包括使用期限等)受富豪酒店集團及相關酒店所訂之條款及條件 限制。此優惠詳情以相關交易文件條款及條件作準。 ""Regal Dollars"" Benefit, the Purchaser shall be entitled to receive a membership of Regal Club and Regal Dollars at the total value of HK$280,000 provided by the Vendor. The Purchasers shall be entitled to this benefit only if the relevant Purchaser has signed the formal agreement for sale and purchase in accordance with the preliminary agreement for sale and purchase, and the Purchaser has paid all the Purchase Price of the residential property in accordance with the date(s) as stated in the formal agreement for sale and purchase. The use of Regal Dollars (including validity period etc.) is subject to the terms and conditions prescribed by Regal Hotels Group and the relevant hotel. Details of this benefit shall be subject to the terms and conditions of the relevant transaction documents.",
2021-04-16,2021-04-23,,尚瓏 The Queens,9,B,,8348500,,"- 價單第1號(B)付款辦法。 Payment Plan (B) of Price List No.1. - 2% 售價折扣 2% Discount from the Price -「印花稅津貼」優惠 額外3%售價折扣 Subsidy of Stamp Duty Benefit extra 3% discount from the Price - 首輪優惠 額外4%售價折扣 First Round Discount extra 4% discount from the Price - 富豪星級優惠 額外3%售價折扣 Regal Supreme Discount extra 3% discount from the Price - Regal Dollars 優惠，買方可獲由賣方準備提供之「富豪薈」會籍及總價值港幣$180,000元之Regal Dollars。 買方並必須依照臨時買賣合約簽署正式買賣合約及依照正式買賣合約訂定的日期付清住宅物業全部樓價， 方可獲得本優惠。上述Regal Dollars之使用(包括使用期限等)受富豪酒店集團及相關酒店所訂之條款及條件 限制。此優惠詳情以相關交易文件條款及條件作準。 ""Regal Dollars"" Benefit, the Purchaser shall be entitled to receive a membership of Regal Club and Regal Dollars at the total value of HK$180,000 provided by the Vendor. The Purchasers shall be entitled to this benefit only if the relevant Purchaser has signed the formal agreement for sale and purchase in accordance with the preliminary agreement for sale and purchase, and the Purchaser has paid all the Purchase Price of the residential property in accordance with the date(s) as stated in the formal agreement for sale and purchase. The use of Regal Dollars (including validity period etc.) is subject to the terms and conditions prescribed by Regal Hotels Group and the relevant hotel. Details of this benefit shall be subject to the terms and conditions of the relevant transaction documents.",
2025-06-22,2025-06-27,,尚瓏 The Queens,6,A,,8190100,,- 價單第1A號(A2)付款辦法。 Payment Plan (A2) of Price List No.1A. - 9% 售價折扣 9% Discount from the Price - 限時折扣優惠10%售價折扣 Time Limited Discount Benefit 10% discount from the Price - 優質校網優惠 額外5%售價折扣 Outstanding School Net Benefit extra 5% discount from the Price - 富豪星級優惠 額外5%售價折扣 Regal Supreme Discount extra 5% discount from the Price - 特別置業折扣優惠 額外3%售價折扣 Special Home Purchase Discount extra 3% discount from the Price - 家具優惠 (見備註7b） Furniture Benefit (see remarks 7b),
2025-06-22,2025-06-27,,尚瓏 The Queens,7,A,,8276500,,- 價單第1A號(A2)付款辦法。 Payment Plan (A2) of Price List No.1A. - 9% 售價折扣 9% Discount from the Price - 限時折扣優惠10%售價折扣 Time Limited Discount Benefit 10% discount from the Price - 優質校網優惠 額外5%售價折扣 Outstanding School Net Benefit extra 5% discount from the Price - 富豪星級優惠 額外5%售價折扣 Regal Supreme Discount extra 5% discount from the Price - 特別置業折扣優惠 額外3%售價折扣 Special Home Purchase Discount extra 3% discount from the Price - 家具優惠 (見備註7b) Furniture Benefit (see remarks 7b),
2025-06-22,2025-06-27,,尚瓏 The Queens,8,A,,8323400,,- 價單第1A號(A2)付款辦法。 Payment Plan (A2) of Price List No.1A. - 9% 售價折扣 9% Discount from the Price - 限時折扣優惠10%售價折扣 Time Limited Discount Benefit 10% discount from the Price - 優質校網優惠 額外5%售價折扣 Outstanding School Net Benefit extra 5% discount from the Price - 富豪星級優惠 額外5%售價折扣 Regal Supreme Discount extra 5% discount from the Price - 特別置業折扣優惠 額外3%售價折扣 Special Home Purchase Discount extra 3% discount from the Price - 家具優惠 (見備註7b) Furniture Benefit (see remarks 7b),
