pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2025-09-05,2025-09-10,,樂嶺軒 Sierra Terrace,4,A9,,4111000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-05,2025-09-11,,樂嶺軒 Sierra Terrace,5,C6,,2660000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-05,2025-09-10,,樂嶺軒 Sierra Terrace,5,C8,,3709000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-05,2025-09-12,,樂嶺軒 Sierra Terrace,8,A1,,3821000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-05,2025-09-11,,樂嶺軒 Sierra Terrace,9,A8,,4126000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-05,2025-09-11,,樂嶺軒 Sierra Terrace,9,C5,,5430000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-05,2025-09-10,,樂嶺軒 Sierra Terrace,10,A9,,4271000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-05,2025-09-11,,樂嶺軒 Sierra Terrace,10,C6,,2727000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-05,2025-09-11,,樂嶺軒 Sierra Terrace,11,A1,,3899000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-05,2025-09-12,,樂嶺軒 Sierra Terrace,12,A6,,4188000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-05,2025-09-11,,樂嶺軒 Sierra Terrace,15,A8,,4295000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-05,2025-09-11,,樂嶺軒 Sierra Terrace,15,C4,,5897000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-05,2025-09-12,,樂嶺軒 Sierra Terrace,16,A9,,4445000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-05,2025-09-12,,樂嶺軒 Sierra Terrace,16,C1,,4083000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-05,2025-09-12,,樂嶺軒 Sierra Terrace,16,C4,,5927000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-05,2025-09-12,,樂嶺軒 Sierra Terrace,18,A5,,2751000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-05,2025-09-11,,樂嶺軒 Sierra Terrace,18,C4,,6017000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-05,2025-09-11,,樂嶺軒 Sierra Terrace,19,A3,,3642000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-05,2025-09-10,,樂嶺軒 Sierra Terrace,19,C5,,5737000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-05,2025-09-12,,樂嶺軒 Sierra Terrace,20,C4,,6047000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-05,2025-09-10,,樂嶺軒 Sierra Terrace,22,A5,,2792000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-05,2025-09-10,,樂嶺軒 Sierra Terrace,22,B4,,4326000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-05,2025-09-11,,樂嶺軒 Sierra Terrace,28,A9,,4767000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-09,2025-09-12,,樂嶺軒 Sierra Terrace,8,A2,,2463000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-09,2025-09-16,,樂嶺軒 Sierra Terrace,10,A6,,4105000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-09,2025-09-16,,樂嶺軒 Sierra Terrace,10,B3,,4101000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-09,2025-09-12,,樂嶺軒 Sierra Terrace,11,A9,,4292000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-09,2025-09-16,,樂嶺軒 Sierra Terrace,11,C9,,3871000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-09,2025-09-15,,樂嶺軒 Sierra Terrace,12,B3,,4142000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-09,2025-09-16,,樂嶺軒 Sierra Terrace,12,C3,,4200000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-09,2025-09-15,,樂嶺軒 Sierra Terrace,12,C6,,2755000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-09,2025-09-12,,樂嶺軒 Sierra Terrace,15,A9,,4423000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-09,2025-09-16,,樂嶺軒 Sierra Terrace,16,B1,,2732000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-09,2025-09-16,,樂嶺軒 Sierra Terrace,18,A9,,4512000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-09,2025-09-12,,樂嶺軒 Sierra Terrace,18,B4,,4262000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-09,2025-09-15,,樂嶺軒 Sierra Terrace,18,C1,,4144000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-09,2025-09-16,,樂嶺軒 Sierra Terrace,19,A9,,4512000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-09,2025-09-16,,樂嶺軒 Sierra Terrace,20,A5,,2764000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-09,2025-09-12,,樂嶺軒 Sierra Terrace,20,A9,,4535000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-09,2025-09-15,,樂嶺軒 Sierra Terrace,21,A9,,4557000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-09,2025-09-15,,樂嶺軒 Sierra Terrace,22,A9,,4580000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-09,2025-09-11,,樂嶺軒 Sierra Terrace,23,A9,,4603000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-09,2025-09-15,,樂嶺軒 Sierra Terrace,23,B3,,4376000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-09,2025-09-15,,樂嶺軒 Sierra Terrace,26,A9,,4696000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-09,2025-09-15,,樂嶺軒 Sierra Terrace,26,B3,,4442000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-09,2025-09-15,,樂嶺軒 Sierra Terrace,28,B3,,4509000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-09,2025-09-16,,樂嶺軒 Sierra Terrace,28,C4,,6324000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-10,2025-09-15,,樂嶺軒 Sierra Terrace,6,A9,,4186000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-10,2025-09-17,,樂嶺軒 Sierra Terrace,7,C4,,5637000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-10,2025-09-15,,樂嶺軒 Sierra Terrace,9,A9,,4249000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-10,2025-09-16,,樂嶺軒 Sierra Terrace,11,C1,,3962000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-10,2025-09-15,,樂嶺軒 Sierra Terrace,12,A9,,4357000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-10,2025-09-17,,樂嶺軒 Sierra Terrace,13,A9,,4379000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-10,2025-09-15,,樂嶺軒 Sierra Terrace,13,C4,,5838000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-10,2025-09-17,,樂嶺軒 Sierra Terrace,15,A1,,3997000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-10,2025-09-15,,樂嶺軒 Sierra Terrace,15,C5,,5623000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-10,2025-09-15,,樂嶺軒 Sierra Terrace,16,B4,,4198000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-10,2025-09-17,,樂嶺軒 Sierra Terrace,17,A9,,4467000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-10,2025-09-17,,樂嶺軒 Sierra Terrace,17,C4,,5957000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-10,2025-09-16,,樂嶺軒 Sierra Terrace,18,A8,,4382000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-10,2025-09-17,,樂嶺軒 Sierra Terrace,18,B3,,4290000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
2025-09-10,2025-09-17,,樂嶺軒 Sierra Terrace,19,B4,,4262000,,建築期付款 (照售價) Stage Payment (The Price) See Remark 7(b) / 見備註 7(b),
