pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2017-11-25,2017-12-06,,第3座 (3A) Tower 3 (3A),48,A,,37779200,,‧價單第2號 (A1)付款辦法 Payment Plan (A1) of Price List No.2 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7 (c)(iv) ‧見備註/See Remarks 7 (c)(v) ‧見備註/See Remarks 7 (e)(i) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (e)(iii) ‧見備註/See Remarks 7 (f)(i),
2017-11-25,2017-12-06,,第3座 (3A) Tower 3 (3A),47,A,,37184000,,‧價單第2號 (A1)付款辦法 Payment Plan (A1) of Price List No.2 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7 (c)(iv) ‧見備註/See Remarks 7 (c)(v) ‧見備註/See Remarks 7 (e)(i) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (e)(iii) ‧見備註/See Remarks 7 (f)(i),
2017-11-25,2017-12-06,,第3座 (3A) Tower 3 (3A),46,A,,36888800,,‧價單第2號 (A1)付款辦法 Payment Plan (A1) of Price List No.2 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7 (c)(iv) ‧見備註/See Remarks 7 (c)(v) ‧見備註/See Remarks 7 (e)(i) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (e)(iii) ‧見備註/See Remarks 7 (f)(i),
2017-11-25,2017-12-06,,第3座 (3A) Tower 3 (3A),45,A,,36596000,,‧價單第2號 (A1)付款辦法 Payment Plan (A1) of Price List No.2 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7 (c)(iv) ‧見備註/See Remarks 7 (c)(v) ‧見備註/See Remarks 7 (e)(i) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (e)(iii) ‧見備註/See Remarks 7 (f)(i),
2017-11-25,2017-12-06,,第3座 (3A) Tower 3 (3A),43,A,,39029300,,‧價單第2號 (A1)付款辦法 Payment Plan (A1) of Price List No.2 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7 (d)(iii) ‧見備註/See Remarks 7 (c)(v) ‧見備註/See Remarks 7 (e)(i) ‧見備註/See Remarks 7 (e)(iii) ‧見備註/See Remarks 7 (f)(i),
2017-11-25,2017-12-06,,第3座 (3A) Tower 3 (3A),37,A,,34680800,,‧價單第2號 (A1)付款辦法 Payment Plan (A1) of Price List No.2 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7 (c)(iv) ‧見備註/See Remarks 7 (c)(v) ‧見備註/See Remarks 7 (e)(i) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (e)(iii),
2017-11-25,2017-12-06,,第3座 (3A) Tower 3 (3A),36,A,,34440000,,‧價單第2號 (A1)付款辦法 Payment Plan (A1) of Price List No.2 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7 (c)(iv) ‧見備註/See Remarks 7 (c)(v) ‧見備註/See Remarks 7 (e)(i) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (e)(iii),
2017-11-25,2017-12-06,,第3座 (3A) Tower 3 (3A),35,A,,34200800,,‧價單第2號 (A1)付款辦法 Payment Plan (A1) of Price List No.2 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7 (c)(iv) ‧見備註/See Remarks 7 (c)(v) ‧見備註/See Remarks 7 (e)(i) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (e)(iii),
2017-11-25,2017-12-06,,第3座 (3A) Tower 3 (3A),33,A,,33963200,,‧價單第2號 (A1)付款辦法 Payment Plan (A1) of Price List No.2 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7 (c)(iv) ‧見備註/See Remarks 7 (c)(v) ‧見備註/See Remarks 7 (e)(i) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (e)(iii),
2017-11-25,2017-12-06,,第3座 (3A) Tower 3 (3A),32,A,,33724800,,‧價單第2號 (A1)付款辦法 Payment Plan (A1) of Price List No.2 見備註/See Remarks 7 (c)(i) ‧見備註/See Remarks 7 (c)(iii) ‧見備註/See Remarks 7 (c)(iv) ‧見備註/See Remarks 7 (c)(v) ‧見備註/See Remarks 7 (e)(i) ‧見備註/See Remarks 7 (d)(ii) ‧見備註/See Remarks 7 (e)(iii),
