pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2021-08-06,2021-08-13,,Tower 5 第5座,15,A,,21380000,,"- 售價5% 即臨時訂金於買方簽署臨時合約時繳付。 5% of Purchase Price being preliminary deposit shall be paid upon signing of the Preliminary Agreement. - 售價 5% 即加付訂金於買方簽署臨時合約後 60 日內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價 90% 即售價餘款於賣方向買方發出書面通知書可將本物業之業權有效地 轉讓予買方的日期後的14日內繳付 ，以較早者為準。 90% of Purchase Price being balance of Purchase Price shall be paid within 14 days after the date of written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser, whichever is earlier. - 第二按揭貸款 Second Mortgage Loan (見備註/See Remarks 7(d)(ii)) - 停車位優惠 Offer of Carparking Space (見備註/See Remarks 7(d)(iii))",
2021-08-06,2021-08-12,,Tower 5 第5座,18,A,,20722000,,"- 售價5% 即臨時訂金於買方簽署臨時合約時繳付。 5% of Purchase Price being preliminary deposit shall be paid upon signing of the Preliminary Agreement. - 售價 95% 即售價餘款於買方簽署臨時合約後 180日內或於賣方向買方發出書面通知書可將本物業之業權有效地 轉讓予買方的日期後的14日內繳付，以較早者為準。 95% of Purchase Price being balance of Purchase Price shall be paid within 180 days after signing of the Preliminary Agreement or within 14 days after the date of written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser, whichever is earlier. - 停車位優惠 Offer of Carparking Space (見備註/See Remarks 7(d)(iii))",
2021-08-06,2021-08-13,,Tower 1 第1座,27-28,A (Duplex),,188367400,,"- 售價5% 即臨時訂金於買方簽署臨時合約時繳付。 5% of Purchase Price being preliminary deposit shall be paid upon signing of the Preliminary Agreement. - 售價 5% 即加付訂金於買方簽署臨時合約後 60 日內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價 90% 即售價餘款於買方簽署臨時合約後 180日內或於賣方向買方發出書面通知書可將本物業之業權有效地 轉讓予買方的日期後的14日內繳付，以較早者為準。 90% of Purchase Price being balance of Purchase Price shall be paid within 180 days after signing of the Preliminary Agreement or within 14 days after the date of written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser, whichever is earlier. - 停車位優惠(2) Offer of Carparking Space (2) (見備註/See Remarks 7(d)(iv))",
2021-08-09,2021-08-16,,Tower 5 第5座,16,A,,20990000,,"- 售價5% 即臨時訂金於買方簽署臨時合約時繳付。 5% of Purchase Price being preliminary deposit shall be paid upon signing of the Preliminary Agreement. - 售價 5% 即加付訂金於買方簽署臨時合約後 60 日內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價 90% 即售價餘款於賣方向買方發出書面通知書可將本物業之業權有效地 轉讓予買方的日期後的14日內繳付 ，以較早者為準。 90% of Purchase Price being balance of Purchase Price shall be paid within 14 days after the date of written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser, whichever is earlier. - 停車位優惠 Offer of Carparking Space (見備註/See Remarks 7(d)(iii))",
2021-08-10,2021-08-17,,Tower 2 第2座,10,A,,29629600,,"- 售價5% 即臨時訂金於買方簽署臨時合約時繳付。 5% of Purchase Price being preliminary deposit shall be paid upon signing of the Preliminary Agreement. - 售價 5% 即加付訂金於買方簽署臨時合約後 60 日內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價 90% 即售價餘款於賣方向買方發出書面通知書可將本物業之業權有效地 轉讓予買方的日期後的14日內繳付 ，以較早者為準。 90% of Purchase Price being balance of Purchase Price shall be paid within 14 days after the date of written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser, whichever is earlier. - 停車位優惠 Offer of Carparking Space (見備註/See Remarks 7(d)(iii))",
2021-08-10,2021-08-17,,Tower 2 第2座,25,A,,30830800,,"- 售價5% 即臨時訂金於買方簽署臨時合約時繳付。 5% of Purchase Price being preliminary deposit shall be paid upon signing of the Preliminary Agreement. - 售價 95% 即售價餘款於買方簽署臨時合約後 180日內或於賣方向買方發出書面通知書可將本物業之業權有效地 轉讓予買方的日期後的14日內繳付，以較早者為準。 95% of Purchase Price being balance of Purchase Price shall be paid within 180 days after signing of the Preliminary Agreement or within 14 days after the date of written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser, whichever is earlier. - 停車位優惠 Offer of Carparking Space (見備註/See Remarks 7(d)(iii))",
2021-08-13,2021-08-20,,Tower 5 第5座,10,A,,21280000,,"- 售價5% 即臨時訂金於買方簽署臨時合約時繳付。 5% of Purchase Price being preliminary deposit shall be paid upon signing of the Preliminary Agreement. - 售價 5% 即加付訂金於買方簽署臨時合約後 60 日內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價 90% 即售價餘款於賣方向買方發出書面通知書可將本物業之業權有效地 轉讓予買方的日期後的14日內繳付 ，以較早者為準。 90% of Purchase Price being balance of Purchase Price shall be paid within 14 days after the date of written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser, whichever is earlier. - 第一按揭貸款 First Mortgage Loan (見備註/See Remarks 7(d)(i)) - 停車位優惠 Offer of Carparking Space (見備註/See Remarks 7(d)(iii))",
2021-08-14,2021-08-20,,Tower 2 第2座,22,C,,23113000,,"- 售價5% 即臨時訂金於買方簽署臨時合約時繳付。 5% of Purchase Price being preliminary deposit shall be paid upon signing of the Preliminary Agreement. - 售價 95% 即售價餘款於買方簽署臨時合約後 180日內或於賣方向買方發出書面通知書可將本物業之業權有效地 轉讓予買方的日期後的14日內繳付，以較早者為準。 95% of Purchase Price being balance of Purchase Price shall be paid within 180 days after signing of the Preliminary Agreement or within 14 days after the date of written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser, whichever is earlier. - 停車位優惠 Offer of Carparking Space (見備註/See Remarks 7(d)(iii))",
2021-08-14,2021-08-20,,Tower 2 第2座,23,C,,23192700,,"- 售價5% 即臨時訂金於買方簽署臨時合約時繳付。 5% of Purchase Price being preliminary deposit shall be paid upon signing of the Preliminary Agreement. - 售價 95% 即售價餘款於買方簽署臨時合約後 180日內或於賣方向買方發出書面通知書可將本物業之業權有效地 轉讓予買方的日期後的14日內繳付，以較早者為準。 95% of Purchase Price being balance of Purchase Price shall be paid within 180 days after signing of the Preliminary Agreement or within 14 days after the date of written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser, whichever is earlier. - 停車位優惠 Offer of Carparking Space (見備註/See Remarks 7(d)(iii))",
2021-08-19,2021-08-26,,Tower 5 第5座,11,A,,21300000,,"- 售價5% 即臨時訂金於買方簽署臨時合約時繳付。 5% of Purchase Price being preliminary deposit shall be paid upon signing of the Preliminary Agreement. - 售價 5% 即加付訂金於買方簽署臨時合約後 60 日內繳付。 5% of Purchase Price being further deposit shall be paid within 60 days after signing of the Preliminary Agreement. - 售價 90% 即售價餘款於賣方向買方發出書面通知書可將本物業之業權有效地 轉讓予買方的日期後的14日內繳付 ，以較早者為準。 90% of Purchase Price being balance of Purchase Price shall be paid within 14 days after the date of written notification to the Purchaser that the Vendor is in a position validly to assign the Property to the Purchaser, whichever is earlier. - 第一按揭貸款 First Mortgage Loan (見備註/See Remarks 7(d)(i)) - 停車位優惠 Offer of Carparking Space (見備註/See Remarks 7(d)(iii))",
