pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2025-06-19,2025-06-26,,2,17,A,,26380800,,見備註/See Remarks 7 (c)(ii),
2025-06-19,2025-06-26,,2,17,C,,27000000,,見備註/See Remarks 7 (c)(ii),
2025-06-19,2025-06-26,,2,17,D,No. 26 on B1/F 地庫一層 26 號,20500000,,見備註/See Remarks 7 (c)(ii),
2025-06-24,2025-07-02,,2,17,B,,24538000,,見備註/See Remarks 7 (c)(iii),
2025-07-23,2025-07-30,,2,15,A,,25625100,,見備註/See Remarks 7 (c)(iv),
2025-07-23,2025-07-30,,2,15,E,No. 8 on B2/F 地庫二層 8 號,20300000,,見備註/See Remarks 7 (c)(iv),
2025-08-12,2025-08-19,,2,15,C,,26397800,,見備註/See Remarks 7 (c)(v),
2025-08-26,2025-09-02,,2,19,A,,27136500,,見備註/See Remarks 7 (c)(vi),
2025-10-23,2025-10-31,,2,18,A,,26700000,,見備註/See Remarks 7 (c)(vi),
2025-10-23,2025-10-31,,2,18,B,,24890000,,見備註/See Remarks 7 (c)(vi),
2025-10-23,2025-10-31,,2,18,E,No. 20 on B1/F 地庫一層 20 號,20410000,,見備註/See Remarks 7 (c)(vi),
2025-11-21,2025-11-28,,2,16,A,,26150400,,見備註/See Remarks 7 (c)(vii),
2025-11-21,2025-11-28,,2,16,B,,24364800,,見備註/See Remarks 7 (c)(vii),
2025-11-21,2025-11-28,,2,16,C,,26822400,,見備註/See Remarks 7 (c)(vii),
2025-11-21,2025-11-28,,2,16,D,No. 17 on B2/F 地庫二層 17 號,19881600,,見備註/See Remarks 7 (c)(vii),
2025-11-21,2025-11-28,,2,16,E,No. 16 on B2/F 地庫二層 16 號,20467200,,見備註/See Remarks 7 (c)(vii),
2025-11-28,2025-12-05,,2,18,C,,27500000,,見備註/See Remarks 7 (c)(vii),
2025-11-28,2025-12-05,,2,18,D,No. 45 on B2/F 地庫二層 45 號,20500000,,見備註/See Remarks 7 (c)(vii),
2025-12-23,2026-01-02,,2,1,B,,22880000,,見備註/See Remarks 7 (c)(viii),
2026-04-30,2026-05-08,,1,19,A,No. 11 on B1/F 地庫一層 11 號,98000000,,"見備註/See Remarks 7 (c)(ix), (d)(i)",
2026-05-04,2026-05-11,,1,19,B,No. 14 on B2/F 地庫二層 14 號,97300000,,"見備註/See Remarks 7 (c)(x), (d)(ii)",
2026-05-04,2026-05-08,,1,5,B,No. 16 on B1/F 地庫一層 16 號,78600000,,見備註/See Remarks 7 (c)(xi),
2026-05-11,2026-05-18,,1,18,B,No. 24 on B1/F & No. 34 on B1/F 地庫一層 24 號 及 地庫一層 34 號,99000000,,見備註/See Remarks 7 (c)(xii),
2026-05-15,2026-05-22,,1,6,A,No. 21 on B1/F 地庫一層 21 號,79600000,,"見備註/See Remarks 7 (c)(xiii), (d)(iii)",
2026-05-15,2026-05-22,,1,6,B,No. 36 on B1/F 地庫一層 36 號,79600000,,見備註/See Remarks 7 (c)(xiii),
2026-05-19,2026-05-27,,1,3,A,No. 19 on B2/F & No. 23 on B2/F 地庫二層 19 號 及 地庫二層 23 號,81200000,,見備註/See Remarks 7 (c)(xiv),
2026-05-26,2026-06-02,,1,16,A,No. 15 on B1/F & No. 24 on B2/F 地庫一層 15 號 及 地庫二層 24 號,98000000,,見備註/See Remarks 7 (c)(xv),
2026-05-26,2026-06-02,,1,16,B,No. 25 on B2/F & No. 26 on B2/F 地庫二層 25 號 及 地庫二層 26 號,97500000,,見備註/See Remarks 7 (c)(xv),
2026-05-26,2026-06-02,,2,12,C,,29800000,,見備註/See Remarks 7 (c)(xv),
2026-05-26,2026-06-02,,1,12,A,No. 10 on B1/F & No. M2 地庫一層 10 號 及 M2號,86420000,,見備註/See Remarks 7 (c)(xvi),
2026-05-26,2026-06-02,,1,12,B,No. 32 on B1/F & No. 33 on B1/F 地庫一層 32 號 及 地庫一層 33 號,86420000,,見備註/See Remarks 7 (c)(xvi),
2026-05-29,2026-06-05,,1,17,B,No. 2 on B2/F & No. 3 on B2/F 地庫二層 2 號 及 地庫二層 3 號,99000000,,見備註/See Remarks 7 (c)(xvii),
2026-06-01,2026-06-08,,2,12,A,,30100000,,見備註/See Remarks 7 (c)(xviii),
2026-06-01,2026-06-08,,2,12,E,No. 13 on B1/F 地庫一層 13 號,23193200,,見備註/See Remarks 7 (c)(xviii),
2026-06-01,2026-06-08,,1,15,A,No. 40 on B1/F 地庫一層 40 號,92000000,,見備註/See Remarks 7 (c)(xviii),
2026-06-01,2026-06-08,,1,15,B,No. 41 on B1/F 地庫一層 41 號,91200000,,見備註/See Remarks 7 (c)(xviii),
2026-06-01,2026-06-08,,1,11,A,No. 22 on B1/F 地庫一層 22 號,84780000,,見備註/See Remarks 7 (c)(xviii),
2026-06-01,2026-06-08,,1,11,B,No. 23 on B1/F 地庫一層 23 號,84780000,,見備註/See Remarks 7 (c)(xviii),
2026-06-01,2026-06-08,,1,9,A,No. 31 on B1/F 地庫一層 31 號,83050000,,"見備註/See Remarks 7 (c)(xix), (d)(iv)",
2026-06-08,2026-06-15,,1,3,B,No. 38 on B2/F 地庫二層 38 號,78600000,,見備註/See Remarks 7 (c)(xx),
2026-06-09,2026-06-16,,2,11,A,,29609700,,見備註/See Remarks 7 (c)(xxi),
2026-06-15,2026-06-23,,1,5,A,No. 35 on B1/F 地庫一層 35 號,82800000,,見備註/See Remarks 7 (c)(xxii),
2026-07-03,2026-07-10,,2,19,C,,33000000,,見備註/See Remarks 7 (c)(xxiii),
2026-08-31,2026-09-07,,1,10,A,No. 39 on B2/F & No. 40 on B2/F 地庫二層 39 號 及 地庫二層 40 號,84800000,,見備註/See Remarks 7 (c)(xxiv),
2026-08-31,2026-09-07,,1,10,B,No. 13 on B2/F & No. 41 on B2/F 地庫二層 13 號 及 地庫二層 41 號,84000000,,見備註/See Remarks 7 (c)(xxiv),
2026-09-07,,,2,11,B,,28000000,,見備註/See Remarks 7 (c)(xxv),
