pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2025-02-18,2025-02-21,,1,28,D,,6390000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-02-18,2025-02-21,,2,19,H,,5922000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-19,2025-08-22,,1,19,K,,5657000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-19,2025-08-25,,1,19,L,,5732000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-19,2025-08-25,,1,22,L,,5784000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-19,2025-08-22,,1,29,D,,6397000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-19,2025-08-25,,2,11,K,,8754000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-19,2025-08-22,,2,12,F,,5844000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-19,2025-08-25,,2,12,K,,8794000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-19,2025-08-21,,2,15,E,,7995000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-19,2025-08-22,,2,16,F,,6082000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-19,2025-08-22,,2,16,M,,4709000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-19,2025-08-22,,2,17,J,,7900000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-19,2025-08-21,,2,18,F,,6149000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-19,2025-08-21,,2,18,H,,5917000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-19,2025-08-21,,2,19,G,,6009000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-19,2025-08-22,,2,23,F,,6253000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-19,2025-08-21,,2,23,K,,9353000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-19,2025-08-25,,2,25,A,,5096000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-19,2025-08-21,,2,26,K,,9450000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-19,2025-08-22,,2,27,K,,9482000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-19,2025-08-25,,2,27,L,,7329000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-20,2025-08-22,,1,20,L,,5749000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-20,2025-08-26,,2,11,F,,5814000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-20,2025-08-25,,2,11,L,,6985000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-20,2025-08-26,,2,14,K,,8875000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-20,2025-08-25,,2,16,J,,7873000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-20,2025-08-25,,2,17,F,,6106000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-20,2025-08-25,,2,19,B,,4872000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-20,2025-08-22,,2,19,F,,6155000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-20,2025-08-22,,2,19,K,,9225000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-20,2025-08-25,,2,20,E,,8156000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-20,2025-08-26,,2,20,K,,9257000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-20,2025-08-25,,2,21,J,,8010000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-20,2025-08-27,,2,21,K,,9289000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-20,2025-08-25,,2,27,E,,8384000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-20,2025-08-26,,2,27,F,,6353000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-20,2025-08-26,,2,27,H,,6112000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-20,2025-08-25,,2,28,F,,6396000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
2025-08-20,2025-08-27,,2,29,F,,6402000,,價單第1A號建築期付款計劃(照售價) Stage Payment Plan of Price List No.1A(The Price) See Remark 7(b) / 見備註 7(b),
