pasp,asp,terminated,block,floor,unit,carpark,price,revision,terms,related
2025-06-09,2025-06-16,,第2座 Tower 2,12,D,,23900000,,・臨時訂金即樓價 5%於投標書獲賣方接納當日(即接納書的日期)繳付。 ・樓價 5%(部份款項)於簽署正式合約後60天之內繳付。 ・樓價 90%(樓價餘額) 於簽署正式合約後120天內繳付。 見備註7(a)。 ・A preliminary deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). ・5% of the purchase price being part payment shall be paid within 60 days after the date of the Agreement. ・90% of the purchase price (balance of purchase price) shall be paid within 120 days after the date of the Agreement. See remark 7(a).,
2025-08-12,2025-08-19,,第2座 Tower 2,10,A,,23300000,,・臨時訂金即樓價 5%於投標書獲賣方接納當日(即接納書的日期)繳付。 ・樓價 5%(部份款項)於簽署正式合約後60天之內繳付。 ・樓價 90%(樓價餘額) 於簽署正式合約後90天內繳付。 見備註7(b)。 ・A preliminary deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). ・5% of the purchase price being part payment shall be paid within 60 days after the date of the Agreement. ・90% of the purchase price (balance of purchase price) shall be paid within 90 days after the date of the Agreement. See remark 7(b).,
2025-08-12,2025-08-19,,第2座 Tower 2,10,C,,15200000,,・臨時訂金即樓價 5%於投標書獲賣方接納當日(即接納書的日期)繳付。 ・樓價 5%(部份款項)於簽署正式合約後30天之內繳付。 ・樓價 90%(樓價餘額) 於簽署正式合約後120天內繳付。 見備註7(b)。 ・A preliminary deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). ・5% of the purchase price being part payment shall be paid within 30 days after the date of the Agreement. ・90% of the purchase price (balance of purchase price) shall be paid within 120 days after the date of the Agreement. See remark 7(b).,
2025-09-07,2025-09-15,,第2座 Tower 2,16,D,,27098000,,・臨時訂金即樓價 5%於投標書獲賣方接納當日(即接納書的日期)繳付。 ・樓價 5%(部份款項)於簽署正式合約後60天之內繳付。 ・樓價 80%(樓價餘額) 於簽署正式合約後120天內繳付。 ・樓價 10%(樓價餘額) 於簽署正式合約後127天內繳付 見備註7(c)。 ・A preliminary deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). ・5% of the purchase price being part payment shall be paid within 60 days after the date of the Agreement. ・80% of the purchase price (balance of purchase price) shall be paid within 120 days after the date of the Agreement. ・10% of the purchase price (balance of purchase price) shall be paid within 127 days after the date of the Agreement. See remark 7(c).,
2025-11-03,2025-11-10,,第2座 Tower 2,9,C,,15000000,,・臨時訂金即樓價 5%於投標書獲賣方接納當日(即接納書的日期)繳付。 ・樓價 5%(部份款項)於簽署正式合約後60天之內繳付。 ・樓價 90%(樓價餘額) 於簽署正式合約後120天內繳付。 見備註7(d)。 ・A preliminary deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). ・5% of the purchase price being part payment shall be paid within 60 days after the date of the Agreement. ・90% of the purchase price (balance of purchase price) shall be paid within 120 days after the date of the Agreement. See remark 7(d).,
2025-11-25,2025-12-02,,第2座 Tower 2,10,B,,15200000,,・臨時訂金即樓價 5%於投標書獲賣方接納當日(即接納書的日期)繳付。 ・樓價 95%(樓價餘額) 於簽署正式合約後60天內繳付。 見備註7(d)。 ・A preliminary deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). ・95% of the purchase price (balance of purchase price) shall be paid within 60 days after the date of the Agreement. See remark 7(d).,
2025-11-25,2025-12-02,,第2座 Tower 2,10,D,,23300000,,・臨時訂金即樓價 5%於投標書獲賣方接納當日(即接納書的日期)繳付。 ・樓價 5%(部份款項)於簽署正式合約後30天之內繳付。 ・樓價 90%(樓價餘額) 於簽署正式合約後120天內繳付。 見備註7(d)。 ・A preliminary deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). ・5% of the purchase price being part payment shall be paid within 30 days after the date of the Agreement. ・90% of the purchase price (balance of purchase price) shall be paid within 120 days after the date of the Agreement. See remark 7(d).,
2025-12-16,2025-12-23,,第1座 Tower 1,12,A,,48710000,,・臨時訂金即樓價 5%於投標書獲賣方接納當日(即接納書的日期)繳付。 ・樓價 5%(部份款項)於簽署正式合約後60天之內繳付。 ・樓價 90%(樓價餘額) 於簽署正式合約後120天內繳付。 見備註7(e)。 ・A preliminary deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). ・5% of the purchase price being part payment shall be paid within 60 days after the date of the Agreement. ・90% of the purchase price (balance of purchase price) shall be paid within 120 days after the date of the Agreement. See remark 7(e).,
2025-12-20,2025-12-30,,第2座 Tower 2,12,C,,15600000,,・臨時訂金即樓價 5%於投標書獲賣方接納當日(即接納書的日期)繳付。 ・樓價 5%(部份款項)於簽署正式合約後60天之內繳付。 ・樓價 90%(樓價餘額) 於簽署正式合約後120天內繳付。 ・A preliminary deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). ・5% of the purchase price being part payment shall be paid within 60 days after the date of the Agreement. ・90% of the purchase price (balance of purchase price) shall be paid within 120 days after the date of the Agreement.,
2025-12-22,2025-12-31,,第2座 Tower 2,5,C,,14000000,,・臨時訂金即樓價 5%於投標書獲賣方接納當日(即接納書的日期)繳付。 ・樓價 5%(部份款項)於簽署正式合約後30天之內繳付。 ・樓價 90%(樓價餘額) 於簽署正式合約後120天內繳付。 ・A preliminary deposit equivalent to 5% of the purchase price shall be paid upon the tender being accepted by the Vendor (i.e. the date of the Letter of Acceptance). ・5% of the purchase price being part payment shall be paid within 30 days after the date of the Agreement. ・90% of the purchase price (balance of purchase price) shall be paid within 120 days after the date of the Agreement.,
